id,stc,estc,title,author,publisher,pubplace,keywords,date
A71270,W3328A,R20194,"The Women's complaint against tobacco, or, An excellent help to multiplication pespicuously [sic] shewing the annoyance that it brings to mankind and the great deprivation of comfort and delight to the female sex, with a special and significant order set forth by the vvomen for suppressing the general use thereof amongst their husbands, they finding that tobacco is the only enemy to pleasure and procreation as they now plainly make it appear in this their declaration.",Anonymous,s n,London printed,Tobacco habit --  Early works to 1800. -- Great Britain --  Social life and customs --  17th century.,1675
A70016,E710,R236727,"A letter to a gentleman concerning alkali and acid being an answer to a late piece, intituled, A letter to a physician concerning acid and alkali : to which is added A specimen of a new hypothesis for the sake of the lovers of medicine / by Thomas Emes ...","Emes, Thomas, d. 1707.; Emes, Thomas, d. 1707.",Printed for Tho Speed,London,Chemistry --  Early works to 1800.,1700
A79275,C3194,R39162,By His Highnesse the Prince of VVales.,"Charles II, King of England, 1630-1685.; Charles II, King of England, 1630-1685.",s n,S l,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1648
A78013,B6143,R206611,"An individuall letter to every man that calls himselfe a minister of Jesus Christ. Penned more particularly for Mr. Christopher Love, upon some observations from his sermon, preached Jan. 29. 1644. at Windsor, and re-preached at Uxbridge, Jan. 30. 1644. upon Jer. 33. 6. Whereby the author doth examine and enquire, whether Master Love were ever called by God, and Jesus Christ, or directed by the spirit of truth to preach the said sermon: or ever sent forth by Jesus Christ to be his minister. Being also for a caveat or memento to all others who call themselves Christs ministers, to examine whether ever they had a mission or commission from Jesus Christ so to doe, the having embroyled the land of our nativity in an unnaturall warre formerly one with another, contrary to any command, precept, or practises of Christ and his apostles, or word of truth: by whose evill practises they have caused the gospel of truth and peace to be evill spoken of, and have opened a torrent of blood, which none but the heavenly physitian can stop and cure; to whom the author intreateth the people to looke, and pray, and waite for help, for vain is the help of man. Written by an English man, Christs servant, for Englands remembrance.","Burt, Nathaniel, fl. 1644-1655.; Burt, Nathaniel, fl. 1644-1655.",s n,London,"Love, Christopher, 1618-1651. -- Clergy --  Early works to 1800. -- Lay preaching --  Early works to 1800.",1651
A77720,B5240,R229228,"A vindication of the Christian Quakers, from the malicious insinuations, in a late pamphlet, said to be signed on their behalf by D.S.","Brush, Edward.; Brush, Edward.",s n,London,"D. S. --  Answer to several passages, citations or charges, in a book, lately publish'd by F. Bugg, styled New Rome arraigned. -- Bugg, Francis, 1640-1724?. --  New Rome arraigned. -- Answer to several passages, citations or charges, in a book, lately publish'd by F. Bugg, styled New Rome arraigned. -- New Rome arraigned. -- Society of Friends --  England --  Apologetic works --  Early works to 1800. -- Broadsides --  England --  17th century.",1694
A79375,C3579,R210820,"By the King. A proclamation to restrain the abuses of hackney coaches in the cities of London, and Westminster, and the suburbs thereof","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker Printers to the Kings most Excellent Majesty,London,Transportation --  England --  London --  Early works to 1800.,1660
A77497,B4712,R200258,"The doctrine and practice of paedobaptisme, asserted and vindicated. By a large and full improovement of some principall arguments for it, and a briefe resolution of such materiall objections as are made against it. Whereunto is annexed a briefe and plaine Enarration, both doctrinall and practicall, upon Mark 10.V.13.14.15.16. As it was some time since preached in the church of Great Yarmouth: now published for an antidote against those yet spreading errours of the times, Anabaptisme and Catabaptisme. / By Joh. Brinsley.","Brinsley, John, 1600-1665.; Brinsley, John, 1600-1665.",Printed for Charles Greene and are to be sold at his shop in Ivie Lane at the signe of the Gun,London,Infant baptism --  Early works to 1800.,1645
A78113,B676,R232416,Bara i blant [...] Wyddorion cyntaf y grefydd griftnogawl. Mewn ffordd o ymholiad ag atteb er mwyn rhai iefaingc. Cyfieuthwyd gan R.P. Pr[ ]gethwr yr Esengyl.,Anonymous,Printiedig gan John Astwood yn Llundain,London,Christian literature --  Early works to 1800. -- Devotional literature --  Early works to 1800.,1695
A70852,P3370,R221535,"A key to open heaven-gate. Or, a ready path to lead to heaven Written and printed for the benefit of all true Christians, to read hear and make good use of, before it be too late. And therefore I advise every man, and every woman to observe and give good heed to what is spoken in this little book, and they shall be sure to finde sweetnesse, and happinesse in this world, and eternall joys in the world to come, through the might, merits, and mercies of Jesus Christ; who saith, Aske and you shall have, seeke, and yee shall finde, knock and it shall be opened unto you. Written by Laurence Price.","Price, Laurence.; Price, Laurence.",printed for T Vere at the sign of the Angel without Newgate,London,Christian life --  Early works to 1800. -- Conduct of life --  Early works to 1800.,1666
A78596,C2032,R207743,"The character or ear-mark of Mr. William Prinne bencher of Lincolnes-Inne. In which are contain'd many seasonable, and wholsome exhortations to the same: carpitq; & carpitur.",Anonymous,s n,London,"Prynne, William, 1600-1669 --  Early works to 1800.",1659
A79316,C3385,R212585,"By the King. A proclamation for publishing a former proclamation of the 30th of May last (entituled, A proclamation against vitious, debauch'd and prophane persons) in all churches and chappels throughout England and Wales.","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker Printers to the Kings most Excellent Majesty,London,"England and Wales. --  Sovereign (1660-1685 : Charles II) --  Proclamation against vitious, debauch'd and prophane persons. --  Early works to 1800. -- Vice --  England --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800.",1660
A71313,22096A,S114764,"Vox cœli, or, Nevves from heaven Of a consultation there held by the high and mighty princes, King Hen.8. King Edw.6. Prince Henry. Queene Mary, Queene Elizabeth, and Queene Anne; wherein Spaines ambition and treacheries to most kingdomes and free estates in Europe, are vnmasked and truly represented, but more particularly towards England, and now more especially vnder the pretended match of Prince Charles, with the Infanta Dona Maria. Whereunto is annexed two letters written by Queene Mary from heauen, the one to Count Gondomar, the ambassadour of Spaine, the other to all the Romane Catholiques of England. Written by S.R.N.I.","Reynolds, John, fl. 1621-1650.; Reynolds, John, fl. 1621-1650.; Scott, Thomas, 1580?-1626, attributed name.",s n,Printed in Elesium sic i e London,"Great Britain --  Foreign relations --  Spain --  Early works to 1800. -- Spain --  Foreign relations --  Great Britain --  Early works to 1800. -- Great Britain --  History --  James I, 1603-1625 --  Early works to 1800.",1624
A70175,G765,R21730,"Wholesome severity reconciled with Christian liberty, or, The true resolution of a present controversie concerning liberty of conscience here you have the question stated, the middle way betwixt popish tyrannie and schismatizing liberty approved and also confirmed from Scripture and the testimonies of divines, yea of whole churches : the chiefe arguments and exceptions used in the bloudy tenent, The compassionate samaritane, M.S. to A.S. &c., examined : eight distinctions added for qualifying and clearing the whole matter : and in conclusion a parænetick to the five apologists for choosing accommodation rather than toleration.","Gillespie, George, 1613-1648.; Gillespie, George, 1613-1648.",Printed for Christopher Meredith,London,"Williams, Roger, 1604?-1683. --  Bloody tenent yet more bloody. -- Walwyn, William, 1600-1681. --  Compassionate samaritane. -- Liberty of conscience. -- Freedom of religion --  England.",1645
A77856,B5671,R19018,"The first sermon, preached to the Honourable House of Commons now assembled in Parliament at their publique fast. Novemb. 17. 1640. / By Cornelius Burges Doctor of Divinitie. Published by order of that House.","Burges, Cornelius, 1589?-1665.; Burges, Cornelius, 1589?-1665.; Marshall, Stephen, 1594?-1655.",Printed by I L for Philemon Stephens and Christopher Meredith at the signe of the Golden Lion in Pauls Church yard,London,"Bible. --  O.T. --  Jeremiah L, 5 --  Sermons --  Early works to 1800. -- Covenant theology --  Sermons --  Early works to 1800. -- Fast-day sermons --  17th century. -- Sermons, English --  17th century.",1641
A74867,P2237,R205872,"A pill to purge melancholy: or merry newes from Newgate: wherein is set forth, the pleasant jests, witty conceits, and excellent couzenages, of Captain James Hind, and his associates. How Hind, putting on a bears skin, attempted to rob a committeeman at Oxford of 200 l. and how he had like to have been worried by a mastiff dog; and what means he used to free himself from the fury of the mastiff, and afterwards got the money. How Hind cheated an excize-man of his mare, which was esteemed one of the best in England; and being afterwards apprehended for her at Newark, how neatly he made his escape, and got the mare again. How Hind disguising himself in womens apparel, gul'd an old lawyer in the temple of 14 l. shewing him such a trick in the law, that he never knew before. How Hind having knowledge that the old lawyer had 100 l. more in his trunk which stood in his chamber, devised a way to get that also; and how he was serv'd by a gentleman of the temple, who new christen'd him. With a variety of other delightfull passages, never heretofore published by any pen.",Anonymous,printed by Robert Wood,London,"Hind, James, d. 1652. -- Thieves --  England --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1652
A72222,12433,S122612,"The familiar epistles of Sir Anthony of Gueuara, preacher, chronicler, and counceller to the Emperour Charles the fifth. Translated out of the Spanish toung, by Edward Hellowes, Groome of the Leashe, and now newly imprinted, corrected, [and] enlarged with other epistles of the same author. VVherein are contained very notable letters ...","Guevara, Antonio de, Bp., d. 1545?; Guevara, Antonio de, Bp., d. 1545?; Hellowes, Edward.",by Henry Bynneman for Raufe Nevvbery dvvelling in Fleetstreete a little aboue the Conduit,Printed at London,No Keywords,1575
A72573,15681.5,S109452,"Ane satyre of the thrie estaits in commendation of vertew and vituperation of vyce. / Maid be Sir Dauid Lindesay of the Mont, aliàs, Lyon King of Armes.","Lindsay, David, Sir, fl. 1490-1555.; Lindsay, David, Sir, fl. 1490-1555.",printed be Robert Charteris,At Edinburgh,No Keywords,1602
A73800,665.5,S124181,Answeres to the particulars proponed by his Majesties commissionar,"Hamilton, James Hamilton, Duke of, 1606-1649.",s n,Edinburgh,"Covenanters --  Early works to 1800. -- Scotland --  History --  Charles I, 1625-1649 --  Early works to 1800.",1638
A70659,M82A,R38869,"The life of a satyrical pvppy, called Nim who worrieth all those satyrists he knowes, and barkes at the rest / by T.M.","T. M.; T. M.; May, Thomas, 1595-1650.",Printed by for sic Humphrey Moseley,London,No Keywords,1657
A77523,B476A,R232409,"The bak'd bully: or, Love in an oven [B]eing a true relation of a gentleman that pickt up a bakers wife: how she carried him home to her house, and of his entertainment there. To the tune of, Jenny come tie my, &c. With allowance.",Anonymous,Printed for P Brooksby at the Golden Ball near the Hospital gate in West smith field,London,"Ballads, English --  17th century. -- Broadsides",1670-1696
A78441,C1653B,R227857,"The case of Robert Cecill, Esq; upon the bill for the limiting the power of his brother James Earl of Salisbury to cut of [sic] the intaile of his estate.",Anonymous,s n,London,"Salisbury, James Cecil, --  Earl of, d. 1693 --  Estate. -- Cecil, Robert, fl. 1690. -- Entail --  England --  Early works to 1800. -- Broadsides --  London (England) --  17th century.",1690
A71073,S5634,R12158,"A second discourse in vindication of the Protestant grounds of faith, against the pretence of infallibility in the Roman Church in answer to The guide in controversies by R.H., Protestancy without principles, and Reason and religion, or, The certain rule of faith by E.W. : with a particular enquiry into the miracles of the Roman Church / by Edward Stillingfleet ...","Stillingfleet, Edward, 1635-1699.; Stillingfleet, Edward, 1635-1699.",Printed by R W for H Mortlock,London,"R. H., 1609-1678. --  Guide in controversies. -- E. W. --  (Edward Worsley), 1605-1676. --  Protestancy without principles. -- E. W. --  (Edward Worsley), 1605-1676. --  Reason and religion. -- Catholic Church --  Infallibility --  Controversial literature.",1673
A74189,D523,R211882,"The declaration and address of the gentry of the county of Essex, who have adhered to the King, and suffered imprisonment, or sequestration, during the late troubles.",Anonymous,Printed for Gabriel Bedell and Thomas Collins at the middle Temple gate in Fleetstreet,London,"Albemarle, George Monck, --  Duke of, 1608-1670 --  Early works to 1800. -- Royalists --  England --  Essex --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1660
A70315,H540,R14859,"Ektenesteron, or, The degrees of ardency in Christs prayer reconciled with his fulnesse of habitval grace in reply to the author of a book, intituled, A mixture of scholastical divinity with practical / by H. Hammond ...","Hammond, Henry, 1605-1660.; Hammond, Henry, 1605-1660.",Printed for R Royston,London,"Jesus Christ. -- Jeanes, Henry, 1611-1662. --  The mixture of scholasticall divinity with practicall.",1656
A74089,None,R210359,The most excellent Sr. Thomas Firfax Captaine Generall of the armyes raysed for the defence of the King Parliament and Kingdome.,"Bressie, W.",Sold by Peter Stent neare Newgate,London,"Fairfax, Thomas Fairfax, --  Baron, 1612-1671 --  Portraits --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1645
A70276,H3068,R5379,"Divers historicall discourses of the late popular insurrections in Great Britain and Ireland tending all, to the asserting of the truth, in vindication of Their Majesties / by James Howell ... ; som[e] of which discourses were strangled in the presse by the power which then swayed, but now are newly retreev'd, collected, and publish'd by Richard Royston.","Howell, James, 1594?-1666.; Howell, James, 1594?-1666.",Printed by J Grismond,London,"Divine right of kings. -- Political science. -- Great Britain --  History --  Civil War, 1642-1649. -- Ireland --  History --  Rebellion of 1641.",1661
A79015,C2648,R210579,"By the King A proclamation forbidding all His Majesties subjects belonging to the trained bands of Militia of this kingdom, to rise, march, muster, or exercise by vertue of any order or ordinance of one, or both houses of Parliament, without consent or warrant from His Majesty, upon pain of punishement according to the laws.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",Imprinted first at York and now Re printed at London for Edward Husbands,London,"Prerogative, Royal --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Militia --  Early works to 1800.",1642
A70985,S204A,R33983,"The reign of the whore discovered and her ruine seen her merchants the priests examined, and with the Romish church (their elder sister) compared and found agreeable in many things ... : some queries also for those people that pay tythes, and priests that receive tythes, to consider and answer : and whereas their cry hath been loud against us the people of God called Quakers, that we are Jesuits, and Jesuitical, in tryal they are found false accusers, and of the same stock and generation themselves ... : also the sustance of a dispute which was the 15th day of the 2d month, called April 1659, at the Bridge-house in Southwark, between VVilliam Cooper, VVilliam VVhitaker, Thomas VVoodsworth, VVieles, Watkins, Cradicut, and others who profess themselves ministers of Christ, and some of the people call'd Quakers ... / written in that which gives to see over all the popish train ... W.S.","Smith, William, d. 1673.; Smith, William, d. 1673.; Burrough, Edward, 1634-1662. Following letter containing the substance of the dispute.",Printed for Thomas Simmons,London,Society of Friends --  Apologetic works. -- Protestantism --  Controversial literature.,1659
A76726,B2951A,R232598,"The speech of James Bird, gent Who was executed at Tyburn, on Friday the 18th day of September, 1691. for the willful murther of his wife Elizabeth Bird.","Bird, James, d. 1691.; Bird, James, d. 1691.",printed for W Humphries,London,Last words --  Early works to 1800. -- Fathers and sons --  Early works to 1800.,1691
A72865,17229.5,S4503,[T]he Deadmans song whose dwelling was neere vnto Basing Hall in London : to the tune of Flying fame.,Anonymous,For E Wright,Printed at London,"Ballads, English.",1625
A74097,None,None,"I thanke you twice, or, The city courting their owne ruine, Thank the Parliament twice, for their treble undoing.",Anonymous,s n,S l,"England and Wales. --  Parliament --  Humor --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Humor --   Early works to 1800.",1647
A74220,None,R211760,"A declaration of the Lords and Commons assembled in Parliament. Martis ult. Februarii, 1642 The Lords and Commons taking into consideration the miserable distractions and calamities with which this whole kingdome and nation is now infected, ...",England and Wales. Parliament.; England and Wales. Parliament.,March 1 London printed for John Wright in the Old baily,London,"Courts --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1643
A79019,C2655,R39148,"By the King. A proclamation forbidding all the tenants or debtors of such who are in actuall and open rebellion, or who adhere to, or assist the rebels, to pay any rents or debts to such persons or any of them.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Leonard Lychfield printer to the Vniversity,Printed at Oxford i e London,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1643
A72914,18104.5,S124578,"An excellent ditty, both merry and witty expressing the loue of the youthes of the city, who take delight, as my song doth say, betimes in the morning to fetch home may. To a pleasant new tune, or the two louely louers.",Anonymous,by J Grismund,Printed at London,Youth --  Poetry --  Early works to 1800. -- Broadsides --  England,1627
A78302,C1278A,R229520,"A catalogue of batchelors, attenders on the womens auction being chapmen for the ladys lately set to sale in divers parts. Procured by one of their own sex.",Anonymous,s n,London,"Political satire, English --  Early works to 1800. -- Broadsides --  England",1691
A77786,B5441,R212153,"The propositions of Captaine John Bulmer, in the office of assurance, London for the blowing up of a boat and a man over London-bridge.","Bulmer, John, Captain.; Bulmer, John, Captain.",s n,London,"Inventions --  History --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1643
A79820,C4352,R212045,The city,Anonymous,Printed for VVilliam VVebb,Oxford,"England and Wales. --  Parliament --  Humor --  Early works to 1800. -- Political satire --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1643
A75778,A415,R42633,"An account of the tryal of Charles Bateman, chirurgeon, for high- treason, in conspiring the death of the late King and the subversion of the government &c. who was tryed and found guilty, at Justice-Hall in the Old Bayly, on the 9th of December, 1685. The tryals of John Holland and William Davis, for conspiring against, violently assaulting, and without any warrantable cause, imprisoning William Chancey ... who were tryed and found guilty ... on the 10th of December, 1685. As also the tryals of John Holland, William Davis, and Agnes Wearing, for a notorious burglary and felony ... in the house of Leonel Gatford ... who were tryed and found guilty ... on the 11th of December, 1685.","Davis, William, d. 1685, defendant.; Wearing, Agnes, d. 1685, defendant.; Holland, John, defendant.; Bateman, Charles, d. 1685.",Printed for D Mallet,London,"Bateman, Charles, d. 1685. -- Trials (Treason) --  England. -- Trials (Duress) --  England. -- Trials (Burglary) --  England.",1685
A70435,L1573A,R11945,"A letter of many ministers in old England requesting the judgement of their reverend brethren in New England concerning nine positions written Anno Dom. 1637 : together with their answer thereunto returned, anno 1639 : and the reply made unto the said answer and sent over unto them, anno 1640 / by Simeon Ash, and William Rathband.","Ashe, Simeon, d. 1662.; Ashe, Simeon, d. 1662.; Rathband, William, d. 1695.",Printed for Thomas Vnderhill,London,Church polity --  Early works to 1800. -- Congregational churches --  Doctrines. -- New England --  Church history --  17th century. -- Great Britain --  Church history --  17th century.,1643
A71002,S2860,R10443,The medal of John Bayes a satyr against folly and knavery.,"Shadwell, Thomas, 1642?-1692.; Shadwell, Thomas, 1642?-1692.",Printed for Richard Janeway,London,"Shaftesbury, Anthony Ashley Cooper, --  Earl of, 1621-1683. -- Dryden, John, 1631-1700. --  Medall.",1682
A78992,C2585,R212206,"By the King. A proclamation for a solemne fast on Wednesday the fifth of February next, upon occasion of the present treaty for peace.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Leonard Lichfield printer to the Vniversity,Printed at Oxford,"Fasts and feasts --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1645
A78261,C1114AB,R231173,The case of the Marquess of Hertford touching the dukedome of Somerset,Anonymous,s n,London,"Somerset, William Seymour, --  Duke of, 1588-1660 --  Early works to 1800. -- Estates (Law) --  England --  Early works to 1800. -- Inheritance and succession --  England --  Early works to 1800. -- Land tenure --  England --  Early works to 1800.",1642
A79007,C2617,R212174,"By the King. A proclamation for the further restraint of prophane swearing and cursing, and the better observing of prayer and preaching in His Majesties armies, and the City of Oxford, and in all other parts of the kingdome.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Leonard Lichfield printer to the University,Printed at Oxford i e London,"Swearing --  Early works to 1800. -- Soldiers --  Conduct of life --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1644
A74232,None,R212637,"To the Kings most Excellent Maiesty The humble petition of the governour, assistants, and fellowship of the merchants-adventurers of England.","Charles I, King of England, 1600-1649.; Row, Henry, Sir.; Nicholas, Edward, Sir, 1593-1669.",by Leonard Lichfield,Printed at Oxford,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1643
A74185,D716,R211816,"A declaration of the nobility and gentry that adhered to the late King, now residing in and about the City of London.",Anonymous,Printed by Roger Norton,London,"Albermarle, George Monck, --  Duke of, 1608-1670 --  Early works to 1800. -- Royalists --  England --  London --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1660
A77698,B5190,R13858,The Brownists faith and beliefe opened.,Anonymous,Printed for T W,London,Brownists --  Controversial literature --  Early works to 1800.,1641
A76809,B3138,R207039,"A true relation of the late great sea fight as it was sent in a letter to his excellency the Lord General Cromvvell, from Gen. Blake and Gen. Monck. Wherein is a list of what Dutch ships were taken and sunk, with the number of prisoners. Likewise the number of what men were slain and wounded on our side.","Blake, Robert, 1599-1657.; Blake, Robert, 1599-1657.; Albemarle, George Monck, Duke of, 1608-1670.",Printed by Henry Hills and are to sic sold at his house in Py Corner and by Thomas Brewster at the three Bibles in Pauls Church yard,London,"Anglo-Dutch War, 1652-1654 --  Early works to 1800. -- Naval battles --  England --  Early works to 1800.",1653
A72822,16787.10,S125118,"To the honorable assembly of the Commons house of Parliament, and to the committees, for grieuances of the same house. The humble petition of Edward Hopkins, William Barwell, Iohn Bellamy, Robert Vilet, Iohn Walter, Robert Wright, and other wharfingers in and neere the Cittie of London","Hopkins, Edward, fl. 1621.",s n,London,"Company of Woodmongers (London, England) --  Controversial literature --  Early works to 1800. -- Carriages and carts --  Early works to 1800. -- Wharves --  England --  London --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800.",1621
A79298,C3277,R231345,By the King. A proclamation. Containing his Majesties gracious pardon and indemnity,"Scotland. Sovereign (1649-1685 : Charles II); Scotland. Sovereign (1649-1685 : Charles II); Charles II, King of England, 1630-1685.",printed by the heir of Andrew Anderson printer to His most Sacred Majesty,Edinburgh,Pardon --  Scotland --  Early works to 1800. -- Scotland --  History --  1660-1688 --  Early works to 1800.,1679
A78249,C1084A,R175674,"The Case of the governours of the Hospital at Hoxton, of the Foundation of Robert Aske, Esq.","Governours of the Possessions of the Hospital at Hoxton, in the County of Middlesex, of the Foundation of Robert Aske, Esq.; England and Wales. Parliament.",s n,S l,"Hospital at Hoxton (Hoxton, England) -- Charities, Medical --  England --  Hoxton. -- Hospitals --  England --  Hoxton. -- Broadsides --  England --  17th century.",1690-1691
A79816,C4348B,R175811,The city asse,Anonymous,s n,S l,"Ballads, English --  17th century. -- Broadsides --  England --  London --  17th century.",1653
A70086,F2546,R12688,"A further account of the tryals of the New-England witches with the observations of a person who was upon the place several days when the suspected witches were first taken into examination : to which is added, Cases of conscience concerning witchcrafts and evil spirits personating men / written at the request of the ministers of New-England by Increase Mather ...","Mather, Increase, 1639-1723.; Mather, Increase, 1639-1723.",Printed for J Dunton,London,Witchcraft --  New England.,1693
A75938,A70D,R6080,"The abdicated Bishops letters, to the abdicated King and Queen, under the disguised names of Mr. Redding & Mrs. Redding","James II, King of England, 1633-1701.; Mary, of Modena, Queen, consort of James II, King of England, 1658-1718.",s n,London,"Church of England --  Bishops --  Early works to 1800. -- Nonjurors --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800.",1691
A78334,C1403,R211193,"A catalogue of the names of this present Parliament, interrupted April 19. 1653. Whereof those that do not yet sit, are marked thus, *.",England and Wales. Parliament.; England and Wales. Parliament.,Printed by D Maxwell,London,England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800.,1659
A77507,B4725,R212361,"The sacred and soveraigne church-remedie: or, The primitive and apostolicall way of composing ecclesiasticall differences, and establishing the churches of Christ. Wherein the authority and utility of lawfull councels and synods is asserted and vindicated, and divers of the sad controversies of the times modestly debated; first preached in the parish church of great Yarmouth, and now published for a preservative against the poyson of anti-synodall suggestions, and a preparative to the receiving of what mercy God shall please to convey unto his Church in this kingdome, through the hands of the present reverend Assembly of Divines. / By John Brinsley.","Brinsley, John, 1600-1665.; Brinsley, John, 1600-1665.",Printed by Moses Bell for Edward Brewster and are to be sold at his shop on Ludgate hill at the signe of the Bible neere Fleet bridge,London,"Bible. --  N.T. --  Acts XVI, 4-5 --  Sermons. -- Sermons, English --  17th century. -- Councils and synods --  Early works to 1800. -- Great Britain --  Church history --  17th century --  Early works to 1800.",1645
A78234,C1025A,R175670,"The Case of the censors, and other members of the College of Physicians, London; humbly offered to the right honourable the lords spiritual and temporal, now in Parliament assembled.",England and Wales. Parliament.; Royal College of Physicians of London.,s n,London,"Burwell, Thomas, 1626-1702. -- Gill, Thomas, --  Dr. -- Dawes, William, --  Dr. -- Torless, Richard, --  Dr. -- Royal College of Physicians of London. -- Great Britain --  Politics and government --  1689-1702. -- Broadsides --  England --  17th century.",1698
A79703,C4201B,R210582,"Causes of a publike fast, and solemne humiliation to be kept throughout the Church of Scotland upon the last Sabbath of this instant month of July, being the 25. day thereof 1647.","Church of Scotland. General Assembly.; Church of Scotland. General Assembly.; Ker, A.",by Evan Tyler printer to the Kings most Excellent Maiestie,Printed at Edinburgh,Church of Scotland --  History --  Early works to 1800. -- Fasts and feasts --  Church of Scotland --  Early works to 1800. -- Public worship --  Scotland --  Early works to 1800.,1647
A79031,C2691,R226402,"By the King. A proclamation prohibiting the buying or disposing of any the lading of the ship called the Sancta Clara, lately brought into South-Hampton","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Leonard Lichfield,Oxford,"Cardenas, Alonso de. --  Early works to 1800. -- Strafford, Bennet --  Early works to 1800. -- Sancta Clara (Ship) --  Early works to 1800. -- Pirates --  England --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Broadsides --  England",1643
A78257,C1105A,R227812,"The case of the Lord Jeffreys, and the Lady Charlotte, his wife, sole daughter and heir of Philip Earl of Pembroke, deceased, in relation to a bill entituled, an Act to set aside several amendments and alterations made in the records and writs of a fine and two recoveries in the Grand Sessions, held for the county of Glamorgan.","Jeffreys of Wem, John Jeffreys, Baron, 1673-1702.; Jeffreys of Wem, John Jeffreys, Baron, 1673-1702.",s n,London,"Jeffreys of Wem, Charlotte Jeffreys, --  Baroness, 1674 or 5- 1733 --  Early works to 1800. -- Jeffreys of Wem, John Jeffreys, --  Baron, 1673-1702 --  Early works to 1800. -- Estates (Law) --  England --  Early works to 1800. -- Inheritance and succession --  England --  Early works to 1800. -- Land tenure --  England --  Early works to 1800.",1693
A76053,A950,R210963,"All worthy commanders, officers, souldiers, citizens and inhabitants of London, and places adjoyning, who have in any kind or measure assisted the Parliament in the late or present warre, and do still cordially desire the freedom of peace of the Common-wealth, and therein, your own safety and proprietie.",Anonymous,s n,London,"London (England) --  History --  17th century --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A79286,C3227,R212389,"A proclamation against vicious, debauch'd, and prophane persons","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by Christopher Barker and John Bill Printers to the Kings most Excellent Majesty,London,"Vices --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800.",1660
A79975,C4715B,R176586,"The case of Dame Francres [sic] Clifton the Relict of Sir Clifford Clifton Baronet deceased, and William Clifton, Katharine and Arabella Clifton, the son and daughters of the said Sir Clifford, humbly presented to the consideration of the right honourable the Lords spiritual and temporal in Parliament assembled.",Anonymous,s n,London,"Clifton, Clifford, --  Sir --  Estate. -- Decedents estates --  England. -- Decedents family maintenance --  England --  Early works to 1800.",1681
