id,stc,estc,title,author,publisher,pubplace,keywords,date
A29187,B4208,R20198,"To all those that observe dayes, moneths, times and years this is written, that they may see whether they follow the example and doctrine of the Apostle, or whether they are such as the Apostle testified against.","Braithwaite, John, fl. 1660.; Braithwaite, John, fl. 1660.",Printed for Robert Wilson,London,Broadsides --  England --  London --  17th century,1660
A29561,B4775,R210026,The third speech of the Lord George Digby to the House of Commons concerning bishops and the citie petition the 9th of Febr. 1640,"Bristol, George Digby, Earl of, 1612-1677.; Bristol, George Digby, Earl of, 1612-1677.",Printed for Tho Walkley,London,Church of England --  Bishops --  Temporal power.,1640
A27034,B1404,R17263,"A second sheet for the ministry iustifying our calling against Quakers, seekers, and papists and all that deny us to be the ministers of Christ by Richard Baxter.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed by R White for Nevil Simmons,London,Clergy --  England. -- Society of Friends --  Controversial literature.,1657
A20917,7293,S110927,"A true discourse of the practises of Elizabeth Caldwell, Ma: Ieffrey Bownd, Isabell Hall widdow, and George Fernely, on the parson of Ma: Thomas Caldwell, in the county of Chester, to haue murdered and poysoned him, with diuers others Together with her manner of godly life during her imprisonment, her arrainement and execution, with Isabell Hall widdow; as also a briefe relation of Ma: Ieffrey Bownd, who was the assise before prest to death. Lastly, a most excellent exhortorie letter, written by her own selfe out of the prison to her husband, to cause him to fall into consideration of his sinnes, &c. Seruing like wise for the vse of euery good Christian. Beeing executed the 18. of Iune. 1603. VVritten by one then present as witnes, their owne country-man, Gilbert Dugdale.","Dugdale, Gilbert.; Dugdale, Gilbert.; Armin, Robert, fl. 1610.",Printed by Iames Roberts for Iohn Busbie and are to be sold at his shop vnder Saint Peters Church in Cornewell,At London,"Caldwell, Elizabeth, d. 1603.",1604
A28382,B3196,R16683,"The English improver improved, or, The svrvey of hvsbandry svrveyed discovering the improueableness of all lands some to be under a double and treble, others under a five or six fould, and many under a tenn fould, yea, some under a twenty fould improvement / by Walter Blith ... ; all clearely demonstrated from principles of reason, ingenuity, and late but most real experiences and held forth at an inconsiderable charge to the profits accrewing thereby, under six peeces of improvement ...","Blith, Walter, fl. 1649.; Blith, Walter, fl. 1649.",Printed for John Wright,London,Agriculture --  England. -- Agriculture --  Early works to 1800.,1653
A26460,A651,None,"Advice to the city, or, the Wiggs loyalty explained",Anonymous,Printed for C Tebroc,London,Broadsides --  England --  London --  17th century,1682
A26186,A4184,R22622,"The lives of all the princes of Orange, from William the Great, founder of the Common-wealth of the United Provinces written in French by the Baron Maurier, in the year 1682, and published at Paris, by order of the French King ; to which is added the life of His present Majesty King William the Third, from his birth to his landing in England, by Mr. Thomas Brown ; together with all the princes heads taken from original draughts.","Aubery du Maurier, Louis, 1609-1687.; Aubery du Maurier, Louis, 1609-1687.; Brown, Thomas, 1663-1704.",Printed for Thomas Bennet,London,"William --  III, --  King of England, 1650-1702. -- William --  I, --  Prince of Orange, 1533-1584. -- Orange-Nassau, House of. -- Netherlands --  History --  Wars of Independence, 1556-1648.",1693
A20974,7350,S114713,[The tua mariit wemen and the wedo. And other poems],"Dunbar, William, 1460?-1520?; Dunbar, William, 1460?-1520?",Printer of the tua mariit wemen,Scotland,No Keywords,1507
A26086,A4058,R11541,"An essay in defence of the female sex in which are inserted the characters of a pedant, a squire, a beau, a vertuoso, a poetaster, a city-critick, &c. : in a letter to a lady / written by a lady.","Astell, Mary, 1668-1731.; Drake, Judith, fl. 1696-1707.",Printed for A Roper and E Wilkinson at the Black Boy and R Clavel at the Peacock in Fleetstreet,London,Women's rights. -- Feminism --  Early works to 1800.,1696
A20661,7062,S110087,"A proufe of certeyne articles in religion, denied by M. Iuell sett furth in defence of the Catholyke beleef therein, by Thomas Dorman, Bachiler of Diuinitie. VVhereunto is added in the end, a conclusion, conteinyng .xij. causes, vvhereby the author acknovvlegeth hym self to haue byn stayd in hys olde Catholyke fayth that he vvas baptized in, vvysshyng the same to be made common to many for the lyke stay in these perilouse tymes.","Dorman, Thomas, d. 1577?; Dorman, Thomas, d. 1577?",By Iohn Latius at the signe of the Rape with priuilege,Imprinted at Antwerp,"Jewel, John, 1522-1571. --  Apologia Ecclesiae Anglicanae --  Controversial literature --  Early works to 1800. -- Catholic Church --  Apologetic works --  Early works to 1800. -- Church history --  Primitive and early church, ca. 30-600 --  Early works to 1800.",1564
A20130,6565,S112608,The Queenes visiting of the campe at Tilsburie with her entertainment there to the tune of Wilsons wilde,"Deloney, Thomas, 1543?-1600.; Deloney, Thomas, 1543?-1600.",By Iohn VVolfe for Edward White,Imprinted at London,"Elizabeth --  I, --  Queen of England, 1533-1603 --  Poetry --  Early works to 1800.",1588
A21507,7819.4,S375,[An act of uniformity],"England and Wales. Sovereign (1547-1553 : Edward VI); England and Wales. Sovereign (1547-1553 : Edward VI); Edward VI, King of England, 1537-1553.",R Grafton,S l,"Great Britain --  History --  Edward VI, 1547-1553. -- Great Britain --  Politics and government --  1547-1553.",1549
A20030,6468,S109505,"A defence of tabacco vvith a friendly answer to the late printed booke called Worke for chimny-sweepers, &c.","Marbecke, Roger, 1536-1605.; Marbecke, Roger, 1536-1605.",Printed by Richard Field for Thomas Man,London,"I. H., fl. 1602. --  Work for chimny-sweepers --  Controversial literature --  Early works to 1800. -- Tobacco --  Early works to 1800. -- Smoking --  Early works to 1800.",1602
A20809,7187,S116746,"The vvorldes resurrection, or The generall calling of the Iewes A familiar commentary vpon the eleuenth chapter of Saint Paul to the Romaines, according to the sence of Scripture, and the consent of the most iudicious interpreters, wherein aboue fiftie notable questions are soundly answered, and the particular doctrines, reasons and vses of euery verse, are profitable and plainly deliuered. By Thomas Draxe. Minister of the word of God.","Draxe, Thomas, d. 1608.; Draxe, Thomas, d. 1608.",Printed by G Eld for Iohn Wright and are to be sold at his shop neere Christ Church gate,At London,Bible. --  N.T. --  Romans XI --  Commentaries --  Early works to 1800. -- Election (Theology) --  Early works to 1800. -- Christianity and other religions --  Judaism --  Early works to 1800.,1608
A22267,8676,S123643,"By the King, a proclamation declaring His Maiesties pleasure concerning the dissoluing of the present conuention of Parliament","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Bonham Norton and Iohn Bill,Imprinted at London,"England and Wales. --  Parliament. -- Prerogative, Royal --  England. -- Proclamations --  Great Britain. -- Great Britain --  History --  James I, 1603-1625. -- Great Britain --  Politics and government --  1603-1625.",1621
A29199,B4226,R18816,"A just vindication of the Church of England, from the unjust aspersion of criminal schisme wherein the nature of criminal schisme, the divers sorts of schismaticks, the liberties and priviledges of national churches, the rights of sovereign magistrates, the tyranny, extortion and schisme of the Roman Communion of old, and at this very day, are manifested to the view of the world / by ... John Bramhall ...","Bramhall, John, 1594-1663.; Bramhall, John, 1594-1663.",Printed for John Crook,London,Church of England --  Doctrines. -- Catholic Church --  Controversial literature.,1654
A28148,B2899,R32746,"A certaine sound, or, An alarm sounded to the persecuting episcopalians in and about the cities of London & Westminster those bloody cities in many whoredoms, and to the rest of that sect throughout the nations who prophanely, bloodily, or maliciously now have, or heretofore have had any hand in persecuting the innocent servants and prophets of the most high, for the exercise of their pure conscience to the Lord God their creator.","Billing, Edward, 1623-1686.; Billing, Edward, 1623-1686.; Burrough, Edward, 1634-1662.",s n,London printed,Church of England --  Controversial literature. -- Society of Friends --  Apologetic works.,1665
A22367,8778,S122665,"By the King a proclamation for restraint of disorders in souldiers, prested [sic] for His Maiesties seruice.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"England and Wales. --  Army. -- Military discipline --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649.",1625
A20909,7284,S110912,"A breife and true report of the proceedings of the Earle of Leycester for the reliefe of the towne of Sluce from his arriuall at Vlisshing, about the end of Iune 1587. vntill the surrendrie thereof 26. Iulij next ensuing. VVhereby it shall plainelie appeare his Excellencie was not in anie fault for the losse of that towne.","Digges, Thomas, d. 1595.; Digges, Thomas, d. 1595.",By T Orwin,Imprinted at London,"Leicester, Robert Dudley, --  Earl of, 1532?-1588. -- Military discipline --  Early works to 1800. -- Sluis (Zeeland, Netherlands) --  History --  Siege, 1587 --  Early works to 1800.",1590
A24637,A224,R12352,An Account of some few of the exploits of Don Thomazo Pharmacopola (alias Deputy L----m) hastily collected against his name-sake's day for the edification and information of the honest inhabitants of Bishopsgate-Ward : (the first part).,Anonymous,s n,London,"Langham, Thomas, d. 1700. -- Broadsides --  England --  17th century.",1684
A24480,A205A,R209801,"An account of last Thursdays sea engagement between the Dutch and French fleets near the coast of Brest, with the total routing of the French fleet",Anonymous,printed for Richard Wier at the Swan in Bishopsgate street,London,"Naval battles --  Early works to 1800. -- Grand Alliance, War of the, 1689-1697 --  Early works to 1800. -- France --  History, Naval --  17th century --  Early works to 1800. -- Netherlands --  History, Naval --  17th century --  Early works to 1800.",1689
A26448,A642,R25836,"Advice to a souldier in two letters, written to an officer in the late English army when the war with France was expected, and one to a commander in the fleet in the last Dutch war, proper to be exposed at the present time while the peace of Christendom (if not the liberty of it) seems to be very short-lived.",Anonymous,Printed by John Shadd for John Gay,London,England and Wales. --  Army --  Officers.,1680
A27499,B2018,R18366,"The still-borne nativitie, or, A copy of an incarnation sermon that should have been delivered at St. Margarets-Westminster, on Saturday, December the five and twenty, 1647, in the afternoone, by N.B., but prevented by the committee for plunder'd ministers, who sent and seized the preacher, carried him from the vestry of the said church, and committed him to the fleet, for his undertaking to preach without the license of Parliament ...","Bernard, Nicholas, d. 1661.; Bernard, Nicholas, d. 1661.",s n,London,"Incarnation --  Early works to 1800. -- Incarnation --  Sermons. -- Sermons, English.",1648
A23605,H2718,R215342,The art of love in two books. Written both to men and ladies. A new poem.,"Hopkins, Charles, 1664?-1700?; Hopkins, Charles, 1664?-1700?",printed for Joseph Wild at the Elephant at Charing Cross,London,Love poetry --  Early works to 1800.,1700
A26548,A765,R27095,Painting illustrated in three diallogues containing some choice observations upon the art together with the lives of the most eminent painters from Cimabue to the time of Raphael and Michael Angelo : with an explanation of the difficult terms.,"Aglionby, William, d. 1705.; Aglionby, William, d. 1705.",Printed by John Gain for the author and are to be sold by Walter Kettilby and Jacob Tonson,London,Painting. -- Painters --  Italy.,1686
A20118,6555,S118250,"The gentle craft A discourse containing many matters of delight, very pleasant to be read: shewing what famous men have beene shoomakers in time past in this land, with their worthy deeds and great hospitality. Declaring the cause why it is called the gentle craft: and also how the proverbe first grew; a shoemakers sonne is a prince borne. T.D.","Deloney, Thomas, 1543?-1600.; Deloney, Thomas, 1543?-1600.",Printed for Robert Bird,London,Shoemakers --  Early works to 1800.,1637
A25255,A2974,R14759,"The history of the government of Venice wherein the policies, councils, magistrates, and laws of that state are fully related, and the use of the balloting box exactly described : written in the year 1675 / by the sieur Amelott de la Houssaie ...","Amelot de La Houssaie, Abraham-Nicolas, Sieur 1634-1706.; Amelot de La Houssaie, Abraham-Nicolas, Sieur 1634-1706.",Printed by H C for John Starkey,London,Venice (Italy) --  History --  1508-1797. -- Venice (Italy) --  Politics and government --  1508-1797.,1677
A21698,8004,S112270,"By the Queene. Whereas the Queenes Maiestie, aswell for the commoditie of her realme, as for the benefite of sundrie of her subiects, hath heretofore ordeined a lotterie generall to be erected in her Citie of London for her said realme ...",England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),By Henrie Bynneman dwelling in Knight rider streete at the signe of the Marmaide i e B Norton and J Bill,Imprinted at London,"Lotteries --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800.",1618
A25404,A3147,R7236,"The pattern of catechistical doctrine at large, or, A learned and pious exposition of the Ten Commandments with an introduction, containing the use and benefit of catechizing, the generall grounds of religion, and the truth of Christian religion in particular, proved against atheists, pagans, Jews, and Turks / by the Right Reverend Father in God Lancelot Andrews ... ; perfected according to the authors own copy and thereby purged from many thousands of errours, defects, and corruptions, which were in a rude imperfect draught formerly published, as appears in the preface to the reader.","Andrewes, Lancelot, 1555-1626.; Andrewes, Lancelot, 1555-1626.",Imprinted by Roger Norton and are to be sold by George Badger,London,Ten commandments. -- Christian life.,1650
A24384,A1925,R33076,"The London almanack, or, A compendium of the year 1673 referred particularly to the meridian of the most famous city of London : together with some antiquities relating to that ancient and honourable corporation, not commonly known to the worthy inhabitants thereof / by Mercurius Civicus.","Butler, Samuel, 1612-1680.; Butler, Samuel, 1612-1680.",Printed by Thomas Ratcliffe and Nathaniel Thompson for the Company of Stationers,London,"Almanacs, English. -- Ephemerides. -- Astrology --  Early works to 1800.",1673
A28959,B3947,R18997,"Essay about the origine & virtues of gems wherein are propos'd and historically illustrated some conjectures about the consistence of the matter of precious stones, and the subjects wherein their chiefest virtues reside / by the Honourable Robert Boyle, Esq. ...","Boyle, Robert, 1627-1691.; Boyle, Robert, 1627-1691.",Printed by William Godbid and are to be sold by Moses Pitt,London,Precious stones --  Early works to 1800.,1672
A26435,A62,R4619,"A briefe description of the whole world wherein is particularly described all the monarchies, empires, and kingdoms of the same, with their academies, as also their severall titles and scituations thereunto adjoyning / written by the Reverend Father in God George Abbot ...","Abbot, George, 1562-1633.; Abbot, George, 1562-1633.",Printed for Margaret Sheares and John Playfere,London,Geography --  Early works to 1800.,1664
A28486,B3362,R5815,"Blundel, the Jesuit's letter of intelligence to his friends the Jesuites at Cambray, taken about him when he was apprehended at Lambeth on Monday the 23th of June 1679 to Madam Katherine Hall in Cambray.","Blundell, Nicholas, 1640-1680.; Blundell, Nicholas, 1640-1680.",s n,London,"Popish Plot, 1678. -- Broadsides --  England --  17th century.",1679
A26682,A961,R8216,"An alarme to unconverted sinners, in a serious treatise ... whereunto are annexed Divers practical cases of conscience judiciously resolved / by Joseph Alleine, late preacher of the Gospel at Taunton in Somerset-shire.","Alleine, Joseph, 1634-1668.; Alleine, Joseph, 1634-1668.",Printed by E T and R H and are to be sold by Nevil Simmons,London,Conversion.,1672
A29306,B4363,R16167,"A discourse upon the nature of eternitie, and the condition of a separated soule, according to the grounds of reason, and principles of Christian religion by William Brent, of Grayes Inne, Esquire ...","Brent, William, d. 1691.; Brent, William, d. 1691.",Printed for Richard Moon,London,Eternity --  Early works to 1800. -- Future life.,1655
A28586,B3480,R15353,"An exhortation to charity (and a word of comfort) to the Irish Protestants being a sermon preached at Steeple in Dorsetshire, upon occasion of the collection for relief of the poor Protestants in this kingdom lately fled from Ireland / by Samuel Bold.","Bold, S. (Samuel), 1649-1737.; Bold, S. (Samuel), 1649-1737.",Printed for Awnsham Churchill,London,"Bible. --  N.T. --  Romans VIII, 18 --  Sermons. -- Suffering --  Sermons. -- Sermons, English --  17th century.",1689
A26782,B1101,R10741,"Considerations of the existence of God and of the immortality of the soul, with the recompences of the future state for the cure of infidelity, the hectick evil of the times / by William Bates ...","Bates, William, 1625-1699.; Bates, William, 1625-1699.",Printed by J D for Brabazon Aylmer,London,God --  Proof. -- Immortality. -- Soul.,1676
A29206,B4233,R32864,"A sermon preached in the cathedrall church of York before Hi[s] Excellence the Earle of Newcastle and many of the prime nobility and gentry of the northerne covnties : at the publick thanksgiving to Almighty God for the late great victory upon Fryday, June 30, 1643, and the reducement of the west parts of Yorkeshire to obedience.","Bramhall, John, 1594-1663.; Bramhall, John, 1594-1663.",By Stephen Bulkley,Printed at York,"Sermons, English --  17th century. -- Great Britain --  History --  Civil War, 1642-1649.",1643
A25579,A3393,R221474,"The ansvver to the buxome virgin or, the farmer well-fitted, for slighting his first love honest Joan When men can be so false as he, and waver with the wind, I do protest, I do not jest, they're fitted in their kind. To the tuue of, The countrey-farmer, or, the buxome virgin.",Anonymous,Printed for J Deacon at the sign of the Angel in Guilt spur street without Newgate,London,"Ballads, English --  17th century. -- Adultery --  Poetry --  Early works to 1800.",1684-1695?
A26897,B1223,R14982,"Church concord containing I. a disswasive from unnecessary division and separation, and the real concord of the moderate independents with the Presbyterians, instanced in ten seeming differences, II. by Richard Baxter.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed for Tho Parkhurst,London,Concord --  Religious aspects. -- Christian union --  England.,1691
A28824,B3763,R35775,The minister of Richmond's reasons for refusing to subscribe the association but under the following sense with reflections thereupon / by a minister of the Church of England in a letter to his friend.,"Borfet, Abiel, 1633?-1710.; Borfet, Abiel, 1633?-1710.",Printed for John Harris,London,"Church and state --  England. -- Great Britain --  History --  William and Mary, 1689-1702.",1696
A21552,7861,S3871,A proclamation touching coygnes,"England and Wales. Sovereign (1553-1558 : Mary I); England and Wales. Sovereign (1553-1558 : Mary I); Mary I, Queen of England, 1516-1558.",In ædibus Iohannis Cawodi typographi Reginæ Mariæ excusum,Londini,"Monetary policy --  England --  Early works to 1800. -- Foreign exchange rates --  England --  Early works to 1800. -- Great Britain --  History --  Mary I, 1553-1558. -- Broadsides --  London (England) --  16th century.",1554
A20065,6506,S109537,"The second part of The honest whore with the humours of the patient man, the impatient wife: the honest whore, perswaded by strong arguments to turne curtizan againe: her braue refuting those arguments. And lastly, the comicall passages of an Italian bridewell, where the scæne ends. Written by Thomas Dekker.","Dekker, Thomas, ca. 1572-1632.; Dekker, Thomas, ca. 1572-1632.",Printed by Elizabeth All de for Nathaniel Butter,London,No Keywords,1630
A20734,7116,S110134,"A funerall sermon preached at Watton in Hertfordshire, at the buriall of the ancient and worthy knight, Sir Philip Boteler, Decemb. 9. 1606","Downame, George, d. 1634.; Downame, George, d. 1634.",Printed by Felix Kyngston and Martin Clarke,At London,"Sermons, English --  17th century. -- Funeral sermons --  Early works to 1800.",1607
A21203,7555.5,S2997,A decree betwene Churchyarde and Camell quod W. Jlderton.,"Elderton, William, d. 1592?; Elderton, William, d. 1592?",Jmprinted at London by Rychard Haruy dwellyng in Foste lane,London,"Churchyard, Thomas, 1520?-1604. --  Davy Dycars dreame. -- Camel, Thomas. -- Davy Dycars dreame. -- Broadsides --  London (England) --  16th century.",1552
A21686,7994,S112244,"By the Queene, The Queenes Maiestie is presently geuen to vnderstand of some yll disposed persons, who partly to moue misliking amongst the common and meaner sort of her louyng people, partly of couetousnes, to enhaunce the pryces of corne ...",England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),In Powles Churchyarde by Rycharde Iugge and Iohn Cawood Printers to the Queenes Maiestie,Imprinted at London,"Grain trade --  England --  Early works to 1800. -- Wheat --  Prices --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.",1566
A28847,B3789,R30850,"Quakerism a-la-mode, or, A history of quietism particularly that of the Lord Arch-bishop of Cambray and Madam Guyone ... also an account of the management of that controversie (now depending at Rome) betwixt the Arch-bishop's book / writ by Messire Jacques Benignes Bossuel [sic] ... ; done into English from the original printed at Paris.","Bossuet, Jacques Bénigne, 1627-1704.; Bossuet, Jacques Bénigne, 1627-1704.",Printed for J Harris and A Bell,London,"Guyon, Jeanne Marie Bouvier de La Motte, 1648-1717. -- Fénelon, François de Salignac de La Mothe-, 1651-1715. -- Quietism.",1698
A21531,7840,S3855,"A proclamacion set furth by the Kinges Maiestie with the aduise of his highnes most honorable counsail, for the shortening of a day limited  in another proclamation, concerning the abacing of the value of shilinges and grotes","England and Wales. Sovereign (1547-1553 : Edward VI); England and Wales. Sovereign (1547-1553 : Edward VI); Edward VI, King of England, 1537-1553.",Richardus Grafton typographus Regius excudebat,London,"Devaluation of currency --  England --  16th century. -- Monetary policy --  England -- Great Britain --  History --  Edward VI, 1547-1553. -- Broadsides --  London (England) --  16th century.",1551
A29365,B4448,R5651,Babylons downfall a sermon lately preached at Westminster before sundry of the honourable House of Commons / by William Bridge ...,"Bridge, William, 1600?-1670.; Bridge, William, 1600?-1670.",Printed by I N for Iohn Rothwell,London,"Catholic Church --  Controversial literature. -- Bible. --  N.T. --  Revelation XIV, 18 --  Sermons.",1641
A27487,B1997,S100014,"The anatomie of the service book, dedicated to the high court of Parliament wherein is remonstrated the unlawfulnesse of it, and that by five severall arguments, namely [brace] from the name of it, the rise, the matter, the manner, and, the evill effects of it : whereunto are added some motives, by all which we clearly evince the necessitie of the removeall of it : lastly, we have answered such objections as are commonly made in behalfe of it / by Dwalphintramis.","Dwalphintramis.; Dwalphintramis.; Bernard, John.; Bernard, Richard, 1568-1641.",s n,S l,Church of England. --  Book of common prayer. -- Church of England --  Liturgy. -- Church of England --  Doctrines.,1641
A26307,A450,R21309,"Physical reflections upon a letter written by J. Denis, professor of philosophy and mathematicks, to Monsieur de Montmor, counsellor to the French King, and Master of Requests concerning a new way of curing sundry diseases by transfusion of blood / by George Acton ...","Acton, George.; Acton, George.",Printed by T R for J Martyn,London,"Denis, Jean-Baptiste, d. 1704. -- Blood --  Transfusion.",1668
A21993,8339,S123941,By the King a proclamation for transplantation of the Greames.,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker Printer to the Kings most Excellent Maiestie,Imprinted at London,"Graham family. -- Great Britain --  History --  James I, 1603-1625. -- Scotland --  History --  17th century. -- Broadsides --  London (England) --  17th century.",1603
A29534,B4738,R212358,"An abstract of the Discourse on the late funds of the Million-act, Lottery-act, and Bank of England Together with proposals for the supplying their Majesties with money on easy terms, exempting the nobility and gentry, &c. from taxes, enlarging their yearly estates, and enriching all the subjects in the kingdom. Humbly offered and submitted to the consideration of the Lords spiritual and temporal, and Commons in Parliament assembled. By J. B.","Briscoe, John, fl. 1695.; Briscoe, John, fl. 1695.; Briscoe, John, fl. 1695. Discourse on the late funds of the Million-act, Lottery-act, and Bank of England.",s n,London,Bank of England --  Early works to 1800. -- Finance --  England --  Early works to 1800. -- Banks and banking --  England --  Early works to 1800.,1694
A27061,B1442,R6576,"Two treatises the first of death, on I Cor. 15:26, the second of judgment on 2 Cor. 5:10, 11 / by Rich. Baxter.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691. Treatise of death.",Printed for Nevil Simmons,London,Death --  Early works to 1800.,1672
A25236,A295,R14386,"An Account of the great and glorious actions of Mr. Walker, the Protestant governor, at the siege of London-derry",Anonymous,Printed for Langley Curtiss,London,"Walker, George, 1645?-1690 --  Poetry. -- Londonderry (Northern Ireland) --  History --  Siege, 1688-1689 --  Poetry. -- Broadsides --  England --  17th century.",1689
A22251,8663,S1569,"By the King, a proclamation for the banishing of Giles Mompesson","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Bonham Norton and Iohn Bill,Imprinted at London,"Mompesson, Giles, --  Sir, 1584-1651? -- Proclamations --  Great Britain. -- Great Britain --  History --  James I, 1603-1625. -- Great Britain --  Politics and government --  1603-1625.",1621
A29269,B4306,R158,"A plea for the peoples fundamentall liberties and parliaments, or, Eighteen questions questioned & answered which questions were lateley propounded by Mr. Jeremy Jves, pretending thereby to put the great question between the army and their dissenting brethren in the Parliament of the commonwealth of England out of question / by Capt. William Bray.","Bray, William, 17th cent.; Bray, William, 17th cent.; Ives, Jeremiah, fl. 1653-1674. Eighteen questions propounded.",Printed by John Clowes for the author,London,"Ives, Jeremiah, fl. 1653-1674. --  Eighteen questions propounded. -- England and Wales. --  Parliament.",1659
A22097,8500,S1558,"By the King, a proclamation conteyning His Maiesties royall pleasure concerning the proiect of dying and dressing of broad cloathes within the kingdome, before they be exported.","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker,Imprinted at London,"Textile industry --  England. -- Proclamations --  Great Britain. -- Great Britain --  History --  James I, 1603-1625. -- Great Britain --  Politics and government --  1603-1625.",1614
A23717,A1114,R503,"Forty sermons whereof twenty one are now first publish'd, the greatest part preach'd before the King and on solemn occasions / by Richard Allestree ... ; to these is prefixt an account of the author's life.","Allestree, Richard, 1619-1681.; Allestree, Richard, 1619-1681.; Fell, John, 1625-1686.",For R Scott G Wells T Sawbridge R Bentley,Printed at the Theater in Oxford and in London,"Allestree, Richard, 1619-1681. -- Sermons, English --  17th century.",1684
A22571,9011,S123766,By the King a proclamation restraining the abusive venting of tobacco.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Robert Barker Printer to the Kings most Excellent Maiestie And by the Assignes of Iohn Bill,Imprinted at London,"Tobacco industry and trade --  Law and legislation --  Great Britain --  Early works to 1800. -- Tobacco industry and trade --  Bermuda Islands --  Early works to 1800. -- Monopolies --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649.",1634
A25347,A307C,R213064,"An account of the late dreadful fire at Northampton VVith the manner how it began, the time it lasted, and the lamentable destruction it made: as followeth. 1. St. Mary-Street. 2. The Horse-Market. 3. Kings-head-Lane. 4. Gold-Street. 5. Wool-monger-street. 6. Kings-well-street. [7.] Bridge-Street. 8. Cobs-Lane. 9. Crosby-Lane. 10. Cow-Lane. 11. Rotten-Row. 12. St. Gyle's-Street. 13. Farm-Lane. 14. Abbington-Street. 15. Cock-Lane. 16. Ditus-Lane. 17. New-Lane. 18. Ship-Street. 19. The Drapery. 20. Shoo-maker-Row. 21. The Butchers-shops called, The Guts. 22. Mercers-Row. 23. Market-Hill. 24. The Church of All-hollows burnt, and Bells melted.",Anonymous,Printed for Phillip Brooksby in West Smith s field neer the Hospital,London,"Fires --  England --  Northampton --  Early works to 1800. -- Northampton (England) --  Fire, 1675 --  Early works to 1800.",1675
A26790,B1109,R26681,A funeral sermon preached upon the death of the reverend and excellent divine Dr. Thomas Manton who deceas'd the 18th of October 1677 / by William Bates.,"Bates, William, 1625-1699.; Bates, William, 1625-1699.",Printed by J D for Barbazon Aylmer,London,"Manton, Thomas, 1620-1677. -- Presbyterian Church --  Sermons. -- Funeral sermons.",1678
A28594,B3488,R19364,"A sermon against persecution preached March 26, 1682, being the 4th Sunday in Lent (on Gal. 4:29, part of the Epistle for that day) and the time when the brief for the persecuted Protestants in France was read in the parish church of Shapwicke ... / by Sa. Bolde ...","Bold, S. (Samuel), 1649-1737.; Bold, S. (Samuel), 1649-1737.",Published by Richard Janeway,London,"Bible. --  N.T. --  Galatians IV, 29 --  Sermons. -- Freedom of religion --  Great Britain --  Sermons. -- Persecution --  Sermons. -- Sermons, English.",1682
A28172,B2930,R14103,"Fellowship with God, or, XXVIII sermons on the I Epistle of John, chap. 1 and 2 wherein the true ground and foundation of attaining, the spiritual way of intertaining fellowship with the Father and the Son, and the blessed condition of such as attain to it, are most succinctly and dilucidly explained / by ... Hugh Binning.","Binning, Hugh, 1627-1653.; Binning, Hugh, 1627-1653.",Printed by George Swintoun and James Glen,Edinbvrgh,"Bible. --  N.T. --  Epistles of John, 1st, I --  Sermons. -- Sermons, English --  17th century.",1671
A27641,B2196,R31585,"A learned treatise of the plague wherein the two questions, whether the plague be infectious or no, and , whether and how farr it may be shunned of Christians by going aside, are resolved / written in Latine by the famous Theodore Beza Vezelian.","Bèze, Théodore de, 1519-1605.; Bèze, Théodore de, 1519-1605.",Printed by Thomas Ratcliffe and are to be sold by Edward Thomas,London,Plague --  Early works to 1800.,1665
