id,stc,estc,title,author,publisher,pubplace,keywords,date
A27132,B1533,R25913,A message sent forth from the risen seed of God being a faithful expostulation and testimony concerning the unjust and hard dealings of the rulers and people in England who have a hand in the cruel oppressions and sufferings of the people of God called Quakers.,"Bayly, William, d. 1675.; Bayly, William, d. 1675.",Printed for W M,London,Society of Friends --  Apologetic works.,1662
A29181,B4201,R35338,Practical discourses upon the parables of our blessed Saviour with prayers annexed to each discourse / by Francis Bragge ...,"Bragge, Francis, 1664-1728.; Bragge, Francis, 1664-1728.",Printed for S Manship,London,Jesus Christ --  Parables --  Meditations.,1694
A29567,B478,R5235,"Achitophel befool'd a sermon preached November V, 1678 at St. Sepulchres / by Aaron Baker ...","Baker, Aaron, b. 1651 or 2.; Baker, Aaron, b. 1651 or 2.",Printed for Rich Royston,London,"Bible. --  O.T. --  Samuel, 2nd, XV, 31 --  Sermons.",1678
A22699,9208,S105523,"Declaracion de las causas que han mouido la Magestad de la Reyna d'Yngalaterra, a embiar vn'armada real, para defensa de sus reynos y señorios contra las fuerças del Rey d'Espana lo qual se ha de publicar por los generales de ladicha armada, para que todo el mundo sepa, que su Magestad ha juntado est' armada solamente para se defender de sus enemigos y offenderlos, y no en daño de qualesquiera otros que no ayudaren a sus dichos enemigos, a los quales su intencion y voluntad es que se haga todo buen tratamiento.","England and Wales.; England and Wales.; Elizabeth I, Queen of England, 1533-1603.; Essex, Robert Devereux, Earl of, 1566-1601.; Nottingham, Charles Howard, Earl of, ca. 1536-1624.",Per los deputados de Christoual Barker impressor de la Reyna,Impresso en Londres,"Cadiz Expedition, 1596 --  Early works to 1800. -- Great Britain --  Foreign relations --  Spain --  Early works to 1800. -- Spain --  Foreign relations --  Great Britain --  Early works to 1800. -- Great Britain --  Foreign relations --  1558-1603.",1596
A24598,A22,R4517,"Christian charity to poor prisoners, especially those for debt communicated in a letter by a gentleman to a poor prisoner, his friend in prison in London, June 1694.",P. A.; P. A.,Printed for Eliz Whitlock,London,No Keywords,1696
A21184,None,None,"Indecorum: or A briefe treatise vpon one of Salomons Prouerbs. Chap 11.22 Wherein is shewed, how ill-beseeming all common gifts and worldly blessings are to all such, as are not furnished with some answerable measure, of spirituall and sauing grace.","Egerton, Stephen, 1555?-1621?; Egerton, Stephen, 1555?-1621?",Imprinted by Felix Kyngston for Richard Boyle and VVilliam Ihones and are to be sould at his shop dwelling in the Blackefriers,At London,"Bible. --  O.T. --  Proverbs XI, 22 --  Commentaries.",1613
A25549,A3347,R24706,"An Answer to a scoffing and lying lybell put forth and privately dispersed under the title of A wonderful account of the cureing the Kings-evil, by Madam Fanshaw, the Duke of Monmouth's sister",Anonymous,Printed for T B,London,"Fanshawe, Mary. --  A wonderful account of the cureing the Kings-evil. -- Monmouth, James Scott, --  Duke of, 1649-1685. -- Great Britain --  Kings and rulers --  Succession.",1681
A25449,A3202,R34208,"Animadversions upon a sheet of Mr. Baxters entituled An appeal to the light, printed 1674 for the farther caution of his credulous readers.",Anonymous,Printed by H Hall,Oxford,"Baxter, Richard, 1615-1691. --  Appeal to the light. -- Sin, Original.",1675
A25318,A304,R1231,"An Account of the last hours of Dr. Peter du Moulin, minister of Gods word, and professor of divinity at Sedan who dyed in the said town, March 10, 1658, stylo novo / translated into English out of the French copy printed at Sedan.",Anonymous,Printed by A L for Rich Davis,Oxford,"Du Moulin, Pierre, 1568-1658. -- Clergy --  France --  Sedan --  Biography.",1658
A22453,8870,S3560,"By the King a proclamation prohibiting the vse of snaffles, and commanding the vse of bittes for riding.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"Bits (Bridles) --  England. -- Horsemanship --  Equipment and supplies. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1627
A25783,A3641,R28302,Arguments concerning the new buildings in the parishes within the weekly bills of mortality without the city of London,Anonymous,s n,London,"Building laws --  England --  London. -- London (England) --  Buildings, structures, etc.",1677
A25683,A3527,R229442,"Ape-gentle-woman, or, The character of an exchange-wench",Anonymous,Printed for Francis Pye,London,Prostitution --  England.,1675
A25434,A3180,R8525,"Anglia rediviva, or, England revived an heroick poem.",Anonymous,s n,London,No Keywords,1658
A20307,673,S116863,"A short description of Antichrist vnto the nobilitie of Englande, and to all my brethren and contreymen borne and dwelling therin, with a warnynge to see to, that they be not deceaued by the hypocrisie and crafty conueyaunce of the clergie","Old, John, fl. 1545-1555, attributed name. aut; Gwalther, Rudolf, 1519-1586, attributed name. aut",By E van der Erve,Emden,Catholic Church --  Controversial literature --  Early works to 1800.,1555
A21161,7516,S105445,"The paradyse of daynty deuises aptly furnished, with sundry pithie and learned inuentions: deuised and written for the most part, by M. Edwards, sometimes of her Maiesties chappel: the rest, by sundry learned gentlemen, both of honour, and woorshippe. viz. S. Barnarde. E.O. L. Vaux. D.S. Iasper Heyvvood. F.K. M. Bevve. R. Hill. M. Yloop, vvith others.","Edwards, Richard, 1523?-1566.; Edwards, Richard, 1523?-1566.",By R Jones for Henry Disle dwellyng in Paules Churchyard at the south west doore of Saint Paules Church and are there to be solde,Imprinted at London,"English poetry --  Early modern, 1500-1700 --  Early works to 1800.",1576
A21061,743,S115340,"A treatise of patience. Written by Father Francis Arias, of the Society of Iesus, in his second part of the Imitatio[n] of Christ our Lord. Translated into English","Arias, Francisco.; Arias, Francisco.; Tobie, Matthew, Sir, 1577-1655.",Widow of C Boscard,Saint Omer,Patience --  Early works to 1800.,1630
A20556,6963,S109743,"A plaine and familiar exposition of the fifteenth, sixteenth, and seventeenth chapters of the Prouerbs of Salomon","Dod, John, 1549?-1645.; Dod, John, 1549?-1645.; Cleaver, Robert, 1561 or 2-ca. 1625. aut",Printed by Thomas Haueland for Thomas Man,London,Bible. --  O.T. --  Proverbs XV-XVII --  Commentaries --  Early works to 1800.,1609
A27993,B2638,R30234,"Patentia victrix, or, The book of Job in lyrick verse / by Arthur Brett.","Brett, Arthur, d. 1677?",Printed for Richard Gammon,London,"Bible. --  O.T. --  Job --  Paraphrases, English.",1661
A27360,B1811,R24054,"A sermon preached at the funeral of M. Anthony Hinton late treasurer of St. Bartholomews Hospital on the 15th of November, 1678, at St. Sepulchres Church / by William Bell.","Bell, William, 1626-1683.; Bell, William, 1626-1683.",Printed by M Clark,London,"Hinton, Anthony, d. 1678. -- Funeral sermons. -- Sermons, English --  17th century.",1679
A29164,B4182,R19532,"A sermon preach'd at the Parish-Church of Richmond in Surry April  the 5th, 1699 being the day appointed for a publick humiliation and collection for the Vaudois / by N. Brady ...","Brady, Nicholas, 1659-1726.; Brady, Nicholas, 1659-1726.",Printed for Joseph Wild,London,"Bible. --  N.T. --  John V, 14 --  Sermons. -- Waldenses. -- Sermons, English --  17th century.",1699
A26757,B1059,R1532,"The confession of the faithfull witnesse of Christ, Mr. John Bastwick doctor of physick wherein he doth declare his education and the grounds of his conversion and constancie, in the true professions of Faith : with the reasons wherefore hee became an adversary to our bishops whom he proveth to be the toes of antichrist and dangerous prelates to abide in our church : with a relation of their great pride in setting the kings picture over their dresser in the high commission court, with his hat off and his crown and scepter laid downe before their worships like a delinquent / by Iohn Bastwick...","Bastwick, John, 1593-1654.; Bastwick, John, 1593-1654.",Printed and are to bee sold by H W,London,"Bastwick, John, 1593-1654. -- Church of England --  Bishops --  17th century.",1641
A29582,B48,R32830,"Vannus divinus or, A fanne to separate the chaff from the wheat and distinguish pure, and true, from impure and false religions very usefull to inform the ignorant, settle the wavering, reduce the straying, and confirm the sincerely orthodox professors  / by C.B., M.A.",C. B.; C. B.,Printed by S G and E G for Francis Eglesfield,London,Religious life.,1670
A21925,None,None,"By the Queene. Whereas the Queenes Maiestie, for auoyding of the great inconuenience that hath growen and dayly doeth increase within this her realme, by the inordinate excesse in apparel  ...","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By the deputies of Christopher Barker printer to the Queenes most excellent Maiestie,Imprinted at London,"Clothing and dress --  Legal status, laws, etc. --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.",1597
A28202,B2962,R13117,The assembly-man written in the year 1647.,"Birkenhead, John, Sir, 1616-1679.; Birkenhead, John, Sir, 1616-1679.",Printed for Walter Davis,London,Great Britain --  Politics and government --  1642-1649.,1681
A25766,A362,R14813,"An Account of the proceedings at the Sessions of Oyer and Terminer ... the 10 of October, 1683, and ended the 13th of the same instant where divers persons were tryed for high treason, murder, felony, burglary, and other misdemeanors : with the names of the persons condemned, burnt in the hand, to be whipt and transported.",Anonymous,Printed for Langley Curtis,London,Trials --  England. -- Crime --  England. -- Criminals --  England. -- Criminal courts --  England.,1683
A25666,A3504,R27192,"The Anti-projector, or, The history of the Fen project",Anonymous,s n,S l,"Reclamation of land --  England. -- Fens, The (England) --  History.",1646
A23236,9673,S122083,De termino Michaelis anno duodecimo Henrici sexti,Anonymous,By Richard Tottel,London,"Law reports, digests, etc. --  Great Britain --  Early works to 1800. -- Great Britain --  Periodicals --  Early works to 1800.",1586
A21858,8186,S115410,"By the Queene. A proclamation, inhibiting the execution of any exemplification of her Maiesties graunt of the penaltie of the statute for sowing of hempe and flaxe seede","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By the deputies of Christopher Barker printer to the Queenes most excellent Maiestie,Imprinted at London,Hemp --  England --  Early works to 1800. -- Flax --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.,1589
A22050,8424,S121706,"By the King. Whereas the Kings Maiestie, for the better reliefe and sustentation of the poorer sort of people within this his kingdome, in this time of scarcitie and dearth of corne and graine, did out of his princely and gracious disposition, lately cause certaine orders to bee generally published and sent into all the counties, cities, and principall places of this realme for the seruing of the markets from time to time with conuenient quantities of corne and graine, whereby the poore might be chiefly prouided for with so much thereof, as should be necessary for them at reasonable rates ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By the deputies of Robert Barker printer to the Kings most excellent Majestie,Imprinted at London,Grain trade --  Law and legislation --  Great Britain --  Early works to 1800. -- Brewing industry --  Law and legislation --  Great Britain --  Early works to 1800.,1608
A20889,7264.5,S3288,"Ordo habit' & fact' dominica prima in adventu ann' dom. 1622 de &  cum consensu decanor' & capit' respective ecclesiar' cathed' sanctæ & individuæ trinitatis Dublin & Sancti Patricij Dublin pro concionibus habendis tam matutinis, quam vespertinis, singulis diebus dominicis annuat', & de anno in annũ",Church of Ireland.; Church of Ireland.,s n,Dublin,Church of Ireland --  Liturgy. -- Church of Ireland --  Officials and employees. -- Broadsides --  Dublin (Ireland) --  17th century.,1622
A21958,8293,S3356,"To all and singular justices of peace, maiors, sheriffes,d bailiffes, and other her Maiesties officers, &c. whereas her Maiestie hath bene credibly informed, that notwithstanding there is great plenty of woolls within this realme, whereby the same ought to be solde at conuenient and reasonable prices ...",England and Wales. Privy Council.; England and Wales. Privy Council.,By Robert Barker Printer to the Queenes most excellent Maiestie,Imprinted at London,"Wool industry --  Law and legislation --  England. -- Great Britain --  History --  Elizabeth, 1558-1603. -- Broadsides --  London (England) --  17th century.",1602
A22150,8559,S3832,"The Kings Maiesties letters pattents to Sir William Erskin and Iohn Meldrum, for the lighthouse at Winterton","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By W Jones,London,"Meldrum, John, --  Sir, d. 1645. -- Erskine, William, --  Sir, fl. 1618. -- Lighthouses --  England. -- Shipping --  Taxation --  Great Britain --  Early works to 1800. -- Great Britain --  History --  James I, 1603-1625.",1618
A26018,A3975,R35289,"Some remarks upon the life of that painful servant of God, Mr. Nathanael Heywood minister of the Gospel of Christ ... who died in the 44th year of his age ... / by Sir H. Ashurst.","Ashurst, Henry, 1614?-1680.; Ashurst, Henry, 1614?-1680.",Printed for Tho Cockerill,London,"Heywood, Nathaniel, 1633-1677.",1695
A22662,9179,S4637,A declaration conteyning the iust causes and consyderations of this present warre with the Scottis wherin alsoo appereth  the trewe & right title the Kinges Most Royall Maiesty hath to the souerayntie of Scotlande.,"England and Wales. Sovereign (1509-1547 : Henry VIII); England and Wales. Sovereign (1509-1547 : Henry VIII); Henry VIII, King of England, 1491-1547.",In officina Thomæ Bertheleti,Londini,"Great Britain --  History --  Henry VIII, 1509-1547. -- Scotland --  Kings and rulers.",1542
A28361,B3163B,R222587,A small treatise writ by one of the true Christian faith who believes in God and in his son Jesus Christ. By S.B.,"Blandford, Susannah.; Blandford, Susannah.",s n,London,Quakers --  Early works to 1800.,1700
A29107,B4120,R25294,"A sermon preach'd at the Church of St. Mary le Bow to the Societies for the Reformation of Manners, Octob. 4, 1697 / by Samuel Bradford.","Bradford, Samuel, 1652-1731.; Bradford, Samuel, 1652-1731.; Societies for the Reformation of Manners.",Printed for B Aylmer,London,"Bible. --  O.T. --  Ezra X, 3-4 --  Sermons. -- Sermons, English --  17th century.",1697
A21846,8171,S3737,"By the Queene Elizabeth by the grace of God queene of England, Fraunce, and Ireland ... Whereas we by our letters patents dated at Westminster the fourth day of Iune in the twenteth yeare of our raigne, did give ...authoritie to ... Raffe Bowes and Thomas Beddingfield ...","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By Thomas Purfoote,Printed at London,"Playing cards --  Law and legislation --  England. -- Exclusive licenses --  England. -- Great Britain --  Commerical policy --  16th century. -- Great Britain --  History --  Elizabeth, 1558-1603. -- Broadsides --  London (England) --  16th century.",1588
A27452,B1959,R31584,"Mikrokosmographia, or, A description of the body of man being a practical anatomy, shevving the manner of anatomizing from part to part, the like hath not been set forth in the English tongue : adorned with many demonstrative figures / long since composed in Latine by that famous J. Berengarius of Carpus, Dr. of A. & P., reader of chirurgery in the University of Bononia ; done into English by H. Jackson, chirurgeon, by whom is also added a fit Etymon to the names of the parts in their proper place.","Berengario da Carpi, Jacopo, ca. 1460-ca. 1530.; Berengario da Carpi, Jacopo, ca. 1460-ca. 1530.",Printed for Livewell Chapman,London,Human anatomy --  Early works to 1800.,1664
A21946,8274,S121821,By the Queene. A proclamation inhibiting the sovving of vvoad,"England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By Robert Barker printer to the Queenes most excellent Maiestie,Imprinted at London,Woad (Plant) --  England --  Law and legislation --  Early works to 1800.,1600
A29843,B5132,R27889,"An elegiack essay humbly offered to the pious memory of Mr. Matthew Mead minister of the gospel of Stepney, who departed this life Octob. 16. 1699 by M.B.",M. B. (M. Browne); M. B. (M. Browne),Printed for John Marshall,London,"Mead, Matthew, 1630?-1699. -- Elegiac poetry, English.",1699
A25778,A3632,R206,"The Argument against a standing army rectified, and the reflections and remarks upon it in several pamphlets, consider'd in a letter to a friend.",Anonymous,s n,London,England and Wales. --  Army --  Early works to 1800.,1697
A20782,7160,S111947,"The iaylors conuersion Wherein is liuely represented, the true image of a soule rightlye touched, and conuerted by the spirit of God. The waightie circumstances of which supernaturall worke, for the sweete amplifications, and fit applications to the present time, are now set downe for the comfort of the strong, and confirmation of the weake. By Hugh Dowriche Batch. of Diuinitie.","Dowriche, Hugh, b. 1552 or 3.; Dowriche, Hugh, b. 1552 or 3.",Printed by Iohn Windet dwelling at Pauls wharfe at the signe of the crosse keyes and are there to be solde,London,Christian life --  Protestant authors --  Early works to 1800. -- Conversion --  Early works to 1800.,1596
A21753,8057,S112037,"By the Queene. Where in the parliament holden at Westminster, ... there was for the reliefe of diuers poore decayed townes, [and] of great multitudes of her poor subiectes, who otherwise were likely to perishe, or to become vnprofitable and daungerous to the common weale, among other prouided and established, one good and beneficial statute, entituled, an acte for the continuaunce of makyng of cappes",England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),In Powles Churcheyarde by Richard Iugge printer to the Queenes Maiestie,Imprinted at London,"Millinery works --  England --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.",1573
A21002,7373,S786,"A buckler against adversitie, or, A treatise of constancie written in French by the Right Honourable the Lord Du Vair ... ; and now done into English by Andreuu Court.","Du Vair, Guillaume, 1556-1621.; Du Vair, Guillaume, 1556-1621.; Court, Andrew.",Printed by Bernard Alsop dwelling in Distaffe Lane at the signe of the Dolphin,London,"Constancy. -- Paris (France) --  History --  Siege, 1590.",1622
A25678,A352,R8266,"An Account of the proceedings against the rioters at Guild-Hall on Midsummer-Day, 1682 with the judgment past upon them at the Court of Kings-Bench, Westminster, on Tuesday, the 26th of June, 1683.",Anonymous,Printed by George Croom,London,Trials (Riots) --  England --  London.,1683
A20544,6954,S109738,A plaine and familiar exposition of the ninth and tenth chapters of the Prouerbs of Salomon,"Dod, John, 1549?-1645.; Dod, John, 1549?-1645.; Cleaver, Robert, 1561 or 2-ca. 1625. aut",Printed by T homas E ast for Thomas Man dwelling in Paternoster Row at the signe of the Talbot,London,Bible. --  O.T. --  Proverbs IX-X --  Commentaries --  Early works to 1800.,1606
A20215,664.7,S1042,"Answeres to certaine novations desired by some to be embraced by the reformed church some defend one part, others another part of these novations : in this treatise their chief objections are turned into questions.",Anonymous,s n,Holland,Reformed Church --  Doctrines.,1638
A25609,A3432,R227,"An answer to the Popes letter written to the king of France wherein he insinuates that barbarous doctrine, that temporal dominion is founded upon religion : with a refutation also of the popes supremacy.",Anglicus.; Anglicus.,s n,London,"Innocent --  XI, --  Pope, 1611-1689. -- Popes --  Temporal power --  Early works to 1800. -- Popes --  Primacy --  Early works to 1800.",1680
A21495,7796,S109345,Where as it is ordeyned and prouyded by statute that the prices of [...] and frenche wynes shulde be lymytted ...,England and Wales. Sovereign (1509-1547 : Henry VIII); England and Wales. Sovereign (1509-1547 : Henry VIII),Tho Berthelet regius impressor excudebat Cum priuilegio,London,Wine --  Prices --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.,1541
A28210,B296A,R25904,An extract by Mr. Bushell of his late abridgment of the Lord chancellor Bacons philosophical theory in mineral prosecutions published for the satisfaction of his noble friends that importunately desired it.,"Bushell, Thomas, 1594-1674.; Bushell, Thomas, 1594-1674.; Bacon, Francis, 1561-1626. Atlantis.",Printed by Tho Leach,London,"Bacon, Francis, 1561-1626. -- Mines and mineral resources --  Great Britain.",1660
A22388,8802,S122680,"By the King a proclamation for the calling home of all such His Maiesties subiects as are now imployed either by sea or land, in the seruices of the emperour, the king of Spaine, or the archduches.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By I L and W T for Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Printed at Oxford,"Mercenary troops --  England --  Early works to 1800. -- Soldiers of fortune --  Europe --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  Foreign relations --  Early works to 1800. -- Broadsides --  London (England) --  17th century.",1625
A27272,B1708B,R39527,"The Behavior, last words, non-confession, and just execution of Richard Langhorne, counsellor at law, for high-treason, at Tyburn, on Monday the 14th of July, 1679",Anonymous,s n,London,"Langhorne, Richard, 1654-1679. -- Popish Plot, 1678. -- Great Britain --  History --  Charles II, 1660-1685.",1679
A21937,8266,S115537,"By the Queene. The Queenes Maiesties proclamation of suppressing of the multitudes of idle vagabonds, and for staying of all vnlawfull assemblies, especially in and about the citie of London, and for orders to punish the same","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By the deputies of Christopher Barker printer to the Queenes most excellent Maiestie,Imprinted at London,"Rogues and vagabonds --  England --  Early works to 1800. -- Assembly, Right of --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.",1598
A22288,8694,S100911,By the King. A proclamation for the due making and sizing of bricke,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Bonham Norton and Iohn Bill printers to the Kings most Excellent Maiestie,Imprinted at London,Lumber --  Law and legislation --  Great Britain. -- Brickmaking --  Great Britain --  Law and legislation.,1622
A28310,B3101,R24658,"A soul-searching catechism wherein is opened and explained not onely the six fundamental points set down Heb. 6. I. but also many other questions of highest concernment in Christian religion : wherein is strong meat for them that are grown and milk for babes, in a very short catechism at the end, exceeding needful for all families in these ignorant and unsetled times / written by Christopher Blackwood.","Blackwood, Christopher.; Blackwood, Christopher.",Printed by J C for Giles Calvert,London,"Bible. --  N.T. --  Hebrews IV, 1 --  Criticism, interpretation, etc. -- Catechisms.",1653
A21837,8163,S115384,"XXIII. Maij 1587. Anno 29. Elizabethæ Reginæ. A publication of an order lately granted by the Queenes Maiestie, in fauour of a great number of her louing subiectes, occupying the trade of clothing in the realme whereby they may haue better sales of their clothes to be transported out of the realme by the porte of London.","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By C B arker,Imprinted at London,Clothing trade --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.,1587
A26645,A9,R13065,"Mirabile pecci, or, The non-such wonder of the peak in Darby-shire discovered in a full, though succinct and sober, narrative of the more than ordinary parts, piety and preservation of Martha Taylor, one who hath been supported in time above a year in by H.A.",H. A.; H. A.,Printed for T Parkhurst and G Calvert,London,"Taylor, Martha, b. 1651.",1669
A26069,A4038,R648,"The royal apology, or, An answer to the rebels plea wherein the most noted anti-monarchial tenents, first, published by Doleman the Jesuite, to promote a bill of exclusion against King James, secondly, practised by Bradshaw and the regicides in the actual murder of King Charles the 1st, thirdly, republished by Sidney and the associators to depose and murder His present Majesty, are distinctly consider'd : with a parallel between Doleman, Bradshaw, Sidney and other of the true-Protestant party.","Assheton, William, 1641-1711.; Assheton, William, 1641-1711.",Printed by T B for Robert Clavel and are to sold by Randolph Taylor,London,"Bradshaw, John, 1602-1659. -- Sidney, Algernon, 1622-1683. -- Parsons, Robert, 1546-1610. -- Divine right of kings. -- Great Britain --  Politics and government --  1660-1688.",1684
A22142,8550,S100789,By the King. A proclamation for the continuing of farthing-tokens,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,"Tokens --  England --  Law and legislation --  Early works to 1800. -- Coins, English --  Law and legislation --  Early works to 1800. -- Coinage --  England --  Law and legislation --  Early works to 1800.",1617
A22042,8408,S118069,By the King. The Kings most excellent Maiestie considering what perill oftentimes ensueth by the meanes of great assemblies of people in the time of infectious diseases  ...,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,Plague --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.,1607
A23575,9981,S117390,"Certayne questions demaunded and asked by the noble realme of Englande, of her true naturall chyldren and subiectes of the same",Anonymous,At the earneste requeste and sute of youre graces trewe and faythfull seruaunt Myles Hogherde i e H Singleton,Imprinted at London i e Wesel,"Great Britain --  History --  Mary I, 1553-1558.",1555
A26169,A4171,R27668,"The fundamental constitution of the English government proving King William and Queen Mary our lawful and rightful king and queen : in two parts : in the first is shewn the original contract with its legal consequences allowed of in former ages : in the second, all the pretences to a conquest of this nation by Will. I are fully examin'd and refuted : with a large account of the antiquity of the English laws, tenures, honours, and courts for legislature and justice : and an explanation of material entries in Dooms-day-book / by W.A.","Atwood, William, d. 1705?; Atwood, William, d. 1705?; Atwood, William, d. 1705? Reflections on Bishop Overall's Convocation-book.",Printed by J D for the author,London,"Filmer, Robert, --  Sir, d. 1653. -- Great Britain --  Politics and government --  1689-1702. -- Great Britain --  History --  William and Mary, 1689-1702.",1690
A26638,A894BA,R22761,"False prophets and false teachers described, 1652","Aldam, Thomas, d. 1660.",s n,London,No Keywords,1652
A25802,A368,R9719,"An account of the proceedings of His Majesties army in Scotland with the manner of the taking of Argile, together with a defeat that the Lord Ross gave to a party of the rebels commanded by Sir John Cochran : and also the proceedings of His Majesties forces in England.",Anonymous,Reprinted by Andrew Crook and Samuel Helsham,Dublin,"Ross of Hawkhead, William Ross, --  Baron, 1656?-1738. -- Cochrane, John, --  Sir, d. 1695? -- Great Britain --  History --  James II, 1685-1688. -- Scotland --  History --  1660-1688.",1685
A22121,8527,S100800,"By the King. A proclamation extending a former proclamation for the restraint of shipping any commoditie in strangers bottomes either into this kingdome or out of the same, vnto the speciall case of wines of the growth of France, to be imported into this kingdome, either by subiect or stranger, according to a statute in that case prouided.","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,Shipment of goods --  Law and legislation --  Great Britain. -- Wine and wine making --  Transportation --  Great Britain.,1615
A22670,9187.5,S807,"You shall enquire what infamous and idle persons prete[n]dyng themselues to be informers vpon penall lawes & statutes haue therupon troubled or terrified any of the Queenes subiectes by colour of any plaintes, bills, actions or informatio[n]s untruly imagined, or by threatnyng of any of the Queenes subiectes, with any proces or information obtained or exhibited or pretended to be obteined or exhibited, since the first of January in the 13. yeare of the Queenes raigne.",England and Wales. Court of Exchequer.,J Day,S l,"Great Britain --  History --  Elizabeth, 1558-1603. -- Great Britain --  Politics and government --  1558-1603.",1571
A21929,8260,S115529,"By the Queene. Whereas an vntrue and slaunderous reporte hath of late beene raysed by some euill disposed and malicious persons against the Lord Mayor of this cittie, as if by his meanes the price of graine that beganne to fall should be enhaunced to an higher rate  ...","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By the deputies of Christopher Barker printer to the Queenes most excellent Maiestie,Imprinted at London,Grain --  England --  Prices --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.,1597
A22396,8813,S122687,By the King a proclamation to declare that all ships carying corne or other victuals or any munition of warre to or for the King of Spaine or any of his subiects shall be and ought to be esteemed as lawfull prize.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"Prize law --  Great Britain --  Early works to 1800. -- Privateering --  Great Britain --  Early works to 1800. -- Great Britain --  Commerce --  Spain --  Early works to 1800. -- Spain --  Commerce --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1625
A22021,8383,S3654,"By the King forasmuch as it appeareth now in part, who were the complices of Percy in his detestable treason ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker Printer to the Kings most Excellent Maiestie,Imprinted at London,"Percy, Thomas, 1560-1605. -- Gunpowder Plot, 1605. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  17th century.",1605
