id,stc,estc,title,author,publisher,pubplace,keywords,date
A04345,1446.5,S1437,"An answer to a Catholike English-man (so by himselfe entitvled) who, without a name, passed his censure vpon the apology made by the Right High and Mightie Prince Iames by the grace of God King of Great Brittaine, France, and Ireland &c. for the oath of allegiance : which censvre is heere examined and refvted / by the Bishop of Lincoln.","Barlow, William, d. 1613.",Printed by Thomas Haueland for Mathew Law and are to be sold in Paules Church yard at the signe of the Fox neere Saint Austines gate,London,"Parsons, Robert, 1546-1610. --  Judgment of a Catholicke English man. -- James --  I, --  King of England, 1566-1625. --  Triplici nodo, triplex cuneus. -- Catholic Church --  Great Britain --  Controversial literature. -- Oath of allegiance, 1606.",1609
A05394,15546.3,S102380,A sermon preached at Pauls Crosse the xiiii day of December by Thomas Leuer.,"Lever, Thomas, 1521-1577.",By Jhon Day dwellyng ouer Aldersgate,Imprynted at London,"Sermons, English --  16th century.",1550
A02044,12190,S103388,"Giacomo di Grassi his True arte of defence plainlie teaching by infallable demonstrations, apt figures and perfect rules the manner and forme how a man without other teacher or master may safelie handle all sortes of weapons aswell offensiue as defensiue: vvith a treatise of disceit or falsinge: and with a waie or meane by priuate industrie to obtaine strength, iudgement and actiuitie. First written in Italian by the foresaid author, and Englished by I.G. gentleman.","Grassi, Giacomo di.; Churchyard, Thomas, 1520?-1604.; I. G., Gentleman.",By G Shaw for I I aggard and are to be sold within Temple Barre at the signe of the Hand and Starre,Printed at London,Swordplay --  Early works to 1800.,1594
A07458,17844,S112619,"The most famous and renowned historie, of that woorthie and illustrous knight Meruine, sonne to that rare and excellent mirror of princely prowesse, Oger the Dane, and one of that royall bond of vnmatchable knighthoode, the twelue peeres of France Wherein is declared, his rare birth, and stranger bringing vp, with his most honorable conquest of Ierusalem, Babilon, and diuers other cities from the pagan infidels: with many other memorable accidents of wonderous consequence. By I.M. Gent.","Markham, Gervase, 1568?-1637, attributed name.",By R Blower and Val Sims,Printed at London,No Keywords,1612
A06589,17050,S109719,"Endimion, the man in the moone Playd before the Queenes Maiestie at Greenewich on Candlemas day at night, by the Chyldren of Paules.","Lyly, John, 1554?-1606.; Lyly, John, 1554?-1606.",Printed by I Charlewood for the widdowe Broome,At London,No Keywords,1591
A03195,13315,S104058,The English traueller As it hath beene publikely acted at the Cock-pit in Drury-lane: by Her Maiesties seruants. Written by Thomas Heyvvood.,"Heywood, Thomas, d. 1641.",Printed by Robert Raworth dwelling in Old Fish street neere Saint Mary Maudlins Church,London,No Keywords,1633
A04569,14691.7,S2158,"The pilgrimage of man, vvandering in a vvildernesse of vvoe wherein is shewed the calamities belonging to man being borne in this world, and how all the principall estates thereof are crossed with misery.","Johnson, Richard.",Printed by I B,London,Conduct of life --  Early works to 1800.,1635
A00313,10441.5,S2657,Adagia in Latine and English containing five hundred proverbs : very profitable for the vse of those who aspire to further perfection in the Latine tongue.,"Erasmus, Desiderius, d. 1536.; Robertson, Bartholomew, fl. 1620.",Printed by Bernard Alsop dwelling in Distaff Lane at the signe of the Dolphine,London,Proverbs.,1621
A01075,11188,S102531,"A comparatiue discourse of the bodies natural and politique VVherein out of the principles of nature, is set forth the true forme of a commonweale, with the dutie of subiects, and right of soueraigne: together with many good points of politicall learning, mentioned in a briefe after the preface. By Edvvard Forset.","Forset, Edward, 1553?-1630.; Forset, Edward, 1553?-1630.",Printed by Eliot s Court Press for Iohn Bill,London,Political science --  Early works to 1800.,1606
A01831,11970,S109504,"The regiment of life, whereunto is added a treatise of the pestilence, with the boke of children, newly corrected and enlarged by T. Phayre","Goeurot, Jean.; Phayer, Thomas, 1510?-1560.; Houssemaine, Nicolas de, d. 1523. Régime contre la peste.",In fletestrete at the signe of the Sunne ouer against the condite by Edwarde whitchurche,Imprinted at Lo n don,Medicine --  Early works to 1800. -- Plague --  Early works to 1800. -- Pediatrics --  Early works to 1800.,1550
A07692,18078,S112850,The apologye of syr Thomas More knyght,"More, Thomas, Sir, Saint, 1478-1535.",Prynted by w Rastell in Fletestrete in saynte Brydys chyrch yarde,London,"Saint German, Christopher, 1460?-1540. --  Treatise concernynge the division betwene the spirytualtie and temporaltie. -- Catholic Church --  Apologetic works --  Early works to 1800.",1533
A08316,18642,S113308,"Vicissitudo rerum An elegiacall poeme, of the interchangeable courses and varietie of things in this world. The first part.","Norden, John, 1548-1625?",By Simon Stafford dwelling on Adling hill neere Carter lane,Imprinted at London,No Keywords,1600
A07525,17909,S106479,"A courtly masque: the deuice called the vvorld tost at tennis As it hath beene diuers times presented to the contentment of many noble and worthy spectators, by the prince his seruants. Inuented, and set downe, by Tho: Middleton & William Rowley gent.","Middleton, Thomas, d. 1627.; Rowley, William, 1585?-1642? aut",Printed by George Purslowe and are to be sold by Edward Wright at Christ Church Gate,London,No Keywords,1620
A06743,1719.5,S1782,"[The flour of godly praiers] [most worthy to be vsed in these our daies for the sauegard, health, and comforte of all degrees, and estates / newlie made by Thomas Becon].","Becon, Thomas, 1512-1567.",By Ihon Day dwelling ouer Aldersgate a lytle beneth S Martins these bokes are to be solde at hys shop by the lytle cunduite in Chepesyde,Imprinted at London,Prayers.,1550
A09596,19876,S110452,"Vt hora, sic fugit vita. A commemoration on the life and death of the right Honourable, Sir Christopher Hatton, Knight, late Lord Chauncellor of England Wherin triumphant trueth reuiueth his memorie from the graue: exhorting nobilitie, gentrie, and duetifull subiects, to continue their obedience to God and her Maiestie, and to preuent by pollicie the perilous practises of euery ciuil and forrain enemy. Published by Iohn Phillips.","Phillips, John, fl. 1570-1591.",Printed by Edward Allde for Edward White,London,"Hatton, Christopher, --  Sir, 1540-1591 --  Poetry --  Early works to 1800.",1591
A02668,1280,S122477,"A Christen exhortacion vnto customable swearers What a ryght [and] lawfull othe is: whan, and before whom, it owght to be. Item. The maner of sayinge grace, or geuynge thankes vnto God.","Coverdale, Miles, 1488-1568.; Bale, John, 1495-1563, attributed name.",Printed by the widow of C Ruremond,Antwerp,Swearing --  Early works to 1800. -- Oaths --  Early works to 1800.,1543
A07792,18169,S110054,"New-England. Or A briefe enarration of the ayre, earth, water, fish and fowles of that country With a description of the natures, orders, habits, and religion of the natiues; in Latine and English verse.","Morrell, William, fl. 1625.",Imprinted by I D awson,London,New England --  Description and travel --  Poetry --  Early works to 1800.,1625
A02928,13067,S103963,"The vvay of lyfe A Christian, and catholique institution comprehending principal poincts of Christian religion, which are necessary to bee knowne of all men, to the atteyning of saluation. First delyuered, in the Danish language for the instruction of those people, by Doctor Nicolas Hemmingius, preacher of the Gospell, and professor of diuinitie, for the Kynge of Denmarcke, in his Uniuersitie of Hafnia: and about three yeares past, (for the commoditie of others) translated into Latine, by Andrew Seurinus Velleius: and now first, and newly Englished, for the commodity of English readers: by N. Denham, this yeare of our redemption. 1578.","Hemmingsen, Niels, 1513-1600.; Denham, Nicholas.",By W How for Richard Iones and are to bee sould ouer agaynst S Sepulchers Churche,Imprinted at London,"Theology, Doctrinal --  Early works to 1800.",1578
A09861,20126,S121808,Le vray purtraict d'un ver monstrueux qui a esté trouué dans le cœur d'un cheual qui est mort en la ville de Londres le 17. de mars. 1586,Anonymous,Chez Iean Wolfe,Imprime a Londres,Dirofilaria immitis --  Early works to 1800.,1586
A06903,17334,S120787,"Cauelarice, or The English horseman contayning all the arte of horse-manship, as much as is necessary for any man to vnderstand, whether he be horse-breeder, horse-ryder, horse-hunter, horse-runner, horse-ambler, horse-farrier, horse-keeper, coachman, smith, or sadler. Together, with the discouery of the subtill trade or mistery of horse-coursers, & an explanatio[n] of the excellency of a horses vndersta[n]ding, or how to teach them to doe trickes like Bankes his curtall: and that horses may be made to drawe drie-foot like a hound. Secrets before vnpublished, & now carefully set down for the profit of this whole nation: by Geruase Markham.","Markham, Gervase, 1568?-1637.; Markham, Gervase, 1568?-1637.",Printed by Edward Allde and W Jaggard for Edward White and are to be solde at his shop neare the little north doore of Saint Paules Church at the signe of the Gun,London,Horsemanship --  Early works to 1800.,1607
A01020,11126,S121333,Deuout contemplations expressed in two and fortie sermons vpon all ye quadragesimall Gospells written in Spanish by Fr. Ch. de Fonseca Englished by. I. M. of Magdalen Colledge in Oxford,"Fonseca, Cristóbal de, 1550?-1621.; Fonseca, Cristóbal de, 1550?-1621.; Cecil, Thomas, fl. 1630, engraver.; Mabbe, James, 1572-1642?",Printed by Adam Islip,London,"Lenten sermons --  Early works to 1800. -- Sermons, Spanish --  Early works to 1800.",1629
A01297,11420,S116544,"Antiprognosticon that is to saye, an inuectiue agaynst the vayne and vnprofitable predictions of the astrologians as Nostrodame, [et]c. Translated out of Latine into Englishe. Whervnto is added by the author a shorte treatise in Englyshe, as well for the vtter subuersion of that fained arte, as also for the better vnderstandynge of the common people, vnto whom the fyrst labour seemeth not sufficient","Fulke, William, 1538-1589.; Painter, William, 1540?-1594.",By Henry Sutton dwellyng in Pater noster row at the signe of the blacke boy,Imprinted at London,Prophecies --  Early works to 1800. -- Astrology --  Early works to 1800.,1560
A06147,16634,S119668,"A brief discourse of the most renowned actes and right valiant conquests of those puisant princes, called the nine worthies wherein is declared their seuerall proportions and dispositions, and what armes euerie one gaue, as also in what time ech of them liued, and how at the length they ended their liues. Compiled by Richard Lloyd gentleman.","Lloyd, Richard, gentleman.",By R Warde dwelling at the signe of the Talbot neere vnto Holburne Conduit,Imprinted at London,Bible --  Biography. -- Kings and rulers --  Biography.,1584
A01864,12003,S103230,"The historie of the great and mightie kingdome of China, and the situation thereof togither with the great riches, huge citties, politike gouernement, and rare inuentions in the same. Translated out of Spanish by R. Parke.","González de Mendoza, Juan, 1545-1618.; Parke, Robert, fl. 1588.; Loyola, Martín Ignacio de, d. 1606.",Printed by I Wolfe for Edward White and are to be sold at the little north doore of Paules at the signe of the Gun,London,Philippines --  Description and travel --  Early works to 1800. -- Latin America --  Description and travel --  Early works to 1800. -- China --  Description and travel --  To 1900.,1588
A09674,19944,S114275,"The triall of a Christians sincere loue vnto Christ. By Mr William Pinke, Mr of Arts late fellow of Magdalen Colledge in Oxford","Pinke, William, 1599?-1629.; Pinke, William, 1599?-1629.; Lyford, William, 1598-1653.; Pinke, William, 1599?-1629. Tryall of our sincere love to Christ. aut",Printed by Leonard Lichfield for Edvvard Forrest,At Oxford,"Sermons, English --  17th century.",1636
A08243,1858,S111927,"A benedicitie or blessinge to be saide ouer the table before meate, and a grace or thankesgeeuinge, to be saide after meate","Niclaes, Hendrik, 1502?-1580?; Niclaes, Hendrik, 1502?-1580?",N Bohmberg,Cologne,Prayers --  Early works to 1800.,1575
A02955,13098.5,S112602,"The French kinges declaration vpon the riot, felonie, and rebellion of the duke of Mayenne & the duke and knight of Aumalle, and all their assistants. Whereunto is adioyned another declaration of the same king, against the tovvnes of Paris, Orleance, Amyens, and Abbeuille and their adherentes. Faithfully translated out of the French.",France. Sovereign (1574-1589 : Henry III); France. Sovereign (1574-1589 : Henry III),By R Ward for Thomas Cadman,Printed at London,"France --  History --  Henry III, 1574-1589 --  Sources.",1589
A05076,15217.5,S108255,"An epitome of chronicles Conteyninge the whole discourse of the histories as well of this realme of England, as al other cou[n]treys, with the succession of their kinges, the time of their reigne, and what notable actes they did ... gathered out of most probable auctours. Firste by Thomas Lanquet, from the beginning of the worlde to the incarnacion of Christe, secondely to the reigne of our soueraigne lord king Edward the sixt by Thomas Cooper, and thirdly to the reigne of our soueraigne Ladye Quene Elizabeth, by Robert Crowley. Anno. 1559.","Lanquet, Thomas, 1521-1545.; Cooper, Thomas, 1517?-1594. aut; Crowley, Robert, 1518?-1588. aut",Printed by William Seres in ædibus Thomæ Marshe,Londini,World history --  Early works to 1800.,1559
A04541,14662,S119435,An inquirie and ansvver of Thomas VVhite his discoverie of Brovvnisme. By Francis Iohnson Pastor of the exiled English Church at Amsterdam in Holland,"Johnson, Francis, 1562-1618.; White, Thomas, fl. 1605. Discoverie of Brownisme: or a brief declaration of some of the errors and abhominations daily practiced and increased among the English company of the seperation remayning for the present at Amsterdam in Holland.",G Thorp,Amsterdam,Brownists --  Early works to 1800.,1606
A05590,15709,S108580,"The gushing teares of godly sorrovv Containing the causes, conditions, and remedies of sinne, depending mainly upon contrition and confession. And they seconded, with sacred and comfortable passages, under the mourning cannopie of teares, and repentance. By William Lithgovv.","Lithgow, William, 1582-1645?",Printed by Robert Bryson Anno Dom 1640 At the expences of the authour,Edinburgh,Sin --  Poetry. -- Repentance --  Poetry.,1640
A05176,15311,S102883,"The anatomie of the Romane clergie: or, a discoverie of the abuses thereof. Written in Latine by sundrie authors of their owne profession. And translated into English verse by G.L.","Capilupi, Lelio, 1497?-1560? aut; Petrarca, Francesco, 1304-1374. Epistola]. aut; Lauder, George, b. ca. 1600.",Printed by Richard Field for Robert Mylbourne and are to be sold at the great South doore of Pauls,London,Catholic Church --  Clergy --  Controversial literature --  Early works to 1800.,1623
A02855,12995,S103908,The first part of the life and raigne of King Henrie the IIII. Extending to the end of the first yeare of his raigne. Written by I.H.,"Hayward, John, Sir, 1564?-1627.; Hayward, John, Sir, 1564?-1627.",By E Allde and T Judson for Iohn Woolfe and are to be solde at his shop in Popes head Alley neere to the Exchange,Imprinted at London,"Richard --  II, --  King of England, 1367-1400 --  Early works to 1800. -- Henry --  IV, --  King of England, 1367-1413 --  Early works to 1800. -- Great Britain --  History --  Richard II, 1377-1399 --  Early works to 1800. -- Great Britain --  History --  Henry IV, 1399-1413 --  Early works to 1800.",1599
A03884,13997B,S114238,"A treatise concerning the church Wherin it is shewed, by the signes, offices, and properties therof, that the Church of Rome (and consequently such particuler churches as liue in her communion) is the only true church of Christ. VVritten in Latin, by the Reuerend Father Iames Gordon Huntley of Scotland, Doctour of Diuinity, of the Society of Iesus. And translated into English by I.L. of the same Society. The third part of the second controuersy.","Gordon, James, 1541-1620.; Wright, William, 1563-1639.",Printed at the English College Press Permissu superiorum,Saint Omer,Catholic Church --  Apologetic works.,1614
A01919,12059.5,S3027,"In effigiem Mariæ Reginæ, Jacob. Magni. Reg. matris I. Gordonius.","Gordon, John, 1544-1619.",Typi s Iohann e s Norton,Excusum Londini,"Mary, --  Queen of Scots, 1542-1587. -- Broadsides --  London (England) --  17th century.",1603
A02111,12253,S105832,"Greenes neuer too late. Or, A powder of experience: sent to all youthfull gentlemen to roote out the infectious follies, that ouer-reaching conceits foster in the spring time of their youth. Decyphering in a true English historie, those particular vanities, that with their frostie vapours nip the blossoms of euery ripe braine, from atteining to his intended perfection. As pleasant, as profitable, being a right pumice stone, apt to race out idlenesse with delight, and follie with admonition. Rob. Greene in artibus Magister.","Greene, Robert, 1558?-1592.; Greene, Robert, 1558?-1592.",Printed by Thomas Orwin for N icholas L ing and Iohn Busbie,London,No Keywords,1590
A03691,13818,S104234,"An ansvveare made by Rob. Bishoppe of VVynchester, to a booke entituled, The declaration of suche scruples, and staies of conscience, touchinge the Othe of the Supremacy, as M. Iohn Fekenham, by vvrytinge did deliuer vnto the L. Bishop of VVinchester vvith his resolutions made thereunto.","Horne, Robert, 1519?-1580.; Horne, Robert, 1519?-1580.; Feckenham, John de, 1518?-1585.",In Fleetstreate at the signe of the Oliphante by Henry VVykes,Imprinted at London,"Feckenham, John de, 1518?-1585 --  Controversial literature. -- Royal supremacy (Church of England) --  Early works to 1800.",1566
A02623,12751,S119759,"Epicedium, a funerall song, vpon the vertuous life, and godly death, of the right vvorshipfull the Lady Helen Branch","Hervey of Kidbrooke, William Hervey, Baron, d. 1642.",Printed by Thomas Creede,London,"Branch, Hellen, --  Lady, d. 1594.",1594
A02172,12311,S105809,"A poets vision, and a princes glorie Dedicated to the high and mightie prince, Iames, King of England, Scotland, France and Ireland. Written by Thomas Greene Gentleman.","Greene, Thomas, Town clerk of Stratford upon Avon.",By R Braddock for VVilliam Leake,Imprinted at London,No Keywords,1603
A03445,13566,S119075,A sermon preached before the antient company of Black-smiths in S. Marie Magdalens Church in London on Saint Iohn Baptist day last. 1611. By William Holbrook,"Holbrooke, William.",Printed by E A llde for Nathaniell Butter dwelling at S Austins gate in Pauls Church yard,London,"Sermons, English --  17th century.",1612
A06059,16459,S104089,"Ordo distributionis sacramenti altaris sub vtraque specie, et formula confessionis faciendae in regno Angliae","Church of England.; Alesius, Alexander, 1500-1565.",V Bapst,Haec Londini i e Leipzig,Lord's Supper (Liturgy) --  Texts --  Early works to 1800.,1548
A01389,11509,S102784,"An answer to VVithers motto Without a frontispice. Wherein, Nec habeo, nec careo, nec curo, are neither approued, nor confuted: but modestly controuled, or qualified.","T. G., Esquire.; Gainsford, Thomas, d. 1624?",Printed by Iohn Lichfield and William Turner,Oxford,"Wither, George, 1588-1667. --  Withers motto.",1625
A04795,14928,S119832,"The last will and testament of Mr. Iohn Kendricke late citizen and draper of London vvho departed this life the 30. day of December, anno, 1624. Full of notable workes of charity, worthy of lasting memory and imitation.","Kendricke, John, 1574 or 5-1624.",Printed by M Flesher for Nathaniel Butter and Nicholas Bourne,London,"Kendricke, John, 1574 or 5-1624.",1625
A00358,10476.3,S2113,A treatise perswadynge a man patientlye to suffre the deth of his frende,"Erasmus, Desiderius, d. 1536.",Thomas Berthelet regius impressor excudebat,London,Death --  Early works to 1800.,1531
A04522,14648,S105069,[Melusine a tale of the serpent fairy],"Jean, d'Arras, 14th cent.",Wynkyn de Worde,London,No Keywords,1510
A04695,14822,S120472,A contrarye (to a certayne manis) consultacion: that adulterers ought to be punyshed wyth deathe Wyth the solucions of his argumentes for the contrarye. Made by George Ioye.,"Joye, George, d. 1553.",By S Mierdman for George Ioye,Prynted at London,"Foxe, John, 1516-1587. --  De non plectendis adulteris --  Controversial literature --  Early works to 1800. -- Adultery --  Early works to 1800.",1549
A01289,11412,S102772,"An historicall collection of the continuall factions, tumults, and massacres of the Romans and Italians during the space of one hundred and twentie yeares next before the peaceable empire of Augustus Cæsar Selected and deriued out of the best writers and reporters of these accidents, and reduced into the forme of one entire historie, handled in three bookes. Beginning where the historie of T. Liuius doth end, and ending where Cornelius Tacitus doth begin.","Fulbecke, William, 1560-1603?.",Printed by R Field for VVilliam Ponsonby,London,"Rome --  History --  Republic, 265-30 B.C. --  Early works to 1800.",1601
A05115,15251,S108337,"Via regia ad geometriam. = The vvay to geometry Being necessary and usefull, for astronomers. Geographers. Land-meaters. Sea-men. Engineres. Architecks. Carpenters. Paynters. Carvers, &c. Written in Latine by Peter Ramus, and now translated and much enlarged by the learned Mr. William Bedvvell.","Ramus, Petrus, 1515-1572.; Bedwell, William, ca. 1561-1632.; Clarke, John, d. 1658.",Printed by Thomas Cotes and are to be sold by Michael Sparke at the Blew Bible in Greene Arbour,London,Geometry --  Early works to 1800.,1636
A02836,12974,S106081,"Quodlibets lately come ouer from New Britaniola, old Newfound-land Epigrams and other small parcels, both morall and diuine. The first foure bookes being the authors owne: the rest translated out of that excellent epigrammatist, Mr. Iohn Owen, and other rare authors: with two epistles of that excellently wittie doctor, Francis Rablais: translated out of his French at large. All of them composed and done at Harbor-Grace in Britaniola, anciently called Newfound-Land. / By R.H. sometimes Gouernour of the plantation there.","Hayman, Robert, 1578 or 9-1631?.; Owen, John, 1560?-1622. Epigrammata. Book 1-4. English. Selections.; Rabelais, François, ca. 1490-1553?; Habert, Francois, ca. 1508-ca. 1561.",Printed by Elizabeth All de and Felix Kyngston for Roger Michell dwelling in Pauls Church yard at the signe of the Bulls head,London,"Epigrams, English.",1628
A06393,16864,S120166,"The lovers delight: or, A pleasant pastorall sonnet to a new court tune",Anonymous,for Francis Coules,Printed at London,"Ballads, English --  17th century.",1640
A01907,12046,S3995,"Here begynneth a lytell prosses or matter called the Chauc̃e of the dolorous louer newely cõpyled or made by Crystofer  Goodwyn the yere of our Lorde God, a. M.ccccc.xx.","Goodwin, Christopher.",By Wynkyn de Worde,Imprynted at London in Flete strete at the sygne of the Sonne,No Keywords,1520
A06775,17212,S107890,[A ballad of Malmerophus and Sillera.],Anonymous,Imprinted by Iohn Wolfe for Edwarde White and are to be solde at his shoppe at the little North doore of Paules Church at the signe of the Gunne,London,"Ballads, English --  16th century.",1582
A07513,17899,S112598,"The tryumphs of honor and industry A solemnity performed through the City, at confirmation and establishment of the Right Honorable, George Bovvles, in the office of his Maiesties lieuetenant, the Lord Mayor of the famous Citty of London. Taking beginning at his Lordships going, and proceeding after his returne from receiuing the oath of maioralty at Westminster, on the morrow next after Simon and Iudes day, October 29. 1617.","Middleton, Thomas, d. 1627.",Printed by Nicholas Okes,London,"Bowles, George, --  Lord Mayor of London.",1617
A09802,20066,S1644,"The lives of the noble Grecians and Romanes compared together by that graue learned philosopher and historiographer, Plutarke of Chæronea ; translated out of Greeke into French by Iames Amyot ... ; and out of French into Englishe, by Thomas North.","Plutarch.; North, Thomas, Sir, 1535-1601?; Amyot, Jacques, 1513-1593.; Acciaiuoli, Donato, 1429-1478.; Goulart, Simon, 1543-1628.",By Thomas Vautroullier and Iohn VVight,Imprinted at London,Biography. -- Greece --  Biography. -- Rome --  Biography.,1579
A00325,10450.6,S119187,Familiarium colloquiorum formulae. Et alia quedam per Erasmu[m] recognita,"Erasmus, Desiderius, d. 1536.",Apud Wynandu m de Worde calcographie prelis examinata nouiter suaq ue in domo sub Solis intersignio vendu n tur,Londini,"Dialogues, Latin (Medieval and modern) --  Early works to 1800.",1519
A01612,1174,S650,"The translation of certaine psalmes into English verse by the Right Honourable, Francis Lo. Verulam, Viscount St. Alban.","Bacon, Francis, 1561-1626.",Printed for Hanna Barret and Richard Whittaker and are to be sold at the signe of the Kings Head in Pauls Church yard,London,"Bible. --  O.T. --  Psalms --  Paraphrases, English.",1625
A01143,11256,S120926,"Aduise giuen by a Catholike gentleman, to the nobilitie & commons of France, to ioyne together, and take armes speedily (by commandement of the King) against theeues and robbers, which are now abroade ruining the poore people setting downe an order and policie how they should take armes, to auoide all disorder and confusion amongst them. Whereunto is adioyned, a declaration published by the Duke de Mont-pencier for the reclaiming of the cleargie and nobilitie of Normandie, vnto his Maiesties obedience, &c. With certaine newes of the ouerthrow of the Gautiers, and diuerse other rebels against the French King, by the said Duke of Mont-pencier, on the sixt, and on the twentieth daie of Aprill. 1589. Translated out of the French into English, by I. Eliote.","Eliot, John.; Montpensier, François de Bourbon, duc de. Copie d'une lettre contenant le progres des choses advenues au voyage de duc de Montpensier. English.",Printed by Iohn Wolfe,London,"France --  History --  Henry III, 1574-1589 --  Early works to 1800. -- France --  Politics and government --  1562-1598 --  Early works to 1800.",1589
A06860,17296,S109788,"A greene forest, or A naturall historie vvherein may bee seene first the most sufferaigne vertues in all the whole kinde of stones & mettals: next of plants, as of herbes, trees, [and] shrubs, lastly of brute beastes, foules, fishes, creeping wormes [and] serpents, and that alphabetically: so that a table shall not neede. Compiled by Iohn Maplet, M. of Arte, and student in Cambridge: entending hereby yt God might especially be glorified: and the people furdered. Anno 1567.","Maplet, John, d. 1592.",By Henry Denham,Imprinted at London,Natural history --  Pre-Linnean works.,1567
A00092,10086,S111907,Iniunctions for the clerge Exhibite [blank] die mensis [blank] Anno d[omi]ni M.CCCCC.xxxviii.,"Church of England.; Henry VIII, King of England, 1491-1547.",Thomas Berthelet,London,Church of England --  History --  Early works to 1800. -- Reformation --  England --  Early works to 1800.,1538
A06960,17385,S109856,"The most honorable tragedie of Sir Richard Grinuile, Knight","Markham, Gervase, 1568?-1637.; Markham, Gervase, 1568?-1637.",Printed by I Roberts for Richard Smith,At London,"Grenville, Richard, --  Sir, 1541?-1591 --  Poetry --  Early works to 1800.",1595
A05168,15302,S108347,"A sermon preached before his Maiestie, on Sunday the XIX. of Iune, at White-Hall Appointed to be preached at the opening of the Parliament. By the Bishop of S. Dauids.","Laud, William, 1573-1645.",Printed by Bonham Norton and Iohn Bill printers to the Kings most excellent Maiesty,London,"Sermons, English --  17th century.",1625
A01043,1115,S113684,"Apophthegmes new and old. Collected by the Right Honourable, Francis Lo. Verulam, Viscount St. Alban","Bacon, Francis, 1561-1626.",Printed by J Haviland for Hanna Barret and Richard Whittaker and are to be sold at the Kings head in Pauls Chuch yard,London,Anecdotes --  Early works to 1800. -- Aphorisms and apothegms --  Early works to 1800.,1625
A04699,14826,S103790,"George Ioye confuteth, Vvinchesters false articles","Joye, George, d. 1553.",By the Widow of C Ruremond,Printed at Wesill in Cliefe lande i e Antwerp,"Gardiner, Stephen, 1483?-1555 --  Early works to 1800. -- Faith --  Early works to 1800.",1543
A06911,17341,S121248,"The complete farriar, or The kings high-way to horsmanship Experimentally unfolding 1. The dyeting and governing of the running horse. 2. How to order, feed, and keep any horse for war, pleasure, hunting, or travell. 3. How to know the age of any horse. Lastly, certaine rare and approved secrets for the cure of the worst infirmities in horses. By G. Markam.","Markham, Gervase, 1568?-1637.; Markham, Gervase, 1568?-1637.",Printed by I D awson for R Young and are sold by P Nevill in Ivie lane,London,Horsemanship --  Early works to 1800.,1639
A00505,10638,S101803,"A discouery of the great subtiltie and wonderful wisedome of the Italians whereby they beare sway ouer the most part of Christendome, and cunninglie behaue themselues to fetch the quintescence out of the peoples purses: discoursing at large the meanes, howe they prosecute and continue the same: and last of all, conuenient remedies to preuent all their pollicies herein.",G. B. A. F.,Printed by Iohn Wolfe,London,Catholic Church --  Controversial literature. -- Italy,1591
A01032,11135,S118029,"A sermon discursing the true meaning of these vvords: The I. epistle of Timothy, the 2. chapt. vers. the 4. VVho will haue all men to be saued, and to come to the knowledge of the truth, &c. Preached by the reuerend Mr. Iohn Forbes, pastour to the company of marchant adventurers residing in Delph. Anno 1632","Forbes, John, 1568?-1634.; Forbes, John, 1568?-1634.",S n,Imprinted at Delph,"Sermons, English --  17th century.",1632
A00254,10326.5,S871,"Iniunctions giuen by the Reuerend Father in Christ John by Gods prouidence, Bishop of Sarisburie [sic], aswel to the cleargie, as to the churche wardens and enquirers of euerye seueral parish, aswel of his peculiar as general iurisdiction within and of the diocesse of Sarum to be obserued and kept of euery of them in their offices and callings, as to them shal appertaine, for the aduauncement of Gods honor, thincrease of vertue, and good order to be continued within his sayd diocesse, and the same to be enquired of and put in vse by all the Archdeacons, commissaries, and other officers excercising ecclesiastical iurisdiction vnder the sayde Bishop according to the limittes of their seueral offices and iurisdictions, in their synodes, visitations, inquiries, and courts.","Church of England. Diocese of Salisbury. Bishop (1559-1571 : Jewel); Church of England. Diocese of Salisbury. Bishop (1559-1571 : Jewel); Jewel, John, 1522-1571.",By Henry Denham for Richard Iackson and are to be sold in Gutter Lane at the signe of the red Lion,Imprinted at London,"Church of England --  Pastoral letters and charges. -- Visitations, Ecclesiastical --  England.",1569
A04799,14931,S119835,"A theological epitome or Divine compend apparently manifesting Gods great love and mercie towards man: notwithstanding of mans perverse disposition, and continuall vnthankefulnesse towards his God. By Iohn Kennedie.","Kennedy, John, fl. 1626.",Printed by Iohn Wreittoun,Edinburgh,Christian life --  Poetry --  Early works to 1800.,1629
A00405,10536.5,S118580,Sathans sowing season. By William Est minister and preacher of Gods word in Bydeford.,"Est, William, 1546 or 7-1625.; Est, William, 1546 or 7-1625. Mirrour of mercy.",Printed by Nicholas Okes for Richard Bonian and are to bee sold at his shop in Paules Church yard at the signe of the Floure de Luce,London,"Devil --  Early works to 1800. -- Theology, Doctrinal --  Early works to 1800.",1611
A00354,10473.5,S105528,"Declamatio in laudem nobilissimæ artis medicinæ. = A declamacion in the prayse and co[m]me[n]dation of the most hygh and excellent science of phisyke, made by the ryght famous clerke doctour Erasmus of Rotherdam, and newly translated out of Latyn into Englyshe. Cum priuilegio regali","Erasmus, Desiderius, d. 1536.",In Fletestrete by me Robert Redman dwellynge at the sygne of the George nexte to Saynt Dunstones churche,Imprynted at London,Medicine --  Early works to 1800.,1537
A06811,17246,S120604,[Here endeth the boke of Iohn Maunduyle knyght of wayes to Ierusalem [and] of marueylys of y5xx],"Mandeville, John, Sir.; Jean, d'Outremeuse, 1338-ca. 1399, attributed name.",Emprented by Richard Pynson,London,Voyages and travels --  Early works to 1800.,1496
