id,stc,estc,title,author,publisher,pubplace,keywords,date
A37955,E193,R41110,"Y ffydd ddi-ffvant adroddiad o helynt y grefydd cristianogol er dechreuad y byd hyd yr oes hon, a phrofiad oi gwirionedd a i rhinwedd = The unfeigned faith : containing a briefe history of the Christian religion from the beginning of the world to this present age, and a proofe of its veritie and efficacie : yr ail-printiad gyd ag anghwanegiad.","Edwards, Charles, 1627 or 8-1691?; Edwards, Charles, 1627 or 8-1691?",Printeidig yn Rhydychen gan Hen Hall ac a werhir gan lyfrwyr Gwreclam a Llanfyllin a chan Mr Goff yn Ghaer Fryddyn a Mr Vertue yn Abergavenny ac ymhen y bont ar ogur,Rhydychen,Church history. -- Apologetics --  Early works to 1800. -- Apologetics --  History --  17th century.,1671
A30627,B6139,R33295,"Eyaggeliztes eti eyaggelizomenos, or, The evangelist yet evangelizing submitted to the judgment and censure of the churches of England and Ireland by Daniel Burston ...","Burston, Daniel.; Burston, Daniel.",Printed by John Crook and are to be sold by Samuel Dancer,Dublin,"Presbyterianism. -- Dissenters, Religious --  England.",1662
A31441,C1631,R5055,"Independency further proved to be a schism, or, A survey of Dr Owens review of his tract of schism with a vindication of the authour from his unjust clamours and false aspersions / by D. Cawdrey ...","Cawdrey, Daniel, 1588-1664.; Cawdrey, Daniel, 1588-1664.",Printed for John Wright,London,"Owen, John, 1616-1683. --  Review of the true nature of schisme. -- Schism.",1658
A32321,C3156,R35496,"His Majesties most gracious speech to both houses of Parliament, on Saturday the 9th of November, 1678","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill Christopher Barker Thomas Newcomb and Henry Hills,London,"Popish Plot, 1678. -- Church and state --  England. -- Great Britain --  Kings and rulers --  Succession.",1678
A32196,C2931,R14085,"The capitulations and articles of peace between the Majesty of the King of Great Britain, France, and Ireland, &c. and the Sultan of the Ottoman Empire as they have been augmented and altered in the times of several ambassadors, and particularly as they have been renewed, augmented, and amplified at the city of Adrianople in the month of January 1661/2, by Heneage, Earl of Winchelsea, Ambassador Extraordinary from His Majesty : and also as they have been since renewed in the month of September 1675 : with divers additional articles and priviledges, by Sir John Finch, to Sultan Mahomet Han, the most puissant Prince and Emperour of the Turks.","England and Wales.; England and Wales.; Charles II, King of England, 1630-1685.; Mehmed IV, Sultan of the Turks, 1642-1693.; Turkey. Treaties, etc. England and Wales, 1662 Jan.",Printed for J S,London,Great Britain --  Foreign relations --  Turkey --  Sources. -- Turkey --  Foreign relations --  Great Britain --  Sources.,1679
A32570,C3494,R39187,"By the King, a proclamation for the more effectual suppressing of popery","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill Thomas Newcomb and Henry Hills,London,"Popish Plot, 1678. -- Anti-Catholicism. -- Great Britain --  History --  Charles II, 1660-1685. -- Great Britain --  Politics and government --  1660-1688.",1679
A33803,C5126,R214224,"A collection of curious pictures, viz. paintings & limnings by the best masters. Will be sold by auction on Wednesday the 30th, as also on Thursday the first of May, and Friday the 2d, &c. following, 1690. at the Barbadoes Coffee-House in Exchange-Alley, over against the Royal Exchange, Cornhil The sale beginning precisely at four of the clock every afternoon. By Edward Millington. Catalogues of which are distributed by Mr. Gilliflower in Westminster-Hall: Mr. Nott in the Pall Mall: Mr· Bently in Russel-street, Covent-Garden: Mr. Wilkinson in Fleet-street: Mr. Hargrave, at the Kings-Head, over against Furnivals-Inn in Holborn: Mr. Miller, at the Acorn, in St. Paul's Church-yard: and Mr. Crouch over against the Royal-Exchange, in Cornhil, bookseller, and at most coffee-houses in London, &c.","Millington, Edward, d. 1703.; Millington, Edward, d. 1703.",s n,London,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1690
A37928,E185,R22204,"K. Edward the VIth his own arguments against the Pope's supremacy wherein several popish doctrines and practices, contrary to God's word, are animadverted on, and the marks of anti-Christ are applied to the Pope of Rome / translated out of the original, written with the King's own hand in French, and still preserved ; to which are subjoined some remarks upon his life and reign, in vindication of his memory, from Dr. Heylin's severe and unjust censure.","Edward VI, King of England, 1537-1553.; Edward VI, King of England, 1537-1553.",Printed by J D for Jonathan Robinson,London,Catholic Church --  Controversial literature. -- Papacy.,1682
A35517,C7700,R17308,"A discourse shewing that kings have their being and authority from God that therefore good kings when dead are lamented, that all while living are to be obeyed, and that treason and rebellion are punishable both in this and the next world : preached the Sunday following the news of the death of ... Charles the Second / by John Curtois ...","Curtois, John, 1650 or 51-1719.; Curtois, John, 1650 or 51-1719.",Printed for Jo Hindmarsh,London,"Bible. --  N.T. --  Romans XIII, 1 --  Sermons. -- Divine right of kings --  Sermons. -- Church and state --  England --  Sermons.",1685
A34051,C5452,R29309,"A companion to the temple and closet, or, A help to publick and private devotion in an essay upon the daily offices of the church.","Comber, Thomas, 1645-1699.; Comber, Thomas, 1645-1699.; Church of England. Book of common prayer.",Printed by T R for Hen Brome and Robert Clavel,London,"Church of England. --  Book of common prayer. -- Theology, Practical.",1672
A35080,C705,R4837,"A sermon preached to the gentlemen of Yorkshire at Bow-Church in London, the 24th of June, 1684, being the day of their yearly feast by Tho. Cartwright ...","Cartwright, Thomas, 1634-1689.; Cartwright, Thomas, 1634-1689.",Printed for Tho Flesher,London,"Bible. --  O.T. --  Proverbs XXIV, 21-22 --  Sermons.",1684
A35466,C7643,R214382,"In the Auction-Room at the west end of Exeter Change above stairs in the Strand, will be exposed to sale by way of auction, a curious collection of original paintings, and other fine copies, by the best masters of Europe, some fit for halls, stair-cases, &c. On Tuesday the 15th. of this instant March, and the two following dayes Beginning at four of the clock each afternoon, and so continue daily until all be sold. Catalogues may be had at Mr. Playford's next the Temple Church in the Temple, and at the place of sale gratis. By Ferdinando Verycke. The conditions of sale. ...","Verryck, Ferdinando.; Verryck, Ferdinando.",s n,London,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1692
A34151,C5603,R18892,"Comparatis comparandis, the second part, or, A parallel of the former, and later force, upon the two houses of Parliament",Anonymous,s n,London,"England and Wales. --  Army. -- England and Wales. --  Parliament. -- Great Britain --  History --  Charles I, 1625-1649.",1647
A32250,C3037,R26013,"His Majesties gracious message to the Commons in Parliament January the fourth, 1680/81","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.; England and Wales. Parliament.",Re printed by the heir of Andrew Anderson,Edinburgh,Great Britain --  Kings and rulers --  Succession. -- Great Britain --  Politics and government --  1660-1688.,1680
A34915,C6812,R24785,"God's holy name magnified, and his truth exalted by the testimony of his faithful servants who have suffered the cruel penalty of banishment from their native country by the rulers thereof as also an abstract of their names : with some of the barbarous dealings and useages they received and sustained from the hands of those instruments that were imployed in the imbarquing of them / R.C. Unto which is annexed Englands sad estate and condition lamented / written by George Fox the younger in the beginning of the year 1661 ...","R. C. (Richard Crane); R. C. (Richard Crane); Fox, George, d. 1661. Englands sad estate and condition lamented.",s n,London,Society of Friends --  England. -- Society of Friends --  Apologetic works.,1665
A33136,C4275,R3774,"Divi Britannici being a remark upon the lives of all the kings of this isle from the year of the world 2855, unto the year of grace 1660 / by Sir Winston Churchill, Kt.","Churchill, Winston, Sir, 1620?-1688.; Churchill, Winston, Sir, 1620?-1688.",Printed by Tho Roycroft to be sold by Francis Eglesfield,London,Great Britain --  Kings and rulers.,1675
A39548,F103,R43162,"Fair warning from Tyburn, or, The Several confessions and execution of the fifteen notorious malefactors that suffered there on Munday the 8 of March, 1679/80",Anonymous,s n,London,Executions and executioners --  England. -- Crime --  England. -- Criminals --  England.,1680
A39219,E498,R1822,Eleventh collection of papers relating to the present juncture of affairs in England and Scotland,Anonymous,Printed and are to be sold by Richard Janeway,London,Great Britain --  History --  Revolution of 1688 --  Sources. -- Great Britain --  Politics and government --  1660-1714 --  Sources.,1689
A38846,E3563,R30445,An Exact account of Major General Kirkes safe arrival and relieving of London-Derry with all the particulars relating to this glorious action.,Anonymous,Printed for J Wilson,London,"Ireland --  History --  War of 1689-1691. -- Great Britain --  History --  William and Mary, 1689-1702. -- Londonderry (Northern Ireland) --  History --  Siege, 1689.",1689
A31530,C1770,R8969,"Delight in severall shapes, dravvne to the life in six pleasant histories by the elegant pen of that famous Spaniard, Don Miguel de Cervantes Saavedra ... ; now rendred into English.","Cervantes Saavedra, Miguel de, 1547-1616.; Cervantes Saavedra, Miguel de, 1547-1616.; Mabbe, James, 1572-1642?",Printed for William Sheares,London,No Keywords,1654
A31261,C1296,R213667,"A catalogue of choice and valuable books in Greek, Latin, French and English, consisting of divinity, history, philology, poetry, voyages, travels, physick, mathematicks and miscellany. Which will be sold by auction at Guild-Hall Coffe-House in King-street, near Guild-Hall. On Monday the 20th. of August, 1694. and the days following, beginning at three a clock in the afternoon. Catalogues may be had at Mr. Partridges at Charing-cross, Mr. Hargraves in Holbourn, Mr. Jays under the Royal Exchange, and at the place of sale, where the books may be viewed two days before the sale.",Anonymous,s n,London,"Book auctions --  England --  Early works to 1800. -- Catalogs, Booksellers' --  England --  Early works to 1800.",1694
A38946,E3679,R17152,"An Exact relation of routing the Irish army under Sarsfield, and of the hostages agreed on, in order to a capitulation for surrender of Limerick into Their Majesties hands",Anonymous,Printed for J Smith,London,"Ireland. --  Army. -- Ireland --  History --  War of 1689-1691. -- Great Britain --  History --  William and Mary, 1689-1702. -- Broadsides --  England --  17th century.",1691
A30843,B661,R26675,Prologue to a new play called Ann Bullen acted at the Duke's house,"Banks, John, d. 1706.; Banks, John, d. 1706.; Banks, John, d. 1706. Virtue betrayed, or, Anna Bullen.",Printed for Allen Banks,London,No Keywords,1682
A36457,D2052,R3520,"A sermon preached before the Queen at White-Hall, February the fifteenth, 1690/1 by Henry Dove ....","Dove, Henry, 1640-1695.; Dove, Henry, 1640-1695.",Printed by T M for Robert Clavel,London,"Bible. --  O.T. --  Psalms XVIII, 23 --  Sermons. -- Conduct of life --  Sermons.",1691
A38102,E2255,R213110,"Resolved by the Parliament that all primers formerly used in the time of kingship in this nation be suppressed, and shall from henceforth be no further used in any school, either publique or private, within this commonwealth",England and Wales.; England and Wales.,Printed by John Field,London,"Education and state --  England --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660.",1651
A37486,D900,R9640,"A Delectable little history in metre of a lord and his three sons, containing his latter will and legacy to them upon his death-bed, and what befell them after his death, especially the midmost and the youngest.",Anonymous,s n,Edinburgh,No Keywords,1698
A36557,D2184A,R212863,A pleasant and profitable treatise of Hell. Written by Hieremy Drexelius. S.J.,"Drexel, Jeremias, 1581-1638.; Drexel, Jeremias, 1581-1638.",s n,London,Hell --  Christianity --  Early works to 1800.,1668
A34868,C6744,R31308,"The apostolical history containing the acts, labours, travels, sermons, discourses, miracles, successes, and sufferings of the Holy Apostles from Christ's ascention to the destruction of Jerusalem by Titus : a brief description whereof is here inserted : also, a narration of the particular times and occasions upon which the apostolical epistles were written, together with a brief analytical paraphrase of them : to which is added (for the better understanding of this history) a map of the Apostle Paul's travels ... / by Samuel Cradock.","Cradock, Samuel, 1621?-1706.; Cradock, Samuel, 1621?-1706.",Printed by A Maxwell and are to be sold by Edward Brewster,London,"Bible. --  N.T. --  Acts and Epistles --  History of Biblical events. -- Bible. --  N.T. --  Acts and Epistles --  Criticism, interpretation, etc. -- Apostles --  History.",1672
A37586,E1124,R29992,"An act for the setting of the postage of England, Scotland and Ireland at the Parliament begun at Westminster the 17th day of September, Anno Domini 1656.",England and Wales.; England and Wales.,Printed by Henry Hills and John Field,London,Postal service --  Law and legislation --  England. -- Great Britain --  Politics and government --  1649-1660.,1657
A37103,D2911,R24929,"The Duty of dissenters with respect to the late Act of indulgence of King William and Queen Mary wherein the several conditions required of them in that act are at large recited : collected together for the better information, benefit and ease of all dissenters : to which is prefixed a short epistle giving an account of the design of the book.",Anonymous,Printed and sold by George Larkin,London,"England and Wales. --  Act of indulgence. --  1689. -- Dissenters, Religious --  England. -- Great Britain --  Church history --  17th century.",1689
A36365,D1936,R12791,A familiar guide to the right and profitable receiving of the Lord's Supper wherein also the way and method of our salvation is briefly and plainly declar'd / by Theophilus Dorrington.,"Dorrington, Theophilus, d. 1715.; Dorrington, Theophilus, d. 1715.",Printed by J H for Brab Aylmer,London,Lord's Supper --  Early works to 1800.,1695
A36534,D2158,R1492,"Dregs of drollery, or Old poetry in its ragges a full cry of hell-hounds unkennelled to go a king-catching : to the tune of Chevy-chace.",Anonymous,s n,London,"Albemarle, George Monck, --  Duke of, 1608-1670 --  Poetry. -- Cromwell, Oliver, 1599-1658 --  Poetry.",1660
A36265,D1827B,R33458,"The reason why not infant sprinkling but believers baptism ought to be approved is because the Lord Jesus Christ, his forerunner, and apostles preach't it, and practic'd it as hereby will further appear by Scripture authority in about fourty texts, with notes on every text : to which is added, how infant sprinkling came in fashion, the evil tendencies of infant sprinkling, answers to objections, differences betw. believ. baptism and inf. sprink. with several other things / by a believer baptiz'd.","Doe, Charles.; Doe, Charles.",s n,London printed,Infant baptism --  Controversial literature. -- Baptism.,1694
A33128,C4269A,R35591,Three acts of the Generall Assembly for promoving [sic] the knowledge of the grounds of salvation and observing the rules of discipline,"Church of Scotland. General Assembly.; Church of Scotland. General Assembly.; Makghie, J.",s n,London printed,Presbyterianism. -- Ecclesiastical law --  Scotland. -- Scotland --  Church history --  17th century.,1652
A30920,B768,R22629,Sermons upon several texts of Scripture by George Barker ...,"Barker, George, B.D.; Barker, George, B.D.",Printed by John White for Francis Hildyard Richard Manklin and Thomas Baxter,York,"Church of England --  Sermons. -- Sermons, English.",1697
A35578,C829,R36276,The excellent woman a sermon preached at the funeral of Mrs. Elizabeth Scott ... on the 16 of Decemb. 1658 / by Tho. Case ...,"Case, Thomas, 1598-1682.; Case, Thomas, 1598-1682.",Printed for Robert Gibs,London,"Scott, ELizabeth, d. 1658. -- Funeral sermons. -- Sermons, English --  17th century.",1659
A35229,C7323,R19108,"Extraordinary adventures and discoveries of several famous men with the strange events and signal mutations and changes in the fortunes of many illustrious places and persons in all ages : being an account of a multitude of stupendious revolutions, accidents, and observable matters in many kingdomes, states and provinces throughout the whole world : with divers remarkable particulars lively described in picture for their better illustration / by R.B., author of the of the History of the wars of England ...","R. B., 1632?-1725?; R. B., 1632?-1725?",Printed by J Richardson for Nath Crouch,London,Voyages and travels. -- Discoveries in geography. -- Wonder.,1683
A31302,C1402,R6987,"A catalogve of the names of the orthodox divines presented by the knights, and burgesses of severall counties, cities, and borroughs, as fit persons to be consulted with by the Parliament, touching the reformation of church government and liturgie, Aprill 25, 1642.",Anonymous,Printed by T Fawset for Thomas Bankes,London,Church of England. --  Clergy.,1642
A38925,E3650,R11668,"An Exact journal of the victorious expedition of the confederate fleet the last year, under the command of the Right Honourable Admiral Russel giving an account of his relieving Barcellona, and the taking of a great number of prizes from the French : with a copy of a letter sent by the Algerines to congratulate the English admiral's arrival in the Mediterranean : to which is added a relation of the engagement between Catp. Killegrew, and the two French men of war that were taken in the fare of Messina.",Anonymous,Printed for J Whitlock,London,"Killigrew, James, d. 1695. -- Orford, Edward Russell, --  Earl of, 1653-1727. -- Great Britain --  History, Military --  1603-1714 --  Sources.",1695
A31202,C1201,T114265,The Case relating to the bill for preventing multiplicity of vexatious suits and for ascertaining a certain customary tyth in the county of Derby.,Anonymous,s n,London,Tithes --  England.,1670
A35478,C7654,R214407,"At the Bell-Tavern over against the Gate-House in Kings-Street Westminster. Will be exposed to sale a curious collection of paintings; being most originals, by the best masters of Europe, on Tuesday, Wednesday, Thursday and Friday, the 13th 14th 15th and 16th of this instant October, 1691 Beginning exactly at four of the clock in the afternoon, and so will continue till all be sold. The condition of sale. ... Catalogues may be had at the Canary-House near Exeter-Exchange, at Gardyners's Coffee-House near St. James's and at the place of sale gratis.",Anonymous,s n,London,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1691
A33055,C4175,R37183,"A form of prayer with thanksgiving to be used yearly upon the fifth day of November for the happy deliverance of the King, and the three estates of the realm, from the most traiterous and bloudy intended massacre by gun-powder.",Church of England.; Church of England.,s n,London,"Church of England --  Liturgy. -- Gunpowder Plot, 1605.",1685
A32233,C3004,R13350,"His Majesties declaration to his city of London, upon occasion of the calamity by the lamentable fire","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker,London,"London (England) --  Fire, 1666.",1666
A36449,D2044,R36099,"The stable trveths of the Kirk reqvire a svtable behaviour holden forth by way of sermon upon I. Tim. 3. vers. 14. 15., delivered by Mr. William Dowglas ... before the provinciall Synod of Aberdene, April 18. 1659.","Dowglas, William.; Dowglas, William.",Printed by J B in March,Aberdene,"Church of Scotland --  Sermons. -- Bible. --  N.T. --  Timothy, 1st, III, 14-15 --  Sermons. -- Sermons, Scottish.",1660
A34976,C6909,R29743,To the reverend the clergy of the Diocese of Durham,"Crewe, Nathaniel, 1633-1721.; Crewe, Nathaniel, 1633-1721.",Printed by Charles Bill and the executrix of Thomas Newcomb,London,Church of England --  Finance. -- Church fund raising --  England.,1699
A37598,E115,None,"The honey-combe of free justification by Christ alone collected out of the meere authorities of Scripture and common and unanimous consent of the faithfull interpreters and dispensers of Gods mysteries upon the same, especially as they expresse the excellency of free justification / preached and delivered by Iohn Eaton ...","Eaton, John, 1574 or 5-1641.; Eaton, John, 1574 or 5-1641.",Printed by R B at the charge of Robert Lancaster,London,"Justification --  Early works to 1800. -- Sermons, English.",1642
A36218,D1781,R30294,Spiritual community vindicated amongst people of different perswasions in some things,"Docwra, Anne, 1624-1710.; Docwra, Anne, 1624-1710.",s n,London,"Society of Friends --  England. -- Dissenters, Religious --  England.",1687
A32333,C3184A,R35501,"His Majesties most gracious speech, together with the Lord Chancellors, to both Houses of Parliament, on Thursday the 6th of March, 1678/9","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill Christopher Barker Thomas Newcomb and Henry Hils,London,"Popish Plot, 1678. -- Great Britain --  History --  Charles II, 1660-1685.",1679
A38858,E3577,R36205,"An Exact account of the present posture of affairs in Dublin as also the condition of the English and Irish army, with the particulars relating to James-Town and Sligoe.",Anonymous,Printed for Roger Smith,London,Ireland --  History --  War of 1689-1691.,1689
A31699,C1982,R35980,The Character of a papist,Anonymous,s n,London printed,Catholic Church --  Controversial literature. -- Anti-Catholicism --  England.,1673
A34032,C5422,R35598,A modest and true account of the chief points in controversie between the Roman Catholics and the Protestants together with some considerations upon the sermons of a divine of the Church of England / by N.C.,"Nary, Cornelius, 1660-1738.; Nary, Cornelius, 1660-1738.; Colson, Nicholas.",s n,Antwerp printed,Catholic Church --  Apologetic works. -- Protestantism --  Controversial literature.,1696
A35254,C7356,R27846,"A view of the English acquisitions in Guinea and the East Indies with an account of the religion, government, wars, strange customs, beasts, serpents, monsters, and other observables in those countries : together with a description of the Isle of St. Helena and the Bay of Sculdania where the English usually refresh in their voyages to the Indies : intermixt with pleasant relations and enlivened with picture / by R.B.","R. B., 1632?-1725?; R. B., 1632?-1725?",Printed for Nath Crouch,London,"Africa, West --  Description and travel. -- Asia --  Description and travel.",1686
A34385,C5974,R4861,"A continuation, or second part, of the most pleasant and delightful history of Reynard the fox containing much matter of pleasure and content : written for the delight of young men, pleasure of the aged and profit of all : to which is added many excellent morals.",Anonymous,Printed by A M for Edward Brewster,London,No Keywords,1672
A38958,E3696,R7122,"[An exact] relation of the several engagements and actions of His Majesties fleet, under the command of His Highness Prince Rupert and of all circumstances concerning this summers expedition, anno 1673 / written by a person in command in the fleet.",Person in command of the fleet.; Person in command of the fleet.,Printed for J B,London,"Rupert, --  Prince, Count Palatine, 1619-1682. -- England and Wales. --  Royal Navy --  Early works to 1800.",1673
A33811,C5133,R214241,"A collection of curious pictures, viz. paintings and limnings, by the best masters. Will be sold by auction on Thursday the 20th, and Friday and Saturday the 21st and 22d of this instant November 1690. at the Barbadoes Coffe-House in Exchange-Alley. over against the Royal-Exchange, in Cornhil The sale beginning precisely at four of the clock every afternoon. By Edward Millington. Catalogues of which are distributed by Mr. Gilliflower in Westminster-Hall: Mr. Nott in the Pall Mall: Mr. Bently in Russel-street, Covent-Garden: Mr. Wilkinon [sic] in Fleet-street: Mr. Hargrave, at the KingsHead, over against Furnivals-Inn in Holborn: Mr; [sic] Miller, at the Acorn, in St. Paul's Church yard: and Mr. Crouch over against the Royal-Exchange in Cornhil, booksellers.","Millington, Edward, d. 1703.; Millington, Edward, d. 1703.",s n,London,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1690
A35405,C7555,R212822,"A discourse, shewing the many advantages which will accrue to this kingdom by the abatement of usury together with the absolute necessity of reducing interest of money to the lowest rate it bears in other countreys, that, at least, we may trade with our neighbours upon equal termes. Humbly presented to the High Court of Parliament now sitting. By Sir Tho. Culpeper jun. Kt.","Culpeper, Thomas, Sir, 1626-1697.; Culpeper, Thomas, Sir, 1626-1697.",printed by Tho Leach for Christopher Wilkinson at the Black Boy over against St Dunstans Church in Fleetstreet,London,Usury --  England --  Early works to 1800. -- Interest --  England --  Early works to 1800.,1668
A39989,F1585A,R37852,"Formulæ adorandi, or, A religious and devout poem containing certain plain directions and affectionate perswasions to the clergy and laiety of England for their frequent address unto and right behaviour in the house of the Lord at his worship and service, agreeable to the word of God, the laws and customs of Holy Church.",Anonymous,Printed for Rich Royston,London,Public worship --  Early works to 1800.,1676
A32780,C377,R1330,"The commination prescribed in the liturgy of the Church of England vindicated, and recommended to the consideration of all pious Christians in a sermon preached to a countrey audience on the first Sunday in Lent, 1679/80 / by Benjamin Camfeild ...","Camfield, Benjamin, 1638-1693.; Camfield, Benjamin, 1638-1693.",Printed for H Brome and R Chiswell,London,"Lenten sermons. -- Sermons, English --  17th century.",1680
A32266,C3056,R540,"His Majesties gracious speech to both Houses of Parliament, January 24, 1673/4 as also, a letter from the States General of the United Provinces, to His Majesty the King of Great Britain, &c., January 14/24, 1673/4 : together with certain proposals from the said States-General to His Majesty, concerning a peace.","Charles II, King of England, 1630-1685.; Charles II, King of England, 1630-1685.; United Provinces of the Netherlands. Staten Generaal.",Printed by the assigns of John Bill and Christopher Barker,London,Treaty of Breda (1667),1674
A38049,E2155,R13525,"The petition and articles exhibited in Parliament against Doctor Heywood, late chaplen to the Bishop of Canterburie by the parishioners of S. Giles in the Fields ; with some considerable circumstances, worth observing, in the hearing of the businesse before the grand committee for religion and of his demeanour since.","Saint Giles in the Fields Parish Church (London, England); Saint Giles in the Fields Parish Church (London, England); Haywood, William, 1599 or 1600-1663, defendant.",s n,London,"Haywood, William, 1599 or 1600-1663 --  Trials, litigation, etc. -- Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  Religion --  17th century.",1641
A32366,C3235,R15075,A proclamation commanding all Jesuites and popish priests to depart this kingdom,"England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker,London,"Jesuits --  Great Britain. -- Catholics --  Great Britain --  Legal status, laws, etc.",1663
A33100,C4231,R40834,"Letter from the Commission of the General Assembly of the Church of Scotland to the honourable council and inhabitants of the Scots colony of Caledonia in America dated at Glasgow, July 21, 1699.",Church of Scotland. General Assembly. Commission.; Church of Scotland. General Assembly. Commission.,Printed by Robert Sanders,Glasgow,Church of Scotland --  History --  17th century. -- Church of Scotland --  Missions --  America.,1699
A39098,E3920,R214612,"An extraordinary collection of paintings, and several other curiosities, by the best masters. Will be now sold by auction, on Tuesday the 5th. of this instant May, 1691. at three of the clock afternoon, in the Auction-Office in the west-end of the Royal Exchange, and so to continue from day to day till all be sold Catalogues whereof are to be had at the said office.",Anonymous,s n,S l,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1691
A33944,C5292,R29305,"The marrow of Christianity, or, A spirituall discovery of some principles of truth meet to be knowne of all the saints : represented in ten sections / by T. Collier ; whereunto is added an epistle, written by M. Saltmarsh.","Collier, Thomas, fl. 1691.; Collier, Thomas, fl. 1691.; Saltmarsh, M.",Printed by Charles Sumptner for Giles Calvert,London,"Theology. -- Theology, Doctrinal --  Early works to 1800.",1650
A34736,C6524,R15947,"The counters discourse, with it's varlets discovery being a merry dialogue betwixt three cunning rookes, viz. Tenterhooke the serjeant, Catchall the yeomen, and Spy all their setter.",Anonymous,s n,London,No Keywords,1641
A34481,C6120,R213372,"The copy of a letter from Scotland, to His Grace the Lord Archbishop of Canterbury, subscribed by eight archbishops and bishops of that kingdom, as follows: viz. Edenburgh, March 9. 1682.",Anonymous,printed for S Gardner,London,"Sanscroft, William, 1617-1693 --  Early works to 1800. -- Great Britain --  History --  1660-1714 --  Early works to 1800. -- Scotland --  History --  1660-1688 --  Early works to 1800.",1682
A32895,C3951,R40810,"Christian valor encouraged, or, The Turk's downfal and, probably, (out of many prophecies) / by Whom.",Women Historians of the Midwest.; Women Historians of the Midwest.,Printed by John Leake and are to be sold by Randal Taylor,London,"Louis --  XIV, --  King of France, 1638-1715. -- Holy League against the Turks, 1684. -- France --  History --  Louis XIV, 1643-1715.",1684
A39352,E675B,R10457,"Joannis Miltoni Sententiæ potestati regiæ adversantis refutatio cui annexæ sunt, Animadversiones in execrabilem libellum, cui titulus est, ""Joannis Miltoni Angli defensio secunda contra infamem libellum anonymum, cui titulus, Regii sanguinis clamor ad cœlum adversus parricidas anglicanos / authore Edmundo Elisio ...","Elys, Edmund, ca. 1634-ca. 1707.; Elys, Edmund, ca. 1634-ca. 1707.; Elys, Edmund, ca. 1634-ca. 1707.",Typis J M impensis R Wilkin,Londini,"Milton, John, 1608-1674. --  Pro populo Anglicano defensio secunda.",1699
A36330,D1896,R32823,"A spiritual antidote against sinful contagion in dying times a cordial for believers in dying times with a corrosive for wicked men in dying times / at first written as a letter to private friends in daily expectation of death by the plague, and afterwards printed for more public good.","Doolittle, Thomas, 1632?-1707.; Doolittle, Thomas, 1632?-1707.",s n,London,Sin. -- Plague --  England --  History --  17th century --  Religious aspects.,1665
A36461,D2057,R8708,"The triumph of Christianity, or, The life of Cl. Fl. Julian, the Apostate with remarks, contain'd in the resolution of several queries : to which is added, Reflections upon a pamphlet, call'd Seasonable remarks on the fall of the Emperor Julian, and on part of a late pernicious book, entituled, A short account of the life of Julian, &c.","Dowell, John, ca. 1627-1690.; Dowell, John, ca. 1627-1690.",Printed by F Grantham for R R and are to be sold by Hugh Ellis,London,"Julian, --  Emperor of Rome, 331-363.",1683
A38383,E2950,R40512,"England's black tribunal being the characters of King Charles the First, and the nobility that suffer'd for him.",Anonymous,Printed for E M,London,"Charles --  I, --  King of England, 1600-1649. -- Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  Biography.",1680
A38765,E3441,R4771,"A baptismal catechisme shewing unto what persons, whether of riper years or as yet infants, the sacrament of baptisme ought to be administred according to the Scripture by that Reverend Minister Mr. Daniel Evance ...","Evance, Daniel.; Evance, Daniel.",Printed by E T for Nathanael Webb and William Grantham,London,Baptism --  Early works to 1800.,1655
A36087,D1585,R29733,"A discourse concerning the fishery within the British seas and other His Majesties dominions and more especially as it relates to the trade of the Company of the royal fishery of England, offered to consideration in order to subscriptions for raising a stock, for carrying on the affairs thereof upon the terms proposed.",Company of the Royal Fishery of England.; Company of the Royal Fishery of England.,Printed for the Company of the royal fishery of England,London,Fisheries --  Great Britain.,1695
