id,stc,estc,title,author,publisher,pubplace,keywords,date
A69491,A3998,R16232,"Gestus Eucharisticvs, or, A discourse concerning the gesture at the receiving of the Holy Eucharist or Sacrament of the Lords Supper by George Ashwell ...","Ashwell, George, 1612-1695.; Ashwell, George, 1612-1695.",Printed by W H for Joseph Godwin and Richard Davis,Oxford,Lord's Supper --  Early works to 1800.,1663
A60445,S4075,R17774,"The sounding voyce of the dread of Gods mighty power to all the iudges and rulers of the earth, who rise up against the Lamb, and to Gog, Magog, and all their armies, and to the whole host of the power of darkness, and to all men, who fight against God, who, or whatsoever they be (or whatsoever they are called).","Smith, Humphrey, d. 1663.; Smith, Humphrey, d. 1663.",Printed for Thomas Simmons,London,God --  Wrath.,1658
A65708,W1729,R8904,An historical account of some things relating to the nature of the English government and the conceptions which our fore-fathers had of it with some inferences thence made for the satisfaction of those who scruple the Oath of allegiance to King William and Queen Mary.,"Whitby, Daniel, 1638-1726.; Whitby, Daniel, 1638-1726.",Printed for Awnsham Churchill,London,Constitutional history --  Great Britain. -- Great Britain --  History --  1066-1687.,1690
A63474,T262,R20258,"An epistle of caution to Friends to take heed of that treacherous spirit that is entred into W.R. and his abettors (as appears in his malicious book, falsly called The Christian-Quaker, &c.) ... : with wholsome advice and counsel, by way of information, that the simple-minded may not be ensnared by the crafts and wiles of Satan through faith fallen antichristian instruments is W.R. and such as are encred into the same malicious spirit with him / C.T.","Taylor, Christopher, ca. 1615-1686.; Taylor, Christopher, ca. 1615-1686.",Printed for John Bringhurst,London,"Rogers, William, d. ca. 1709. -- Christian Quaker. -- Society of Friends.",1681
A63325,T2376,R37906,"True account of the invitation and entertainment of the D. of Y. at Merchant-Taylors-Hall by the artillery-men on Tuesday, October 21th, 1679 : in a letter, &c.",Anonymous,s n,London,"James --  II, --  King of England, 1633-1701. -- Anti-Catholicism --  England. -- Great Britain --  Politics and government --  1660-1688.",1679
A66068,W222,R38401,"The parents primer and the mothers lookingglasse, or, Counsel for parents in the education of children for their temporal, spiritual, and eternal happinesse : in a dialogue between a minister and a father : to which is added a second dialogue of the Decalogue : and to that a third dialogue concerning the Sabbath-day / by J. Waite ...","Waite, J. (Joseph); Waite, J. (Joseph)",Printed by J A for the author and are to be sold by N Ponder and R Janeway,London,Religious education of children. -- Ten commandments. -- Sabbath.,1681
A66739,W3128,R11964,"Immanuel, or, The mistery of God, manifested in the flesh sung in the severall cantoes of Urania, Astræa, Melpomene / by Will. Wishartt ...","Wishartt, William.; Wishartt, William.",Printed by Hodgkinsonne for Philip Nevill,London,"Jesus Christ --  Poetry. -- Christian poetry, English --  Early works to 1800.",1642
A66168,W2389,R222321,"His Majesties most gracious speech to both Houses of Parliament, on Thursday the 31th day of December, 1691","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); William III, King of England, 1650-1702.",printed by Charles Bill and the executrix of Thomas Newcomb deceas d printers to the King and Queens most Excellent Majesties,London,"Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800. -- Ireland --  History --  War of 1689-1691 --  Early works to 1800.",1691
A63574,T280,R20740,"Grapes from Canaan, or, The believers present taste of future glory expressed in a short divine poem, the issue of spare hours, and published at the request, and for the entertainment of those whose hopes are above their present enjoyments.","Taylor, Francis, 1590-1656.; Taylor, Francis, 1590-1656.",Printed by T L for the author,London,Christian poetry.,1658
A62712,T1386A,R25820,To that most lamentable and most incorrigible scribbler Bavius,Anonymous,Printed for the Coffee houses,London,"Baber, John.",1688
A63225,T2263,R219331,"The tryals  of the prisoners at the Sessions-House in the Old Bayly which began there on Wednesday the 6th of this instant September, and ended on Thursday the 7th of the same. But more remarkably of the pewterer, who was tryed for killing the boy in Walbrook. Together with the bailiffs tryals for killing a man upon an arrest. As likewise the account of those condemned, burnt in the hand, and to be whipt; with many other remarkable passages.",Anonymous,printed for Langley Curtis,London,Prisoners --  England --  Early works to 1800. -- Trials --  England --  Early works to 1800.,1682
A65124,V636,R222342,A complete collection of all the lavvs of Virginia now in force Carefully copied from the assembly records. To which is annexed an alphabetical table.,Virginia.; Virginia.,printed by T J for J P and are to be sold by Tho Mercer at the sign of the Half Moon the corner shop of the Royal Exchange in Cornhil,London,"Virginia --  History --  Colonial period, ca. 1600-1775 --  Early works to 1800.",1684
A65675,W1699,R8053,"An ansvver to the order of the Middlesex justices, dated the 20th of December last, touching the suppressing of conventicles which order is here compared with the act of the 22d of this king, on which the same is grounded : wherein it will appear that the said order is lame and insufficient for any constable, or other officers to act by : being an answer to a letter received from a friend in Middlesex : wherein is also laid down some directions to the officers touching the execution of that act, according to the true intent and meaning of that law / by D. R.","Whitaker, Edward.; Whitaker, Edward.",Printed for Ab Green,London,No Keywords,1682
A60269,S3835,R25204,"Philosophical dialogues concerning the principles of natural bodies wherein the principles of the old and new philosophy are stated, and the new demonstrated more agreeable to reason, from mechanical experiments and its usefulness to the benefit of man-kind / by W. Simpson.","Simpson, W. (William), fl. 1665-1677.; Simpson, W. (William), fl. 1665-1677.",Printed by T Hodgkin for Dorman Newman,London,Physics --  Early works to 1800.,1677
A62807,T1650,R212062,"To the right honourable the Knights, citizens and burgesses in Parliament assembled the humble petition of thousands of the well affected inhabitants of the cities of London and Westminster ... and places adjacent in behalfe of themselves and other well-affected persons in the Kingdome of England.",Anonymous,For Peter Cole and John Sweeting,Printed at London,"Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1643
A62907,T1859,R23761,"The faith of the saints as to a future house and happiness in the other world set forth in a sermon preached at the funeral of that worthy servant of Christ, Mr. Walter Marshal / by S. Tomlyns.","Tomlyns, Samuel, 1632 or 3-1700.; Tomlyns, Samuel, 1632 or 3-1700.",Printed by John Richardson for Thomas Parkhurst,London,"Marshall, Walter, 1628-1680. -- Future life --  Sermons. -- Sermons, English --  17th century. -- Funeral sermons.",1680
A60369,S399,R37201,"A preservative against atheism and error wherein some fundamental points in religion ... are by way of question and answer handled, and with much brevity and clearness proved ... : to which is added a brief answer to William Russel in a book of his entituled No seventh-day-Sabbath in Christs New Testament / by W. Saller.","Saller, William, d. ca. 1680.; Saller, William, d. ca. 1680.",s n,London printed,"Russel, William, d. 1702. --  No seventh-day-Sabbath in Christs New Testament. -- Christianity --  Essence, genius, nature. -- Atheism.",1664
A62194,S710,R26999,A Satyr against marriage,Anonymous,s n,London,Marriage --  Poetry.,1700
A62323,S842,R38218,"Jethro's character of worthy judges an assise-sermon preached at Northampton, March 22, 1663 / by Antonie Scattergood.","Scattergood, Antony, 1611-1687.; Scattergood, Antony, 1611-1687.",Printed by J G for Richard Marriott and are to be sold at his shop,London,"Bible. --  O.T. --  Exodus XVIII, 21 --  Sermons. -- Sermons, English --  17th century.",1664
A62472,T1072,R1866,"A sermon preached before the Right Honourable the Lord Mayor and Alderman of London, at Guild-Hall chappel by George Thorp ...","Thorp, George, 1637 or 8-1719.; Thorp, George, 1637 or 8-1719.",Printed by Andrew Clark for Walter Kettilby,London,"Bible. --  N.T. --  Matthew VII, 12 --  Sermons. -- Sermons, English --  17th century.",1677
A62094,S6338,R21520,"A new idea of the practice of physic written by that famous Franciscus De Le Boe ... the first book, of the diseases either constituting, producing, or following the natural functions of man not in health : wherein is containd ... a vindication of the spleen and mother translated faithfully by Richard Gower ...","Le Boë, Frans de, 1614-1672.; Le Boë, Frans de, 1614-1672.; R. G. (Richard Gower); Nedham, Marchamont, 1620-1678.",Printed for Brabazon Aylmer,London,Diseases --  Causes and theories of causation --  Early works to 1800. -- Medicine --  Early works to 1800.,1675
A64966,V415,R1364,"Odos gath operbochēns the more excellent way to edifie the Church of Christ, or, A discourse concerning love : the design of which is to revive that grace (now under such decays) among Protestants of all perswasions / by Nathanael Vincent ...","Vincent, Nathanael, 1639?-1697.; Vincent, Nathanael, 1639?-1697.",Printed by J A for T Parkhurst,London,"Bible. --  N.T. --  Ephesians IV, 16 --  Commentaries. -- Love --  Religious aspects --  Christianity.",1684
A66459,W2777A,T96965,"Proposals humbly offered to the consideration of the King's most Excellent Majesty, and of the Lords and Commons in Parliament: by Wa. Williams of the Middle Temple, barrister at law in order to regulate proceedings in Courts of Equity, by Act of Parliament","Williams, Walter, of the Middle Temple.; Williams, Walter, of the Middle Temple.",s n,London,No Keywords,1701
A60758,S4471,R37573,Some additional remarks on the late book of the Reverend Dean of St. Pauls by a conformable clergy-man.,Conformable clergy-man.; Conformable clergy-man.,Printed for Nathaniel Ranew,London,"Stillingfleet, Edward, 1635-1699. -- Dissenters, Religious --  England.",1681
A60009,S3508,R26238,"The illustrious history of women, or, A compendium of the many virtues that adorn the fair sex represented not only in lively and pathetical discourses grounded upon reason, but in sundry rare examples of virtuous love, piety, prudence, modesty, chastity, patience, hnmility [sic], temperance, conduct, constancy, and firmness of mind ... : with the prophesies and predictions of the Sybils ... : the whole work enrich'd and intermix'd with curious poetry and delicate fancie sutable to so charming a subject.","J. S. (John Shirley), fl. 1680-1702.; J. S. (John Shirley), fl. 1680-1702.",Printed for John Harris,London,Women --  Early works to 1800. -- Women --  Conduct of life.,1686
A65244,W1058,R217219,A warning from the Lord to the inhabitants of the Earth,"Ivers, Margaret.; Ivers, Margaret.",s n,London,Redemption --  Early works to 1800. -- Repentance --  Early works to 1800.,1670
A64773,V158,R1102,"The devil the greatest sinner in the world, or, A reply to Thomas Powel, who calls himself a minister of the Gospel, yet affirms, Jesus Christ was the greatest sinner in the world by John Vaughton ...","Vaughton, John, 1644-1712.; Vaughton, John, 1644-1712.",s n,S l,"Jesus Christ. -- Powell, Thomas. -- Devil. -- Sin --  Early works to 1800.",1676
A63901,T3301,R6144,An argument in defence of the marriage of an uncle with the daughter of his half-brother by the father's side by John Turner ...,"Turner, John, b. 1649 or 50.; Turner, John, b. 1649 or 50.",Printed by H Hills jun for Walter Kettilby,London,Marriage law.,1686
A67013,W3517,R221049,"The great charity of instructing poor children A sermon preached at St. Botolph Aldgate; upon Lord's-day, Mar. 24. 1700. On the occasion of a charity-school newly erected in that parish. By Josiah Woodward, minister of Popler.","Woodward, Josiah, 1660-1712.; Woodward, Josiah, 1660-1712.",printed by K Astwood for Ra Sympson at the Harp in St Paul s Church Yard,London,"Bible. --  O.T. --  Proverbs V, 23 --  Sermons --  Early works to 1800. -- Sermons, English --  17th century. -- Charity --  England --  Early works to 1800. -- Charity --  England --  Sermons --  Early works to 1800. -- Poor children --  England --  Early works to 1800.",1700
A66524,W2862B,R38661,"A scourge to the rebellious, or, A sermon preached at the parish Church of St. Antholin, in the city of London, June the 28th, 1685 by Steph. Willoughby ...","Willoughby, Stephen, b. 1657 or 8.; Willoughby, Stephen, b. 1657 or 8.",Printed by D Mallet for the author,London,"Bible. --  O.T. --  Jonah II, 4 --  Sermons. -- Sermons, English --  17th century.",1685
A60930,S471,R13989,"A candle lighted at a coal from the altar whereby the King and rulers of this nation with the people of this present age may see the stone on which many have stumbled, and the rock which hath broken to pieces unfaithful men once in authority, who instead of protecting, did persecute the people of God, when they had the high places of the earth in possession, and that these present rulers may take warning betimes, least they stumble at the same rock, and while they have opportunity they may rather become as nursing-fathers to the flock of God within these dominions, by giving due encouragement to tender consciences, and men fearing God as in matters of religion / and this is directed unto you by a subject of the King of Righteousness, Tho. Salthouse.","Salthouse, Thomas, 1630-1691.; Salthouse, Thomas, 1630-1691.",Printed for Thomas Simmons,London,Society of Friends --  England. -- Freedom of religion --  England.,1660
A63669,T2925,R2326,A True relation of the actions of the French fleet before Genova together with the messages that passed between the said fleet and the city.,Anonymous,Printed for William Cadman,London,France. --  Marine --  History --  17th century.,1684
A60830,S4561,R220095,"Some queries for the better understanding of a list of King James's Irish and Popish forces in France, ready (when called for:) in answer to an argument against a land--force, writ by A, B, C, D, E, F, G, or to whatever has been, or ever shall be, writ upon that subject,",Anonymous,Printed by Edw Jones in the Savoy,London,"James --  II, --  King of England, 1633-1701 --  Early works to 1800. -- List of King James's Irish and Popish forces in France, ready, (when called for) --  Early works to 1800. -- Great Britain --  History --  1660-1714 --  Early works to 1800.",1697
A66375,W2685,R219553,"A brief exposition of the church-catechism, with proofs from Scripture","Church of England.; Church of England.; Williams, John, 1636?-1709.",printed by R Roberts for the author,London,"Church of England --  Catechisms --  Early works to 1800. -- Catechisms, English --  Early works to 1800.",1689
A66986,W3470,R221216,A sermon preach'd May 23. 1700. at Feckenham in Worcester-shire before the trustees appointed by Sir Thomas Cookes Bart. to manage his charity given to that place. By Benj. Woodroffe D.D. Canon of Ch. Ch. and principal of Glocester-Hall in Oxford.,"Woodroffe, Benjamin, 1638-1711.; Woodroffe, Benjamin, 1638-1711.",Printed at the Theatre in Oxford,Oxford,"Bible. --  N.T. --  Timothy, 1st, VI, 17-19 --  Sermons --  17th century. -- Charity --  Sermons --  Early works to 1800. -- Sermons, English --  17th century.",1700
A61212,S5101A,R21897,Some more considerations proving the unreasonableness of the Romanists in requiring us to return to the communion of the present Romish-church by William Squire.,"Squire, William, d. 1677.; Squire, William, d. 1677.",Printed for Simon Neale,London,Catholic Church --  Controversial literature.,1674
A60074,S3595,R15267,A Short historical account touching the succession of the crown,Anonymous,Printed for Richard Baldwin,London,Great Britain --  Kings and rulers --  Succession. -- Broadsides,1689
A65339,W119,R3319,"A fresh relation from the Kings army in Scotland the retreat of the rebels on their approach, with the names of such persons of quality as have lately joyn'd the rebellious troops : being the tidings brought by the last express in a pacquet dated the 20th of this instant June 1679 just at midnight.",T. W.; T. W.,s n,London,"Charles --  II, --  King of England, 1630-1685. -- Scotland --  History --  1660-1688.",1679
A67857,Z13,R25223,Some worthy proverbs left behind by Judith Zins-Penninck to be read in the congregation of the saints / translated into English by one that testifieth that God is no respecter of persons ... W.C.,"Zins-Penninck, Judith.; Zins-Penninck, Judith.; W. C.",Printed for William Warwick,London,Proverbs.,1663
A65568,W153,R26302,The state of blessedness by W.W.,"W. W., M.A. and chaplain to a person of honour.; W. W., M.A. and chaplain to a person of honour.",Printed for Tho Parkhurst,London,"Bible. --  N.T. --  Colossians I, 12 --  Sermons. -- Heaven --  Sermons. -- Sermons, English --  17th century.",1681
A61443,S5439,R222012,"A seasonable and necessary admonition to the gentlemen of the First Society, for Reformation of Manners Concerning reformation of themselves, of the Bishops, and of the House of Commons.","Stephens, Edward, d. 1706.; Stephens, Edward, d. 1706.",s n,London,Quakers --  Early works to 1800. -- Manners and customs --  Early works to 1800.,1700
A60174,S3713B,R26919,"Virtue and science pindarick poems dedicated to the Most Illustrious Princess Anne, Dutchess of Richmond and Lenox, and to her sister, the Right Honourable Frances, Countess of Newburgh / by J.S.","J. S. (James Shute), 1664-1688.; J. S. (James Shute), 1664-1688.",s n,London,No Keywords,1695
A61271,S5221,R21281,"Episcopal jurisdiction asserted according to the right constitution thereof, by His Majesties laws, both ecclesiastical and temporal, occasioned by the stating and vindicating of the Bishop of Waterford's case, with the mayor and sheriffs of Waterford / by a diligent enquirer into the reasons and grounds thereof.","Stanhope, Arthur, d. 1685?; Stanhope, Arthur, d. 1685?; Gore, Hugh, 1612 or 13-1691.",Printed by Benjamin Tooke and are to be sold by Mary Crooke,Dublin,"Gore, Hugh, 1612 or 13-1691.",1671
A60017,S352,R7056,A conspiracy of the Spaniards against the state of Venice out of French.,"Saint-Réal, M. l'abbé de (César Vichard), 1639-1692.; Saint-Réal, M. l'abbé de (César Vichard), 1639-1692.",Printed by J D for Richard Chiswel,London,Venice (Italy) --  History --  1508-1797.,1675
A60117,S3650,R562,"Cases in Parliament, resolved and adjudged, upon petitions, and writs of error","Shower, Bartholomew, Sir, 1658-1701.; Shower, Bartholomew, Sir, 1658-1701.",Printed for A and J Churchill,London,"England and Wales. --  Parliament. --  House of Lords. -- Law reports, digests, etc. --  Great Britain --  Early works to 1800.",1698
A61420,S5420,R34602,"Asceticks, or, The heroick piety & virtue of the ancient Christian anchorets and coenobites. Part I exemplary asceticks.","Stephens, Edward, d. 1706.; Stephens, Edward, d. 1706.",Printed for the authour,London,Asceticism --  Early works to 1800. -- Christian life.,1696
A61982,S6184,R219141,"A supplement to Dr. Burnet's letters relating to his travels through Switzerland, Italy, Germany, &c. In the years 1685, and 1686. Being further remarks on Switzerland, and Italy, &c. Written by a nobleman of Italy, and communicated to the author. Which he has since thought fit to publish in vindication of some passages in the letters.",Anonymous,printed by Abraham Acher bookseller by the Exchange,Rotterdam,"Burnet, Gilbert, 1643-1715. --  Some letters --  Early works to 1800. -- Europe --  Description and travel --  Early works to 1800.",1687
A60853,S4602A,R218734,"Some remarks on the petition of the East-India Company to the House of Peers, against the bill sent up to their Lordships by the House of Commons, entituled, An act for granting to His Majesty two millions, &c. and for settling the trade to India",Anonymous,s n,London,"East India Company --  Legal status, laws, etc. --  Early works to 1800.",1698
A67621,W876,R15139,"The natural fanatick, or, Reason consider'd in its extravagancy in religion and (in some late treatises) usurping the authority of the Church and councils by John Warly ...","Warly, John, d. 1679.; Warly, John, d. 1679.",Printed and are to be sold by Thomas Basset,London,Faith.,1676
A67496,W726,R13383,"War and its effects, laid out to the life being a seasonable advice to our Protestant brethren now ready to go against the Irish rebels usurping authority in the kingdom of Ireland / by Philopolites.",Philopolites.; Philopolites.,Printed for William Miller,London,War --  Religious aspects --  Christianity. -- War (Philosophy),1689
A65476,W1389,R217317,"A few words in brief for the worldly teachers and worshippers to consider of, who think that God heareth sinners; and though they alwayes erre in their hearts, that they shal be saved. For the awakening of such, I shall shew them, with the light, as it is noted in the Scriptures of truth, that God heareth not sinners; neither shall they that alwayes err in their hearts from God's wayes, enter into God's rest; the Lord hath sworn it: and this was finished from the foundation of the world. And also, what that light is in men, that every man is lighted withal, from the writing of prophets, philosophers, and modern teachers: and how men have pitched besides the Eben-ezer, or stone of help.","West, Robert, b. ca. 1613.; West, Robert, b. ca. 1613.",s n,London,"Bible --  Criticism, interpretation, etc. --  Early works to 1800. -- Quotations --  Early works to 1800. -- Theology --  Early works to 1800. -- Quakers --  Early works to 1800.",1663
A66998,W3497,R215934,"A light to grammar, and all other arts and sciences. Or, the rule of practise proceeding by the clue of nature, and conduct of right reason so opening the doore thereunto. The first part concerning grammar, the preparatories thereto; rules of practice through the same; clearing the method all along.","Woodward, Ezekias, 1590-1675.; Woodward, Ezekias, 1590-1675.",Printed at London by M F for Iohn Bartlet at the signe of the gilt Cup neere S Austins gate in Pauls Churchyard,London,"English language --  Grammar --  Early modern, 1500-1700. -- Education --  Early works to 1800.",1641
A64710,U58A,R25709,"The Unfortunate Quaker an account of the strange and wonderful manner how one Mrs. Cockbid, one of those people called Quakers, the wife of an eminent glover, at the Hand and Glove in Low-Holborn was found miserably scorch'd and parch'd to death ...",Anonymous,Printed by J W,London,Society of Friends --  Controversial literature.,1697
A65227,W1029,R10904,"Some observations upon the ecclesiastical jurisdiction of the kings of England with an appendix in answer to part of a late book intitled, The King's visitatorial power asserted.","Washington, Robert.; Washington, Robert.",Printed for William Battersby and Thomas Basset,London,Kings and rulers --  Religious aspects. -- Divine right of kings. -- Church and state --  England.,1689
A64041,T3507B,R220723,"Two petitions of the countie of Yorke The one presented to the Kings Most Excellent Majestie, at Yorke the third of June, 1642. The other to the Lords and Commons in Parliament assembled. With the additionals tlhereunto annexed Die lunæ June 6. 1642. Ordered by the Lords assembled in Parliament, that these two petitions, together with the additions, bee forth-with printed and published. John Brovvne, Cler. Parliamenter.","Charles I, King of England, 1600-1649.; England and Wales. Parliament.",Re printed at Edinburgh,Edinburgh,"England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800. -- Yorkshire (England) --  History --  Early works to 1800.",1642
A66898,W3345,R20318,"The late proposal of union among Protestants, review'd and rectifi'd being a vindication of the most reverend father in God, Edwin, Lord Arch-Bishop of York, and the reverend Dr. Tillotson, Dean of Canterbury, from the misprisions of an apocryphal proposer : with a full answer to his proposal, presented to the Parliament.","Womock, Laurence, 1612-1685.; Womock, Laurence, 1612-1685.",Printed by A Godbid and J Playford for R Clavel,London,"Sandys, Edwin, 1516?-1588. -- Tillotson, John, 1630-1694. -- Protestantism --  Controversial literature.",1679
A62340,S86,R24503,"Separation yet no schisme, or, Non-conformists no schismaticks being a full and sober vindication of the non-conformists from the charge and imputation of schisme, in answer to a sermon lately preached before the Lord Mayor by J.S.",J. S.,s n,London,"Dissenters, Religious --  England.",1675
A62411,S991,R8816,"To the Kings most Excellent Maiesty the hvmble desires of the commissioners of His Majesties kingdome of Scotland : as also the names of the said commissioners : with an order of the House of Commons testifying their loving acceptance, and thankfulnesse for their brotherly care of the publique welfare.","Scotland. Parliament.; Scotland. Parliament.; Lothian, William Kerr, Earl of, 1605?-1675.; England and Wales. Parliament. House of Commons.",s n,London,"Scotland --  History --  Charles I, 1625-1649 --  Sources.",1642
A64974,V424,R5754,"A warning given to secure sinners to prepare for judgement, to flee from wrath to come, and turn from all sin but especially the sin which does most easily beset them / by Nathanael Vincent ...","Vincent, Nathanael, 1639?-1697.; Vincent, Nathanael, 1639?-1697.",Printed by J Astwood for Tho Parkhurst,London,"Judgment Day --  Early works to 1800. -- Sin --  Early works to 1800. -- Sermons, English --  17th century.",1688
A63606,T2828A,R27025,"The True narrative of the proceedings at the sessions-house in the Old-Bayly which began on Wednesday the 8th of this instant December 1680 and ended on Thursday the 9th following giving an account of most of the remarkable trials there, viz. for murder, fellonies, and burglaries &c. with a particular relation of their names and the places of their committing their facts, with the number of those condemned to die, burn'd in the hand, transported, and to be whipt ...",Anonymous,Printed by D Mallet,London,Trials --  England. -- Executions and executioners --  England. -- Crime --  England. -- Criminals --  England.,1680
A62186,S701,R9432,"A treatise of matters beneficiary by Fra Paolo Sarpi ... ; newly translated out of Italian according to the best and most perfect copy printed at Mirandola, Anno Dom. 1676, wherein is related with the ground of the history, how the almes of the faithful were distributed in the primitive church, the particulars whereof the table sheweth.","Sarpi, Paolo, 1552-1623.; Sarpi, Paolo, 1552-1623.",Printed by Thomas Hodgkin and are to be sold by William Crook and Richard Bently,London,"Benefices, Ecclesiastical --  Early works to 1800.",1680
A64030,T350,R41495,"The measures and offices of friendship with rules of conducting it : to which are added, two letters written to persons newly changed in their religion / by Jer. Taylor, D.D.","Taylor, Jeremy, 1613-1667.; Taylor, Jeremy, 1613-1667.",Printed by J G for R Royston,London,Catholic Church --  Controversial literature. -- Friendship. -- Conduct of life --  Early works to 1800.,1657
A65256,W1076,R9085,"Flamma sine fumo, or, Poems without fictions hereunto are annexed the causes, symptoms, or signes of several diseases with their cures, and also the diversity of urines, with their causes in poeticl measures / by R.W.",R. W. (Rowland Watkins); R. W. (Rowland Watkins),Printed for William Leake,London,No Keywords,1662
A64287,T61B,R221980,A letter from a country gentleman to a member of the House of Commons,T. T.; T. T.,s n,London,England and Wales. --  Parliament. --  House of Commons. --  Appropriations and expenditures --  Early works to 1800.,1695
A67101,W3616,R34759,"Protestancy without principles, or, Sectaries unhappy fall from infallibility to fancy laid forth in four discourses by E.W.","E. W. (Edward Worsley), 1605-1676.; E. W. (Edward Worsley), 1605-1676.",Printed at Antwerp by Michael Cnobbaert,Antwerp,Catholic Church --  Apologetic works. -- Protestantism --  Controversial literature.,1668
A66367,W2674,R222610,"Truth vindicated, against sacriledge, atheism, and prophaneness and likewise against the common invaders of the rights of Kings, and demonstrating the vanity of man in general. By Gryffith Williams now Lord Bishop of Ossory.","Williams, Gryffith, 1589?-1672.; Williams, Gryffith, 1589?-1672.",printed for Randall Taylor at the Three Crowns in Little Britain and in Westminster Hall,London,Monarchy --  Great Britain --  Early works to 1800. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800.,1666
A67650,W912,R14220,"A revision of Doctor George Morlei's judgment in matters of religion, or, An answer to several treatises written by him upon several occasions concerning the Church of Rome and most of the doctrines controverted betwixt her, and the Church of England to which is annext a treatise of pagan idolatry / by L.W.","Warner, John, 1628-1692.; Warner, John, 1628-1692.",s n,S l,"Morley, George, 1597-1684. -- Catholic Church --  Controversial literature. -- Church of England --  Controversial literature.",1683
A66536,W2882,R217173,"O inhabitants of the earth, hear the Word of the Lord, his powerful Word, concerning his purpose and decree against the rulers and governours of this nation, and against the inhabitants thereof, who hath rejected the counsel of the Lord","Willer, Laurence.; Willer, Laurence.",s n,London,God --  Omnipotence --  Early works to 1800.,1685
A68585,19815,S114608,"A dialogue of dying wel. First written in the Italian tongue, by the reuerend father Don Peeter of Luca, a chanon regular, a Doctor of Diuinitie and famous preacher. VVherin is also contayned sundry profitable resolutions, vpon some doubtful questions in diuinitie. Translated first into French, and novv into English","[Pietro da Lucca].; [Pietro da Lucca].; Verstegan, Richard, ca. 1550-1640.",By A C onincx,Imprinted at Antwerp,Death --  Religious aspects --  Christianity --  Early works to 1800.,1603
A61300,S5251,R222417,"The good masters plea, against the evill servants cavill Discovering the vanity of those men, who judge the service of God to be vaine. Delivered in certaine sermons upon Malachi, 3. 14. Being a taste of the labours of that reverend, faith full, and holy servant of God, Nicholas Stanton, M. of Arts; late preacher of the gospel of Christ, at the parish of Margarets in Ipswich, in Suffolk.","Stanton, Nicholas.; Stanton, Nicholas.",printed for William Weekely and are to be sold at his shop at Ipswich and Iohn Rothwell at the signe of the Fountaine and Sunne in Pauls Churchyard,London,"Bible. --  O.T. --  Malachi III, 14 --  Commentaries --  Early works to 1800.",1650
A66994,W3487,R39142,"Exceptions against some passages or expressions in our introduction and first treatise, relating to Infant baptism examined and committed to the Godly-wise, to judge how just they be","Woodward, Ezekias, 1590-1675.; Woodward, Ezekias, 1590-1675.; Woodward, Ezekias, 1590-1675. Infant baptism.",Printed for Henry Cripps,London,Infant baptism.,1656
A61685,S5745,R791,"The wayes and methods of Romes advancement, or, Whereby the Pope and his agents have endeavoured to propagate their doctrines discovered in two sermons preached on 5 Novem. 1671 / by Joshua Stopford ...","Stopford, Joshua, 1636-1675.; Stopford, Joshua, 1636-1675.",s n,York,"Catholic Church --  Controversial literature. -- Sermons, English --  17th century.",1672
A65248,W1065,R7008,"The day manifesting the night, and the deeds of darkness reproved by the light that all may plainly see whose work they are doing ...","Watkins, Morgan, fl. 1653-1670.; Watkins, Morgan, fl. 1653-1670.",Printed for Thomas Simmons,London,No Keywords,1660
A61432,S5429,R24616,"The liturgy of the ancients represented as near as well may be in English forms calling : with a preface concerning the restitution of the most solemn part of Christian worship in the Holy Eucharist, to its integrity, and just frequency of celebration.","Stephens, Edward, d. 1706.; Stephens, Edward, d. 1706.",Printed for the authour,London,"Liturgies, Early Christian.",1696
A61363,S533A,R19562,"A salutation to the little flock, who do chuse Christ to be their rock","Samm, John, d. 1664.; Samm, John, d. 1664.",s n,London,Christian life --  Early works to 1800.,1633
A60005,S3506,R22273,"Ecclesiastical history epitomized containing a faithful account of ye birth life & doctrine, crucifixion & ascension of ye holy Iesus : with the lives of ye apostles evangelists & primitive fathers & other famous men in ye Christian Church both antient & modern who have couragiously confessed & suffered glorious martyrdomes & persecutions under several tyrannical governours both heathenish and Romish : faithfully continued to ye reformation and since deduced to this present age / carefully collected by J.S. ... ; in two parts.","J. S. (John Shirley), fl. 1680-1702.; J. S. (John Shirley), fl. 1680-1702.; J. S. (John Shirley), fl. 1680-1702. Ecclesiastical history epitomiz'd.",No publisher,London,Church history --  Early works to 1800. -- Church history --  Biography. -- Fathers of the church --  Early works to 1800. -- Great Britain --  Church history.,1682
A61263,S5213,R38271,"A sermon preached at Christ-Church in Bristol, before the Right Honourable Sr. Francis North, lord chief justice of His Majesty's Court of Common-Pleas at the assizes held there, August 7th, anno Dom. 1675 / by Richard Standfast ...","Standfast, Richard, 1608?-1684.; Standfast, Richard, 1608?-1684.",Printed by A M for Charles Allen bookseller in Bristol,London,"Bible. --  O.T. --  Numbers XVI, 15 --  Sermons. -- Sermons, English --  17th century.",1676
