id,stc,estc,title,author,publisher,pubplace,keywords,date
A42474,G34,R28400,"Damon a pastoral lamenting the death of that incomparable master of musick, Mr. Henry Purcell, late organist of His Majesty's Chapel and St. Peter's Westminster / by J.G.",J. G.; J. G.,Printed by J Heptinstall for Henry Playford,London,"Purcell, Henry, 1659-1695 --  Poetry.",1696
A45242,H3827,R30357,Forty-five sermons upon the CXXX Psalm preached at Irwin by that eminent servant of Jesus Christ Mr. George Hutcheson.,"Hutcheson, George, 1615-1674.; Hutcheson, George, 1615-1674.",Printed by the heir of Andrew Anderson,Edinburgh,"Bible. --  O.T. --  Psalms CXXX --  Sermons. -- Sermons, English --  17th century.",1691
A45513,H674A,R10834,"The happy return, or, An account of His Grace the Duke of Monmouth's surrendring himself (after his long absconding) to the Secretary of State at the Secretaries Office in White-Hall, on Saturday the 24th of this instant November",Anonymous,Printed for L C,London,"Monmouth, James Scott, --  Duke of, 1649-1685. -- Broadsides --  England --  London --  17th century",1683
A43807,H2012,R12780,"Solomon and Abiathar, or, The case of the deprived bishops and clergy discussed, between Eucheres a conformist, and Dyscheres a recusant","Hill, Samuel, 1648-1716.; Hill, Samuel, 1648-1716.",Printed for Ric Chiswell,London,Church and state --  England.,1692
A44124,H2380,R4281,"The improvement of navigation a great cause of the increase of knowledge a sermon preached June 7, 1680 before the Corporation of Trinity House in Deptford Strand, at the election of their master / by Richard Holden, Vicar of Deptford.","Holden, Richard, 1626 or 7-1702.; Holden, Richard, 1626 or 7-1702.",Printed by J Macock for John Martyn,London,Navigation --  Great Britain --  Sermons.,1680
A43876,H2097,R4787,An Historical account of the most remarkable transactions betwixt the Duke of Savoy and the French King contained in several letters pass'd betwixt them before the rupture / translated from the original French copies.,"Victor Amadeus I, King of Sardinia, 1666-1732.; Louis XIV, King of France, 1638-1715.",Printed for Richard Baldwin,London,No Keywords,1690
A40598,F233,R226450,"Severall letters sent from His Excellency, Sir Thomas Fairfax and the officers of the army, to the Right Honorable the Lord Mayor, aldermen, and Commons of the city of London in Common-Councell assembled with their answer to the said letters.","Fairfax, Thomas Fairfax, Baron, 1612-1671.; Fairfax, Thomas Fairfax, Baron, 1612-1671.; England and Wales. Army.; City of London (England). Court of Common Council.",Printed by Richard Cotes,London,"England and Wales. --  Army. -- Great Britain --  History --  Civil War, 1642-1649.",1647
A45184,H3741,R32357,"The bow of Jonathan with the flower de Luce in a funeral lamentation committed to the men of Judah : parallelled and applyed to that worthy his compeere Robert Lucy of Charlcote in the county of Warwick, Esquire, lately deceased : in a sermon preached at Charlcote / by Richard Hunt ...","Hunt, Richard.; Hunt, Richard.",Printed by William Godbid,London,"Lucy, Robert. -- Funeral sermons. -- Sermons, English --  17th century.",1657
A45233,H3811,R26070,England's faithful monitor being the works of that suffering Protestant Mr. Stephen Husnance when under exile and confinement in the years 1685 and 1686 : wherein popery is briefly demonstrated to be a wicked religion ...,"Husnance, Stephen.; Husnance, Stephen.",Printed for the authour,London,Catholic Church --  Controversial literature --  Poetry.,1689
A40498,F2225,R777,"The Friendly monitor laying open the crying sins of cursing, swearing, drinking, gaming, detraction, and luxury or immodesty ... : in five short discourses ...",Anonymous,Printed for Sam Crouch,London,Vices --  Early works to 1800. -- Christian ethics.,1692
A47748,L1137,R34970,"Liturgy's vindicated by the dissenters, or, The lawfulness of forms of prayer and liturgies proved from the very texts of Scripture urged against them by John Bunyan and the dissenters / by the author of the Religious conference between a minister and his parishioner about infant baptism.","Leslie, Charles, 1650-1722.; Leslie, Charles, 1650-1722.",Printed for C Brome,London,"Church of England --  Apologetic works. -- Church of England --  Liturgy. -- Dissenters, Religious --  England.",1700
A43663,H1857,R10895,"The moral schechinah, or, A discourse of Gods glory in a sermon preached at the last Yorkshire-feast in Bow-church, London, June 11, 1682 / by George Hickes.","Hickes, George, 1642-1715.; Hickes, George, 1642-1715.",Printed by J Wallis for Walter Kettilby,London,"Bible. --  N.T. --  Corinthians, 1st, X, 32 --  Sermons. -- Sermons, English --  17th century.",1682
A46799,J630D,R220354,Practical discourses upon the morality of the Gospel,"Jenks, Sylvester, 1656?-1714.; Jenks, Sylvester, 1656?-1714.",s n,London,Bible. --  N.T. --  Gospels --  Commentaries --  Early works to 1800.,1699
A43763,H1966,R19006,"A looking-glass for loyalty, or, The subjects duty to his soveraign being the substance of several sermons preached by a person who always looked upon his allegiance as incorporated into his religion ...","Higham, John, 17th cent.; Higham, John, 17th cent.",Printed for Henry Brome,London,Allegiance --  Great Britain.,1675
A47648,L1032B,R202676,"A sermon preached at the assizes held at Lincoln, March the 6th, 1691/2 before the right honourale [sic] Sir John Holt, Kt., lord chief justice of England / by Walter Leightonhouse ... ; printed at the earnest request of the gentlemen of the country.","Leightonhouse, Walter, 1656-1701.; Leightonhouse, Walter, 1656-1701.",Printed for W Crook,London,"Bible. --  N.T. --  Corinthians, 2nd, XIX, 6-7 --  Sermons. -- Sermons, English --  17th century.",1692
A44128,H2385,R30776,"A discourse concerning time with application of the natural day and lunar month and solar year as natural, and of such as are derived from them, as artificial parts of time, for measures in civil and common use : by William Holder.","Holder, William, 1616-1698.; Holder, William, 1616-1698.",Printed by J Heptinstall for L Meredith,London,Time. -- Calendar.,1694
A44779,H3144,R6553,"A sermon preached at the first visitation of the Right Reverend Father in God Ralph, Lord Bishop of Chichester, holden there Septemb. 20th, 1675 by William Howell ...","Howell, William, 1631 or 2-1683.; Howell, William, 1631 or 2-1683.",Printed for William Crook,London,"Brideoake, Ralph, 1613-1678. -- Howell, William, 1631 or 2-1683. -- Church of England --  Pastoral letters and charges. -- Bible. --  N.T. --  Colossians IV, 17 --  Sermons. -- Visitation sermons.",1676
A46553,J330,R34056,"A proclamation for discovering such as own, or will not disown a late treasonable declaration of war against His Majesty and the horrid principle of assassination ...","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by the heir of Andrew Anderson,Edinburgh,Treason --  Great Britain --  Early works to 1800. -- Assassination --  Investigation --  Great Britain --  Sources. -- Political crimes and offenses --  Great Britain --  Early works to 1800. -- Broadsides,1685
A47735,L1120A,R216662,Mr. Leslie's answer to the remarks on his first dialogue against the Socinians,"Leslie, Charles, 1650-1722.; Leslie, Charles, 1650-1722.",s n,London,Socinianism --  Early works to 1800.,1697
A42329,G2230,R17075,"The life of General Monck, Duke of Albemarle, &c. with remarks upon his actions / by Tho. Gumble ...","Gumble, Thomas, d. 1676.; Gumble, Thomas, d. 1676.",Printed by J S for Thomas Basset,London,"Albemarle, George Monck, --  Duke of, 1608-1670. -- Great Britain --  History --  Civil War, 1642-1649 --  Biography.",1671
A48757,L2594A,R30995,A Lively pourtraicture of the face of this common-wealth exactly drawn by Lewis the Fourth of France of famous memory.,"Louis IV, King of France, 921-954.",s n,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660.",1659
A42578,G462,R22037,"Veteres vindicati, in an expostulatory letter to Mr. Sclater of Putney, upon his Consensus veterum, &c. wherein the absurdity of his method, the weakness of his reasons are shewn, his false aspersions upon the Church of England are wiped off, and her faith concerning the Eucharist proved","Gee, Edward, 1657-1730.; Gee, Edward, 1657-1730.",Printed for Henry Mortlock,London,"Sclater, Edward, 1623-1699? --  Consensus veterum. -- Boileau, Jacques, 1635-1716. -- Ratramnus, --  monk of Corbie, d. ca. 868. --  De corpore et sanguine Domini. -- Catholic Church --  Controversial literature. -- Transubstantiation.",1687
A47482,K612,R22490,"Impudence, lying and forgery, detected and chastiz'd in a rejoinder to a reply written by that infamous town-poet, Tom. Brown, and father'd by Matt. Smith ... / by Ric. Kingston.","Kingston, Richard, b. 1635?; Kingston, Richard, b. 1635?",Printed and are to be sold by the booksellers of London and Westminster,London,"Smith, Matthew, fl. 1696. --  Memoirs of secret service. -- Kingston, Richard, b. 1635? --  Modest answer to Captain Smith's immodest Memoirs. -- Smith, Matthew, fl. 1696. --  Reply to an unjust and scandalous libel intituled, A modest answer to Captain Smith's immodest memoirs of secret service. -- Brown, Thomas, 1663-1704. -- Great Britain --  History --  1660-1714.",1700
A49552,L395,R13965,"An introduction to the history of England comprising the principal affairs of this land, from its first planting, to the coming of the English Saxons : together with a catalogue of the British and Pictish kings / by Daniel Langhorne.","Langhorne, Daniel, d. 1681.; Langhorne, Daniel, d. 1681.",Printed for Charles Harper and John Amery,London,Great Britain --  History --  To 1066.,1676
A49203,L3100,R12492,"The French King's appeal from the proceedings of the Pope to a general council, September 28, 1688 faithfully translated from the French copy printed at Paris.","Louis XIV, King of France, 1638-1715.; France. Parlement (Paris). Chambre des vacations.",Printed for Richard Baldwin,London,"Louis --  XIV, --  King of France, 1638-1715. --  Lettre du roy á Monsieur le Cardinal d'Estrées. -- Innocent --  XI, --  Pope, 1611-1689. -- Catholic Church --  Foreign relations --  France. -- France --  Foreign relations --  Catholic Church. -- France --  History --  Louis XIV, 1643-1715.",1688
A47007,J910,R29880,"Death triumphant, or, The most renowned, mighty, puissant and irresistible champion and conqueror general of the whole world, Death, described with a descripton [sic] of his notable fights and triumphant victories obtained against all creatures, especially against the sons and daughters of men : also his particular stratagems and numberous regiment of scknesses [sic] and diseases whereby he conquers and subdues mankind : lively set forth to the view of all men for their better preparation for the day of their death and dissolution out of this sinful life / by Andrew Jones.","Jones, Andrew.; Jones, Andrew.",Printed for Will Thackeray,London,Death. -- Christian life --  Anglican authors.,1674
A48583,L2311,R15770,"The shiboleth of priest-hood wherein it is debated and proved by the evidence of Scripture and right reason, to be absolutely impossible for any unholy man to execute the office of a gospel minister.","Lindley, Benjamin, d. 1723.; Lindley, Benjamin, d. 1723.",s n,London,Clergy --  Early works to 1800.,1678
A47107,K122,R25440,Cases argued and decreed in the High Court of Chancery from the 12th year of King Charles II to the 31st,"England and Wales. Court of Chancery.; England and Wales. Court of Chancery.; Keck, Anthony, Sir, 1630-1695.",Printed by the Assigns of Rich and Edw Atkins for John Walthoe,London,"Law reports, digests, etc. --  Great Britain.",1697
A48483,L2187A,R216534,To the right honourable the chosen and representative body of England assembled in Parliament. The humble petition of L.C. Iohn Lilburne a free man of England,"Lilburne, John, 1614?-1657.; Lilburne, John, 1614?-1657.",s n,London,Great Britain --  Politics and government --  1603-1714 --  Early works to 1800.,1646
A46361,J1200,R17274,"A continuation of the accomplishment of the Scripture-prophesies, or, A large deduction of historical evidences proving that the papacy is the real antichristian kingdom to which is added A confirmation of the exposition of the sixteenth chapter of the Revelation concerning the pouring out of the vials / written in French by Peter Jurieu ... faithfully Englished.","Jurieu, Pierre, 1637-1713.; Jurieu, Pierre, 1637-1713.",s n,London,Catholic Church --  Controversial literature. -- Anti-Catholicism --  Early works to 1800.,1688
A40586,F2315C,R11370,"A Full and true relation of a most barbarous and dreadful murder committed on the body of Mrs. Kirk, wife of Edmund Kirk, drawer at the Rose-Tavern in Pye-Corner, on Sunday, May the 25th, 1684, whose body was found in a pit near Tyburn, supposed to be murder'd by her aforesaid husband",Anonymous,Printed by Elizabeth Mallet,London,"Kirk, --  Mrs., d. 1684. -- Kirk, Edmund, d. 1684. -- Broadsides --  England --  London --  17th century",1684
A40731,F2529A,R11372,"Fundamental positions and queries thereupon, concerning the faith, law, and church of Christ to be consider'd as highly conducing to publick peace, unity, and happiness.",Anonymous,s n,London,Church of England --  Doctrines. -- Schism --  Early works to 1800. -- Broadsides --  England --  London --  17th century,1680
A40160,F1794,R30470,The devil was and is the old informer against the righteous,"Fox, George, 1624-1691.; Fox, George, 1624-1691.",Printed by John Bringhurst,London,"Society of Friends --  Doctrines. -- Theology, Doctrinal.",1682
A41306,F92,R236849,"Literæ illustr. Domini Fagel, Hollandiæ pensionarii, ad Dominum Jacobum Steuart, advocatu[m], hoc eodem quo jam prodeunt idiomate exaratæ : in quibus quæ sit Serenissimorum Principum Auriacorum de Testæ Legumque Pœnalium contra pontificios in Britannia lrtarum [sic] abolitione sententia declaratur A letter writ by Mijn Heer Fagel, pensioner of Holland, to Mr. James Stewart, advocate : giving an account of the Prince and Princess of Orange's thoughts concerning the repeal of the Test and the Penal Laws.","Fagel, Gaspar, 1634-1688.; Fagel, Gaspar, 1634-1688.; Stewart, James, Sir, 1635-1713.",s n,London,"William --  III, --  King of England, 1650-1702. -- Mary --  II, --  Queen of England, 1662-1694. -- Test Act (1673) -- Dissenters, Religious --  Legal status, laws, etc. --  England --  Early works to 1800.",1688
A48018,L1412,R223658,A letter from a member of this House of Commons to his friend in the country,Member of the House of Commons.; Member of the House of Commons.,s n,London,"England and Wales. --  Sovereign (1689-1694: William and Mary) --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800.",1689
A41988,G1825,R12657,An account of the Jesuites life and doctrine by M.G.,"M. G. (Martin Grene), 1616-1667.; M. G. (Martin Grene), 1616-1667.",s n,London,Jesuits. -- Jesuits --  Doctrines.,1661
A41888,G1679,R212854,"The great concern and zeal of a loyal people for a good king's preservation in the hazards of war. And the duty of such a people opened and enforced, in one of our monthly-fasts in a country parish. By the minister thereof.",Anonymous,printed for Jonathan Robinson at the Golden Lion in St Paul s Church Yard,London,"Sermons, English --  17th century. -- Fast-day sermons --  Early works to 1800.",1691
A48118,L1569,R36347,A Letter of advice to the petitioning apprentices,Anonymous,Printed by N Thompson,London,"Apprentices --  England --  London. -- London (England) --  History --  17th century. -- Great Britain --  History --  Charles II, 1660-1685.",1681
A48649,L2405,R224161,"A list of several ships belonging to English merchants, taken by French privateers since December, one thousand six hundred seventy and three. Also a brief account touching what applications hath been made for redress, at the council-board, and with the committee of trade.",Anonymous,s n,Amsterdam,Ship registers --  England --  Early works to 1800. -- Hijacking of ships --  France --  Early works to 1800. -- Lists --  Early works to 1800.,1677
A43051,H1103A,R40951,"The lying prophet discovered and reproved in an answer to several particulars in a book called The Quakers downfal, said to be written by Lawrence Claxton ... : with several of his damnable doctrines ... : also twelve particulars which he and his companion Lodowick Muggleton uttered ... / given forth ... by a Friend of truth, John Harwood.","Harwood, John.; Harwood, John.; Muggleton, Lodowick, 1609-1698.",Printed for Thomas Simmons,London,"Claxton, Laurence, 1615-1667. --  Quakers downfal. -- Society of Friends --  Apologetic works.",1659
A40859,F385A,R18088,"The Famous tragedie of the life and death of Mris. Rump shewing how she was brought to bed of a monster with her terrible pangs, bitter teeming, hard labour, and lamentable travell from Portsmouth to Westminster, and the great misery she hath endured by her ugly, deformed, ill-shapen basebegotten brat or imp of reformation, and the great cared and wonderful pains taken by Mris. London Midwife, Mris. Hasterigg, Nurse, Gossip Vaine, Gos. Scot & her man Litesum, Gossip Walton, Gossip Martin, Gossip Nevit, Gossip Lemhal, Secluded Gossips, Apprentices : together with the exceeding great fright she took at a free Parliament, and the farall and of that grand tyrant O.C. the father of all murthers, rebellions, treasons and treacheries committed since the year 1648, as it was presented on a burning stage at Westminster the 29th of May, 1660.",Anonymous,Printed for Theodorus Microsmus,London,"Cromwell, Oliver, 1599-1658. -- Great Britain --  History --  Puritan Revolution, 1642-1660.",1660
A42237,G2126,R8527,"The most excellent Hugo Grotius, his three books treating of the rights of war & peace in the first is handled, whether any war be just : in the second is shewed, the causes of war, both just and unjust : in the third is declared, what in war is lawful, that is, unpunishable : with the annotations digested into the body of every chapter / translated into English by William Evats ...","Grotius, Hugo, 1583-1645.; Grotius, Hugo, 1583-1645.; Evats, William.",Printed by M W for Thomas Basset and Ralph Smith,London,International law. -- War (International law),1682
A43700,H1898,R11219,"A sermon preached before the honourable House of Commons, at St Margaret's Westminster, on Sunday the 19th of October, 1690 being the thanksgiving-day for the wonderful preservation of His Majesties person, &c. / by Charles Hickman.","Hickman, Charles, 1648-1713.; Hickman, Charles, 1648-1713.",Printed for Walter Kettilby,London,"Bible. --  O.T. --  Isaiah LX, 10 --  Sermons. -- Sermons, English --  17th century.",1690
A49698,L573,R25447,"God manifested by his works, and justified in his dealings with men a sermon preached at the cathedral church of Sarum, upon the 29th day of June, 1677 / by Paul Lathom.","Lathom, Paul.; Lathom, Paul.",Printed for Rich Royston,London,"Church of England --  Sermons. -- Bible. --  N.T. --  Romans I, 20 --  Sermons. -- Sermons, English --  17th century.",1678
A44281,H2567,R13654,"Gospel musick, or, The singing of Davids psalms, &c. in the publick congregations, or private families asserted, and vindicated, against a printed pamphlet, entitled, Certain reasons by way of confutation of singing psalms in the letter, objections sent in, in writing, scruples of some tender consciences by thy loving brother, N.H., D.D., M.M.S. ; vnto which is added, the iudgement of our worthy brethren of New-England touching singing of psalms, as it is learnedly and gravely set forth in their preface to the Singing psalms, by them translated into metre.","Homes, Nathanael, 1599-1678.; Homes, Nathanael, 1599-1678.",Printed for Henry Overton,London,Certain reasons by way of confutation of singing psalms. -- Bible. --  O.T. --  Psalms --  Use in hymns. -- Music in churches.,1644
A45501,H66,R30331,"The family dictionary, or, Houshold [sic] companion wherein are alphabetically laid down exact rules and choice physical receipts for the preservation of health ... directions for making oils, ointments, salves, ... chymical preparations, physical-wines, ales and other liquors and descriptions of the virtues of herbs, fruits, flowers ... and parts of living creatures used in medicinal potions, ... likewise directions for cookery, ... also the way of making all sorts of perfumes ... together with the art of making all sorts of English wines, ... the mystery of pickling and keeping all sorts of pickles ... : to which is added as an appendix the explanation of physical terms, bills of fare ... : with the art of carving and many other useful matters / by J.H.","Salmon, William, 1644-1713.; Salmon, William, 1644-1713.; J. H.",Printed for H Rhodes,London,"Medicine, Popular. -- Cookery, English. -- Cookery --  Early works to 1800.",1695
A44767,H3131A,R31129,"The common-prayer-book the best companion in the house and closet as well as in the temple, or, A collection of prayers out of the liturgy of the Church of England, most needful both for the whole family together, and for every single person apart by himself with a particular office for the sacrament.","Howell, William, 1656-1714.; Howell, William, 1656-1714.",Printed at the Theater for John Howell,Oxford,Church of England. --  Book of common prayer.,1687
A43915,H2145,R4743,"The history of the birth, travels, strange adventures, and death of Fortunatus wherein is contained such variety both of comical and tragical discourse, that the like is not afforded in any histories of this nature : there being added likewise several new additions which was not in the original copy from whence it was translated ... : with the illustration of several new pictures.",Anonymous,Printed by and for T Haly,London,No Keywords,1682
A42362,G227,R8142,"A sermon preach'd before the House of Lords at the Abbey-Church of St. Peters Westminster, on Wednesday, 11th of December, 1695 : being the day appointed for a solemn fast and humiliation / by the Right Reverend Father in God James, Lord Bishop of London.","Gardiner, James, 1637-1705.; Gardiner, James, 1637-1705.",Printed for John Everingham,London,"Church of England --  Sermons. -- Fast-day sermons. -- Sermons, English --  17th century.",1695
A44827,H320A,R215862,"A seasonable addresse to both Houses of Parliament, concerning the succession the fears of popery, and arbitrary government. By a true Protestant and hearty lover of his countrey.","Halifax, George Savile, Marquis of, 1633-1695.; Halifax, George Savile, Marquis of, 1633-1695.",s n,Edinburgh,"Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800. -- Great Britain --  Kings and rulers --  Succession --  Early works to 1800.",1681
A46518,J255,R4538,"A proclamation ... since our accession to the throne of our royal ancestors, our chiefest care has been to procure the security, peace and happiness of our subjects James R.","England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II); James II, King of England, 1633-1701.",Printed by the heir of Andrew Anderson,Edinburgh,"Great Britain --  History --  James II, 1685-1688. -- Great Britain --  Politics and government --  1660-1688. -- Broadsides",1688
A47398,K479,R8434,"Of obedience for conscience-sake a sermon preach'd at the assizes held at Warwick, August the 7th, 1683 / by Jonathan Kimberley ...","Kimberley, Jonathan, 1650 or 51-1720.; Kimberley, Jonathan, 1650 or 51-1720.",Printed by J H for Benj Tooke and John Smith,London,"Obedience --  Sermons. -- Sermons, English.",1683
A42784,G779B,R213346,The rector of Bury's reply to the minister at Oswestry's answer; in a second letter to his friend,"Gipps, Thomas, d. 1709.; Gipps, Thomas, d. 1709.",s n,London,"Owen, James, 1654-1706 --  Controversial literature --  Early works to 1800.",1699
A44927,H3340,R30349,A discourse of pluralities (with the appendant non-residence) evincing the great evil and necessary duty of forsaking them by him that would approve himself a faithful minister of God.,"Hughes, William, b. 1624 or 5.; Hughes, William, b. 1624 or 5.",Printed for Thomas Parkhurst,London,"Church of England --  Benefices. -- Benefices, Ecclesiastical.",1680
A44485,H2789,R23979,The booke called the mirrour of justices made by Andrew Horne ; with the book called the diversity of courts and their jurisdictions ; both translated out of the old French into the English tongue by W.H.,"Horne, Andrew, d. 1328.; Horne, Andrew, d. 1328.",For Matthew Walbancke,London,Law --  Great Britain. -- Courts --  Great Britain.,1646
A48909,L2775,R203644,"Modern church-musick pre-accus'd, censur'd and obstructed in its performance before His Majesty, Aprill 1, 1666 vindicated by the author, Matt. Lock ...","Locke, Matthew, 1621 or 2-1677.; Locke, Matthew, 1621 or 2-1677.",s n,London,Church music --  England --  Scores.,1666
A40719,F2514,R20121,"A review of the grand case of the present ministry whether they may lawfully declare and subscribe as by the late act of uniformity is required? : in reply to a book entitled A short surveigh of the grand case, &c. : wherein all their objections against both the declarations are considered and answered / by the same hand.","Fullwood, Francis, d. 1693.; Fullwood, Francis, d. 1693.",Printed for T Dring and are to be sold by M Mitchel,London,Church of England --  Customs and practices. -- Church and state --  Great Britain.,1663
A40048,F1651,R36472,"Four bloody murders lately committed by a zealot in France viz. on an antient gentlewoman, a colonel, and two young scholars : with an account of his attempt to strangle a gentleman, wherein failing he was seized on, and upon examination and the rack he confessed, was sentenc'd and burnt at Chalons / translated out of French.",Anonymous,Printed for Jonathan Edwin,London,Murder --  France. -- Trials (Murder) --  France.,1673
A44585,H2903,R38985,"Certaine letters sent from Sir Iohn Hotham, young Hotham, the major of Hull, and others intercepted, and brought to court to His Majestie, April 16.","Hotham, John, Sir, d. 1645 Jan. 2.; Hotham, John, Sir, d. 1645 Jan. 2.; Hotham, John, d. 1645 Jan. 1.",Printed by Henry Hall,Oxford,"Great Britain --  History --  Civil War, 1642-1649.",1643
A45205,H3765B,R224179,Dorcas revived the second time: or a sermon preached at the funerals of Mrs. Anne Mickle-thwait the one and twentieth of March 1658.,"Hunter, Josiah, minister in York.; Hunter, Josiah, minister in York.",printed by Tho Leach for Thomas Firby at Grayes Inn gate,London,"Mickle-thwait, Anne, d. 1658 --  Early works to 1800. -- Sermons, English --  17th century. -- Funeral sermons --  17th century.",1656
A48761,L26,R216515,"Animadversions on the Scotch covenant Wherein all may receive satisfaction as to the illegality of it, and be easily perswaded to the renunciation thereof. By J. L.",J. L.; J. L.,printed for Nath Brook at the Angel in Cornhill,London,Covenants (Church polity) --  England --  Early works to 1800. -- Covenanters --  Controversial literature --  Early works to 1800.,1662
A46083,I667,R43291,"By the Lord Lieutenant and Councell upon consideration of the annexed instrument, whereby it is concluded and accorded that there be a further continuation of the cessation of armes ... untill the fifteenth day of August, 1645 ...","Ireland. Lord Lieutenant (1641-1649 : Ormonde); Ireland. Lord Lieutenant (1641-1649 : Ormonde); Ormonde, James Butler, Duke of, 1610-1688.",s n,S l,Ireland --  History --  1625-1649.,1645
A48030,L142A,R202692,"The arraignment of Thomas Howard, Duke of Norfolk, before the Earl of Shrewsbury, Lord High-Steward of England also, a brief derivation of the most honourable family of the Howards : with an account of what families they are related to by marriages / transcribed out of ancient manuscripts, never before published.","Lacy, J.; Lacy, J.",Printed by Nathaniel Thompson,London,"Norfolk, Thomas Howard, --  Duke of, 1538-1572. -- Howard family. -- Great Britain --  History --  Elizabeth, 1558-1603.",1685
A49507,L3542,R216195,"Reading and spelling English made easie Wherein all the words of our English Bible are set down in an alphabetical order and divided into their distinct syllables. Together with the grounds of the English tongue laid in verse, wherein are couch't many moral precepts. By the help whereof, with Gods blessing, little children, and others of ordinary capacities, may in few months be enabled exactly to read and spell the whole Bible. By Tho. Lye, philanglus.","Lye, Thomas, 1621-1684.; Lye, Thomas, 1621-1684.",printed for A Maxwell for Tho Parkhurst and are to be sold at his shops at the Bible and three Crowns in Cheapside near Mercers Chappel and,London,Bible --  Children's use --  Early works to 1800. -- Reading --  Aids and devices --  Early works to 1800.,1673
A43628,H1819,R10798,"The most humble confession, and recantation of Edmund Hickeringill, clerk publicky made, read, sign'd and sealed in the Court of Arches, held before the Right Worshipful, Sir Richard Lloyd, knight and doctor of laws, in the absence of the Right Worshipful Sir Robert Wiseman, knight, and doctor of laws, principal official of the said court, in the common-hall of Doctors Commons, London, on Fryday the 27th day of June, in the year of our Lord, 1684.","Hickeringill, Edmund, 1631-1708.; Hickeringill, Edmund, 1631-1708.",Printed for Benj Tooke,London,"Hickeringill, Edmund, 1631-1708. -- Broadsides --  England --  London --  17th century",1684
A40971,F536,R37785,"Farway bell a Christmas truth or two out of the west worth hearing, which will be attested by very many of known worth, sent up in divers reports and letters and upon full examination committed to the publike to be thought on.",Anonymous,s n,London,"Great Britain --  Church history. -- Great Britain --  History --  Civil War, 1642-1649.",1646
A43179,H1277A,R222583,"The Christians dayly solace in experimentall observations; or, cordials for crosses in thse sad and calamitous times of affliction. By R.H.","Head, Richard, Rev.; Head, Richard, Rev.",printed for Richard Skelton at the Hand and Bible in Duck Lane Isaac Pridmore at the Golden Falcon near the New Exchange and Henry Marsh at the Princes Arms in Chancery Lane,London,Christian literature --  Early works to 1800. -- Suffering --  Early works to 1800.,1659
A47052,J958,R17214,"Nonconformity not inconsistent with loyality, or, Protestant-dissenters no seditious or disloyal sectaries evidenc'd in a sober discourse upon those statutes, by which the Protestant-dissenters are prosecuted at this day : humbly offered to the candid consideration of all Protestants, whether conformists or nonconformists / by James Jones ...","Jones, James, fl. 1683-1684.; Jones, James, fl. 1683-1684.",Printed for the author and are to be sold by William Bateman,London,"Dissenters, Religious --  England --  Early works to 1800.",1684
A49356,L3356,R5420,"The loyal Observator, or, Historical memoirs of the life and actions of Roger the Fidler, alias, the Observator",Anonymous,Printed for W Hammond,London,"L'Estrange, Roger, --  Sir, 1616-1704.",1683
A48130,L1589,R2919,"A letter sent by an Oxford scholler to his quondam schoolemaster wherein the Parliament is proved either not to be at all, or to be at Oxford : their pretences detected, some objections answered, and the Kings cause so asserted, that the schoolmasters answer doth acknowledge himselfe convinc't : as also the scholler's reply to that answer, wherein he hath inserted a love-elegie from one of the five members to his paramour and his repulse in her answer.",Oxford scholler.; Oxford scholler.,Printed for W Webb,Oxford Oxfordshire,Great Britain --  Politics and government --  1603-1649 --  Anecdotes,1642
A46334,J1160,R16025,"Some observations upon the life of Reginaldus Polus Cardinal of the royal bloud of England sent in a pacquet out of Wales, by G.L. gentleman, and servant to the late Majesty of Henrietta Maria of Bourbon, mother to the present King.","Joyner, William, 1622-1706.; Joyner, William, 1622-1706.",Printed for Mathew Turner,London,"Pole, Reginald, 1500-1558.",1686
A40282,F1936A,R220253,This is to all the prisoners and sufferers for the name of the Lord Jesus Christ and his worship. And ye know that the word of God is not bound.,"Fox, George, 1624-1691.; Fox, George, 1624-1691.",printed by J B,London,Society of Friends --  Doctrines --  Early works to 1800. -- Christian life --  Early works to 1800. -- God --  Mercy --  Early works to 1800. -- God --  Love --  Early works to 1800. -- Inner Light --  Early works to 1800.,1684
A45378,H490,R9273,"A burning and a shining light a sermon preached at the funeral of the late reverend Mr. James Wrexham, minister at Haversham in the county of Bucks / by John Hammat.","Hammat, John, b. 1657 or 8.; Hammat, John, b. 1657 or 8.",Printed for Nath Ponder and Thomas Watson,London,"Wrexham, James, d. 1685? -- Bible. --  N.T. --  John V, 35 --  Sermons. -- Funeral sermons. -- Sermons, English --  17th century.",1685
A41253,F838AB,R218787,"A Few words among many, about the touchy point of succession humbly proposed to timely consideration against the session of Parliament; whether it be now, or hereafter.",Anonymous,s n,London,Kings and rulers --  Succession --  Early works to 1800. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800.,1680
