id,stc,estc,title,author,publisher,pubplace,keywords,date
A46936,J812,R19707,"Good and trve nevves from Ireland in a letter sent to Mr. Francis Clay in Lumber-street and by him received Ianuary 24, 1641 : vvith a confirmation of another letter to the same effect, by the relating the late exployts of the English forces there.","Johnson, Richard, 17th cent.; Johnson, Richard, 17th cent.; S. G.",Printed for H Blunden,London,Ireland --  History --  1625-1649.,1642
A41015,F592,R4369,"Roma ruens Romes ruine : being a svccinct answer to a popish challenge concerning the antiquity, unity, universality, succession, and perpetuall visibility of the true church even in the most obscure times, when it seemed to be totally eclipsed in the immediate ages before Luther / by Daniel Featley ...","Featley, Daniel, 1582-1645.; Featley, Daniel, 1582-1645.",Printed by Thomas Purslow for Nicholas Bourne,London,Church of England --  Controversial literature.,1644
A40522,F2257,R23401,"A new account of East-India and Persia, in eight letters being nine years travels begun 1672 and finished 1681 : containing observations made of the moral, natural and artifical estate of those countries ... / by John Fryer ... ; illustrated with maps, figures and useful tables.","Fryer, John, d. 1733.; Fryer, John, d. 1733.",Printed by R R for Ri Chiswell,London,India --  Description and travel. -- Iran --  Description and travel.,1698
A47369,K449,R16786,"Sermons, preached partly before His Majesty at White-Hall and partly before Anne Dutchess of York, at the chappel at St. James / by Henry Killigrew ...","Killigrew, Henry, 1613-1700.; Killigrew, Henry, 1613-1700.",Printed by J M for R Royston,London,"Sermons, English --  17th century.",1685
A43513,H1686,R20223,"A briefe relation of the remarkeable occurences in the northerne parts viz., the landing of the Queenes Maiestie in the Bay of Burlington, and the repulse given unto the rebels at the towne of Newark : both signified by severall letters on the same day, being Friday, March 3, 1642.","Heylyn, Peter, 1600-1662.; Heylyn, Peter, 1600-1662.",Printed by H Hall,Oxford,"Great Britain --  History --  Civil War, 1642-1649.",1643
A42393,G251,R545,"Some reflections on a pamphlet intituled, England and East-India inconsistent in their manufactures","Davenant, Charles, 1656-1714.; Gardner.",s n,London,"Pollexfen, John, b. ca. 1638. --  England and East India inconsistent in their manufactures.",1696
A47269,K317,R218777,"A choice manual, or Rare secrets in physick and chirurgery: collected, & practised by the Right Honourable the Countesse of Kent, late deceased. Whereto are added several experiments of the vertue of Gascon powder, and lapis contra yarvam by a professor of physick. As also most exquisite ways of preserving, conserving, candying &c.","Kent, Elizabeth Grey, Countess of, 1581-1651.; Kent, Elizabeth Grey, Countess of, 1581-1651.; W. J.",printed for H Mortlock at the Phœnix in St Paul s Churchyard,London,"Medicine, Popular --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Cookery --  Early works to 1800.",1687
A44092,H2344,R9555,"The resurrection of the (same) body asserted, from the traditions of the heathens, the ancient Jews, and the primitive church with an answer to the objections brought against it / by Humphry Hody ...","Hody, Humphrey, 1659-1707.; Hody, Humphrey, 1659-1707.",Printed for Awnsham and John Churchill,London,Resurrection --  Early works to 1800.,1694
A41639,G143,R16919,"The court of the gentiles. Part IV, Of reformed philosophie. Book III, Of divine predetermination, wherein the nature of divine predetermination is fully explicated and demonstrated, both in the general, as also more particularly, as to the substrate mater [sic] or entitative act of sin.","Gale, Theophilus, 1628-1678.; Gale, Theophilus, 1628-1678.",Printed for John Hill and Samuel Tidmarsh,London,Philosophy and religion --  Early works to 1800.,1678
A44574,H288B,R40925,"The man of honour, occasion'd by the postscript of pen's letter","Halifax, Charles Montagu, Earl of, 1661-1715.; Halifax, Charles Montagu, Earl of, 1661-1715.",s n,London,No Keywords,1689
A45043,H354,R32039,Paradoxes by J. De la Salle.,"Hall, John, 1627-1656.; Hall, John, 1627-1656.",Printed for Francis Eaglesfield,London,Paradoxes.,1653
A49929,L853,R3238,The massacre of Paris a tragedy : as it is acted at the Theatre Royal by their majesties servants / written by Nat. Lee ...,"Lee, Nathaniel, 1653?-1692.; Lee, Nathaniel, 1653?-1692.",Printed for R Bentley and M Magnes,London,"Saint Bartholomew's Day, Massacre of, France, 1572 --  Drama.",1690
A44192,H2467,R3362,"Some considerations upon the question, whether the Parliament is dissolved by it's prorogation for 15 months?","Carey, Nicholas.; Holles, Denzil Holles, Baron, 1599-1680.",s n,London,"England and Wales. --  Parliament. -- Great Britain --  History --  Charles II, 1660-1685.",1676
A45612,H808,R16594,"The Censure of the Rota upon Mr Miltons book, entituled, The ready and easie way to establish a free common-wealth die lunæ 26, Martij, 1660 / ordered by the Rota that M. Harrington be desired to draw up a narrative of this dayes proceeding upon Mr. Miltons book, called, The ready and easie way, &c., and to cause the same to be forthwith printed and pu[b]lished, and a copy thereof to be sent to Mr. Milton, Trundle Wheeler, Clerk to the Rota.","Harrington, James, 1611-1677.",Printed by Paul Giddy,London,"Milton, John, 1608-1674. --  Readie and easie way to establish a free commonwealth. -- Political satire, English.",1660
A42860,G876,R39578,The Glory of the British seas being a list of the Royal Navy ...,Anonymous,Printed by George Croom,London,"Navies --  England. -- Great Britain --  History, Naval --  Stuarts, 1603-1714.",1697
A42903,G922A,R216261,"The goddesses glory: or, The loyal lover wounded by their splendid beauty To the tune of, Walking beneath the shades. This may be printed, R.P.",Anonymous,Printed for J Deacon at the Angel in Gilt Spur Street without Newgate,London,"Ballads, English --  17th century.",1695
A44517,H2826,R38984,"The fire of the altar, or, Certain directions how to raise the soul into holy flames before, at, and after receiving the blessed sacrament of the Lords Supper : with suitable prayers and devotions, to which is prefix'd a dialogue betwixt a Christian and his own conscience : concerning the true nature of the Christian religion, intended chiefly for the inhabitants of St. Mary le Strand, and the precinct of the Savoy / by Anthony Horneck ...","Horneck, Anthony, 1641-1697.; Horneck, Anthony, 1641-1697.",Printed by T N for Samuel Lowndes,London,Lord's Supper --  Exposition of elements --  Early works to 1800. -- Lord's Supper --  Prayer-books and devotions --  English.,1683
A45771,I1025,R10004,"Ireland's lamentation being a short, but perfect, full and true account of the scituation [sic], nature, constitution and product of Ireland : with an impartial historical relation of the most material transactions, revolutions, and miserable sufferings of the Protestants there, from the death of King Charles the second, to the latter end of April, 1689 : the time and manner of the late King's landing there : what men, monies, shipping, arms and ammunition he brought with him : the manner of his going up and into Dublin : his kneeling to the host : displacing all Protestants : the strength and defeat of his Army, and what else is of note : to which is added, a letter from a lieutenant in the Irish army, dated at Dublin, May 7. with an account of affairs to that time / written by an English Protestant that lately narrowly escaped with his life from thence.","English Protestant that lately narrowly escaped with his life from thence.; English Protestant that lately narrowly escaped with his life from thence.; Fz. Ws., B.",Printed by J D and sold by Rich Janeway,London,Ireland --  History --  1660-1690 --  Sources.,1689
A45297,H389,R40929,A letter concerning Christmasse sent to a knight in Suffolke by that Reverent Father in God Dr. Joseph Hall ...,"Hall, Joseph, 1574-1656.; Hall, Joseph, 1574-1656.",Printed by E C for Fran Grove,London,Christmas.,1652
A45671,H893,R218622,"A true copy of a letter, Writen by Mr. Harrison, in Newgate, to a near relation, after his condemnation for the murther of Doctor Clinch.","Harrison, Henry, d. 1692.; Harrison, Henry, d. 1692.",printed for Randal Tayler near Stationers Hall,London,"Clench, Andrew, d. 1692 --  Early works to 1800. -- Executions and executioners --  England --  Early works to 1800. -- Last words --  Early works to 1800. -- Trials (Murder) --  England --  Early works to 1800.",1692
A42803,G797,R11717,The speech of Sergeant Glanvill in the vpper Hovse of Parliament for peace and vnitie also shewing that the way to preserve peacc [sic] is to bee well provided for warre.,"Glanville, John, Sir, 1586-1661.; Glanville, John, Sir, 1586-1661.",s n,London,Great Britain --  Politics and government --  1625-1649.,1641
A45397,H515A,R875,The baptizing of infants revievved and defended from the exceptions of Mr. Tombes in his three last chapters of his book intituled Antipedobaptisme / by H. Hammond ...,"Hammond, Henry, 1605-1660.; Hammond, Henry, 1605-1660.",Printed by J Flesher for Richard Royston,London,"Tombes, John, 1603?-1676. --  Antipaedobaptism. -- Infant baptism --  Early works to 1800.",1655
A43570,H175A,R215856,"The hackney coachmens case humbly offered to the consideration of the right honourable the knights, citizens, and burgesses in Parliament assembled.",Anonymous,s n,London,"London (England) --  History --  17th century --  Early works to 1800. -- London (England) --  Charters, grants, privileges --  Sources --  Early works to 1800.",1692
A43221,H1340,R21584,"Maxims and rules of pleading, in actions real, personal and mixt, popular and penal describing the nature of declarations, pleas, replications, rejoynders, and all other parts of pleading, shewing their validity and defects, and in what cases they are amendable by the court, or remediable by the statute-law, or otherwise : likewise, which of the parties in his plea shall first offer the issue, and where special matter may be given in evidence upon the general issue : of demurrers upon evidence, of verdicts, general and special, and of bills of exceptions to the same, of judgments, executions, writs of error and false judgment, and of appeals, indictments, and informations and the pleadings relating thereunto / published from the manuscript of Sir Robert Heath ... ; with additions of new matter to every title, from all the reports since his time.","Heath, Robert, Sir, 1575-1649.; Heath, Robert, Sir, 1575-1649.",Printed for Abel Roper,London,Pleading --  England.,1694
A48368,L1947,R28980,"Parochial queries in order to a geographical dictionary, a natural history &c. of Wales by E.L.","Lhuyd, Edward, 1660-1709.; Lhuyd, Edward, 1660-1709.",s n,Oxford,Natural history --  Wales --  Pre-Linnean works. -- Wales --  Description and travel. -- Wales --  Description and travel --  Early works to 1800.,1697
A43470,H1638,R43244,"The speech and deportment of John Hewit, D.D., late of St. Gregories London at the place of execution on Tower Hill, June 8, 1658 / taken by an impartial hand ; and the substance of his triall before the high court of justice, his letter to Dr. Wilde after sentence, his discourses and demeanor on the scaffold ; with an elegie on the said Dr. ; published for the satisfaction of his friends.","Hewit, John, 1614-1658.; Hewit, John, 1614-1658.",s n,Printed at London,"Hewit, John, 1614-1658 --  Trials, litigation, etc. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660.",1658
A42147,G2003A,R12989,"Some observations made upon the Brasillian root, called ipepocoanha, imported from the Indies shewing its wonderful virtue against vomiting and looseness / written by a physitian in the countrey to the president of the Colledge of Physitians in London.","Griffith, Richard, 1635?-1691.; Griffith, Richard, 1635?-1691.; Pechey, John, 1655-1716.",s n,London,Cephaelis ipecacuanha. -- Ipecac (Drug),1682
A42616,G514,R215757,"Geneva & Rome: or, The zeal of both boiling over in an earnest dispute for præeminence, carried on at a private conference between Jack a Presbyter and Believe-All a Papist. Now printed for publick satisfaction.",Anonymous,s n,London,"Great Britain --  History --  Stuarts, 1603-1714 --  Poetry --  Early works to 1800.",1679
A43321,H1441,R3818,"A sermon preached before the Right Honorable the Lords and Commons assembled in Parliament at Margarets Church in Westminster, upon Thursday the 18 day of Iuly, 1644 : it being the day of public thanksgiving for the great mercie of God in the happie successe of the forces of both kingdomes neer York, against the enemies of King and Parliament / by Alexander Henderson ...","Henderson, Alexander, 1583?-1646.; Henderson, Alexander, 1583?-1646.",Printed for Robert Bostock,London,"Bible. --  N.T. --  Matthew XIV, 21 --  Sermons. -- Great Britain --  History --  Civil War, 1642-1649.",1644
A43196,H1303,R12197,"Healing queries for sick churches that is, some seasonable thing begun, whereby the present breaches in churches may be repaired, future rents and divisions prevented, and so all the Lords people have communion not in darknesse but light / published, by a friend to the virgin daughter of Zion.",Friend to the virgin daughter of Zion.; Friend to the virgin daughter of Zion.,s n,London,Schism. -- Concord.,1658
A41176,F744,R3769,"The knot unty'd, or, The association disbanded","Ferguson, Robert, d. 1714.",Printed for Walter Davis,London,Great Britain --  Politics and government --  1660-1688.,1682
A47884,L1271,R13050,"A memento treating of the rise, progress, and remedies of seditions with some historical reflections upon the series of our late troubles / by Roger L'Estrange.","L'Estrange, Roger, Sir, 1616-1704.; L'Estrange, Roger, Sir, 1616-1704.",Printed in the year 1642 and now reprinted for Joanna Brome,London,"Charles --  I, --  King of England, 1600-1649. -- Sedition --  England. -- Great Britain --  History --  Puritan Revolution, 1642-1660.",1682
A49837,L752A,R221697,"A sober vvarning to people that they may regard the work of the Lord. The 28th day of the 7th month, 1696","Laythes, Thomas, d. 1701.; Laythes, Thomas, d. 1701.",printed and sold by T Sowle in White Hart Court in Gracious street,London,Society of Friends --  Early works to 1800. -- Quakers --  Early works to 1800. -- Christian life --  Early works to 1800.,1696
A46955,J832,R16198,"Julian's arts to undermine and extirpate Christianity together with answers to Constantius the Apostate, and Jovian / by Samuel Johnson.","Johnson, Samuel, 1649-1703.; Johnson, Samuel, 1649-1703.; Constantius II, Emperor of Rome, 317-361.; Jovian, Emperor of Rome, ca. 331-364.",Printed by J D for the author and are to be sold by Richard Chiswell and Jonathan Robinson,London,"James --  II, --  King of England, 1633-1701. -- Julian, --  Emperor of Rome, 331-363. -- Church history --  Primitive and early church, ca. 30-600.",1689
A40541,F227A,R200594,"A remonstrance from his excellency Sir Thomas Fairfax, and the armie under his command concerning their just and clear proceedings hitherto, in the behalfe of the Parliament, Kingdom, & themselves: and the evill and trecherous dealing they have found from the enemies to their own, and the Parliaments and kingdomes peace and freedome. Together with their present difficulties and dangers in relation thereunto: and their present resolutions thereupon. With the grounds of all these. By the appointment of his Excellency, and the generall councell of his army. Signed Jo. Rushworth, secretarie.","England and Wales. Army.; England and Wales. Army.; Rushworth, John, 1612?-1690.; Fairfax, Thomas Fairfax, Baron, 1612-1671.",August 21 London printed for J Harris printer to his excellency Sir Tho Fairfax,London,"England and Wales. --  Army --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources --  Early works to 1800.",1647
A41727,G1459A,R213412,"The speech of Doctor Gower, vice-chancellor of the University of Cambridge: to his sacred Majesty","Gower, Humphrey, 1638-1711.; Gower, Humphrey, 1638-1711.; University of Cambridge.",s n,Edinburgh,"Charles --  II, --  King of England, 1630-1685 --  Early works to 1800. -- University of Cambridge --  Early works to 1800. -- Great Britain --  History --  Restoration, 1660-1688 --  Early works to 1800.",1681
A46111,I735,R43294,By the Supreame Councell of the Confederate Catholicks of Ireland whereas by our late proclamation we have assured all and everie the inhabitants of the province of Ulster ...,Confederate Catholics. Supreme Council.; Confederate Catholics. Supreme Council.,by Thomas Bourke,Printed at Kilkenny,Church and state --  Ireland. -- Ireland --  History --  1625-1649. -- Ireland --  Politics and government --  17th century.,1648
A47426,K515,R11694,The surfeit to A B C,"King, Philip, 1602 or 3-1667.; Kynder, Philip, b. 1597.",Printed for Edw Dod,London,Humanities. -- Learning and scholarship --  Early works to 1800.,1656
A46640,J445,R2476,"Verus Patroclus, or, The weapons of Quakerism, the weakness of Quakerism being a discourse, wherein the choicest arguments for their chief tenets are enervat, and their best defences annihilat : several abominations, not heretofore so directly discovered, unmasked : with a digression explicative of the doctrine anent the necessity of the spirits operation, and an appendix, vindicating, Rom. 9. from the depravations of an Arminian / by William Jamison.","Jameson, William, fl. 1689-1720.; Jameson, William, fl. 1689-1720.",s n,Edinburgh,Society of Friends --  Controversial literature.,1689
A47691,L1078,R30932,"Mr. Speakers speech before His Majestie and both Houses of Parliament, after his returne from Scotland, upon passing the Bill for Tunnage and Poundage, on Thursday the 2. of December, relating the present distempers of England and Ireland also, the King's most excellent Majestie's speech to the honourable House of Parliament the same Thursday Deceb. 2, 1641.","Lenthall, William, 1591-1662.; Lenthall, William, 1591-1662.; Charles I, King of England, 1600-1649.",Printed for John Greensmith,London,"Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  Politics and government --  1625-1649.",1641
A45819,I1091,R37000,"Iter boreale his country clown, or, The Country scourg'd for their barbarisme to the citizens",Anonymous,Printed for the author,London,"Great Britain --  History --  Restoration, 1660-1688 --  Poetry.",1665
A49073,L2886J,R41301,"By the mayor, to the alderman of the ward of [blank] whereas divers good laws have been made, and are still in force, for the suppressing and punishing of vagrants, vagabonds, and other idle persons ...",City of London (England). Lord Mayor.; City of London (England). Lord Mayor.,Printed by Samuel Roycroft Printer to the Honourable City of London,London,Contraventions (Criminal law) --  England --  London. -- Vagrancy --  England --  London. -- London (England) --  History --  17th century. -- Broadsides --  London (England) --  17th century.,1687
A47791,L1188,R14890,"God's Sabbath before, under the law and under the Gospel briefly vindicated from novell and heterodox assertions / by Hamon L'Estrange ...","L'Estrange, Hamon, 1605-1660.; L'Estrange, Hamon, 1605-1660.",Printed by Roger Daniel,Cambridge Cambridgeshire,Sabbath --  Biblical teaching.,1641
A48782,L2629,R21271,"Wickham wakened, or, The Quakers madrigall in rime dogrell","Lluelyn, Martin, 1616-1682.; Lluelyn, Martin, 1616-1682.",s n,London,Society of Friends --  Anecdotes,1672
A40992,F56,R16722,"The Female advocate, or, An ansvver to a late satyr against the pride, lust and inconstancy, &c. of woman written by a lady in vindication of her sex.","S. F.; Egerton, Sarah Fyge.",Printed by H C for John Taylor,London,"Gould, Robert, d. 1709? --  Love given o're. -- Women --  Early works to 1800.",1686
A46586,J368,R213364,"By the King, a proclamation prohibiting the keeping of Exeter Fair, and other fairs thereabouts, for some time","England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II); James II, King of England, 1633-1701.",printed by Charles Bill Henry Hills and Thomas Newcomb printers to the King s most excellent Majesty,London,Exeter (England) --  Fairs --  Early works to 1800. -- Exeter (England) --  History --  17th century --  Early works to 1800.,1688
A46631,J433,R218748,"The Quakers subterfuge or evasion over-turned In the vindication of the late narrative, concerning the memorable hand of God against a Quaker, and his family, in the county of Lincoln. Wherein the unchristianlike dealings of the Quakers in their late book, entituled The anabaptists lying wonder detected, with an admonition to all Christians to beware of their delusions: with some antiqueries to John Whitehead, about his pretence to the ministery, and the state of the Quakers congregations.","James, Ralph, 17th cent.; James, Ralph, 17th cent.; Whitehead, John, 1630-1696.",printed for Francis Smith at the Elephant and Castle without Temple Bar,London,"Rudyard, Thomas, d. 1692. --  Anabaptists lying wonder --  Early works to 1800. -- Quakers --  Early works to 1800.",1672
A47306,K378,R28756,"Of Christian prudence, or, Religious wisdom not degenerating into irreligious craftiness in trying times","Kettlewell, John, 1653-1695.; Kettlewell, John, 1653-1695.",Printed for Jo Hindmarsh,London,Christian life --  Anglican authors. -- Conduct of life.,1691
A46160,I856,R36906,"Whereas our very good Lord Richard Lord Viscount Ranelagh and his partners by their contract with His Majesty passed under the great seal of England ... by the Lord Lieutenant General and General Governour of Ireland, Essex.","Ireland. Lord Lieutenant (1672-1677 : Essex); Ireland. Lord Lieutenant (1672-1677 : Essex); Essex, Arthur Capel, Earl of, 1631-1683.",Printed by Benjamin Tooke and are to be sold by Joseph Wilde,Dublin,Ireland --  History --  1649-1775. -- Ireland --  Politics and government --  17th century.,1672
A41843,G1617,R39450,"The mystery of faith opened up, or, Some sermons concerning faith (two whereof were not formerly printed) wherein the nature, excellency, and usefulnesse of that noble grace is much cleared, and the practice thereof most powerfully pressed : whereunto are added other three sermons, two concerning death / by Mr. Andrew Gray ...; all these sermons being now carefully revised, and much corrected.","Gray, Andrew, 1633-1656.; Gray, Andrew, 1633-1656.",Printed by George Swintown and James Glen,Edinburgh,"Church of Scotland --  Sermons. -- Faith --  Sermons. -- Salvation --  Sermons. -- Death --  Sermons. -- Sermons, English --  17th century.",1669
A40530,F2263,R42040,A Full account of a terrible and bloody fight between the Dutch and English forces in Flanders against the French with a particular relation of a great and singular victory over the French.,Anonymous,Printed by George Croom,London,"Grand Alliance, War of the, 1689-1697 --  Campaigns --  Belgium. -- Broadsides --  England --  London --  17th century.",1689
A41656,G1376A,R42080,"Rhesswmmau yscrythurawl yn profi mae dyledswydd pob maeth o wrandawyr (oddieithr y rhai sydd yn byw ar elusenau) yw cyfrannu yn ol eu gallu o bethu da'r byd hwn tuag at gynhaliaeth cyssurus eu gweinidogion, au athrawion / o waith Mr. Thomas Gouge yr hwn yn ddiweddar a gymerth boen yn Gariadus i lefau cymru.","Gouge, Thomas, 1605-1681.; Gouge, Thomas, 1605-1681.",Printiedig yn Llundain gan Tho Whitledge a W Everingham,Llundain,"Clergy --  Salaries, etc. --  Early works to 1800. -- Church finance --  Early works to 1800.",1693
A40687,F2464,R6581,A sermon preached at St. Clemens Danes at the funeral of Mr. George Heycock by Thomas Fuller ...,"Fuller, Thomas, 1608-1661.; Fuller, Thomas, 1608-1661.",Printed by R W,London,"Heycock, George, d. 1657? -- Funeral sermons. -- Sermons, English --  17th century.",1657
A42136,G1985,R15479,"Newes from London-derry in Ireland, or, A true and sad relation of the deplorable and lamentable estate of London-derry which is much distressed by reason of the Rebels neare approaches unto it : and the menaces and treats they daily send unto them to make them deliver up their city : also how they burnt the towne of Strabam with many people in it / related in a letter from one Mr. William Griffin to one Mr. Iames Humphry of Stuke in Berkshire Gent. Febr. 20. 1641.","Griffin, William, 17th cent.; Griffin, William, 17th cent.",Printed for William Ley,London,Ireland --  History --  Rebellion of 1641. -- Londonderry (Northern Ireland) --  History.,1642
A43401,H1533,R23451,"Vox secvnda popvli, or, The Commons gratitude to the most honorable Philip, Earl of Pembroke and Mongomery, for the great affection which hee alwaies bore unto them by Tho. Herbert.","Herbert, Thomas, 1597-1642?; Herbert, Thomas, 1597-1642?",s n,S l,"Pembroke, Philip Herbert, --  Earl of, 1584-1650. -- Great Britain --  History --  Charles I, 1625-1649.",1641
A42767,G759,R30413,"A sermon preached before the right honourable the House of Lords in the Abbey Church at Westminster, upon the 27th of August, 1645 being the day appointed for solemne and publique humiliation : whereunto is added a brotherly examination of some passages of Mr. Colemans late printed sermon upon Job 11.20, in which he hath endeavoured to strike at the root of all church-government / by George Gillespie, minister at Edenburgh.","Gillespie, George, 1613-1648.; Gillespie, George, 1613-1648.",Printed by F Neile for Robert Bostock,London,"Coleman, Thomas, 1598-1647. -- Bible. --  O.T. --  Malachi III, 2 --  Sermons. -- Sermons, English --  17th century. -- Church polity --  Sermons.",1646
A42036,G1879A,R293,"A most excellent and pathetical oration, or, Declamation of Gregory Nazianzen's stigmatizing, and condemning the Emperor Julian for his apostatising from the truth and containing, by way of history, the persecution of the Christians during his reign, the confutation of pagan abominations and the obscenity, as well as absurdity, both of the substance and ceremonies of their pretended religion, with respect unto its doctrine and the ... ceremonies approved of among the primitive Christians.","Gregory, of Nazianzus, Saint.; Gregory, of Nazianzus, Saint.",Printed by W Godbid for H Herringman,London,"Julian, --  Emperor of Rome, 331-363. -- Church history --  Primitive and early church, ca. 30-600. -- Persecution. -- Christian martyrs.",1662
A42281,G2174,R9373,"Il pastor fido The faithfull shepherd : a pastorall / written in Italian by Baptista Guarini, a Knight of Italie ; and now newly translated out of the originall.","Guarini, Battista, 1538-1612.; Guarini, Battista, 1538-1612.; Fanshawe, Richard, Sir, 1608-1666.",Printed by R Raworth,London,No Keywords,1647
A46959,J837,R11404,"Purgatory prov'd by miracles collected out of Roman-Catholick authors : with some remarkable histories relating to British, English, and Irish saints : with a preface concerning the miracles.","Johnson, Samuel, 1649-1703.; Johnson, Samuel, 1649-1703.",Printed for Richard Baldwin,London,Purgatory.,1688
A44337,H2634,R4356,Judicious Hooker's illustrations of Holy Scripture in his ecclesiastical policy,"Hooker, Richard, 1553 or 4-1600.; Hooker, Richard, 1553 or 4-1600.; Barksdale, Clement, 1609-1687.",Printed for the Collector,London,No Keywords,1675
A42872,G892,R213348,"Master Glyn's reply to the Earle of Straffords defence of the severall articles objected against him by the House of Commons Published by speciall direction, out of an authentick copy.","Glynne, John, Sir, 1603-1666.; Glynne, John, Sir, 1603-1666.; England and Wales. Parliament. House of Commons.",printed for Lawrence Chapman,London,"Strafford, Thomas Wentworth, --  Earl of, 1593-1641 --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800. -- Trials (Treason) --  England --  Early works to 1800. -- Ireland --  History --  Rebellion of 1641 --  Early works to 1800.",1641
A47988,L1379AA,R202817,A letter from a gentleman at London to his friend at Edinburgh,Gentleman at London.; Gentleman at London.,s n,London,"England and Wales. --  Army --  Early works to 1800. -- Darien Scots' Colony, 1698-1700 --  Early works to 1800. -- Standing army --  Controversial literature --  Early works to 1800.",1700
A47888,L1275,R14939,Lestrange's narrative of the plot set forth for the edification of His Majesties liege-people.,"L'Estrange, Roger, Sir, 1616-1704.; L'Estrange, Roger, Sir, 1616-1704.",Printed by J B for Hen Brome,London,"Popish Plot, 1678. -- Church and state --  England. -- Dissenters, Religious --  England. -- Great Britain --  Politics and government --  1660-1688.",1680
A40799,F321,R22506,"A letter sent from the Lord Falkland principal secretarie to His Majestie vnto the Right Honourable Henry Earle of Cumberland at York Sept. 30, 1642 concerning the late conflict before Worcester with the state of His Majesties armie now at Shrewsbury : together with His Majesties speech to the Gentry and Freeholders of the county of Salop, Septemb. 28, 1642.","Falkland, Lucius Cary, Viscount, 1610?-1643.; Falkland, Lucius Cary, Viscount, 1610?-1643.; England and Wales. Sovereign (1625-1649 : Charles I)",for J T,London,"Cumberland, Henry Clifford, --  Earl of, 1591-1643. -- Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  History --  Civil War, 1642-1649. -- Worcester (England) --  History, Military.",1642
A41019,F597,R2100,"Virtumnus romanus, or, A discovrse penned by a Romish priest wherein he endevours to prove that it is lawfull for a papist in England to goe to the Protestant church, to receive the communion, and to take the oathes, both of allegiance and supremacie : to which are adjoyned animadversions in the in the [sic] margin by way of antidote against those places where the rankest poyson is couched / by Daniel Featley ...","Featley, Daniel, 1582-1645.; Featley, Daniel, 1582-1645.",Imprinted by I L for Nicholas Bourne and Iohn Bartlet,London,Catholics --  England.,1642
A40699,F2482,R38751,"A further confirmation that Mary Grey was the true mother of the pretended Prince of Wales together with an account of the private messages and letters sent by the French king, King James, the late Queen, and other persons of quality to their agents in England / published by William Fuller, who was privy to the whole management ; to which is added the author's vindication of himself from the male-contents of this kingdom.","Fuller, William, 1670-1717?; Fuller, William, 1670-1717?",Printed for the author,London,"James, --  Prince of Wales, 1688-1766. -- Great Britain --  History --  Revolution of 1688.",1696
A45763,I1004,R36983,"Now we the lord lieutenant and Council, in pursuance of His Majesties said letters, and by virtue of the said clause in the act explaining the Act of Settlement, do by this our act of Council, give and grant general licence and leave to all and every His Majesties Roman Catholic subjects ...","Ireland. Lord Lieutenant (1670-1672 : Berkeley); Ireland. Lord Lieutenant (1670-1672 : Berkeley); Berkeley, John, Sir, d. 1678.",Printed by Benjamin Tooke and are to be sold by Joseph Wilde,Dublin,Catholics --  Civil rights --  Ireland. -- Ireland --  History --  1649-1775. -- Ireland --  Politics and government --  17th century.,1672
A46598,J386B,R28734,Septima pars patentium de anno regni Regis Jacobi Secundi quarto,"England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II); Culpeper, Thomas, 1635-1689.",s n,London,"Land grants --  Virginia. -- Virginia --  History --  Colonial period, ca. 1600-1775 --  Sources. -- Great Britain --  Charters, grants, privileges.",1688
A43462,H1620,R12028,"A sermon preached in His Majesty's Chapel-Royal at White-Hall, upon the 26th day of July 1685 being the day of publick thanksgiving to Almighty God for His Majesty's late victory over the rebels / by Henry Hesketh ...","Hesketh, Henry, 1637?-1710.; Hesketh, Henry, 1637?-1710.",Printed for Jo Hindmarsh,London,"Bible. --  N.T. --  Peter, 1st, II, 13 --  Sermons. -- Sermons, English --  17th century.",1685
A42155,G202,R8046,"Clarior e tenebris, or, A justification of two books, the one printed 1680, under the title of The Grand inquest, the other in April 1682, under the title of The royal favourite cleared with several other reasons in vindication of His Royal Highness ... / by J.G. of the Inner-Temple, Esq.","Garbrand, John, b. 1646 or 7.; Garbrand, John, b. 1646 or 7.",Printed for Thomas Dring,London,"Garbrand, John, b. 1646 or 7. --  Grand inquest. -- Garbrand, John, b. 1646 or 7. --  Royal favourite clear'd.",1683
A47218,K260,R6407,"A brief treatise of the nature, causes, signes, preservation from, and cure of the pestilence collected by W. Kemp ...","Kemp, W. (William); Kemp, W. (William)",Printed for and are to be sold by D Kemp at his shop,London,Plague --  Early works to 1800. -- Plague --  Diagnosis --  Early works to 1800. -- Plague --  Prevention --  Early works to 1800.,1665
