id,stc,estc,title,author,publisher,pubplace,keywords,date
B20138,C3601,None,"The Resolution of Prince Charles, being generall of His Maiesties forces in the north who intendeth to shew his heroick spirit and filiall duty for the preservation of his royall father, and the encouragement of all loyall subjects of the kingdome of England.",Anonymous,Printed for H W and H T,London,"Charles --  II, --  King of England, 1630-1685.",1642
B29226,S212,None,"Sabbato-dominica. Or, A few propositions tending to reoncile [sic] the seeming difference, between the lettter [sic] of the law and Christian libertie, in the doctrine of the Sabbath and the Lords day, briefly propounded, explained, and confirmed. Together with an Appendix, unto the same propositions, tending to satisfie some exceptions likely to be taken to them. By Irenæus Philalethes. Or, one, that unfainedly desires to keep the unitie of the Spirit in the bond of peace, and speaking the truth in love, to grow up into him in all things, which is the head, even Christ.",Anonymous,Printed by T P and M S for Phil Stephens at the golden Lyon in Pauls Church yard,London,Sabbath --  Early works to 1800. -- Sunday --  Early works to 1800.,1643
B27773,P61B,None,"News from Chester giving an account of the present posture of affairs at Dublin, by a person lately arrived from thence. With an account what forces are embarqued for Ireland. Licensed, August 7. 1689.",J. P.; J. P.,printed for J Wilson at Charing Cross,London,"Ireland --  History --  War of 1689-1691 --  Early works to 1800. -- Great Britain --  History --  1689-1714 --  Early works to 1800. -- Great Britain --  History, Military --  1603-1714 --  Early works to 1800.",1689
B23658,G1512,None,"The Grand Seignior's speech to the Ottoman forces at Belgrade who are now at wars with the Christians, 1683",Anonymous,Printed for John Smith,London,"Austro-Turkish War, 1683-1699 --  Poetry.",1683
B22789,F60,None,Mr. Tolands's Clito dissected and Fuller's Plain proof of the true mother of the pretended Prince of Wales made out to be no proof / in two letters from a gentleman in the country to his friend in London.,S. F.; S. F.,s n,London,"Toland, John, 1670-1722. --  Clito. -- Fuller, William, 1670-1717? --  Plain proof of the true father and mother of the pretended Prince of Wales. -- Great Britain --  History --  1660-1714.",1700
B27395,N1024,R216867,"Nevvs from Tybvrn, or, a full and true relation of the confession and execution of John Rendor Charles Casby, VVilliam Pungly, Nathaniel VVarden, Henry Milbourn, Francis Bennet, Ellen Bayly, James VVoodman. All which were executed on Wednesday the 16. of this instant September 1674.",Anonymous,printed for D M,London,Trials --  England --  Early works to 1800.,1674
B28611,Q165,None,Qveres and coniectvres concerning the present state of this Kingdome,Anonymous,Printed for Richard Royston,London,"Great Britain --  History --  Civil War, 1642-1649.",1643
B24488,H3605,None,"The Humble remonstrance and petition of the gentlemen, ministers, and free-holders of the said county, on the behalfe of themselves and the whole county.",Anonymous,s n,London,Civil rights --  England --  Cornwall. -- Cornwall (England : County) --  Politics and government. -- Broadsides --  England --  17th century.,1659
B25459,K355,None,"The man of destiny's hard fortune; or, Squire Ketch's declaration Concerning his late confinement in the Kings-Bench and Marshalsea vvhereby his hopeful harvest was like to have been blasted. Together vvith his happy deliverance and promising prospect of encreasing trade, to the great joy of himself and his magnificent family. And several choice observations political and moral, relating to the present juncture of his eminences arduous affairs. With allowance.","Ketch, Jack, d. 1686.; Ketch, Jack, d. 1686.",printed for T M,London,No Keywords,1679
B28804,R579A,R220599,Reasons on behalf of the Apothecaries bill: humbly submitted to the consideration of this present Parliament. In answer to the city of London's petition against the said bill.,Anonymous,s n,London,Pharmacists --  Law and legislation --  England --  Early works to 1800. -- Pharmacy --  Law and legislation --  England --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800. -- Broadsides --  England --  17th century.,1695
B24588,I109E,R231344,"In Holborn over against Fetter-lane, at the sign of the last, liveth a physitian that through Gods blessing, cureth these following diseases with honest expedition and concionable respect to the patients ability.",Anonymous,s n,London,"Advertising --  Medicine --  England --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Physicians --  England --  Early works to 1800. -- Sexually transmitted diseases --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1680
B25208,J421,R225511,"Sir, my lord major and the aldermen his brethren, upon serious consideration, for the good of the city, has thought fit to set out an order against making, buying, selling, or flinging, of squibs; being an unlawful trade: and not only so, but they have commanded the citizens of this city, that they do not permit their children, or servants, to make, throw, or fire, any fire-works, ...","James, Elinor. ca. 1645-1719.; James, Elinor. ca. 1645-1719.",s n,London,Fireworks --  England --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800.,1690
B21323,D1992,None,"Given to the elector Prince Charles of the Rhyne from the Lady Eleanor, anno 1633 at her being in Holland or Belgia.","Eleanor, Lady, d. 1652.; Eleanor, Lady, d. 1652.",Printed by Frederick Stam,Amsterdam,"Great Britain --  History --  Early Stuarts, 1603-1649 --  Poetry.",1633
B20614,C5804,R229040,"The confined lover. No prison like to Cupids goal, where some confined be, when sighs and tears cannot prevail, to purchase liberty: till tender females do apply a balsom to the wound; some lovers live, some sighing dye, and so the world goes round. To the tune of, The charms of love.",Anonymous,Printed for J Deacon at the sign of the Rainbow near Davids Inn in Holbourn,London,"Ballads, English --  17th century. -- Broadsides --  England --  17th century.",1680
B21511,E9,None,"London's choice of citizens to represent them in the ensuing parliament viz. Sir Robert Clayton, Lord Mayor elect, Sir Thomas Player, Knight, William Love and Thomas Pilkington, Esquires : with an account of some passages previous thereto and remarques upon the whole, October 7th, 1679 / in a private letter from E.E. to J.W. at Newcastle upon Tine.",E. E.; E. E.,s n,London,London (England) --  History --  17th century. -- London (England) --  Politics and government.,1679
B28867,R862,None,"A Relation of the rare exployts of the London souldiers, and gentlemen prentizes lately gone out of the citie for the designes of the King and Parliament",Anonymous,Printed for William Smith,London,Civil defense --  England --  Early works to 1800.,1642
B24849,I981,R225839,"By the Lords Justices and Council. Mich. Armach. C. Granard. Whereas we are informed that divers of his Majesties subjects in several parts of this kingdom, being possessed with strange fears & groundless jealousies, have frequently of late deserted their own dwelling houses, ...","Ireland. Lords Justices and Council.; Ireland. Lords Justices and Council.; Granard, Arthur Forbes, Earl of, 1623-1696.",Printed by Benjamin Tooke printer to the Kings most excellent Majesty and are to be sold by Andrew Crook at the printing house on Ormonde Key and Samuel Helsham at the Colledge Arms in Castle Street,Dublin,"Great Britain --  History --  James II, 1685-1688 --  Early works to 1800. -- Ireland --  History --  1649-1775 --  Early works to 1800. -- Ireland --  Politics and government --  17th century --  Early works to 1800.",1685
B25898,L1669,None,A letter to a member of Parliament concerning the Bank of Scotland and the lowering of interest of money,Anonymous,printed by John Reid and to be sold by Robert Allan at his shop over foregainst the Court of Guard,Edinburgh,Bank of Scotland --  Early works to 1800. -- Interest rates --  Early works to 1800. -- Scotland --  History --  1689-1745 --  Early works to 1800.,1696
B28772,R558E,N61287,"Reasons humbly offer'd to the honourable House of Commons, by the church wardens and other inhabitants of the citty and libertie of Westminster; against passing the bill to exempt apothecaries from serving parish and ward-offices.",Anonymous,s n,London,Pharmacists --  England --  Early works to 1800. -- Municipal government --  England --  London --  Early works to 1800. -- London (England) --  History --  18th century --  Early works to 1800.,1694-1702?
B28394,P3560,R232247,"The proceedings at the Kings Bench Bar at Westminster, on the twenty eighth past. Giving an account of the bailing the Right Honourable Anthony Earl of Shaftsbury, William Lord Howard Baron of Escreik, Edward Whittakar, John Willmore and Samuel Wilson: with the names of such persons of honour, and others, as became sureties. Together with many other remarkable passages.",England and Wales. Court of King's Bench.,Printed for Roger Evans,London,"Shaftesbury, Anthony Ashley Cooper, --  Earl of, 1621-1683 --  Early works to 1800. -- Howard of Escrick, William Howard, --  Baron, 1626?-1694 --  Early works to 1800. -- Whittakar, Edward --  Early works to 1800. -- Willmore, --  Mr. --  Early works to 1800. -- Wilson, Samuel, fl. 1681 --  Early works to 1800. -- Trials (Treason) --  Great Britain --  Early works to 1800. -- Broadsides --  England --  17th century.",1681
B26476,M411,None,"Manchesters ioy for Derbies overthrow, or, An exact relation of a famous victory obtained by the Manchester forces against the Lord Strange, Earle of Derby at Warrington in Lancashire, where the said Earle was beaten into a steeple with the losse of many of his men : with a true declaration of what ensued thereupon : published to prevent mis-information.",Anonymous,Printed for Bernard Hayward,London,"Derby, James Stanley, --  Earl of, 1607-1651. -- Manchester, Edward Montagu, --  Earl of, 1602-1671. -- Warrington (England) --  History --  Siege, 1643.",1643
B24949,J169,R225935,"By the King. A declaration. James R. Whereas our affairs require the constant attendance of the officers of our army at their several posts, in order to receive our directions, and to be serviceable to us from time to time, ...","England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II); James II, King of England, 1633-1701.",Printed by Andrew Crook and Samuel Helsham assigns of Benjamin Tooke printer to the King s most excellent Majesty and are to be sold at his Majesties printing house on Ormonde Key and the Colledge Arms in Castle street,Dublin,Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1689
B26327,L3441,R30959,"Lucilla and Elizabeth, or, Donatist and Protestant schism parallel'd",Anonymous,Printed by Henry Hills,London,Protestantism --  Controversial literature. -- Donatists.,1686
B27610,O310,None,On the death of the Honourable Robert Boyle,Anonymous,Printed for Samuel Smith,London,"Boyle, Robert, 1627-1691 --  Poetry.",1692
B22882,F535,None,"The Old mans complaint as followeth, 1680.","Farthing, William, b. 1621.; Farthing, William, b. 1621.",Printed by T H for J Clarke,London,No Keywords,1680
B24496,H3663C,None,A sermon preached at the funeral of Mrs. Margaret Hodgson at Hesket Church in Cumberland. March 11. 1694. By Robert Hume vicar of Lazonby.,"Hume, Robert, vicar of Lazonby.; Hume, Robert, vicar of Lazonby.",s n,London,"Hodgson, Margaret, d. 1694 --  Early works to 1800. -- Funeral sermons, English --  17th century.",1695
B25547,K757,None,"A. Z! Quirin Kuhlman a Christian Jesuelit his Quinary of slingstones against the Goliah of all kindreds, people, and languages: to be placed before his writings, as an invincible love-apology for, and defence of them. For an eternal memory set down the same day which two years before, he departed from the Rose-lilly Bromley by Bow, near London, towards Constantinople, otherwise called, Eastern-Rome, in the lilly city Paris, the 3. day of March and published at Amsterdam, May, 168[?]","Kuhlmann, Quirin, 1651-1689.; Kuhlmann, Quirin, 1651-1689.",printed for the author,London and Oxford,Prophecy --  Early works to 1800. -- Cabala and Christianity --  Early works to 1800.,1683
B25216,J441,R224680,"Proposals humbly offered to the honourable House of Commons, for the reducing of guineas, at once, agreeable to the present standard of silver, with some advantage to the King, and little, if any loss to the people.","James, William, fl. 1689-95.; James, William, fl. 1689-95.",s n,London,"Finance, Public --  Great Britain --  1688-1815. -- Guinea (Coin) --  Early works to 1800. -- Coinage --  England --  Early works to 1800. -- Money --  Early works to 1800.",1696
B23953,H851,R224293,"A letter to Dr. Tancred Robinson, in answer to some passages in his to Mr. VVotton, relating to Mr. Harris's remarks on some late papers, &c.","Harris, John, 1667?-1719.; Harris, John, 1667?-1719.",s n,London,"Robinson, Tancred, --  Sir, d. 1748 --  Early works to 1800. -- Wotton, William, 1666-1727 --  Early works to 1800. -- Religious disputations --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800.",1697
B24834,I879,R225877,"By the Lord Deputy and Council. Tyrconnell, Whereas several persons in the province of Ulster and the town of Sligoe in this his Majesties kingdom have entred into several associations, containing no less offence than high treason, ...","Ireland. Lord Deputy (1687-1689 : Tyrconnel); Ireland. Lord Deputy (1687-1689 : Tyrconnel); Tyrconnel, Richard Talbot, Earl of, 1630-1691.",Printed by Andrew Crook and Samuel Helsham assigns of Benjamin Tooke printer to the King s most excellent Majesty and are to be sold at his Majesties printing house on Ormonde Key and the Colledge Arms in Castle street,Dublin,Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1689
B29569,S2198E,R226251,"The seamen, who ventured their lives for the service of their country, humbly beg leave to offer to this honourable house the following three reasons, for passing (this sessions) the bill to settle the estates, given to superstitious uses, and settling them upon Greenwich-Hospital, and other charitable uses.",Anonymous,s n,London,Catholic Church --  Controversial literature --  Early works to 1800. -- Sailors --  Great Britain --  Early works to 1800.,1699
B22200,E2150,None,"The Parliaments resolution to raise forces to suppresse all those that are promoters of the warre begun at Hull against Sir John Hotham with a generall remonstrance of all the grievances and tyranicall oppressions that are daily throwne on the inhabitants of Lincoln-shire and Yorke shire by the cavaleers and others that are enemies to the peace of the kingdome : namely, the Earle of Lindsey, the Earle of Rivers, the Earle of Newcastle, Mr. Henry Wilmot, Sir Iohn Barkeley, Sir Hugh Pollard : vvith many others who under the pretence of standing for His Majestie take priviledge to put in execution things dangerous both to the peace of the kingdome and the very being of Parliaments.",England and Wales. Parliament.; England and Wales. Parliament.,Printed by Tho Fawcet,London,"Hotham, John, --  Sir, d. 1645 Jan. 2. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1642
B22551,E3137A,None,"The Entertainment perform'd at the theatre-royal in Dorset-Garden, at drawing the lottery call'd The wheel of fortune being the speeches addrest to the spectators, as prologues and epilogues.",Anonymous,Printed for A Baldwin,London,No Keywords,1698
B28398,P3562A,None,"The Proceedings at the Sessions for London & Middlesex, holden at the Old Bailey beginning on Wednesday the sixteenth of July, 1679 being the condemnation of the notorious coyners and many other too common malefactors : with the number of persons condemned to die, and their respective facts : as also of those that were burnt in the hand, or otherwise to be punished : and likewise the tryals of Sir George Wakeman, Mr. Corker, Provincial of the Benedictine monks, Mr. Rumly, and Mr. Marshal.",England and Wales. Court of Quarter Sessions of the Peace (London),s n,London,"Wakeman, George, --  Sir, fl. 1668-1685. -- Corker, James Maurus, 1636-1715. -- Trials --  England. -- Criminal courts --  England.",1679
B25994,L2213,None,"Mr. Lillies astrologcal [sic] predictions for the year, 1677 Wherein is plainly expressed, and by the rules of astrology proved; the happy condition of this our nation for the year ensuing. As first, the peace of our nation. Secondly, the happy return of our merchants. Thirdly, the great blessing of God upon our harvest. And fourthly, the safe delivery of women with childe, who will this year be very fruitful. With several other questions for young-men and maids. With allowance.","Lilly, William, 1602-1681.; Lilly, William, 1602-1681.",Printed for T Passinger next door to the sign of the Meir maid in the New buildings on London bridge,London,Predictive astrology --  Early works to 1800. -- Astrology --  Early works to 1800.,1677
B23166,F1955,R28013,"To the councill of officers of the armie, and the heads of the nation; and for the inferior officers and souldiers to read.","Fox, George, 1624-1691.; Fox, George, 1624-1691.",s n,London,Society of Friends --  Doctrines --  Early works to 1800. -- Persecution --  England --  Early works to 1800.,1659
B25894,L1651,None,A Letter to a friend in the country,Anonymous,s n,London,"Mary --  II, --  Queen of England, 1662-1694. -- Great Britain --  Kings and rulers --  Succession. -- Great Britain --  History --  William and Mary, 1689-1702. -- Great Britain --  Politics and government --  1689-1702.",1695
B24750,I464,R226135,"By the Lords-Justices of Ireland., Charles Porter, Tho: Coningesby. Whereas complaint has been made unto us by the commissioners and chief governours of their Majesties revenue, ...","Ireland. Lords Justices and Council.; Ireland. Lords Justices and Council.; Coningsby, Thomas Coningsby, Earl, 1656?-1729.",Printed by Andrew Crook assignee of Benjamin Tooke printer to the King and Queens most excellent Majesties on Ormonde Key,Dublin,Ireland --  History --  17th century --  Early works to 1800. -- Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1691
B24650,I269,None,"The interest of the nation, as it respects all the sugar-plantations abroad, and refining of sugars at home, truly stated; and humbly offered to the honorable House of Commons.",Anonymous,printed by B Motte,London,Sugar --  Manufacture and refining --  Early works to 1800. -- Plantations --  Early works to 1800. -- Sugar trade --  Early works to 1800. -- Sugarcane industry --  Early works to 1800.,1691
B24101,H1545A,R231606,"An Herculeon antidote against the pox. At the end of Thread-needle-street near the stocks-market, in Three Nun Alley, at the sign of the Bursten Twins, liveth a Dutch chyrurgion ...",Anonymous,s n,London,"Advertising --  Medicine --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Physicians --  England --  Early works to 1800. -- Sexually transmitted diseases --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1690
B26407,M126A,R226050,"To His Majesties high commissioner and the right honourable the Estates of Parliament, Evan Mcgrigor merchant in Edinburgh, and master of the Caird manufactory, ...","McGrigor, Evan.; McGrigor, Evan.; Scotland. Parliament.",s n,Edinburgh,"McGregor family --  Early works to 1800. -- Names, Personal --  Scotland --  Early works to 1800.",1695
B27387,N1009A,None,"News form [sic] the Netherlands being a full and true relation of a sharp and bloody battel fought betwixt the Prince of Orange, and the French army, under the command of the Duke of Luxemburg, at St. Denis, neer unto Mons, in Flanders, the 14th of this present August, 1678 : to the tune of A Fig for Flanders, &c.",Anonymous,Printed for F Coles T Vere J Wright and J Clarke,London,"Dutch War, 1672-1678. -- Netherlands --  History --  1648-1714. -- Great Britain --  History --  Charles II, 1660-1685. -- Europe --  History --  1648-1714. -- Broadsides --  London (England) --  17th century.",1678
B27030,M2813A,None,"Tithes no gospell ordinance, nor ever instituted of God for the maintenance of a gospell ministry but ended, with the Leviticall preisthood [sic], and abollished by the offering up of Christ proved by Scripture. As also, the Levitticall and scripturall tythers with the vnscripturall tythers compared; and the moderation of the one, and insatiable avarice of the other manifested. By William Morris.","Morris, William, d. 1680.; Morris, William, d. 1680.",Printd in the yeare,London,Tithes --  Controversial literature --  Early works to 1800. -- Quakers --  Early works to 1800.,1680
B27874,P586A,R218973,"A particular account of the proceedings at the Old-Bayly, the 17 and 18 of this instant October, with relation to the Earl of Shaftsbury, and others, prisoners in the Tower; and Mr. Rouse, who was indicted of high treason, &c.",Anonymous,re printed by David Lindsay,Edinburgh,"Shaftesbury, Anthony Ashley Cooper, --  Earl of, 1621-1683 --  Early works to 1800. -- Rouse, John, d. 1683 --  Early works to 1800. -- Treason --  England --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800.",1681
B21331,D2081,R229713,"A true and humble representation of Iohn Downes esq; touching the death of the late King, so far as he may be concerned therein..","Downes, John, fl. 1666.; Downes, John, fl. 1666.",s n,London,"Downes, John, fl. 1666 --  Early works to 1800. -- Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Regicides --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800. -- Broadsides --  England --  17th century.",1660
B20157,C3658,None,A declaration of the Prince Paltsgrave to the high court of Parliament concerning the cause of his departure out of England in these times of distractions and the manner of his cariage and behaviour during the time of his continuance with His Majesty in the north : likewise his earnest request to the Parliament and the Parliaments answer thereunto : declared in his letter to the House of Peeres on Tuesday last : also the Queen of Bohemia her resolution concerning Prince Roberts coming into England against the Parliament : likewise a true relation shewing how the Marquesse of Hartford and his company are beset by the Earle of Bedford and his forces.,"Maurice, Prince, 1620-1652.; Maurice, Prince, 1620-1652.; Elizabeth, Queen, consort of Frederick I, King of Bohemia, 1596-1662.; England and Wales. Parliament.",Printed for J Greene,London,"Rupert, --  Prince, Count Palatine, 1619-1682. -- Bedford, William Russell, --  Duke of, 1613-1700. -- Somerset, William Seymour, --  Duke of, 1588-1660. -- England and Wales. --  Parliament.",1642
B21231,D1370,None,"Dialogue upon dialogue, or, L'Estrange, no papist nor Jesuite, but the dog Towzer shewed in a short and plain dialogue betwixt Philo-Anglicus and Philo-L'Estrange.","L'Estrange, Roger, Sir, 1616-1704.",Printed for H B,London,"Catholic Church --  Controversial literature --  Early works to 1800. -- Jesuits --  Anecdotes -- Religious satire, English --  Early works to 1800.",1681
B28916,R1057,R229255,"A reply to a young cockscomb, who sides with a couple of old fools: or, An answer to Hopkins and Sternhold's petition to the Parliament.",Anonymous,Printed for John Wells in St Paul s church yard,London,"Hopkins, John, d. 1570 --  Poetry --  Early works to 1800. -- Sternhold, Thomas, d. 1549 --  Poetry --  Early works to 1800. -- Broadsides --  England --  17th century.",1699
B28875,R882,None,"A relation of the true funerals of the Great Lord Marquesse of Montrose His Majesties Lord High Commissioner, and Captain General of the forces in Scotland: with that of the renowned knight Sir William Hay of Delgity.",Anonymous,s n,S l,"Montrose, James Graham, --  Marquis of, 1612-1650. -- Hay, William, --  Sir, of Delgity. -- Scotland --  History --  Charles I, 1625-1649.",1661
B21352,D2150,None,"The dreadful and most prodigious tempest at Markfield at Leicestershire, on Thursday Septemb. 7 Where most wonderful stones of hail fell down in the forms of swords, daggers, and halberts. Together with the terrible claps of thunder, and the noise of two armies incounting one another, the canons playing, and muskets shooting incessantly, and the lightning, flashing, and fighting against the lightning: with the dreadful devastation it made on the ground, trees being plucked up by the roots, and walls and houses torn n pieces. Attested by many able persons, and of undoubted credit, who were the sad spectators of it. To which is added the last observation of Sir George Booth: his character, transformation, and his epitaph.",Anonymous,printed for Will Gilbertson at the sign of the Bible and Spur in Giltspur street,London,"Delamer, George Booth, --  Baron, 1622-1684 --  Early works to 1800.",1659
B27917,P966B,None,Meditations upon a siege. By H. P.,"Peake, Humphrey, d. 1645.; Peake, Humphrey, d. 1645.",Printed by Henry Hall,Oxford,Meditations --  Early works to 1800.,1646
B26182,L2908,R231541,"The London-Spaw. Advertisement, August 1685.",Anonymous,s n,London,Mineral waters --  Therapeutic use --  England --  Early works to 1800. -- Water --  England --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800. -- Broadsides --  England --  17th century.,1685
B28386,P3543,R5630,"The proceedings about Mr. Fitz-Harris, concerning his plea to the indictment of high treason, at the Kings-Bench-Bar in Westminster-Hall, on Wednesday May the 11th. 1681.","Fitzharris, Edward, 1648?-1681.; Fitzharris, Edward, 1648?-1681.",Printed for T Davies,London,"Fitzharris, Edward, 1648?-1681. -- Trials (Treason) --  England --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800. -- Broadsides --  England --  17th century.",1681
B28760,R548AC,None,"Reasons humbly offered to consideration of the Parliament, for laying a further duty upon French, Spanish, and other foreign salt, (except Scotch salt, and what is consumed upon the fishery of this kingdom) towards the support and encouragement of the manufacture of salt on this nation.",Anonymous,s n,London,Salt --  Taxation --  England --  Early works to 1800. -- Salt industry and trade --  England --  Early works to 1800. -- Foreign trade regulation --  England --  Early works to 1800.,1696
B26564,M685A,None,"A copy of the Earle of Marleborough's letter to Sir Hugh P. Dated aboard the Old James, April 24. 1665","Marlborough, James Ley, Earl of, 1618-1665.; Marlborough, James Ley, Earl of, 1618-1665.",printed for G Bedell and T Collins near the Middle Temple Gate in Fleetstreet,London,"Pollard, Hugh, --  Sir, 1610-1666 --  Early works to 1800. -- Spiritual life --  Early works to 1800.",1665
B23178,F1999,R223008,"The dread of Gods power, uttering its voice thorough man, unto the heads of the nation. / George Fox the younger.","Fox, George, d. 1661.; Fox, George, d. 1661.",printed for Robert Wilson at the Signe of the Black Spread Eagle and Windmil in Martins Le Grand,London,Society of Friends --  Pastoral letters and charges --  Early works to 1800. -- Quakers --  Early works to 1800.,1660
B24584,I109AC,R232777,"[I]n Fan-Church-street, next door to the sign of the spectacles, near the Angel-Tavern, there is an Italian chymist doctor, that cures outward and inward diseases of the bo[dy], (if the party be not too old) as pains in the head, ...",Anonymous,s n,London,"Advertising --  Medicine --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  England --  Early works to 1800. -- Physicians --  England --  Early works to 1800.",1670
B28808,R588U,None,"Reasons humbly offered to the Honourable House of Commons, why a greater duty should be laid on the present stock of malt in hand, then upon other goods.",Anonymous,s n,London,"Malt --  Taxation --  England --  Early works to 1800. -- Taxation --  England --  Early works to 1800. -- Trade regulation --  England --  Early works to 1800. -- Malt industry --  England --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800.",1697
B25204,J417AC,R41493,May it please your Majesty to accept my thanks for your gracious act in restoring the Charter,"James, Elinor.; James, Elinor.",s n,London,Anti-Catholicism --  England. -- Church and state --  England. -- Great Britain --  History --  Revolution of 1688. -- Broadsides --  London (England),1689
B20149,C3612,R232325,"To our trusty and well-beloved General Monck to be by him communicated to the President and Council of State, and to the officers of the armies under his command.",England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II),Printed by William Bladen by special order,Dublin,"Albemarle, George Monck, --  Duke of, 1608-1670 --  Early works to 1800. -- Great Britain. --  Army --  History --  17th century --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800. -- Great Britain --  History --  Restoration, 1660-1688 --  Early works to 1800. -- Broadsides --  England --  17th century.",1660
B21098,D681,R233152,The declaration of the gentrie of the King's Party in the County of Devon.,Anonymous,Printed by Roger Norton,London,"Albemarle, George Monck, --  Duke of, 1608-1670 --  Early works to 1800. -- Broadsides --  England --  London --  Early works to 1800. -- Church and state --  England --  Early works to 1800. -- Devon (England) --  History --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1660 --  Sources --  Early works to 1800.",1660
B28908,R1033bA,R232240,"Removed from the Golden Ball in St. Christopher's Church-yard, to the Golden Ball in Princes-Street, near Stocks-market. Where you may have a certain safe and private cure for any venereal pox or clap ...",Anonymous,s n,London,"Advertising --  Medicine --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Medicine, popular --  Early works to 1800. -- Physicians --  England --  Early works to 1800. -- Sexually transmitted diseases --  Early works to 1800. -- Broadsides --  England --  17th century.",1685
B24484,H3595,R213499,"An humble proposal to Parliament, against office-jobbing.",Anonymous,s n,London,England and Wales. --  Parliament --  Early works to 1800. -- Sale of public office --  England --  Early works to 1800.,1696
B23841,H222,R226295,A second advertisement relating to the mill'd-lead-sheathing upon the Rising Eagle.,"Hale, Charles, Mr.; Hale, Charles, Mr.",s n,London,Sheet-lead --  England --  Early works to 1800. -- Shipbuilding --  England --  Early works to 1800.,1700
B27399,N1032,None,"News of a new world, or, The Mystical prison-door opened whereby the outwardly bound are inwardly free, while the seemingly free are still really bound : declared in an epistle of love to the free-born of all sorts, not only in England, but in all nations / written by one better known of God than men, because an unworthy member of the invisible church.",Anonymous,s n,London,"Dissenters, Religious --  Doctrinal works.",1663
B23754,G1977A,R232579,The grievances of his Majesties subjects residing within the principality of Wales in respect of the Court of the Council in the marches of Wales.,Anonymous,s n,London,England and Wales. --  Court of the Council in the Marches of Wales --  Early works to 1800. -- Broadsides --  England --  London --  Early works to 1800. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800. -- Wales --  Politics and government --  Early works to 1800.,1669
B26348,L3525,None,"The prodigal return'd home, or, The motives of the conversion to the Catholick faith of E.L., Master of Arts in the University of Cambridge",E. L. (E. Lydeott); E. L. (E. Lydeott),s n,S l,Catholic Church --  Doctrines. -- Catholic Church --  England.,1684
B22363,E2608,None,"Die Mercurii, 6 Septemb., 1643 it is this day ordered by the Commons House of Parliament that the Deputy-Lieutenants and committees of Parliament, in any county of this Kingdom, or any five or more of them shall have power to take the examinations of all witnesses against any ministers that are scandalous ...",England and Wales. Parliament.; England and Wales. Parliament.,Printed for Edward Husbands,London,"Great Britain --  Politics and government --  1642-1649. -- Great Britain --  History --  Civil War, 1642-1649.",1643
B24280,H2629C,R231642,"The virtues and happy effects of Bateman's famous spirits of scurvy-grass, both plain and golden, and particular cures thereby performed.","Hooker, John, fl. 1695.; Hooker, John, fl. 1695.",s n,London,"Advertising --  Drugs --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Medicine, popular --  Early works to 1800. -- Broadsides --  England --  17th century.",1695
B24766,I483,R226152,"By the Lords-Justices and Council, a proclamation. Charles Porter, Tho: Coningesby. Whereas by or proclamation of the fifteenth of June last past, in serious consideration of the then deplorable state of this kingdom, ...","Ireland. Lords Justices and Council.; Ireland. Lords Justices and Council.; Coningsby, Thomas Coningsby, Earl, 1656?-1729.",Printed by Andrew Crook assignee of Benjamin Tooke printer to the King and Queen at their Majesties printing house on Ormonde Key,Dublin,Feasts and fasts --  Ireland --  Early works to 1800. -- Ireland --  History --  17th century --  Early works to 1800. -- Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1691
