id,stc,estc,title,author,publisher,pubplace,keywords,date
A13364,23672,S113521,"A brief treatise of the vse of the globe celestiall and terrestriall wherein is set downe the principles of the mathematicks, fit for all trauellers, nauigators, and all others that doe loue the knowledge of the same art. By R. T.",R. T. (Robert Tanner); R. T. (Robert Tanner),Imprinted by Felix Kyngston for Thomas Man,At London,Astronomy --  Early works to 1800.,1616
A13264,23563,S100999,"Five sermons upon severall occasions preach'd at Pauls Crosse, and at Saint Maries, in Oxford. By Humphry Sydenham, Mr. of Arts, and fellow of Wadham Colledge in Oxford.","Sydenham, Humphrey, 1591-1650?; Sydenham, Humphrey, 1591-1650?",Printed by Eliot s Court Press for Iohn Parker,London,"Sermons, English --  17th century.",1627
A16678,3584,S104661,The shepheards tales,"Brathwaite, Richard, 1588?-1673.; Brathwaite, Richard, 1588?-1673.",Printed by Eliot s Court Press for Richard Whitaker,London,No Keywords,1621
A10504,20779,S115648,"A compendious declaration of the excellent uertues of a certain lateli inuentid oile, callid for the uuorthines thereof oile imperial VVith the maner hou the same is to be usid, to the benefite of mankind, against innumerable diseasis. Vuriten by Thomas Rainold Doc. of Phisick.","Vesalius, Andreas, 1514-1564.; Vesalius, Andreas, 1514-1564.; Raynalde, Thomas, fl. 1540-1551.",Ioan Gryphius excudebat,Venetiis,Medicine --  Early works to 1800.,1551
A15118,25420,S105112,"Here followeth dyuers holy instrucyons and teachynges very necessarye for the helth of mannes soule, newly made and set forth by a late brother of Syon Rychard whitforde","Whitford, Richard, fl. 1495-1555?; Whitford, Richard, fl. 1495-1555?; Isidore, of Seville, Saint, d. 636. Here be the gathered counsailes of Saynct Isodorie to informe man, howe he shuld flee vices.; John Chrysostom, Saint, d. 407. Of detraction.",In fletstret at the sygne of the George next to saynt Dunstons churche by me wyllyam Myddylton,Imprinted at London,Christian life --  Catholic authors --  Early works to 1800.,1541
A16910,3801.5,S1528,"Demands to be propounded of Catholickes to the heretikes by Richard Bristow ... ; taken partly out of his late English booke of Motiues to the Catholicke faith, partely out of his printed Latin booke of the same matter.","Bristow, Richard, 1538-1581.; Bristow, Richard, 1538-1581.",For Iohn Heigham,S l,"Catholic Church --  Apologetic works. -- Heretics, Christian.",1623
A19872,63,S113262,A faithfull report of proceedings anent the assemblie of ministers at Abirdeen vpon Twesday 2. Iuly 1605,Anonymous,R Schilders,Middelburg,Scotland --  Church history --  Early works to 1800.,1606
A19036,5453,S117518,"Mundanum speculum, or, The worldlings looking glasse Wherein hee may clearly see what a woefull bargaine he makes if he lose his soule for the game of the vvorld. A worke needfull and necessarie for this carelesse age, wherein many neglect the meanes of their saluation. Preached and now published by Edmund Cobbes, master of the Word of God.","Cobbes, Edmund, b. 1592 or 3.; Cobbes, Edmund, b. 1592 or 3.",Printed by M Flesher for Phillip Waterhouse and are to be sold at his shop at the signe of St Pauls Head in Canon street neare London Stone,London,Christian life --  Early works to 1800.,1630
A17085,3964,S112812,"The mynd and exposition of that excellente learned man Martyn Bucer, vppon these wordes of S. Mathew: Woo be to the wordle [sic] bycause of offences. Math. xviij. Faythfully translated in to Englishe, by a faythfull brother, with certayne obiections [and] answeres to the same","Bucer, Martin, 1491-1551.; Bucer, Martin, 1491-1551.",By E van der Erve,Printed at Emden,Bible. --  N.T. --  Matthew --  Commentaries --  Early works to 1800.,1566
A18250,4868,S104922,"The firme foundation of Catholike religion, against the bottomles pitt of heresies wherin is shewed that only Catholiks shalbe saued, & that all heretikes of what sect so euer are excluded from the kingdome of heauen. Compyled by Iohn Caumont of Champany: and translated out of French into English, by Iohn Pauncefote the elder Esquyre, in the tyme of his banishement.","Caumont, Jean de.; Caumont, Jean de.; Pauncefote, John.",By Arnold Coninx,Imprinted at Antwerpe,Catholic Church --  Apologetic works.,1591
A16154,3073.5,S120424,"An answer to the demands of a great prelate Touching the hierarchy of the Church. And the just defence of priviledges, and religious men.","Binet, Etienne, 1569-1639.; Binet, Etienne, 1569-1639.",English secret press,Printed at Roan i e England,Monasticism and religious orders --  France --  Early works to 1800.,1626
A17332,4179.5,S115853,"The narrovv vvay, and the last iudgement deliuered in two sermons: the first at Pauls Crosse, the other elsewhere, by G.B. preacher of the word at Alphamston in Essex.","Bury, George.; Bury, George.; Brian, G., attributed name.; C. B., fl. 1607.",Printed by R Field for Matthew Lownes,London,No Keywords,1607
A19667,6090,S111003,"Pleasure and payne, heauen and hell: Remembre these foure, and all shall be well. Compyled by Roberte Crowley, Anno domini, MDLI.","Crowley, Robert, 1518?-1588.; Crowley, Robert, 1518?-1588.",By R Grafton for Robert Crowley dwellynge in Elie rentis in Holburne,Imprinted at London,No Keywords,1551
A13268,23568,S101844,"Moses and Aaron or the affinitie of ciuill and ecclesiasticke power A sermon intended for the Parliament held at Oxon, August 7. 1625. But by reason of the sudden and vnhappy dissolution, then, not preach't, but since vpon occasion, was; at St. Maries in Oxford, the 26. of February. 1625. [sic] By Humphry Sydenham Mr. of Arts, and fellow of Wadham Colledge in Oxford.","Sydenham, Humphrey, 1591-1650?; Sydenham, Humphrey, 1591-1650?",Printed by Eliot s Court Press for Iohn Parker,London,"Sermons, English --  17th century.",1626
A17343,4187,S114222,"The first part of youths errors. Written by Thomas Bushel, the superlatiue prodigall","Bushell, Thomas, 1594-1674.; Bushell, Thomas, 1594-1674.",By T Harper,Imprinted at London,Conduct of life --  Early works to 1900.,1628
A16125,3047,S111613,"A godly consultation vnto the brethren and companyons of the Christen religyon By what meanes the cruell power of the Turkes, bothe may, and ought for to be repelled of the Christen people, Theodore Bibliander beinge the author. Thow shalt also fynde here (most gentle reader) of the reasons wherwyth a firme and sure concorde and peace in the Churche, and the Christen publyke weale may be constytuted, and of the fyrst begynnynge and increacementes of the Turkes domynyon, and also of the superstytyous and damnable lawe of the Mahumetanes, and of other certen thynges moste worthy truly to be red and consydered.","Bibliander, Theodorus, ca. 1504-1564.; Bibliander, Theodorus, ca. 1504-1564.",By Radulphe Bonifante i e M Crom,Printed at Basill i e Antwerp,Muslims --  Early works to 1800. -- Turkey --  History --  1453-1683 --  Early works to 1800.,1542
A19147,5557,S116469,"A iust defence of the slandered priestes VVherein the reasons of their bearing off to receiue Maister Blackwell to their superiour before the arriuall of his holines breue, are layed downe, and the imputation of disobedience, ambition, contention, scandall, &c. is by able arguments and authorities remoued, the obiection of the aduerse part sufficiently answered, and the Popes sentence in the controuersie truly related. By Iohn Colleton.","Colleton, John, 1548-1635.; Colleton, John, 1548-1635.",Newly imprinted by R Field,London,"Blackwell, George, 1546 or 7-1613. -- Catholic Church --  England --  Early works to 1800. -- Jesuits --  England --  Early works to 1800.",1602
A17243,4094,S107057,"The scepter of Iudah: or, what maner of government it was, that unto the common-wealth or Church of Israel was by the law of God appointed. By Edm. Bunny","Bunny, Edmund, 1540-1619.; Bunny, Edmund, 1540-1619.",By N Newton and A Hatfield for Iohn Wight,Imprinted at London,Jews --  Politics and government --  To 70 A.D. --  Early works to 1800.,1584
A19716,6134,S111010,"The care of a Christian conscience Ten sermons on the 25 psalme, preached in Tewkesburie in the countie of Gloucester, By Richard Curtis.","Curteys, Richard, 1532?-1582.; Curteys, Richard, 1532?-1582.",By Simon Stafford dwelling on Adling hill neere Carter lane,Imprinted at London,No Keywords,1600
A15738,26008,S120315,"Sermons vpon a part of the first chap. of the Gospell of S. Iohn. Preached by Antony Wotton, in the parish church of Alhallowes Barking in London, and now by him published","Wotton, Anthony, 1561?-1626.; Wotton, Anthony, 1561?-1626.",Printed by H umphrey L ownes for Samuell Macham and are to be sould at his shop in Pauls Church yard at the signe of the Bull head,At London,"Bible. --  N.T. --  John I --  Sermons --  Early works to 1800. -- Sermons, English --  17th century.",1609
A11613,21854,S101221,"An epistle wrytten by Iohn Scory the late bishope of Chichester vnto all the faythfull that be in pryson in Englande, or in any other troble for the defence of Goddes truthe wherin he dothe as well by the promises of mercy as also by thensamples of diuerse holy martyres, comfort, encorrage & strengt[h]e them paciently for Christes sake to suffer the manifolde cruell and moste tyra[n]nous persecutio[n]s of ye Antichristian tormentours: exhorting them to contynue in faythfull prayers, innocency of lyfe, pacience, and hope, that God maye the rather deliuer them, restore againe the light of his gospell to Englande, and confounde all the proude, beastly, & deuelishe enterprises of Antichristes garde, that doo imagine nothing els but ye subuersion of the gospell of Christ, and contynually thruste for the bloud of all true Christians.","Scory, John, d. 1585.; Scory, John, d. 1585.",E van der Erve,Emden,Consolation --  Early works to 1800.,1555
A17189,4063,S111156,"The iudgement of the Godly and learned father M. Henry Bullinger chiefe preacher and pastor of the Church of Zurich in Swicerlande, declaring it to be lawfull for the ministers of the Churche of Englande, to weare the apparell prescribed by the lawes and orders of the same realme.","Bullinger, Heinrich, 1504-1575.; Bullinger, Heinrich, 1504-1575.",By William Seres dwelling in Paules Church yarde at the signe of the hedgehogge,Imprinted at London,No Keywords,1566
A14981,25290.3,S2385,"The triall of Christian truht [sic] by the rules of the vertues, namelie these principall, faith, hope, charitie and religion, seruing for the discouerie of heresie, and antichrist, in his forerunners and misteries of iniquitie. The second parte, entreating of hope wherein is made manifest, that the pretended hope of the Protestant, empeaching the merits of Christ, his holy grace, and man his vertuouse life, destroyeth all true confidence in allmightie God, either exceding in presumption, or wanting in desperation / by Edward Weston ...","Weston, Edward, 1566-1635.; Weston, Edward, 1566-1635.",By the widdow of Laurence Kellam at the signe of the holie lambe,Printed at Doway,Catholic Church --  Doctrines. -- Protestantism --  Controversial literature.,1615
A15850,26116,S120602,"Englands bane: or, The description of drunkennesse. Composed and written by Thomas Young, sometimes student of Staple-Inne","Young, Thomas, student of Staple Inn.; Young, Thomas, student of Staple Inn.",Printed by William Iones and are to be sold by Thomas Baylee at the corner shop in the middle rowe in Holborne neere adioyning vnto Staple Inne,London,Alcoholism --  Early works to 1800.,1617
A13315,23623,S1392,"The A, B, C, of armes, or, An introduction directorie whereby the order of militarie exercises may easily bee vnderstood, and readily practised, where, when, and howsoeuer occasion is offered / by I.T. ...",I. T.; I. T.,Printed by W Stansby for Iohn Helmes and are to be sold at his shop in S Dunstane Church yard in Fleet street,London,Infantry drill and tactics --  Early works to 1800. -- Infantry --  Equipment --  Early works to 1800.,1616
A12495,22823,S102260,Of unwryten verytyes,"Smith, Richard, 1500-1563.; Smith, Richard, 1500-1563.",In saynct Andrewes Paryshe in the Waredrop by Thomas Raynalde,Imprinted at Londo n,Catholic Church --  Controversial literature --  Early works to 1800.,1548
A15745,26014,S111763,Palladis palatium vvisedoms pallace. Or The fourth part of Wits commonwealth.,"Wrednot, William.; Wrednot, William.",Imprinted by G Elde for Francis Burton,London,Aphorisms and apothegms --  Early works to 1800.,1604
A12937,23226,S117787,"Cures vvithout care, or A summons to all such who finde little or no helpe by the use of ordinary physick to repaire to the northerne Spaw Wherein by many presidents of a few late yeares, it is evidenced to the world, that infirmities in their owne nature desperate and of long continuance have received perfect recovery, by vertue of minerall waters neare Knaresborow in the West-riding of Yorkeshire. Also a description of the said water, and of other rare and usefull springs adjoyning, the nature and efficacie of the minerals contained in them, with other not impertinent notes. Faithfully collected for the publique good by M. St.","Stanhope, Michael.; Stanhope, Michael.",Printed by William Iones dwelling in Red crosse street,London,Mineral waters --  England --  Knaresborough --  Early works to 1800.,1632
A14794,25094,S100741,"Domus ordinata A funerall sermon, preached in the citie of Bristoll, the fiue and twentith day of Iune, 1618. at the buriall of his kinswoman, Mistresse Needes, wife to Mr. Arthur Needes, and sister to Mr. Robert Rogers of Bristoll. By Iohn Warren, minister of Gods word at Much-Clacton in Essex.","Warren, John, Vicar of Great Clacton.; Warren, John, Vicar of Great Clacton.",Printed by Nicholas Okes and are to be solde by Iohn Harison dwelling in Pater noster row at the signe of the Vnicorne,London,"Needes, --  Mrs. --  (Arthur), d. 1618. -- Funeral sermons --  Early works to 1800. -- Sermons, English --  17th century.",1618
A10508,20781,S115690,"The chirurgicall lectures of tumors and vlcers Delivered on Tusedayes appointed for these exercises, and keeping of their courts in the Chirurgeans Hall these three yeeres last past, viz. 1632, 1633, and 1634. By Alexander Read Doctor of Physick, and one of the fellowes of the Physitians College of London.","Read, Alexander, 1586?-1641.; Read, Alexander, 1586?-1641.",Printed by I ohn H aviland for Francis Constable and E dwin B ush and are to be sold at the signe of the Crane in Pauls Churchyard,London,Tumors --  Early works to 1800. -- Ulcers --  Early works to 1800.,1635
A14423,24742,S111538,"A continued iournall of all the proceedings of the Duke of Buckingham his Grace, in the Isle of Ree, since the last of Iuly VVith the names of those noblemen as were drowned and taken in going to releeue the fort. As also the portaiture [sic] of the knife with which his Excellence should haue beene murdered: which very knife was brought ouer by Captaine Buckestone, and deliuered vnto the Dutches of Buckinghame her Grace on Monday night last. Published by authoritie.",Anonymous,Printed by Augustine Mathewes for Thomas Walkley and are to be sold at his shop at the Eagle and Childe in Britaines Bursse,London,"Buckingham, George Villiers, --  Duke of, 1592-1628. -- Ré Expedition, 1627 --  Early works to 1800.",1627
A15114,25410,S101726,"Some helpes to stirre up to Christian duties Wherein is explained the nature of the dnty [sic] of stirring vp ourselves. Instances are given in the most necessary Christian duties. Some questions about this subiect are profitably resolved. By Henry Whitfeld B D. preacher of Gods word, at Ockley in Surrey","Whitfield, Henry, 1597-1660?; Whitfield, Henry, 1597-1660?",Printed for John Bartlet and are to be sold at his shop at the Gilt Cup in Cheape side,London,Christian life --  Early works to 1800.,1634
A15726,25999,S103650,"The ground of a Christians life Deliuered in a sermon at Harwood in Lancashire, the first day of December 1618. By Robert Worthington minister of Gods word at Acceington.","Worthington, Robert, minister of Gods word at Acceington.; Worthington, Robert, minister of Gods word at Acceington.",Printed by R Field for Robert Mylbourne and are to be sold at the great south doore of Paules,London,"Sermons, English --  17th century.",1620
A15077,25378,S119901,"A sermon preached in Christ-Church in Oxford, the 12. day of May 1622. By Christopher White, Batchelour of Diuinity, and student of Christ-Church","White, Christopher, d. 1637.; White, Christopher, d. 1637.",Printed by Bonham Norton and Iohn Bill printers to the Kings most excellent Maiestie,London,"Sermons, English --  17th century.",1622
A15491,25759,S102159,"Mnemosyn[on kyrio-]euchariston A treatise of the supper of the Lord in commemoration of his death, and the manifolde benefits thereby receiued; wherein the monstrous transubstantiated masse idole of that seven headed inchanting whore of Rome is stampt to power, to giue al the to drink [sic], which make it their only pleasure to swill themselues in the dregs thereof: and wherein also the doctrintes & vses which arise from thence, are most soundly & sincerely delivered. By Iohn Willovghby. Exhomologesis: a praier, or generall confession or our manifold sinnes vnto the Lord.","Willoughbie, John.; Willoughbie, John.",By Ioseph Barnes and are to be sold in Paules church yard at the signe of the crowne by Simon VVaterson London,Printed at Oxford,Catholic Church --  Controversial literature --  Early works to 1800. -- Lord's Supper --  Early works to 1800.,1603
A19608,6040,S105136,Musica sacra to sixe voyces. Composed in the Italian tongue by Giouanni Croce. Newly Englished.,"Croce, Giovanni, ca. 1557-1609.; Croce, Giovanni, ca. 1557-1609.; R. H.; Bembo, Francesco. Sette sonetti penitentiali. English. aut",Printed by Thomas Este the assigne of William Barley,In London,"Part-songs, Sacred.",1608
A13276,23579,S111303,Monodia,"Sylvester, Josuah, 1563-1618.; Sylvester, Josuah, 1563-1618.",Imprinted by Peter short,London,"Branch, Hellen, --  Lady, d. 1594 --  Poetry --  Early works to 1800.",1594
A13527,23819,S103237,"The mappe of Moses: or, a guide for governours Two sermons lately preached before the iudges of assize, and magistrates of the towne of Reding, at two seuerall assemblies there held for the countie of Berk. By Theophilus Taylor, Master of Arts, and pastor of the parish of S. Laurence in Reding.","Taylor, Theophilus, d. 1640.; Taylor, Theophilus, d. 1640.",Printed by Thomas Harper,London,"Kings and rulers --  Duties --  Early works to 1800. -- Sermons, English --  17th century.",1629
A11918,22230,S117131,"Foure sermons preached at the court vpon seuerall occasions, by the late reuerend and learned diuine, Doctor Senhouse, L. Bishop of Carlile","Senhouse, Richard, d. 1626.; Senhouse, Richard, d. 1626.; Blechynden, Thomas.",Printed by Humphrey Lownes for R Dawlman at the signe of the Bible neere the great Conduit in Fleet streete,London,No Keywords,1627
A11670,21921,S120784,"The intentions of the armie of the kingdome of Scotland, declared to their brethren of England: by the commissioners of the late Parliament, and by the generall, noblemen, barrons, and other officers of the armie","Scotland. Army.; Scotland. Army.; Henderson, Alexander, 1583?-1646, attributed name.; Scotland. Parliament.",Printed by the Cloppenburg Press,Amsterdam,"Scotland --  History --  Charles I, 1625-1649 --  Early works to 1800.",1640
A16617,3524,S115519,Proposition. Concerning kneeling in the very act of receiuing howsoever,"Bradshaw, William, 1571-1618.; Bradshaw, William, 1571-1618.",W Jones s secret press,London,Posture in worship --  Early works to 1800.,1605
A19293,5700,S120771,"A familiar treatise laying downe cases of conscience, furthering to perseuerance in sanctification. By Thomas Cooper, preacher of Gods word.","Cooper, Thomas, fl. 1626.; Cooper, Thomas, fl. 1626.",By Iohn Beale for William Welby and are to be sold at his shop at the signe of the Swan in Paules Church yard,Printed at London,No Keywords,1615
A10312,20597,S1283,"Rabans resolution against drunkennes and whoredome vvhich are the chiefe occasions of the breach of Gods Sabbath, and consequently of our damnation.","Raban, Edward, d. 1658.; Raban, Edward, d. 1658.",E Raban,St Andrews,Sins --  Early works to 1800. -- Temperance --  Biblical teaching --  Early works to 1800. -- Christian life --  Early works to 1800.,1622
A14468,24784,S119203,"A verie familiare [and] fruiteful exposition of the .xii. articles of the christian faieth conteined in the co[m]mune crede, called the Apostles Crede made in dialoges, wherein thou maiste learne al thinges necessarie to be beleued. Compiled bi Peter viret a frenche man [and] translated in to englishe","Viret, Pierre, 1511-1571.; Viret, Pierre, 1511-1571.",By S Mierdman for Iohn Day and Wyllyam Seres dwellynge in Sepulchres Parish at the signe of the Resurrection a litle aboue Holbourne Conduite,Imprinted at London,Apostles' Creed --  Early works to 1800.,1548
A11725,22013,S106133,"Nevves from Scotland being two copies, the one, a proclamation of the king: the other a protestation against it, by the noble men, barons: & ministers of Scotland, both published at Edenburrough the 22 day of Febr: 1638",Anonymous,Richt Right Press,Amsterdam,No Keywords,1638
A17693,4439.5,S116257,"A sermon of the famous and Godly learned man, master Iohn Caluine chiefe Minister and Pastour of Christs church at Geneua, conteining an exhortation to suffer persecution for followinge Iesus Christe and his Gospell, vpon this text following. Heb. 13. 13. Go ye out of the tents after Christe, bearing his rebuke. Translated out of French into english,","Calvin, Jean, 1509-1564.; Calvin, Jean, 1509-1564.; Fielde, John, d. 1588.; I. P., fl. 1581.",By Robert VValdegraue for Edward VVhite,Imprinted at London,"Bible. --  O.T. --  Psalms LXXXVII --  Sermons. -- Sermons, English16th century. -- Reformed Church --  Sermons.",1581
A19071,5485,S111199,"The vvell of wisedome, conteining chiefe and chosen sayinges vvhiche may leade all men to perfect and true vvisedome, as vvell to Godvvard as to the vvorlde Gathered out of the five bookes of the olde testament, especially belonging to vvisedome, that is to say, the prouerbes of Salomon, Ecclesiastes, Canticum, Sapientia and Ecclesiasticus, and bestowed in usuall common places in order of A. B. C. By T. C.","Cogan, Thomas, 1545?-1607.",By Thomas Vautroullier for VVilliam Norton,Imprinted at London,Bible. --  O.T. --  Selections --  Early works to 1800.,1577
A11930,22243,S117191,"The fourth parte of Co[m]mentaries of the ciuill warres in Fraunce, and of the lovve countrie of Flaunders: translated out of Latine into English, by Thomas Tymme minister. Seene and allowed","Serres, Jean de, 1540?-1598.; Serres, Jean de, 1540?-1598.; Tymme, Thomas, d. 1620.; William, Prince of Orange, 1518-1581. Sendbrief. In forme van supplicatie aen die Conincklicke Majesteyt van Spaengien. English.",By Henrie Binneman for Humfrey Toy,Imprinted at London,"France --  History --  Wars of the Huguenots, 1562-1589 --  Early works to 1800.",1576
A17524,4338,S107127,"The complete captain, or, an abbridgement of Cesars warres with observations upon them; together with a collection of the order of the militia of the ancients; and a particular treatise of modern war: written by the late great generall the Duke of Rohan: Englished by I.C.","Rohan, Henri, duc de, 1579-1638.; Rohan, Henri, duc de, 1579-1638.; Cruso, John, d. 1681.; Caesar, Julius.",Printed by Roger Daniel printer to the Universitie and are to be sold by him at the Angel in Popes head alley in London,Cambridge,"Caesar, Julius --  Early works to 1800. -- Military art and science --  Early works to 1800.",1640
A19948,6381,S109408,"A discourse of the conference holden before the French King at Fontain-bleau between the L. Bishop of Eureux, and Munsieur de Plessis L. of Mornay, the 4. of May 1600. Concerning certaine pretended corruptions of authors, cyted by the sayd Munsieur de Plessis in his booke against the Masse. Faithfully translated out of the French.",Anonymous,Printed by E dward A llde for Matthew Selman and William Ferbrand and are to be solde by Mathew Selman in Fleete streete next the Inner Temple gate,London,"Du Perron, Jacques Davy, 1556-1618. -- Mornay, Philippe de, --  seigneur du Plessis-Marly, 1549-1623. --  Traité de l'institution de l'Eucharistie --  Early works to 1800. -- Mass --  Controversial literature --  Early works to 1800.",1600
A10789,None,None,"Twelve rules introducting to the art of Latine Composed by Edmund Riue, teacher of the Hebrew &c. in London.","Reeve, Edmund, d. 1660.; Reeve, Edmund, d. 1660.",Printed by William Iones,At London,Latin language --  Early works to 1800.,1620
A15122,25421,S119895,"Here begynneth the boke called the Pype, or tonne, of the lyfe of perfection The reason or cause wherof dothe playnely appere in the processe.","Whitford, Richard, fl. 1495-1555?; Whitford, Richard, fl. 1495-1555?; Bernard, of Clairvaux, Saint, 1090 or 91-1153. De praecepto et dispensatione. English.",In fletestrete by me Robert Redman dwellynge in saynt Dunstones parysshe next the churche,Imprynted at london,Christian life --  Early works to 1800.,1532
A15673,25941,S121029,"A glasse for the godly Contayning many comfortable treatises to perswade men from the loue of this world, to the loue of the world to come, and exhorting them with cherefulnes to passe through the crosses and afflictions of this life. Full of spirituall comfort for all such as hope to be saued by Iesus Christ. The first [-second] part. By R:W: minister of Gods word.","Wolcomb, Robert, b. 1567 or 8.; Wolcomb, Robert, b. 1567 or 8.",Printed by T P urfoot for Arthur Iohnson dwelling at the signe of the White Horse in Paules Churchyard,At London,No Keywords,1612
A12801,23109,S103198,"Propositions, tending to proove the necessarie vse of the Christian Sabbaoth or Lords day; and that it is com... vs in Gods [wo]rd. VVherevnto is added the practice of that sacred day, framed after the rules of the same word. By Iohn Sprint, an unvvorthie minister of the Gospell of Iesus Christ, at Thornebery in Gloucester shire.","Sprint, John, d. 1623.; Sprint, John, d. 1623.",By H L ownes for Thomas Man,Imprinted at London,Sabbath --  Early works to 1800. -- Sunday --  Early works to 1800.,1607
A12126,22432,S103014,"[A true report of the late horrible murther committed by VVilliam Sherwood prisoner in the Queenes Benche, for the profession of Popery, the 18. of Iune. 1581.]",Anonymous,By John Charlewood and Edvvard VVhite,Imprinted at London,"Sherwood, William, d. 1581 --  Early works to 1800. -- Hobson, Richard, d. 1581 --  Early works to 1800. -- Murder --  England --  Early works to 1800.",1581
A13411,23721,S121846,Encomiasticke elogies. Written by Augustine Taylor,"Taylor, Augustine.; Taylor, Augustine.",Printed by Nicholas Okes,London,No Keywords,1614
A18209,4833,S107625,"A defence of Catholikes persecuted in England invincibly prouing their holy religion to be that which is the only true religion of Christ; and that they in professing it, are become most faithfull, dutifull, and loyall subiects, to God, their King and country. And therefore are rather to be honoured and respected, then persecuted or molested. Composed by an ould studient in diuinitie.","Broughton, Richard.; Broughton, Richard.",By Gerard Pinchon at the signe of Coleyn,Printed at Doway,Catholic Church --  Apologetic works --  Early works to 1800. -- Catholics --  Great Britain --  Early works to 1800.,1630
A16949,3840,S2533,"[P]anegyric a l'Angleterre [p]ar maistre Iehan Brossier sieur de la Riuiere groissard, aduocat en la cour de parlement de Paris.","Brossier, Jean.; Brossier, Jean.",Par Iehan Beale,Imprime a Londrez,No Keywords,1623
A16170,3092,S102284,"A courteous conference with the English Catholikes Romane about the six articles ministred vnto the seminarie priestes, wherein it is apparantly proued by their owne diuinitie, and the principles of their owne religion, that the Pope cannot depose her Maiestie, or release her subiectes of their alleageance vnto her. And finally, that the bull of Pius Quiutus [sic] pronounced against her Maiestie is of no force eyther in lawe or conscience, all Catholicke scruples to the contrarie beeing throughly and perfectly cleared and resolued, and many memoriall matters exactly discussed, which haue not beene handled by man heeretofore. Written by Iohn Bishop a recusant papist.","Bishop, John, d. 1613.; Bishop, John, d. 1613.; Frewen, John, 1558-1628.",Imprinted by R Bradock for Robert Dexter dwelling in Paules Church yard ar the signe of the Brasen Serpent,London,Catholic Church. --  Pope (1566-1572 : Pius V). --  Regnans in excelsis. -- Popes --  Temporal power --  Early works to 1800.,1598
A16621,3529,S120447,"A treatise of iustification Tending to proue that a sinner is iustified before God, onely by Christs righteousnes imputed. By William Bradshaw.","Bradshaw, William, 1571-1618.; Bradshaw, William, 1571-1618.",Printed by Thomas Creede for William Bladon and are to be sold at his shop neere the great North dore of S Pauls Church at the signe of the Bible,London,Justification --  Early works to 1800.,1615
A19643,6071,S113496,"The schoole of pollicie: or The araignement of state-abuses Directing magistrates, adorning the court, and beautifying the whole common-wealth.","Crosse, Henry.; Crosse, Henry.",By Valentine Sims for Nathanael Butter dwelling in Paules Churchyard neere vnto Saint Austens gate,Printed at London,Conduct of life --  Early works to 1800.,1605
A11953,22272,S117156,"A blazyng starre or burnyng beacon, seene the 10. of October laste (and yet continewyng) set on fire by Gods prouidence, to call all sinners to earnest [and] speedie repentance. Written by Francis Shakelton, minister and preacher of the worde of God.","Shakelton, Francis.; Shakelton, Francis.",By Ihon Kyngston for Henry Kirkham and are to bee solde at the signe of the blacke boye adioynyng to the little northdore sic of sainct Paule,Imprinted at London,Omens --  Early works to 1800. -- Comets --  1580 --  Early works to 1800.,1580
A16596,3503,S116484,"A double summons the one, to vnfained repentance. The other, to the worthie receiuing of the Lords Supper. Deliuered in two notable sermons: made, by that worthy martyr of Christ, Iohn Bradford: who suffered in Smith-field An[n]o. Domini. 1555.","Bradford, John, 1510?-1555.; Bradford, John, 1510?-1555.; Sampson, Thomas, 1517?-1589.",Printed by George Purslowe,London,"Sermons, English --  17th century.",1617
A19856,6284,S109294,"The replie of Iohn Darrell, to the answer of Iohn Deacon, and Iohn Walker, concerning the doctrine of the possession and dispossession of demoniakes","Darrel, John, b. ca. 1562.; Darrel, John, b. ca. 1562.",Imprinted by the English secret press,England,"Deacon, John, 17th cent. --  Summarie answere to al the material points in any of Master Darel his bookes --  Controversial literature --  Early works to 1800. -- Demoniac possession --  Early works to 1800. -- Exorcism --  Early works to 1800.",1602
A10520,None,None,The castle of knowledge,"Record, Robert, 1510?-1558.; Record, Robert, 1510?-1558.",By Reginalde Wolfe,Imprinted at London,Cosmography --  Early works to 1800.,1556
A10300,20583,S101922,"The mothers counsell or, liue within compasse Being the last will and testament to her dearest daughter.",M. R.; M. R.,For Iohn Wright and are to be sold at his shop in spur street without Newgate at the signe of the Bible,Printed at London,Mothers and daughters --  Early works to 1800. -- Young women --  Religious life --  Early works to 1800.,1630
A11166,21435.5,S2306,A remembraunce for the maintenaunce of the liuynge of ministers and preachers nowe notablye decayed exhibited vnto the right reuerend father in God Thomas Bishop of Elye ...,"Ruddoke, Thomas.; Ruddoke, Thomas.",By Wyllyam Seres dwellynge at Peter Colledge,Imprinted at London,Church of England --  Clergy.,1551
A16845,3747,S106464,"A treatise of melancholie Containing the causes thereof, & reasons of the strange effects it worketh in our minds and bodies: with the physicke cure, and spirituall consolation for such as haue thereto adioyned an afflicted conscience. ... By T. Bright doctor of physicke.","Bright, Timothie, 1550-1615.; Bright, Timothie, 1550-1615.",By Thomas Vautrollier dwelling in the Black Friers,Imprinted at London,Melancholy --  Early works to 1800.,1586
A11922,22235,S117091,"The first booke of architecture, made by Sebastian Serly, entreating of geometrie. Translated out of Italian into Dutch, and out of Dutch into English","Serlio, Sebastiano, 1475-1554.; Serlio, Sebastiano, 1475-1554.; Peake, Robert, Sir, 1592?-1667.",Printed by Simon Stafford and Thomas Snodham for Robert Peake and are to be sold at his shop neere Holborne conduit next to the Sunne Tauerne,London,Architecture --  Early works to 1800.,1611
