id,stc,estc,title,author,publisher,pubplace,keywords,date
A04224,14344,S122229,"The vvorkes of the most high and mightie prince, Iames by the grace of God, King of Great Britaine, France and Ireland, defender of the faith, &c. Published by Iames, Bishop of Winton, and deane of his Maiesties Chappel Royall","James I, King of England, 1566-1625.; James I, King of England, 1566-1625.; Montagu, James, 1568?-1618.; Elstracke, Renold, fl. 1590-1630, engraver.; Pass, Simon van de, 1595?-1647, engraver.",Printed by Robert Barker and Iohn Bill printers to the Kings most excellent Maiestie,London,No Keywords,1616
A01169,11283,S112657,"Nevves lately come on the last day of Februarie 1591. from diuers partes of France, Sauoy, and Tripoli in Soria. Truely translated out of the French and Italian copies, as they were sent to right honourable persons",Anonymous,Printed by Iohn Wolfe and are to be sold at his shop ouer against the great South doore of S Paule,London,"France --  History --  Wars of the Huguenots, 1562-1598 --  Early works to 1800. -- Italy --  History --  1559-1789 --  Early works to 1800.",1591
A09928,20189,S103167,"A good and godly prayer to be said at all tymes of euery Christen, both man and woman, with a prayer vpon the Pater noster or paraphrase vpon the same.",Anonymous,By Iohn Alde for Mychell Lobley,Imprynted at London,Lord's prayer --  Early works to 1800. -- Prayers --  Early works to 1800.,1563
A01069,11176,S102518,"A sermon preached at Constantinople in the Vines of Perah, at the funerall of the vertuous and admired Lady Anne Glouer, sometime wife to the honourable Knight Sir Thomas Glouer, and then ambassadour ordinary for his Maiesty of Great Britaine, in the port of the Great Turke. By William Forde Bachelour in Diuinitie, and lately preacher to the right honourable ambassadour, and the rest of the English nation resident there. ...","Ford, William, b. 1559.; Ford, William, b. 1559.",Printed by Edvvard Griffin for Francis Constable and are to be sold at his shop at the white Lyon ouer against the great north doore of Sainte Paules,London,"Glover, Anne, --  Lady, d. 1608. -- Funeral sermons.",1616
A04324,14435.5,S4715,A retrayt sounded to certaine brethren lately seduced by the schismaticall Brownists to forsake the church written by Edward Iames ...,"James, Edward.; James, Edward.",By Simon Stafford dwelling in the Cloth Fayre neere the Red Lyon,Printed at London,Church of England --  Apologetic works. -- Brownists --  Controversial literature.,1607
A07268,17663,S101124,The historie of S. Elizabeth daughter of the King of Hungarie. Written in French by Peter Mathieu and translated into English by Sr T.H.,"Matthieu, Pierre, 1563-1621.; Matthieu, Pierre, 1563-1621.; T.H., Sir (Thomas Hawkins), d. 1640.",By the widdow of Hubert Anthony called Velpius,At Bruxelles,"Elizabeth, --  of Hungary, Saint, 1207-1231.",1633
A07548,17927,S114606,"The custumers alphabet and primer Conteining, their creede or beliefe in the true doctrine of Christian religion. Their ten commandementes, or rules of ciuill life and conuersation, daily grace, generall confession, speciall supplication and forme of prayers. Togither with a pertinent answere to all such, as eyther in iest or in earnest, seeming doubtfull themselues, would faine perswade others, that, the bringing home of traffique must needes decay our shipping. All tending to the true and assured aduancement of his Maiesties customes, without possibility of fraude or couyn. Alwaies prouided, in reading read all, or nothing at al.","Milles, Tho. (Thomas), 1550?-1627?; Milles, Tho. (Thomas), 1550?-1627?",Printed by William Jaggard,London,Great Britain --  Commerce --  Early works to 1800.,1608
A03332,13452,S114948,"The apology of Theophilus Higgons lately minister, now Catholique VVherein the letter of Sir Edvv. Hoby Knight, directed vnto the sayd T.H. in answere of his first motiue, is modestly examined, and clearely refuted.","Higgons, Theophilus, 1578?-1659.; Higgons, Theophilus, 1578?-1659.",By Iohn Machvel dwelling in the streete of the prison ouer against the Crowne of Orlea n s,Roan,"Hoby, Edward, --  Sir, 1560-1617. -- Catholic Church --  Apologetic works --  Early works to 1800. -- Protestantism --  Controversial literature --  Early works to 1800.",1609
A03232,1335,S100766,"A short and plaine dialogue concerning the vnlawfulnes of playing at cards or tables, or any other game consisting in chance Offered to the religious consideration of all such as make conscience of all their waies.","Balmford, James, b. 1556.; Balmford, James, b. 1556.",For Richard Boile,Imprinted at London,Gambling --  Religious aspects --  Christianity --  Early works to 1800.,1593
A07319,17708,S109945,"Epigrams diuine and morall. By Edvv. May, Gent","May, Edward, Gent.; May, Edward, Gent.",Printed by I ohn B eale for Iohn Groue and are to be sold at his shop in Chancery lane neere the Rowles ouer against the Suppery office,London,"Epigrams, English --  Early works to 1800.",1633
A09959,2022,S120273,"A little catechisme, that is to say, a short instruction touching christian religion, set forth by Theodorus Beza Minister of the Church of God in Geneua","Bèze, Théodore de, 1519-1605.; Bèze, Théodore de, 1519-1605.",By Hugh Singleton dwelling in Creede Lane at the signe of the Gilden Tunn nere vnto Ludgate Cum priuilegio,Imprinted at London,"Catechisms, English --  Early works to 1800. -- Reformed Church --  Catechisms --  English --  Early works to 1800.",1578
A04404,14523,S112216,"The fryer, an[d] the boy",Anonymous,Printed by E A llde dwelli ng neere Christ Church,London,"Tales, English --  Early works to 1800.",1617
A09859,20124,S114966,"The flowers of the liues of the most renowned saincts of the three kingdoms England Scotland, and Ireland written and collected out of the best authours and manuscripts of our nation, and distributed according to their feasts in the calendar. By the R. Father, Hierome Porter priest and monke of the holy order of Sainct Benedict, of the congregation of England. The first tome.","Porter, Jerome, d. 1632.; Porter, Jerome, d. 1632.; Rucholle, Peeter, 1618-1647, engraver.; Baes, Martin, engraver.",With licence and approbation of the Ordinary,Printed at Doway,No Keywords,1632
A08888,19169,S120116,"Collectanea Out of St. Gregory the Great, and St. Bernard the devout, against the Papists who adhere to the doctrine of the present Church of Rome, in the most fundamentall points betweene them and vs.","Panke, John.; Panke, John.",Printed by Iohn Lichfield and Iames Short printers to the famous Vniversitie,At Oxford,"Gregory --  I, --  Pope, ca. 540-604. -- Bernard, --  of Clairvaux, Saint, 1090 or 91-1153. -- Catholic Church --  Controversial literature --  Early works to 1800.",1618
A08206,18541,S101326,"The plea of the innocent wherein is auerred; that the ministers & people falslie termed puritanes, are iniuriouslie slaundered for enemies or troublers of the state. Published for the common good of the Church and common wealth of this realme of England as a countermure against all sycophantising papsts, statising priestes, neutralising atheistes, and satanising scorners of all godlinesse, trueth and honestie. Written: by Iosias Nichols, a faithfull minister of the Ghospell of Christ: and an humble seruant, of the English Church.","Nichols, Josias, 1555?-1639.; Nichols, Josias, 1555?-1639.",By J Windet,London,Church of England --  Controversial literature --  Early works to 1800. -- Great Britain --  Church history --  16th century --  Early works to 1800.,1602
A09731,None,None,"The nevv and admirable arte of setting of corne with all the necessarie tooles and other circumstances belonging to the same: the particular titles whereof, are set downe in the page following.","Plat, Hugh, Sir, 1552-1611?; Plat, Hugh, Sir, 1552-1611?",By Peter Short dwelling at the signe of the Starre on Bredstreet hill,Imprinted at London,Grain --  Planting --  Early works to 1800. -- Agriculture --  Early works to 1800.,1601
A06753,17197.5,S118525,"A treatise of the groundes of the old and newe religion Deuided into two parts, whereunto is added an appendix, containing a briefe confutation of William Crashaw his first tome of romish forgeries and falsifications.","Maihew, Edward, 1570-1625.; Maihew, Edward, 1570-1625.",Printed by the English Secret Press,England,"Crashaw, William, 1572-1626. --  Falsificationum Romanarum --  Controversial literature --  Early works to 1800. -- Catholic Church --  Apologetic works --  Early works to 1800.",1608
A07535,17917,S100306,"Concerning imposition of hands A sermon a the Lord Archbishop his visitation metropolitical, held, at Saint Marie Cray in Kent, by the Bishop of Rochester his Graces commissioner, the 7 of September last, preached by Richard Milborne Doctor of Diuinitie, and parson of Seuenoke in Kent.","Milbourne, Richard, d. 1624.; Milbourne, Richard, d. 1624.",Printed by I Windet for Matthew Law and are to bee sold at his shop dwelling at the signe of the Fox in Pauls church yard,London,"Sermons, English --  17th century.",1607
A08306,18635,S113229,"Speculum Britanniae. The first parte an historicall, & chorographicall discription of Middlesex. Wherin are also alphabeticallie sett downe, the names of the cyties, townes, parishes hamletes, howses of name &c. W.th direction spedelie to finde anie place desired in the mappe & the distance betwene place and place without compasses. Cum priuilegio. By the trauaile and vew of Iohn Norden. Anno 1593","Norden, John, 1548-1625?; Norden, John, 1548-1625?; Keere, Pieter van den, ca. 1571-ca. 1624, engraver.",Printed at Eliot s Court Press,London,Middlesex (England) --  Description and travel --  Early works to 1800.,1593
A09631,None,None,Syr Bevis of Hampton,Anonymous,Printed by Thomas East dwelling in Aldersgate streete,London,No Keywords,1585
A08457,18782,S113411,"The pearle of perfection sought after by Charles Odingsells, Doctour of Divinitie","Odingsells, Charles, d. 1637.; Odingsells, Charles, d. 1637.",Printed by M D awson for Iohn Williams at the signe of the Crane in Pauls Church yard,London,Perfection --  Early works to 1800.,1637
A09486,19769,S114487,"Luthers fore-runners: or, A cloud of witnesses, deposing for the Protestant faith Gathered together in the historie of the Waldenses: who for diuers hundred yeares before Luther successiuely opposed popery, professed the truth of the Gospell, and sealed it with their bloud ... Diuided into three parts. The first concernes their originall beginning ... The second containes the historie of the Waldenses called Albingenses. The third concerneth the doctrine and discipline which hath bene common amongst them, and the confutation of the doctrine of their aduersaries. All which hath bene faithfully collected out of the authors named in the page following the preface, by I.P.P. L. Translated out of French by Samson Lennard.","Perrin, J. P. (Jean Paul); Perrin, J. P. (Jean Paul); Lennard, Samson, d. 1633.",Printed by Richard Field John Beale Eliot s Court Press and Thomas Snodham for Nathanael Newbery and are to be sold at the signe of the Starre vnder Saint Peters Church in Cornhill and in Popes head Alley,London,Catholic Church --  Controversial literature --  Early works to 1800. -- Waldenses --  Early works to 1800. -- Albigenses --  Early works to 1800.,1624
A06102,None,None,"Doctrine de la penitence publique Et la forme d'icelle ainsi comme elle se practique en l'Eglise des estrangiers à Londres, deuant qu'on vienne à l'excommunication. Ensemble aussi la forme d'administrer la saincte Cene.",Anonymous,S n,London,"Austin Friars (Church : London, England) -- Penance --  Early works to 1800.",1552
A09824,20089,S114773,"All the famous battels that haue bene fought in our age throughout the worlde, as well by sea as lande set foorth at large, liuely described, beautified, and enriched with sundry eloquent orations, and the declaratio[n]s of the causes, with the fruites of them. Collected out of sundry good authors, whose names are expressed in the next page.","Polemon, John.",By Henrye Bynneman Francis Coldock,Imprinted at London,Battles --  Early works to 1800.,1578
A01165,11279,S102586,"The mutable and vvauering estate of France from the yeare of our Lord 1460, vntill the yeare 1595. The great battailes of the French nation, as well abroad with their forraigne enemies, as at home among themselues, in their ciuill and intestine warres: with an ample declaration of the seditious and trecherous practises of that viperous brood of Hispaniolized Leaguers. Collected out of sundry, both Latine, Italian, and French historiographers.",Anonymous,Printed by Thomas Creede,London,"Sainte Ligue (1576-1593) -- France --  History, --  15th century --  Early works to 1800. -- France --  History, --  16th century --  Early works to 1800.",1597
A01006,11111,S102371,"The ouerthrovv of the Protestants pulpit-Babels conuincing their preachers of lying & rayling, to make the Church of Rome seeme mysticall Babell. Particularly confuting VV. Crashawes Sermon at the Crosse, printed as the patterne to iustify the rest. VVith a preface to the gentlemen of the Innes of Court, shewing what vse may be made of this treatise. Togeather with a discouery of M. Crashawes spirit: and an answere to his Iesuites ghospell. By I.R. student in diuinity.","Floyd, John, 1572-1649.; Floyd, John, 1572-1649.; Jenison, Robert, 1584?-1652, attributed name.; Rhodes, John, minister of Enborne.",Imprinted at the English College Press,Saint Omer,"Crashaw, William, 1572-1626. --  Sermon preached at the Crosse, Feb. xiiii. 1607. -- Crashaw, William, 1572-1626. --  Jesuites gospel. -- Protestantism --  Controversial literature.",1612
A09947,20204,S102567,"A godly and holsom preseruatyue against disperacio[n] at al times necessarye for the soule: but then chiefelye to be vsed and ministred when the deuil doth assault vs most fiersely, & doth approcheth nieste.",Anonymous,By Wyllyam Copland for Richard Kele,Imprinted at London,No Keywords,1551
A08896,19174,S114000,"Fiscus papalis. Siue, Catalogus indulgentiarum & reliquiarum septem principalium ecclesiarum vrbis Romæ. Ex vetusto manuscripto codice vere & fideliter descriptus. = A part of the Popes exchequer, that is A catalogue of the indulgences and reliques belonging to the seauen principall churches in Rome. Laying downe the spirituall riches and infinite treasure which (as sure as the Pope is holy & true) are to be found in the Catholike Roman Church, whereof the poore heretikes in England haue not one mite. Taken out of an antient manuscript, and translated. Together with certaine notes and comments explaining the more difficult place, for the ease and helpe of good Catholikes, who had best goe to Rome, to trie the vertue of the glorious indulgences. By a Catholike diuine.","Crashaw, William, 1572-1626.",Printed by Nicholas Okes for George Norton and are to be sold at his shop neere Temple barre Gate,London,Catholic Church --  Controversial literature --  Early works to 1800. -- Indulgences --  Early works to 1800. -- Relics --  Italy --  Rome --  Early works to 1800.,1617
A01657,11797,S103091,"A godly inuectiue in the defence of the Gospell against such as murmure and woorke what thei can that the Bible shoulde not haue free passage, veray necessary to be red of euery faythfull Christian.","Gerrard, Philip.; Gerrard, Philip.",In the parishe of Christes Church within new gate by Richard Grafton prynter to our soueraigne lorde Kyng Edward the vi,Imprinted at Londo n,Bible --  Early works to 1800.,1547
A09847,20111,S120961,"A gagge for the Pope, and the Iesuits: or The arraignement, and execution of Antichrist Shevving plainely, that Antichrist shall be discouered, and punished in this vvorld: to the amasement of all obstinate papists.",Anonymous,Printed by I ohn D awson for Edward Blackmore and are to be sould at his shop at the great south dore of Paules,London,Catholic Church --  Controversial literature --  Early works to 1800. -- Jesuits --  Controversial literature --  Early works to 1800.,1624
A07207,17608,S112435,"The epicures fast: or: A short discourse, discouering the licenciousnesse of the Romane Church in her religious fasts. By Henrie Mason, parson of St. Andrews Vndershaft, London","Mason, Henry, 1573?-1647.; Mason, Henry, 1573?-1647.",Printed by G eorge P urslow for Iohn Clarke and are to be sold at his shop vnder St Peters Church in Cornhill,London,Catholic Church --  Controversial literature --  Early works to 1800. -- Fasts and feasts --  Catholic Church --  Early works to 1800.,1626
A07556,17939,S112778,"Londons miserie, the countryes crueltie with Gods mercie. Explained by remarkeable obseruations of each of them, during this last visitation. VVritten by Richard Milton.","Milton, Richard.; Milton, Richard.",Printed by Nicholas Okes,London,London (England) --  History --  17th century --  Early works to 1800.,1625
A08783,19072,S120095,"Romes ruin or A treatise of the certaine destruction of Rome and of Antichrist before the ende of the world Wherein is cleerely manifested out of the Holy Scriptures, conferred with the historie of the Papacie, that he hath but a short time. A worke published to strengthen the faith of such as suffer vnder him. By I.P.","I. P., fl. 1629.; I. P., fl. 1629.",S n,Printed abroad,Catholic Church --  Controversial literature --  Early works to 1800.,1629
A01942,1209.3,S3054,"Such as are desirous, eyther themselues to learne, or to haue theyr children or seruants instructed in any of these artes and faculties heer vnder named, it may please them to repayre vnto the house of Humfry Baker","Baker, Humfrey, fl. 1557-1587.; Baker, Humfrey, fl. 1557-1587.",T Purfoot,S l,Mathematics --  Study and teaching --  Early works to 1800. -- Education --  Curricula --  Early works to 1800. -- Broadsides --  London (England) --  16th century.,1590
A06630,17091,S109750,"Diella certaine sonnets, adioyned to the amorous poeme of Dom Diego and Gineura. By R.L. Gentleman.","Linche, Richard.; Linche, Richard.",Printed by James Roberts for Henry Olney and are to be sold at his shop in Fleetstreete neer the Middle temple gate,At London,No Keywords,1596
A06161,16652,S108798,"A divine discovery of sincerity according to its proper and peculiar nature: very profitable for all sorts of persons to peruse. First preached, and now published, for the good of Gods Church in generall. By Nicholas Lockyer Master of Arts.","Lockyer, Nicholas, 1611-1685.; Lockyer, Nicholas, 1611-1685.",Printed by E G riffin for Iohn Rothwell at the Sunne in Pauls Church yard,London,Sincerity --  Early works to 1800.,1640
A06858,17293,S120752,Politicall observations upon the fall of Seianus. Written in Italian by Gio. Baptista Manzini. And translated into English by Sr. T.H.,"Manzini, Giovanni Battista, 1599-1664.; Manzini, Giovanni Battista, 1599-1664.; T. H., Sir (Thomas Hawkins), d. 1640.",Printed by Anne Griffin for Godfrey Emondson i e Emerson,London,"Sejanus, Lucius Aelius, d. 31.",1634
A04081,14135,S101113,An act for the granting of eight entire subsidies by the prelates and clergie of Ireland,Ireland.; Ireland.,Printed by the Society of Stationers,Dublin,No Keywords,1634
A03351,13471,S114518,"The penitent sinners entertainement. Set foorth by Mr. Iohn Hill, Student in Diuinitie, and now Preacher of Gods Word at Dublin in Ireland","Hill, John, preacher of Gods word at Dublin.; Hill, John, preacher of Gods word at Dublin.",Printed by Iohn Beale for Ionas Man,At London,Repentance --  Early works to 1800. -- Salvation --  Early works to 1800.,1614
A03500,13623,S115476,"A sermon of obedience especially vnto authoritie ecclesiasticall, wherein the principall controuersies of our church are handled, and many of their obiections which are refractorie to the gouernment established, answered, though briefly as time and place could permit: being preached at a visitation of the right worshipfull M.D. Hinton,in Couentry. By Fran: Holyoke.","Holyoake, Francis, 1567-1653.; Holyoake, Francis, 1567-1653.",Printed by Ioseph Barnes and are to be sold by Iohn Barnes in London dwelling neere Holborne Conduit,At Oxford,"Hinton, William, 1552 or 3-1631. -- Obedience --  Sermons. -- Sermons, English --  17th century.",1613
A08318,18645,S113242,"The nevv Gospel, not the true Gospel. Or, A discovery of the life and death, doctrin, and doings of Mr. Iohn Traske, and the effects of all, in his followers Wherein a mysterie of iniquity is briefly disclosed, a seducer unmasked, and all warned to beware of imposters. As also a confutation of the uncomfortable error, of Mr. Boye, concerning the plague, out of Psal. 91. By Edvv. Norice.","Norris, Edward, 1584-1659.; Norris, Edward, 1584-1659.",Printed by R Bishop for Henry Hood and are to be sold at his shop in St Dunstans Church yard in Fleetstreet,London,"Traske, John, d. ca. 1638. --  True gospel vindicated, from the reproach of a new gospel --  Controversial literature --  Early works to 1800. -- Boye, Rice --  Controversial literature --  Early works to 1800.",1638
A03455,13579,S114142,"Hollandi posthuma A funerall elegie of King Iames: With a congratulatory salve to King Charles. An elegie of the magnanimous Henry Earle of Oxford. A description of the late great, fearefull and prodigious plague: and divers other patheticall poemes, elegies, and other lines, on divers subiectes. The post-humes of Abraham Holland, sometimes of Trinity-Colledge in Cambridge. The authors epitaph, made by himselfe.","Holland, Abraham, d. 1626.; Holland, Abraham, d. 1626.",Printed by B Alsop and T Fawcet Impensis Henrici Holland,Cantabrigiæ i e London,"James --  I, --  King of England, 1566-1625 --  Poetry --  Early works to 1800. -- Charles --  I, --  King of England, 1600-1649 --  Poetry --  Early works to 1800. -- Oxford, Henry de Vere, --  Earl of, 1593-1625 --  Poetry --  Early works to 1800. -- Lepanto, Battle of, 1517 --  Poetry --  Early works to 1800. -- Plague --  England --  Poetry --  Early works to 1800.",1626
A06718,17168,S111853,"Nicholas Machiavel's Prince· Also, the life of Castruccio Castracani of Lucca. And the meanes Duke Valentine us'd to put to death Vitellozzo Vitelli, Oliverotto of Fermo, Paul, and the Duke of Gravina. Translated out of Italian into English; by E.D. With some animadversions noting and taxing his errours.","Machiavelli, Niccolò, 1469-1527.; Machiavelli, Niccolò, 1469-1527.; Dacres, Edward.",Printed by R Bishop for Wil Hils and are to be sold by Daniel Pakeman at the signe of the Rainebow neare the Inner Temple gate,London,No Keywords,1640
A07098,None,None,A frutefull worke of Lucius Anneus Seneca named the forme and rule of honest lyuynge bothe in the Latin tongue [and] in the Englyshe lately tra[n]slated by Robert Whyttynton Poet Laureate and now newlye imprynted.,"Martin, of Braga, Saint, ca. 515-579 or 80.; Martin, of Braga, Saint, ca. 515-579 or 80.; Seneca, Lucius Annaeus, ca. 4 B.C.-65 A.D., attributed name.; Whittington, Robert, d. ca. 1560.",In Fletestrete at the sygne of the George nexte to saynt Dunstons church by Wyllyam Myddylton,At London,Conduct of life --  Early works to 1900.,1546
A02733,12864,S2715,"The Christian life and death of Mistris Katherin Brettergh, late wife of Master VVilliam Brettergh, of Bretterghoult in the countie of Lancaster, Gentleman, who departed this world the last of May with the manner of a bitter conflict she had with Satan and blessed conquest by Christ before her death, [to the great?] glorie of God, and comfort of all beholders.",Anonymous,Imprinted by Felix Kyngston and are to be sold by Thomas Pauier,At London,"Brettargh, Katharine, 1579-1601. -- Puritans --  England.",1612
A05178,15313,S109354,"Tears on the death of Evander occasioned by the lamentable losse of the truelie noble and generous, Sir. Iohn Svynton [sic] Knight, Collonel of an regiment of 2000 Nedderlanders, going for Venize, who was cast away by storme on the coast of England upon Goodwin sands the 13 of Octob. 1630. By G. Lauder.","Lauder, George, b. ca. 1600.; Lauder, George, b. ca. 1600.",s n,Hagh,"Swynton, John, --  Sir, d. 1630 --  Poetry.",1630
A00464,1060,S110414,[Orpheus his iourney to hell and his musicke to the ghosts],"R. B., fl. 1595.; R. B., fl. 1595.",R Johnes,London,Orpheus (Greek mythology) --  Poetry --  Early works to 1800.,1595
A06870,17303,S111997,"The lyues of holy sainctes, prophetes, patriarches, and others, contayned in holye Scripture so farre forth as expresse mention of them is delyuered vnto vs in Gods worde, with the interpretacion of their names: collected and gathered into an alphabeticall order, to the great commoditie of the Chrystian reader. By Iohn Marbecke. Seene and allowed, according to the Queenes Maiesties iniunctions.","Merbecke, John, ca. 1510-ca. 1585.; Merbecke, John, ca. 1510-ca. 1585.",By Henry Denham and Richarde VVatkins,Imprinted at London,Saints --  Early works to 1800.,1574
A08087,18452,S2245,"The ansuuere made by the noble lords the States, vnto the ambassadour of Polonia",United Provinces of the Netherlands. Staten Generaal.; United Provinces of the Netherlands. Staten Generaal.,By Peter Geuaerts dwelling in Lynbaeus Pat,Imprinted at Amstersdam,Netherlands --  Foreign relations --  Poland. -- Poland --  Foreign relations --  Netherlands.,1597
A09056,19347,S114080,"The first fruites of the Gentiles In three sermons preached in the cathedrall church at Sarum. By Bartholomevv Parsons Batchelor in Divinitie, and vicar of Collingborne-Kingstone, in the county of Wiltes.","Parsons, Bartholomew, 1574-1642.; Parsons, Bartholomew, 1574-1642.",Printed by Nicholas Okes for I H arrison and Edw Blackmore and are to be sold at his shop in Paules Church yard at the signe of the Blazing Starre,London,"Sermons, English --  17th century.",1618
A06665,17120,S109753,"Teares for the neuer sufficientlie bewailed death of the late right honourable and most worthie of all honourable titles, Alexander Earle of Dumfermeling, Lord Fyuie, and Vrquhart late Lord Chancellar of Scotland","Lyon, John, fl. 1608-1622.; Lyon, John, fl. 1608-1622.",Printed by the heires of Andro Hart,Edinburgh,"Dunfermline, Alexander Seton, --  Earl of, 1555-1622 --  Poetry.",1622
A03528,1365,S113165,"A verie godly, learned, and fruitfull sermon against the bad spirits of malignitie, malice, and vnmercifulnesse. Publikely preached by Thomas Bankes, Maister of Artes, and preacher of the word. Seene and allowed","Bankes, Thomas, 1555 or 6-1631.; Bankes, Thomas, 1555 or 6-1631.",Printed by Iohn Wolfe dwelling in Distaffe Lane neere the signe of the Castle,London,"Sermons, English --  16th century.",1586
A03279,13396,S120671,The dignitie of preaching in a sermon vpon 1. Thessal. 5.20. By Sam. Hieron.,"Hieron, Samuel, 1576?-1617.; Hieron, Samuel, 1576?-1617.",Printed by Felix Kyngston for VVilliam Welby and are to be sold at his shop at the signe of the Swanne in Pauls Church yard,At London,"Sermons, English --  17th century.",1615
A06383,None,None,"The confession of faith, of the most reverend father in God Cyrill, Patriarch of Constantinople. Written at Constantinople, 1629. ... = Confessio fidei, reverendissimi domini Cyrilli, 1629. Patriarchæ Constantinopolitani, scripta Constantinopoli","Lucaris, Cyril, 1572-1638.; Lucaris, Cyril, 1572-1638.",Printed for Nicolas Bourne dwelling at the south entrance of the Royall Exchange,London,Orthodox Eastern Church --  Early works to 1800.,1629
A08461,18786,S106353,"Ouer-throvv of an Irish rebell, in a late battaile: or The death of Sir Carey Adoughertie who murdred Sir George Paulet in Ireland; and for his rebellion hath his head now standing ouer Newgate in Dublin.",Anonymous,By G Eld for I Wright and are to be sold at his shop neere Christ Church gate,Imprinted at London,"O'Dogherty, Cahir, --  Sir, 1587-1608 --  Early works to 1800.",1608
A09607,19883.5,S105610,"The academy of complements VVherin ladyes gentlewomen, schollers, and stranges may accomodate their courtly practice with most curious ceremonies, complementall, amorous, high expressions, and formes of speaking, or writing. A worke perused and most exactly perfected and most exactly perfected by the author with additions of witty amorous poems. And a table expounding the hard English words.","Philomusus, fl. 1639.; Philomusus, fl. 1639.; J. G. (John Gough), fl. 1640, attributed name.",Printed by T Badger for H Mostley and are to be sold at his shop at the Princes armes in S Pauls Church Yard,London,Compliments --  Early works to 1800. -- Conversation --  Early works to 1800. -- Letter writing --  Early works to 1800. -- Courtesy --  Early works to 1800. -- Etiquette --  Early works to 1800.,1640
A09035,19323,S114075,"The end of the perfect man A sermon preached at the buriall of the right Honourable Sir Robert Spencer Knight Baron Spencer of Wormeleighton, Novemb. 6. 1627. in Braynton Church in Northamptonshire, by Richard Parre Bachelour in Divinity, and late fellow of Brasen-nose Colledge in Oxford, now rector of Ladbrook in Warwickshire.","Parr, Richard, 1591 or 2-1644.; Parr, Richard, 1591 or 2-1644.",Printed by William Turner printer to the famous Vniversitie,Oxford,"Spencer, Robert Spencer, --  Baron, 1570-1627 --  Sermons. -- Funeral sermons --  Early works to 1800.",1628
A06057,16457,S122099,The order of the communion,"Church of England.; Church of England.; Wied, Hermann von. Simplex ac pia deliberatio.",The eyght daie of Marche in the second yere of the reigne of our souereigne lorde kyng Edvvard the VI by Rychard Grafton printer to his moste royall Maiestie,Imprinted at London,Lord's Supper --  Church of England --  Early works to 1800.,1548
A06706,17156,S109775,"A true discourse of the late battaile fought betweene our Englishmen, and the Prince of Parma, on Monday the 15. of Nouember 1585 and of such towers and cities as are of late conquered and brought to the Queenes Maiesties subiection, by that valiant gentleman M. Norris.","W. M., servitour.; W. M., servitour.",Imprinted by Roger Ward dwelling ne ere vnto Holburne Conduit,London,"Norris, John, --  Sir, 1547?-1597. -- Netherlands --  History --  Wars of Independence, 1556-1648 --  Early works to 1800.",1585
A09135,19449,S114185,"The Iesuites catechisme. Or Examination of their doctrine. Published in French this present yeere 1602. and nowe translated into English. VVith a table at the end, of all the maine poynts that are disputed and handled therein","Pasquier, Etienne, 1529-1615.; Pasquier, Etienne, 1529-1615.; Watson, William, 1559?-1603.",Printed by James Roberts,London,No Keywords,1602
A08402,1872,S101615,The sinne against the Holy Ghost discouered and other Christian doctrines deliuered: in twelue sermons vpon part of the tenth chapter of the epistle to the Hebrewes. By Sebastian Benefield ...,"Benefield, Sebastian, 1559-1630.; Benefield, Sebastian, 1559-1630.",Printed by Ioseph Barnes printer to the Vniversitie,At Oxford,"Sin, Unpardonable --  Early works to 1800. -- Sermons, English --  17th century.",1615
A06606,1707,S101284,"A treatise of the iudge of controuersies. Written in Latin, by the R. Father Martinus Becanus of the Society of Iesus, Professour in Diuinity. And Englished by W.W. Gent","Becanus, Martinus, 1563-1624.; Becanus, Martinus, 1563-1624.; Wright, William, 1563-1639.",English College Press Permissu superiorum,Saint Omer,Authority --  Religious aspects --  Early works to 1800.,1619
A00407,10537,S111377,"The scourge of securitie, or The expulsion and returne of the vncleane spirit. By William Est, minister and preacher of Gods word, at Bedford in Deuonshire","Est, William, 1546 or 7-1625.; Est, William, 1546 or 7-1625.",Printed by T homas C reede for Thomas Downe and Ephraim Dauson and are to be solde at their shop in Fleete streete at the Inner Temple gate,London,"Bible. --  N.T. --  Luke I, 14-27 --  Commentaries --  Early works to 1800. -- Christian life --  Early works to 1800.",1609
A06813,17249.5,S104359,of delyces where a man shall fynde all maner of fruytes in all tymes . . .,"Mandeville, John, Sir.; Mandeville, John, Sir.; Jean, d'Outremeuse, 1338-ca. 1399, attributed name.",Wynkyn de Worde,London,Voyages and travels --  Early works to 1800.,1510
A03681,13806,S104233,Black-Fryers,"Hord, Richard.; Hord, Richard.",Excusum impensis I Marriot I Grismand,Londini,Catholics --  England --  Controversial literature. -- Providence and government of God --  Poetry.,1625
A03267,13385,S116920,"Aarons bells a-sounding In a sermon, tending cheiftly [sic] to admonish the ministerie, of their charge, & duty. Preached by M. Samuel Hieron at a general visitation neere Bristow. And now published by them to whom his coppy was entrusted after his death.","Hieron, Samuel, 1576?-1617.; Hieron, Samuel, 1576?-1617.",s n,Holland,"Sermons, English --  17th century.",1623
