id,stc,estc,title,author,publisher,pubplace,keywords,date
A63972,T3383,R38381,A search after honesty a poem / by Mr. Tutchin.,"Tutchin, John, 1661?-1707.; Tutchin, John, 1661?-1707.",Printed for the author,London,Honesty --  Poetry.,1697
A65466,W1377,R14620,"A sermon concerning reformation of manners preach'd at St. Jame's Church, Westminster, Feb. 13, and afterwards at St. Brides, to one of the religious societies / by Samuel Wesley ...","Wesley, Samuel, 1662-1735.; Wesley, Samuel, 1662-1735.",Printed for Charles Harper,London,"Bible. --  O.T. --  Psalms XCIV, 16 --  Sermons. -- Sermons, English --  17th century.",1698
A64763,V143,R203871,"Anthroposophia theomagica or A discourse of the nature of man and his state after death; grounded on his creator's proto-chimistry, and verifi'd by a practicall examination of principles in the great world. By Eugenius Philalethes.","Vaughan, Thomas, 1622-1666.; Vaughan, Thomas, 1622-1666.",Printed by T W for H Blunden at the Castle in Corn hill,London,Man (Christian theology) --  Early works to 1800.,1650
A60648,S4322,R224034,"A new primmer, wherein is demonstrated the new and living way held forth by way of question and answer, as from a child's enquiry after truth, to be informed by the father. Here being divers particulars answer'd, and plainly opened, that may be profitable both in this present age, and ages to come. Published for the benefit of all sorts of people, and may be very serviceable for every family, and of great use for young children to learn in, so soon as they can understand their language, that they in the fear of God may be instructed, and remember their creator in the dayes of their youth. For which I travel, enduring affliction for the truths sake, William Smith.","Smith, William, d. 1673.; Smith, William, d. 1673.",s n,London,Quakers --  Early works to 1800. -- Christian literature --  Early works to 1800.,1665
A64132,T396,R11878,"A sermon preached in Christs-Church, Dublin, July 16, 1663, at the funeral of the most Reverend Father in God John, late Lord Archbishop of Armagh and primate of all Ireland with a succint narrative of his whole life / by the Right Reverend Father in God Jeremy, Lord Bishop of Down and Connor.","Taylor, Jeremy, 1613-1667.; Taylor, Jeremy, 1613-1667.",Printed by J G for Richard Royston,London,"Bramhall, John, 1594-1663 --  Sermons. -- Church of England --  Sermons. -- Funeral sermons. -- Sermons, English --  17th century.",1663
A66449,W2765,R27074,"The hirelings ministry none of Christs, or, A discourse touching the propagating the Gospel of Christ Jesus humbly presented to such pious and honourable hands whom the present debate thereof concerns by Roger Williams.","Williams, Roger, 1604?-1683.; Williams, Roger, 1604?-1683.",s n,London,Clergy --  Office.,1652
A66318,W2609,R23280,"By the King and Queen, a proclamation for the discovery and apprehending of highway men and robbers, and for a reward to the discoverers Marie R.","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); William III, King of England, 1650-1702.; Mary II, Queen of England, 1662-1694.",Printed by Charles Bill and the executrix of Thomas Newcomb,London,Broadsides,1692
A62084,S6322B,R220778,The book of nature translated and epitomiz'd. By George Sikes.,"Sikes, George.; Sikes, George.",s n,London,Christian life --  Early works to 1800. -- Conduct of life --  Early works to 1800.,1667
A66549,W2896,R38312,"A copy of the verses made by that reverend man of God, Mr. John Wilson, Pastor of the First Church in Boston, on the sudden death of Mr. Joseph Brisco who was translated from earth to heaven Jan. 2, 1657.","Wilson, John, 1588-1667.; Wilson, John, 1588-1667.",s n,Cambridge Mass,"Brisco, Joseph, d. 1657 --  Poetry.",1657
A66218,W2476,R37240,"By the King, a proclamation prohibiting His Majesties subjects to enter into the service of foreign princes and states","England and Wales. Sovereign (1694-1702 : William III); England and Wales. Sovereign (1694-1702 : William III); William III, King of England, 1650-1702.",Printed by Charles Bill and the executrix of Thomas Newcomb deceas d,London,"Great Britain --  History --  William and Mary, 1689-1702.",1698
A63155,T2156,R37897,"The Trial and condemnation of the two false witnesses unto the late Midnight-cry published by Mr. Mason, the author of that great present assembly in Buckinghamshire who are met together under a deluding expectation of Christ's coming to judgment on Whitsunday approaching : shewing of what dangerous consequence this may prove to the present government ...",Anonymous,Printed for Richard Baldwin,London,"Mason, John, 1646?-1694. --  Midnight cry. -- Second Advent.",1694
A65578,W1539,R4944,"Apotelesma, or, The nativity of the world, and the revolution thereof with astrologicall judgements thereupon / by George Wharton ...","Wharton, George, Sir, 1617-1681.; Wharton, George, Sir, 1617-1681.",Printed for Tho Vere and Nath Brook,London,Astrology --  Early works to 1800.,1655
A61453,S5450,R17480,"A plain and easie calculation of the name, mark, and number of the name of the beast ... humbly presented to the studious observers of Scripture-prophecies, God's works, and the times / by Nathaniel Stephens ... ; whereunto is prefixed, a commendatory epistle, written by Mr. Edm. Calamy.","Stephens, Nathaniel, 1606?-1678.; Stephens, Nathaniel, 1606?-1678.; Calamy, Edmund, 1600-1666.",Printed by Ja Cottrel for Matth Keynson and Hen Fletcher,London,Bible. --  N.T. --  Revelation --  Commentaries.,1656
A60635,S4307,R21311,"An holy kiss of peace, sent from the seed of life, greeting all the lambs and little ones with a tender salutation with a few words, entituled, relief sent forth into the camp of Israel.","Smith, William, d. 1673.; Smith, William, d. 1673.",Printed for Robert Wilson,London,Society of Friends --  Great Britain --  Early works to 1800.,1660
A60482,S4114,R22883,"Gērochomia vasilikē King Solomons portraiture of old age : wherein is contained a sacred anatomy both of soul and body, and a perfect account of the infirmities of age, incident to them both : and all those mystical and ænigmatical symptomes expressed in the six former verses of the 12th chapter of Ecclesiastes, are here paraphrased upon and made plain and easie to a mean capacity / by John Smith ...","Smith, John, 1630-1679.; Smith, John, 1630-1679.",Printed by J Hayes for S Thomson,London,"Bible. --  O.T. --  Ecclesiastes XII, 1-6 --  Paraphrases, English.",1666
A60582,S4246,R4103,"Remarks upon the manners, religion and government of the Turks together with a survey of the seven churches of Asia, as they now lye in their ruines, and a brief description of Constantinople / by Tho. Smith ...","Smith, Thomas, 1638-1710.; Smith, Thomas, 1638-1710.",Printed for Moses Pitt,London,Turkey --  Description and travel. -- Istanbul (Turkey) --  Description and travel.,1678
A60820,S4548,R25775,"Some paradoxes presented for a New-years gift by the old to the new orthodox, serving for an index to the revolution.",Anonymous,s n,London,Great Britain --  History --  Revolution of 1688. -- Great Britain --  Politics and government --  1660-1714,1693
A66434,W2740,R186701,"A vindication of The case of indifferent things used in the worship of God in answer to a book intituled The case of indifferent things used in the worship of God, examined, stated on the behalf of the dissenters and calmly argued.","Williams, John, 1636?-1709.; Williams, John, 1636?-1709.; Bagshaw, Edward, 1629-1671.",Printed by H Hills for Fincham Gardner,London,"Williams, John, 1636?-1709. --  Case of indifferent things used in the worship of God examined. -- God --  Worship and love. -- God --  Worship and love --  Early works to 1800.",1684
A68487,18260,S120954,"A banquet of daintie conceits Furnished with verie delicate and choyse inuentions, to delight their mindes, who take pleasure in musique, and there-withall to sing sweete ditties, either to the lute, bandora, virginalles, or anie other instrument. Published at the desire of bothe honorable and worshipfull personages, who haue had copies of diuers of the ditties heerein contained. Written by A.M. seruaunt to the Queenes most excellent Maiestie.","Munday, Anthony, 1553-1633.; Munday, Anthony, 1553-1633.",Printed by I C harlewood for Edwarde White and are to be sold at the signe of the Gunne at the little North doore of Paules,At London,No Keywords,1588
A66683,W3042,R40126,"The breaking of the day of God wherein, four things are manifested : I. That the two witnesses are not in ki[ll]ing, but in rising from death, II. The three dayes and half, or 42. months of the saints captivity under the beast, very near expired, III. Christ hath begun to reign in his saints, and to tread their corrupt flesh under his feet, IIII. Christs dominion over the nations of the world, near the approach / by Gerrard VVinstanley.","Winstanley, Gerrard, b. 1609.; Winstanley, Gerrard, b. 1609.",Printed by I C for Giles Calvert,London,"Apocalyptic literature. -- Secularization (Theology) -- Levellers. -- Great Britain --  History --  Civil War, 1642-1649.",1649
A66534,W2880,R9288,"The ornithology of Francis Willughby of Middleton in the county of Warwick Esq, fellow of the Royal Society in three books : wherein all the birds hitherto known, being reduced into a method sutable to their natures, are accurately described : the descriptions illustrated by most elegant figures, nearly resembling the live birds, engraven in LXXVII copper plates : translated into English, and enlarged with many additions throughout the whole work : to which are added, Three considerable discourses, I. of the art of fowling, with a description of several nets in two large copper plates, II. of the ordering of singing birds, III. of falconry / by John Ray ...","Ray, John, 1627-1705.; Ray, John, 1627-1705.; Willughby, Francis, 1635-1672. Ornithologiae libri tres. English.",Printed by A C for John Martyn,London,Birds --  Early works to 1800. -- Fowling --  Early works to 1800. -- Falconry --  Early works to 1800.,1678
A67003,W3502,R18279,"A short letter modestly intreating a friends judgement upon Mr. Edwards, his booke he calleth an Anti-apologie, with a large but modest answer thereunto framed, in desire, with such evennesse of hand, and uprightnesse of heart, as that no godly man might be effended at it : and with soule-desire also, that they, who are contrary-minded, might not be offended neither, but instructed.","Woodward, Ezekias, 1590-1675.; Woodward, Ezekias, 1590-1675.; Hartlib, Samuel, d. 1662.",s n,London,"Edwards, Thomas, 1599-1647. --  Antapologia.",1644
A67752,Y156,R17037,"Good report from bad men, no mean disparagement together with A cordial for Christians, when they receive evil, for well doing, being an arrow drawn forth of that sententious quiver, intituled, A Christian library, or, A pleasant and plentifull paradise of practical divinity.","Younge, Richard.; Younge, Richard.",Printed by T R for James Crump,London,Christian life.,1660
A68061,11149.3,S102414,"An exquisite commentarie vpon the Reuelation of Saint Iohn VVherein, both the course of the whole booke, as also the more abstruse and hard places thereof not heretofore opened; are now at last most cleerely and euidently explaned. By Patrik Forbes of Corse.","Forbes, Patrick, 1564-1635.; Forbes, Patrick, 1564-1635.",Printed by W Hall for Francis Burton and are to bee sold at his shop in Pauls Churchyeard at the signe of the Greene Dragon,London,Bible. --  N.T. --  Revelation --  Commentaries --  Early works to 1800.,1613
A66783,W3196,R11665,"Three grains of spirituall frankincense infused into three hymnes of praise, and humbly offered toward the publike thanksgiving, commanded by authority of Parliament to be celebrated throughout the Commonwealth of England, the 30 of this present January, 1650.","Wither, George, 1588-1667.; Wither, George, 1588-1667.",Printed by R Austin,London,"Great Britain --  History --  Puritan Revolution, 1642-1660 --  Poetry.",1651
A69207,6826,S106458,Here endeth the book named the dictes or sayengis of the philosophhres ...,"Mubashshir ibn Fātik, Abū al-Wafāʼ, 11th cent. Mukhtār al-ḥikam wa-maḥāsin al-kalim.; Rivers, Anthony Woodville, Earl, 1442?-1483.; Caxton, William, ca. 1422-1491.",Printed by William Caxton,Westminster,"Philosophy, Ancient --  Quotations, maxims, etc.",1477
A68730,22393,S117169,"Certain general reasons, prouing the lawfulnesse of the Oath of allegiance, written by R.S. priest, to his priuat friend. Whereunto is added, the treatise of that learned man, M. William Barclay, concerning the temporall power of the pope. And with these is ioyned the sermon of M. Theophilus Higgons, preached at Pauls Crosse the third of March last, because it containeth something of like argument","Sheldon, Richard, d. 1642?; Sheldon, Richard, d. 1642?; Barclay, William, 1546 or 7-1608. De potestate Papæ. English.; Higgons, Theophilus, 1578?-1659. Sermon preached at Pauls Crosse the third of March, 1610.; Barclay, John, 1582-1621.",Imprinted by Felix Kyngston and Arnold Hatfield for William Aspley,At London,"Catholic Church --  Controversial literature --  Early works to 1800. -- Oath of allegiance, 1606 --  Early works to 1800. -- Popes --  Temporal power --  Early works to 1800. -- Sermons, English --  17th century.",1611
A66214,W247,R4700,"Of our obligation to put our trust in God, rather than in men, and of the advantages of it in a sermon preached before the honourable society of Grayes-inn, upon the occasion of the death of our late Royal Sovereign Queen Mary / by William Wake ...","Wake, William, 1657-1737.; Wake, William, 1657-1737.",Printed for R Sare,London,"Mary --  II, --  Queen of England, 1662-1694 --  Sermons. -- Trust in God --  Sermons. -- Death --  Sermons.",1695
A67723,Y102,R186949,Young Jemmy an excellent new ballad to an excellent new tune.,Anonymous,Printed for Alexander Banks,London,"James --  II, --  King of England, 1633-1701 --  Songs and music.",1681
A63608,T2829,R213438,"The true narrative of the proceedings at the Sessions-House in the Old-Bayly which began on Wednesday the 13th of this instant April and ended on Thursday the 14th following Giving an account of most of the remarkable trials there, viz. for murder fellonies and burglaries, &c. with a particular relation of their names, and the places of their committing their facts, with the number of those condemned to die, burn'd in the hand, transported and to be whipt. But more especially of the trial and condemnation of that notorious highway-man Randolph Poulson, and John Francis Dickison for high-treason, who received sentence to be hang'd drawn and quartered, and Ann Price for murther",England and Wales. Court of Quarter Sessions of the Peace (London),printed by D Mallet,London,"Poulson, Randolph, d. 1681 --  Early works to 1800. -- Dickison, John Francis, d. 1681 --  Early works to 1800. -- Price, Ann, d. 1681 --  Early works to 1800. -- Crime --  England --  Early works to 1800. -- Criminals --  England --  Early works to 1800. -- Trials --  England --  Early works to 1800. -- Murder --  England --  Early works to 1800.",1681
A63159,T2161,R23482,"The tryal and conviction of John Tasborough and Ann Price for subornation of perjury, in endeavouring to perswade Mr. Stephen Dugdale to retract and deny his evidence about the horrid Popish Plot with an intention to stifle the further prosecution and discovery of the same at the King's bench bar at Westminster, Tuesday the third day of February, 1679/80 before the Right Honourable Sir William Scroggs Knight, Lord Chief Justice, and the rest of the judges of that court.","Tasborough, John, defendant.; Tasborough, John, defendant.; Price, Ann., defendant.; England and Wales. Court of King's Bench.",Printed for Robert Pawlet,London,"Tasborough, John. -- Price, Ann. -- Dugdale, Stephen, 1640?-1683. -- Popish Plot, 1678.",1680
A69527,A95,R1172,"A vvorthy speech by Mr. Tho. Abernethie ; wherein is discovered the villany and hellish plots (which himselfe hath been an eie and eare witnesse of) wrought in the Popes courts against these our three kingdomes, and now disclosed this 29, Iuly, 1641.","Abernethie, Thomas, fl. 1638-1641.; Abernethie, Thomas, fl. 1638-1641.",Printed by T H,London,Anti-Catholicism --  England.,1641
A61980,S618,R25114,Nine cases of conscience occasionally determined by Robert Sanderson.,"Sanderson, Robert, 1587-1663.; Sanderson, Robert, 1587-1663.",Printed for H Brome J Wright and C Wilkinson,London,Conscience. -- Christian ethics.,1678
A66314,W2605,R23278,"By the King and Queen, a proclamation for the better discovery of seditious libellers Marie R.","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); Mary II, Queen of England, 1662-1694.; William III, King of England, 1650-1702.",Printed by Charles Bill and the executrix of Thomas Newcomb,London,Broadsides,1692
A66445,W2758,R2405,"The blovdy tenent, of persecution, for cause of conscience, discussed, in a conference betweene trvth and peace vvho, in all tender affection, present to the high court of Parliament, as the result of their discourse, these, amongst other passages, of highest consideration.","Williams, Roger, 1604?-1683.; Williams, Roger, 1604?-1683.; Cotton, John, 1584-1652.",s n,London,Religious tolerance --  History --  17th century.,1644
A61880,S6048,R11257,"Illustrissimo, summæque spei juveni Henrico Vane Armigero, honoratissimi, & à me blurimùm observandi viri, Dni D.D. Henrici Vane de Raby, equitis aurati, filio primogenito ...","Stubbe, Henry, 1632-1676.; Stubbe, Henry, 1632-1676.",by L Lichfield,Oxford,"Vane, Henry, --  Sir, 1612?-1662. -- Broadsides --  England --  Oxford --  17th century",1656
A67494,W716,R218404,"Wanton Tom: or, The merry history of Tom Stitch the taylor",Anonymous,Printed for R Butler and sold by Richard Kell next door to the Sign of the Mytre in St Johns Street,London,"Picaresque literature --  Early works to 1800. -- Fornication --  England --  Early works to 1800. -- Fiction, English --  17th century.",1685
A69427,9983.7,S108702,"Here is a lytell shorte cronycle, begynnynge at the. vii. ages of the worlde, w[ith] the comy[n]ge of Brute: and the reygne of all the kynges with the sayntes and martyrs that haue ben in this lande.","Lydgate, John, 1370?-1451?",Imprynted by me Wynkyn de Worde dwellynge in London in flete strete at the sygne of the Sonne,London,Great Britain --  Kings and rulers --  Early works to 1800.,1530
A60744,S4452A,R26246,"The Solemn mock procession of the Pope, Cardinalls, Iesuits, fryers &c. through ye city of London, Nouember ye 17th, 1679",Anonymous,Printed for Jonathan Wilkins,London,Catholic Church --  Controversial literature. -- Anti-Catholicism --  England.,1680
A61522,S5557,R18564,"The Bishop of Worcester's answer to Mr. Locke's letter, concerning some passages relating to his Essay of humane understanding, mention'd in the late Discourse in vindication of the Trinity with a postscript in answer to some reflections made on that treatise in a late Socinian pamphlet.","Stillingfleet, Edward, 1635-1699.; Stillingfleet, Edward, 1635-1699.",Printed by J H for Henry Mortlock,London,"Locke, John, 1632-1704. --  Essay concerning human understanding. -- Toland, John, 1670-1722. --  Christianity not mysterious. -- Trinity.",1697
A65358,W1213,R17627,"The saints guide, or, Christ the rule, and ruler of saints manifested by way of positions, consectaries, and queries : wherein is contayned the efficacy of acquired knowledge, the rule of Christians, the mission and maintenance of ministers, and the power of magistrates in spiritual things / by Iohn Webster ...","Webster, John, 1610-1682.; Webster, John, 1610-1682.",Printed for Giles Calvert,London,No Keywords,1654
A65409,W1298,R38525,"An answer to the late King James's declaration to all his pretended subjects in the kingdom of England, dated at Dublin-castle, May 8, 1689 ordered by a vote of the Right Honourable the House of Commons, to be burnt by the common-hangman.","Welwood, James, 1652-1727.; Welwood, James, 1652-1727.",Printed for Dorman Newman,London,"James --  II, --  King of England, 1633-1701. -- Great Britain --  History --  William and Mary, 1689-1702.",1689
A68954,3255,S106789,"A three-fold treatise containing the saints sure and perpetuall guide. Selfe-enriching examination. Soule-fatting fasting. Or, meditations, concerning the word, the sacrament of the Lords Supper, and fasting. By the labours of that late Reverend, and learned divine, Master Robert Bolton ...","Bolton, Robert, 1572-1631.; Bolton, Robert, 1572-1631.",Printed by E Purslow Anne Griffin and John Haviland for Raphe Harford in Queenes head Alley in Pater Noster Row at the signe of the Gilt Bible,London,Christian life --  Early works to 1800.,1634
A64389,T730,R11151,Pub. Terentii Afri Comœdiæ sex,Terence.; Terence.,Excudebat Gideon Lithgovv,Edinburgi,No Keywords,1648
A69885,D2617,R17303,"Anglia rediviva being a full description of all the shires, cities, principal towns and rivers, in England : with some useful observations concerning what is most remarkable ... : to which is prefix'd a short account of the first origine of our nation, of its being conquer'd by the Romans, as also the occasion of the Saxons and Danes first entring England / collected from the best historians by Mr. Dunstar.","Dunstar, Mr. (Samuel), 1675-1754.; Dunstar, Mr. (Samuel), 1675-1754.",Printed for T Bennet and three others,London,Great Britain --  Description and travel. -- Great Britain --  History --  Early works to 1800.,1699
A60644,S4318,R26928,"A new catechism wherein many truths are plainly opened by way of question and answer which may be a help and furtherance unto all tender hearted people who are breathing after the Lord and waits for redemption and salvation by Jesus Christ : also something concerning the foundation and principle of the poor afflicted people of God (called Quakers) and of their faith and love towards God and their good will unto men, being also plainly demonstrated by way of question and answer : given forth in the labour of love and put to view for the service of this present generation and also generations to come / William Smith.","Smith, William, d. 1673.; Smith, William, d. 1673.",s n,London,Society of Friends --  Catechisms. -- Society of Friends --  Doctrines.,1665
A61373,S5365,R28178,A confirmation and discovery of witchcraft containing these severall particulars : that there are witches ... together with the confessions of many of those executed since May 1645 ... / by John Stearne now of Lawshall.,"Sterne, John, 17th cent.; Sterne, John, 17th cent.",Printed by William Wilson,London,Witchcraft.,1648
A60115,S3647,R5622,"Archerie reviv'd, or, The bow-man's excellence an heroick poem : being a description of the use and noble vertues of the long-bow in our last age, so famous for the many great and admired victories won by the English, and other warlike nations over most part of the world : exhorting all brave spirits to the banishment of vice, by the use of so noble and healthful an exercise / written by Robert Shotterel and Thomas Durfey ...","Shotterel, Robert.; Shotterel, Robert.; D'Urfey, Thomas, 1653-1723.",Printed by Thomas Roycroft,London,Archery --  Poetry.,1676
A62342,S865A,R8224,The scheme of the subsequent discourse : an East-India trade is highly advantageous to the true interest of England,True Englishman.; True Englishman.,Printed by Henry Hills,London,Great Britain --  Commerce --  India. -- Broadsides --  England --  London --  17th century,1683
A66438,W2745,R26376,"The Confession of the four high-way-men as it was written by one of them and allowed by the rest the 14th of this instant April (being the day before their appointed execution ), viz. John Williams, alias Tho. Matchet, Francis Jackson, alias Dixie, John White, alias Fowler, Walter Parkhurst.","Williams, John, d. 1674.",Printed for D M,London,Brigands and robbers --  Great Britain. -- Crime --  England. -- Criminals --  England.,1674
A68929,26094,S120284,"Musica transalpina Cantus [-Sextus] Madrigales translated of foure, fiue and sixe partes, chosen out of diuers excellent authors, vvith the first and second part of La verginella, made by Maister Byrd, vpon tvvo stanza's of Ariosto, and brought to speake English vvith the rest. Published by N. Yonge, in fauour of such as take pleasure in musicke of voices.","Byrd, William, 1542 or 3-1623.; Yonge, Nicholas, d. 1619.",By Thomas East the assigne of William Byrd,Imprinted at London,"Madrigals, Italian --  Early works to 1800.",1588
A65225,W1026,R38494,"The repairer of the breach a sermon preached at the cathedral church of Glocester, May 29, 1660, being the anniversary of His Maiesty's birth-day, and happy entrance into his emperial city of London / by Thomas Washbourn.","Washbourne, Thomas, 1606-1687.; Washbourne, Thomas, 1606-1687.",Printed for William Leak,London,"Bible. --  O.T. --  Isaiah LVIII, 12 --  Sermons. -- Sermons, English --  17th century. -- Great Britain --  History --  Restoration, 1660-1688 --  Sermons.",1660
A63960,T3373,R20574,The earth-quake of Jamaica describ'd in a Pindarick poem / by Mr. Tutchin.,"Tutchin, John, 1661?-1707.; Tutchin, John, 1661?-1707.",Printed and are to be sold by R Baldwin,London,"Earthquakes --  Jamaica. -- Jamaica --  History --  Earthquake, 1692.",1692
A60639,S4311,R4178,"Liberty of conscience pleaded by several weighty reasons on the behalf of the people of God called Quakers and also, on the behalf of others whose consciences are tender towards God : with a tender message of love unto the King / written by William Smith.","Smith, William, d. 1673.; Smith, William, d. 1673.",Printed and are to be sold by William Warwick,London,Society of Friends --  Great Britain --  Apologetic works. -- Freedom of religion --  England.,1663
A65246,W1061,R9287,"The True and originall copy of the first petition which was delivered by Sir David Watkins, Mr. Shute who were accompanied with Mr. Burrowes, M. Peters, Mr. Goodwin, and fourescore and fifteene more who framed this petition upon the grounds of the late protestation which they had formerly taken : vvhich petition was delivered to the honourable House of Commons on Thursday the first of December, 1642 : whereunto is added Master Shutes speech at the delivery of the said petition, together with their propositions and demands : also the reasons why and wherefore the aforesaid petition was delivered : together with the House of Commons answer to the said petition : likewise the gracious entertainment and answer which both Houses of Parliament gave to the other five thousand petitioners on Wednesday, being the fifteenth of this moneth.","Shute, Mr. Speech at the delivery of the petition.; Watkins, David, Sir.",for Francis Coule,Printed at London,"Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1642
A67828,Y67,R34113,"A sermon preached before the Right Honourable the Lord Mayor and aldermen at Guild-Hall Chappel, February 4, 1682 by Edward Young ...","Young, Edward, 1641 or 2-1705.; Young, Edward, 1641 or 2-1705.",Printed by J Wallis for Walter Kettilby,London,"Bible. --  N.T. --  Matthew V, 3 --  Sermons. -- Sermons, English --  17th century.",1683
A64020,T347,R38329,"Bishop Taylor's judgment concerning the power of parents over their children in his Ductor dubitantium, &c., edit. IV, 1696","Taylor, Jeremy, 1613-1667.; Taylor, Jeremy, 1613-1667.",s n,London,"Religious education --  Law and legislation --  England. -- Children's rights --  England. -- Dissenters, Religious --  England.",1690
A64864,24675,R210025,"The young horse-man, or, The honest plain-dealing cavalier Wherein is plainly demonstrated, by figures and other-wise, the exercise and discipline of the horse, very usefull for all those that desire the knowledge of warlike horse-man-ship. By John Vernon.","Vernon, John, 17th cent.; Vernon, John, 17th cent.",printed by Andrew Coe,London,Cavalry drill and tactics --  Early works to 1800. -- Horsemanship --  Early works to 1800.,1644
A63147,T2146,R462,"The tryal and condemnation of Mr. Will. Staley for high-treason, at the Kings-Bench-Bar at Westminster, on Thursday the 21st of Nov. 1678 who was there condemned to be hang'd, drawn, and quarter'd for speaking of desperate, malicious, and treasonable words against the Kings most excellent majesty : with the particular evidence given against him, the defence he made for himself, and all other material circumstances.","Staley, William, d. 1678.; Staley, William, d. 1678.",Printed for R G,London,England and Wales. --  Court of King's Bench. -- Trials (Treason) --  England. -- Treason --  Great Britain.,1678
A63047,T2020,R10534,"Christian ethicks, or, Divine morality opening the way to blessedness, by the rules of vertue and reason / by Tho. Traherne ...","Traherne, Thomas, d. 1674.; Traherne, Thomas, d. 1674.",Printed for Jonathan Edwin,London,Christian ethics --  Early works to 1800.,1675
A62570,T1204,R17209,"Of sincerity and constancy in the faith and profession of the true religion, in several sermons by the Most Reverend Dr. John Tillotson ... ; published from the originals, by Ralph Barker. ...","Tillotson, John, 1630-1694.; Tillotson, John, 1630-1694.; Barker, Ralph, 1648-1708.",Printed for Ri Chiswell,London,"Sermons, English --  17th century. -- Faith.",1695
A60590,S4254,R4066,"Two compendious discourses the one concerning the power of God, the other about the certainty and evidence of a future state : published in opposition to the growing atheism and deism of the age.","Smith, Thomas, 1638-1710.; Smith, Thomas, 1638-1710.",Printed for S Smith and B Walford,London,God --  Omnipotence. -- Future life --  Early works to 1800.,1699
A68937,2783,S102348,"Sions elegies. Wept by Ieremie the prophet, and periphras'd by Fra. Quarles","Quarles, Francis, 1592-1644.",Printed by W Stansby for Thomas Dewe and are to bee sold at his shoppe in Saint Dunstanes Church yard,London,No Keywords,1625
A68837,24627a.8,S2940,"Amorum emblemata figuris Æneis incisa studio Othonis Væni Batavo-Lugdunensis = Emblemes of love, with verses in Latin, English and Italian.","Veen, Otto van, 1556-1629.; Veen, Otto van, 1556-1629.; Bol, Cornelius, fl. 1608-1614.; Vrientius, Max.; Heinsius, Daniel, 1580-1655.; R. V.; Benedetti, Petro.",Venalia apud Auctorem,Antwerpiæ,Emblems --  Belgium --  Early works to 1800. -- Love in art. -- Art --  Early works to 1800.,1608
A66884,W3321,R26474,"The woman to the plow and the man to the hen-roost, or, A fine way to cure a cot-quean the tune is, I have for all good wives a song.",Anonymous,Printed for J Wright J Clarke W Thakeray and T Passinger,S l,Marriage --  Anecdotes,1675
A60490,S4120,R3398,"To the Honourable House of Commons, now assembled in Parliament the humble remonstrance of Iohn Smith, in behalf of the inhabitants of Margate.","Smith, John, of Sandwich, draper.; Smith, John, of Sandwich, draper.; England and Wales. Parliament. House of Commons.",s n,London,Margate (England) --  History --  Sources.,1646
A61310,S5261,R14195,The step-mother a tragi-comedy acted with great aplause at the theatre in Little Lincolns-Inne-Fields by His Highness the Duke of York's servants.,"Stapylton, Robert, Sir, d. 1669.; Stapylton, Robert, Sir, d. 1669.",Printed by J Streater and are to be sold by Timothy Twyford,London,No Keywords,1664
A60627,S4298,R32141,A epistle to the flock of Christ being a heavenly portion distributed from th[e] love of God.,"Smith, William, d. 1673.; Smith, William, d. 1673.",s n,London,Jesus Christ. -- Society of Friends --  England.,1670
A60176,S3717,R221470,"The shutting up infected houses as it is practised in England soberly debated By way of address from the poor souls that are visited, to their brethren that are free. With observations on the wayes whereby the present infection hath spread. As also a certain method of diet, attendance, lodging and physick, experimented in the recovery of many sick persons.",Anonymous,s n,London,"Plague --  England --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800.",1665
A66791,W3202,R12397,"A triple paradox affixed to a counter-mure raised against the furious batteries of restraint, slander and poverty, the three grand engines of the world, the flesh, and the devil / by major George Wither ...","Wither, George, 1588-1667.; Wither, George, 1588-1667.",Printed for the author,London,Imprisonment --  Great Britain --  Poetry. -- Libel and slander --  Poetry. -- Poverty --  Poetry.,1661
A68595,2007,S101755,"A briefe and piththie summe of the Christian faith made in forme of a confession, vvith a confutation of all such superstitious errours, as are contrary therevnto. Made by Theodore de Beza. Translated out of Frenche by R.F.","Bèze, Théodore de, 1519-1605.; Bèze, Théodore de, 1519-1605.; Fills, Robert, fl. 1562.",By Richard Serll dwelling in Flete lane at the sygne of the halfe Eagle and the Key,Printed at London,"Theology, Doctrinal --  Early works to 1800.",1565
A67740,Y14,R205441,"England's improvements justified; and the author thereof, Captain Y. vindicated from the scandals in a paper called a Coffee-house dialogue. With some animadversions upon his popish designs therein contained.","Yarranton, Andrew, 1616-1684.; Yarranton, Andrew, 1616-1684.",s n,London,"Yarranton, Andrew, 1616-1684. --  England's improvement by sea and land --  Early works to 1800. -- Coffee-house dialogue --  Controversial literature --  Early works to 1800. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800.",1680
