id,stc,estc,title,author,publisher,pubplace,keywords,date
A52695,N287,R27518,How sin is strengthened and how it is overcome,"Naylor, James, 1617?-1660.; Naylor, James, 1617?-1660.",Printed for Thomas Simmons,London,Sin. -- Society of Friends --  Apologetic works.,1660
A56509,P619C,R221408,"Mene tekel being an astrological judgment on the great and wonderful year 1688. Deduced from the true and genuine principles of that art: shewing the approaching catastrophe of popery in England, &c.","Partridge, John, 1644-1715.; Partridge, John, 1644-1715.; Gadbury, John, 1627-1704.",printed by H H for the use of J Gadbury,London,Astrology --  Early works to 1800. -- Europe --  History --  17th century.,1688
A56258,P4182,R17921,The whole duty of man according to the law of nature by that famous civilian Samuel Puffendorf ... ; now made english.,"Pufendorf, Samuel, Freiherr von, 1632-1694.; Pufendorf, Samuel, Freiherr von, 1632-1694.",Printed by Benj Motte for Charles Harper,London,Political science --  Early works to 1800. -- Natural law. -- International law --  Early works to 1800. -- Ethics.,1691
A53644,O697,R6310,"Two essays the former, Ovid De arte amandi, or, The art of love, the first book, the later Hero and Leander of Musaeus from the Greek / by a well-wisher to the mathematicks.","Ovid, 43 B.C.-17 or 18 A.D.; Ovid, 43 B.C.-17 or 18 A.D.; Musaeus, Grammaticus. Hero and Leander. English.; Hoy, Thomas, 1659-1718?",Printed by T James for Richard Northcott,London,No Keywords,1682
A53076,N893,R3355,"The compleat mother, or, An earnest perswasive to all mothers (especially those of rank and quality) to nurse their own children by Henry Newcome ...","Newcome, Henry, 1650-1713.; Newcome, Henry, 1650-1713.",Printed for J Wyat,London,Breast feeding --  Early works to 1800.,1695
A52210,M999,R7972,The charter granted by Their Majesties King William and Queen Mary to the inhabitants of the province of the Massachusetts-Bay in New-England,Massachusetts.; Massachusetts.; England and Wales. Sovereign (1689-1694 : William and Mary),Printed by Bartholomew Green and John Allen for and sold by Michael Perry and Benjamin Eliot,Boston in New England,Massachusetts --  Charters.,1699
A55984,P3639A,R220546,"The debaucht court. Or, The lives of the Emperor Justinian and his Empress Theodora the comedian. Faithfully translated into English.",Procopius.; Procopius.,printed for R Baldwyn,London,"Justinian, --  I, --  Emperor of the East, 483?-565 --  Early works to 1800. -- Courts and courtiers --  Early works to 1800.",1682
A59408,S2833,R11380,"Innocency modestly vindicated and truth impartially, though (but partly discovered) by Thomas Shadforth, Esquire against George Lilburne, Esquire.","Shadforth, Thomas.; Shadforth, Thomas.",s n,London,No Keywords,1649
A53176,O112,R26891,Observations upon Mr Walkers account of the Siege of London-derry with some remarks on the great and memorable actions there done.,Anonymous,Printed for R Simpson,London,"Ireland --  History --  War of 1689-1691. -- Londonderry (Northern Ireland) --  History --  Siege, 1689.",1689
A52441,N1276A,R41487,"The manner of finding of the true sum of the infinite secants of an arch, by an infinite series which being found and compared with the sum of the secants found, by adding of the secants of whole minutes ... do plainly demonstrate that Mr. Edward Wright's nautical planisphere is not a true projection of the sphere / by Richard Norris, mariner.","Norris, Richard, mariner.; Norris, Richard, mariner.",Printed by Tho James for the author,London,Spherical trigonometry. -- Spherical projection.,1685
A55526,P3033,R218337,"Humble proposalls to the honorable the Councell for Trade and all merchants and others who desire to improve their estates, shevving what particulars if enacted by Parliament would (as with due submission is conceived) conduce to advance trade, imploy the poore, diminish interest, improve publique revenues; and prevent the cruelty of creditors, and the injustice of debtors. Tending (likewise) speedily to promote the enterprise discovered in a late treatise, entituled, The key of wealth, and in an abstract thereof, called, The trades-man's jewel.","Potter, William.; Potter, William.",printed for Edward Husband at the Golden Dragon in Fleet street,London,Debtor and creditor --  England --  Early works to 1800.,1651
A54011,P1141,R15015,"A plain representation of transubstantiation, as it is received in the Church of Rome with the sandy foundations it is built upon, and the arguments that do clearly evert and overturn it / by a countrey divine.","Pendlebury, Henry, 1626-1695.; Pendlebury, Henry, 1626-1695.",Printed for J Johnson,London,Transubstantiation.,1687
A55791,P337A,R221396,"A paralel between the proceedings of this present King, and this present Parliament",Anonymous,s n,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1648
A55691,P3235A,R217935,A present ansvver to the late complaint unto the House of Commons. By divers members of the said House,Anonymous,s n,London,"England and Wales. --  Parliament. --  House of Commons --  Early works to 1800. -- Great Britain --  Politics and government --  1625-1649 --  Early works to 1800. -- Great Britain --  History --  Civil Wat, 1642-1649 --  Early works to 1800. -- London (England) --  History --  Early works to 1800.",1643
A54928,P2295,R30533,"The spiritual sacrifice, or, A treatise wherein several weighty questions and cases concerning the saints communion with God in prayer are propounded and practically improved by Mr. Alexander Pitcarne.","Pitcarne, Alexander, 1622?-1695.; Pitcarne, Alexander, 1622?-1695.",Printed for Robert Brown,Edinburgh,Prayer. -- Christian life.,1664
A56517,P627B,R221410,"Mr. Partrige's [sic] Prophesie Wherein are foretold the most considerable events and mutations in Great-Britain, France, Ireland, Holland, Germany, Spain, Flanders, Italy, and the Turkish Empire, &c. According to the opinion of the best astrologers.","Partridge, John, 1644-1715.; Partridge, John, 1644-1715.",s n,London,Great Britain --  Prophecies --  Early works to 1800. -- France --  Prophecies --  Early works to 1800. -- Ireland --  Prophecies --  Early works to 1800. -- Germany --  Prophecies --  Early works to 1800. -- Italy --  Prophecies --  Early works to 1800. -- Belgium --  Prophecies --  Early works to 1800. -- Turkey --  Prophecies --  Early works to 1800. -- Spain --  Prophecies --  Early works to 1800.,1680-1689
A56246,P4166,R7814,"The speech of Sr. George Pudsey Kt. at the time of his being sworn Recorder of the city of Oxford in the Council-chamber of the same city, on Tuesday the eighth day of January 1683/4 where they agreed to the sealing the instrument sent by His Majesty","Pudsey, George, Sir, b. 1664?; Pudsey, George, Sir, b. 1664?",Printed for Anthony Stephens and are to be sold by Thomas Sawbridge,London,"Pudsey, George, --  Sir, b. 1664? -- Oxford (England) --  History --  17th century --  Sources.",1684
A58713,S165,R1329,The history of the loves of Lysander and Sabina a novel.,"T. S., fl. 1681-1688.; T. S., fl. 1681-1688.",Printed and are to be sold by J Taylor,London,No Keywords,1688
A51470,M2914A,R222055,The most pleasant history of Reynard the fox. Entered according to order.,"J. S. (John Shirley), fl. 1680-1702, attributed name.",Printed for J Conyers and are to be sold by J Blare at the Looking glass on London Bridge,London,"Fables, English --  Early works to 1800. -- French literature --  Translations into English --  Early works to 1800. -- Tales --  France --  Translations into English --  Early works to 1800.",1700
A51196,M2504,R30525,"Great Britain's just complaint for her late measures, present sufferings, and the future miseries she is exposed to with the best, safest, and most effectual way of securing and establishing her religion, government, liberty, and property upon good and lasting foundations : fully and clearly discovered in answer to two late pamphlets concerning the pretended French invasion.","Montgomery, James, Sir, d. 1694.; Montgomery, James, Sir, d. 1694.",s n,London,"Great Britain --  History --  William and Mary, 1689-1702. -- Great Britain --  Politics and government --  1689-1702.",1692
A51570,M3037,R32095,"A cry, a cry a sensible cry for many months together hath been in my heart for the Quakers return out of that Egyptian darkness they have long lain in, to the grief of the souls of the righteous, and those that truly loved them.","Mudd, Ann.; Mudd, Ann.",s n,London printed,Society of Friends --  Controversial literature.,1678
A50716,M1863,R217816,"The merry Dutch miller and new invented windmill. Wherewith he undertaketh to grind all sorts of women, as the old, decreped, wrinkled, blear-ey'd, long-nosed, blind, lame, scolds, jealous, angry, poor, drunkerds whores, sluts; or all others whatsoever. They shall come out of his mill, young, active, pleasant, handsome, wise, loving, vertuous and rich; without any deformity, and just suteable to their hunbands humours. The rich for money, and the poor for nothing. Composed dialogue wise, for the recreation of all those that are inclined to be merry, and may serve to pass away an hour in a cold winter night (without any great offence) by a good fire side.",Anonymous,printed by E Crowch for F Coles T Vere and J Wright,London,Women --  Fiction --  Early works to 1800.,1672
A51096,M2367,R16429,"A modest enquiry into the causes of the present disasters in England, and who they are that brought the French fleet into the English Channel, described",Anonymous,Printed for Richard Baldwin,London,Great Britain --  History --  Revolution of 1688.,1690
A58906,S2210,R3352,"Seasonable advice from the ancient separation to all, especially to the professors of this backsliding age",Anonymous,s n,London,"Bible --  Criticism, interpretation, etc. -- Hair --  Religious aspects.",1650
A57624,R1926,R28106,"Room for news, or, News from Rome being a dialogue between the Pope and the Devil at a late conference : consulting the most effectual expedients for promoting their joint interest and designs in the present juncture of affairs : with their instructions concluded upon to be sent to their emissaries in all parts to that purpose.",Anonymous,No publisher,London,"Clement --  X, --  Pope, 1590-1676. -- Anti-Catholicism --  England.",1673
A56313,P4248,R40087,"A modest account from Pensylvania of the principal differences in point of doctrine, between George Keith, and those of the people called Quakers, from whom he separated : shewing his great declension, and inconsistency with himself therein : recommended to the serious consideration of those who are turned aside, aud [sic] joyned in his schism.","Pusey, Caleb, 1650?-1727.; Pusey, Caleb, 1650?-1727.",Printed and sold by T Sowle,London,"Keith, George, 1639?-1716. -- Society of Friends --  Doctrines --  Controversial literature.",1696
A56442,P540,R31755,A warning for all people,"Parnell, James, 1637?-1656.; Parnell, James, 1637?-1656.",Printed for Thomas Simmons,London,Society of Friends --  Apologetic works. -- Apocalyptic literature.,1660
A59371,S2748,R37377,"Several advertisements concerning the services and sufferings of Sir William Courten, and Sir Paul Pyndar, for the Crown of England",Anonymous,s n,London,"Courten, William, --  Sir, 1572-1636. -- Pindar, Paul, --  Sir, 1565 or 6-1650. -- Charles --  I, --  King of England, 1600-1649.",1680
A51887,M565CA,R35015,"The second volume of letters writ by a Turkish spy who lived five and forty years undiscover'd at Paris : giving an impartial account to the Divan at Constantinople of the most remarkable transactions of Europe, and discovering several intrigues and secrets of the Christian courts (especially of that of France) continued from the year 1642 to the year 1682 / written originally in Arabick, translated into Italian, and from thence into English, by the translator of the first volume.","Marana, Giovanni Paolo, 1642-1693.; Marana, Giovanni Paolo, 1642-1693.; Bradshaw, William, fl. 1700.; Midgley, Robert, 1655?-1723.",Printed by J Leake for Henry Rhodes,London,Spies --  Europe. -- Europe --  History --  17th century.,1692
A52338,N1148,R16077,"The English historical library. Part III giving an account of our records, law-books, and coins, from the conquest to the end of Q. Elizabeth's reign, so far as they are serviceable to history / by William Nicolson.","Nicolson, William, 1655-1727.; Nicolson, William, 1655-1727.",Printed for Timothy Childe,London,Great Britain --  History --  Bibliography. -- Great Britain --  Government publications --  Bibliography.,1699
A57075,R1155,R28266,"The Resolution of the right Honourable the Earl of Essex, lord generall of all his forces for the preservation of His Majesty and Parliament with a speech made by the Lord Roberts to His Excellence : also the manner of his setting forward and his passing through the city ... also the wicked purpose and intention of one F. Gowrie to have killed His Excellence ... also the apprehending of the Lord Montague ...",Anonymous,Printed for Thomas Bankes,London,"Essex, Robert Devereux, --  Earl of, 1566-1601. -- Radnor, John Robartes, --  Earl of, 1606-1685.",1642
A51987,M687,R1067,"A learned treatise concerning wards and liveries written by the Right Honourable and learned gentleman St. James Ley, Knight and Baronet, Earle of Marlebrough ...","Marlborough, James Ley, Earl of, 1618-1665.; Marlborough, James Ley, Earl of, 1618-1665.",Printed by G Bishop and R White for Henry Shepheard and Henry Twyford,London,Land tenure --  Law and legislation --  England.,1642
A59271,S2635,R23610,"A sermon preached before the people called Quakers in the park of Southwark on the 27th day of the 9th month, called by some Nov. 1687 : wherein is contained a word concerning the penal laws and tests / by a reverend and dearly beloved sister who came from Scotland to rejoyce with us for our liberty of conscience and leave her testimony at London.",Reverend and dearly loved sister.; Reverend and dearly loved sister.,Printed for N H,London,Society of Friends --  Sermons.,1688
A51374,M2758,R32961,"Religio militis, or, A soldier's religion writ by a field officer of the army in his winter-quarters / W. Morgan.","Morgan, William.; Morgan, William.",Printed for Daniel Dring and sold by John Whitlock,London,Church of England --  Government. -- Soldiers --  Great Britain --  Religious life. -- Christian ethics --  Armed Forces.,1695
A50643,M1781,R23541,A letter desiring information of the conference at the D. of P. mention'd in the letter to Mr. G.,"Meredith, Edward, 1648-1689?; Meredith, Edward, 1648-1689?",Printed by Henry Hills,London,"Stillingfleet, Edward, 1635-1699. -- Gooden, Peter, d. 1695.",1687
A50112,M108,R19934,"A sermon preach'd before the King and Queen in Their Majesties Chappel at St. James's on Sunday, October 24, 1686 by the Reverend Father Dom. W.M. Monk of the Holy Order of St. Benedict ...","Wall, William Cuthbert, 1625?-1704.; Wall, William Cuthbert, 1625?-1704.",Printed by Nat Thompson,London,"Bible. --  N.T. --  Matthew XXII, 21 --  Sermons.",1687
A54039,P1172,R23209,"The holy truth & people defended, and some of the weapons and strength of the power of darkness broken and scattered, by the light and power of truth in an answer to the chief passages in a letter, written to me, and replyed to by me, before my imprisonment in this place, where I have been a prisoner above a year and a half, without any law broken , or cause given on my part, who only came innocently and peaceably to visit my friends in prison / by me Isaac Pennington ...","Penington, Isaac, 1616-1679.; Penington, Isaac, 1616-1679.",s n,London,Truth. -- Christian life.,1672
A58853,S2122,R32132,"The Lord Chief Justice Scroggs his speech in the King-Bench, the first day of this present Michaelmas term 1679 occasioned by the many libellous pamphlets which are publisht against law, to the scandal of the government and publick justice : together with what was declared at the same time on the same occasion, in open court, by Mr. Justice Jones, and Mr. Justice Dolbin.","Scroggs, William, Sir, 1623?-1683.; Scroggs, William, Sir, 1623?-1683.",Printed for Robert Pawlet,London,"England and Wales. --  Court of King's Bench. -- Great Britain --  History --  Charles II, 1660-1685.",1679
A51525,M2988A,R43471,"The Mournful maidens complaint for the loss of her maiden-head, or, A Warning for other maidens to take warning by the tune is, Old ale has undone me.",Anonymous,Printed for J Hose,London,"Ballads, English --  17th century. -- Broadsides --  London (England) --  17th century.",1660
A51792,M468,R10681,"The manner of the election of the honourable and approved patriots, Sir Harbottle Grimston, master of the rolls, and Capt. Reynolds to serve in Parliament for burgesses for the town of Colchester in Essex upon Tuesday the 15th of February, 1680.",Anonymous,Printed for Rich Janeway,London,"Grimston, Harbottle, --  Sir, 1603-1685. -- Reynolds, Samuel, --  Capt. -- Broadsides --  England --  London --  17th century",1681
A57108,R1204A,R220802,"A line of time revealed There is a God in Heaven that revealeth secrets, Dan.2.28. and Psal.25.14. By Henry Revit a lover of Sion, living at the Chequer in Bow-Lane with Mr. Barnes.","Revit, Henry.; Revit, Henry.",printed for the authour,London,Devotional literature --  Early works to 1800. -- Time --  Religious aspects --  Early works to 1800.,1699
A52514,N1397A,R216798,"Good and joyful news for England: or, The prophecy of the renowned Michael Nostradamus that Charles the II. of Great Britain, France and Ireland King, Defender of the faith, &c. shall have a son of his own body lawfully begotten, that shall succeed him in the imperial throne of Great Britain, and all other his dominions; and reign long after his father, most fortunately and well beloved. As it was taken out of the translations of Dr. Theo. Garencieres, M.D. Col. Lond. Printed 1672. in fol. With observations concerning the present blazing-comet. By J.B. Philalelos, a true and faithful Protestant, of the first and best rate and rank.","J. B., Philalelos.; J. B., Philalelos.; Garencières, Theophilus, 1610-1680.; Ness, Christopher, 1621-1705.; Nostradamus, 1503-1566.",printed for Allen Banks,London,"Charles --  II, --  King of England, 1630-1685 --  Early works to 1800. -- Prophecies --  Early works to 1800. -- Astrology --  Early works to 1800. -- Comets --  Early works to 1800.",1681
A52345,N1151,R181007,"A treatise of the difference bbtwixt [sic] the temporal and eternal composed in Spanish by Eusebius Nieremberg ... ; translated into English by Sir Vivian Mullineaux, Knight ; and since reviewed according to the tenth and last Spanish edition.","Nieremberg, Juan Eusebio, 1595-1658.; Nieremberg, Juan Eusebio, 1595-1658.; Mullineaux, Vivian, Sir.",s n,London,Christian life --  Early works to 1800.,1672
A53123,N948,R4415,"News from Bath being a true and perfect relation of the great and splendid procession, and joyful transactions there, on the 11th day of April, being the coronation-day of Their most Sacred Majesties William and Mary, King and Queen of England, Scotland, France, and Ireland.",Anonymous,Printed for R Baldwin,London,"Mary --  II, --  Queen of England, 1662-1694. -- William --  III, --  King of England, 1650-1702. -- Coronations. -- Broadsides --  England --  London --  17th century",1689
A51309,M2669,R490816,"Paralipomena prophetica containing several supplements and defences of Dr Henry More his expositions of the Prophet Daniel and the apocalypse, whereby the impregnable firmness and solidity of the said expositions is further evidenced to the world. Whereunto is also added phililicrines upon R.B. his notes on the revelation of S. John","More, Henry, 1614-1687.; More, Henry, 1614-1687.; More, Henry, 1614-1687. Plain and continued exposition of the several prophecies or divine visions of the Prophet Daniel.",printed for Walter Kettilby at the Sign of the Bishops Head in S Paul s Church yard,London,Bible. --  N.T. --  Revelation --  Early works to 1800.,1685
A53967,P1093,R23222,"A sermon preached at St. Mary Le Bow, Novemb. 27, 1682 being the day of the Wiltshire-feast / by Edward Pelling ...","Pelling, Edward, d. 1718.; Pelling, Edward, d. 1718.",Printed for John Crump and William Abington,London,"Bible. --  O.T. --  Proverbs XXIV, 21 --  Sermons. -- Sermons, English --  17th century.",1683
A51458,M2888,R19948,"A most famous victory obtained by that vallant religious gentleman Collonell Venne against Prince Robert, who came against Windsor on Munday the 7th of November promising Collonell Venn great preferment if that he wou'd deliver up the said castle to His Majesties use : also Collonell Vens answer to Prince Roberts propositions : likewise declaring how the said towne is beat downe, and men, women, and children forced to fly into the woods to save themselves from the cruelty of the Cavaliers.",Anonymous,Printed for J Rich,London,"Rupert, --  Prince, Count Palatine, 1619-1682. -- Venn, John, 1586-1650. -- Windsor Castle --  History.",1642
A55222,P2659,W479534,"The book of the general laws of the inhabitants of the jurisdiction of New-Plimouth collected out of the records of the General Court, and lately revised : and with some emendations and additions established and disposed into such order as they my readily conduce to general use and benefit by the order and authority of the General Court of New-Plimouth held at Plimouth, June 2d. anno Dom. 1685 reprinted and published, Nathaniel Clerk, secrt'.",New Plymouth Colony.; New Plymouth Colony.,Printed by Samuel Green,Boston in New England,"Massachusetts --  History --  New Plymouth, 1620-1691.",1685
A50489,M1555,R19143,"The good of early obedience, or, The advantage of bearing the yoke of Christ betimes discovered in part, in two anniversary sermons, one whereof was preached on May-day, 1681, and the other on the same day in the year 1682, and afterwards inlarged, and now published for common benefit / by Matthew Mead.","Mead, Matthew, 1630?-1699.; Mead, Matthew, 1630?-1699.",Printed for Nath Ponder,London,"Christian life. -- Sermons, English --  17th century.",1683
A55322,P2772,R23420,"The poll-bill, as to be given in charge",England and Wales. Court of Exchequer.; England and Wales. Court of Exchequer.,Printed by the assigns of John Bill and Christopher Barker,London,Poll tax --  Great Britain --  Early works to 1800.,1666
A55473,P2966A,R233075,A sovereign balson to cure the languishing diseases of this corrupt age By C. Pora a well-wisher to all persons.,"Pora, Charles.; Pora, Charles.",s n,London,"Christian life --  Early works to 1800. -- Conduct of life --  Early works to 1800. -- Great Britain --  History --  Restoration, 1660-1688 --  Early works to 1800.",1678
A51209,M2528,R217954,"A catalogue of Mr. Edmund Moors library consisting of very good Latin and English books, on several subjects. Which will be sold by auction, on Monday next the twenty-ninth of July 1689, betwixt three and four of the clock in the afternoon, at the three half moons in St. Paul's Church-yard among the woollen drapers. Gentlemen may receive catalogues at Mr. Notts, at the Queens Arms in the Pell-Mell, at Mr. Welds at the Crown between the Two Temple Gates, at Mr. Manships, at the Black Bull against the Royal Exchange in Cornhil, and at the place of sale every afternoon.","Moore, Edmund, d. 1689.; Moore, Edmund, d. 1689.",s n,London,"Moore, Edmund, d. 1689.",1689
A54290,P1446,R164,"The Peoples friends, or, A discovery of many in the army who are yet faithfull to the people being a perfect relation of the late proceedings of the agents of divers regiments of horse : with the manner of their imprisonment, by some officers, with the petition of Col. Riches regiment to the generall for the release of their agents.",Anonymous,s n,London,"England and Wales. --  Army. -- Great Britain --  History --  Civil War, 1642-1649.",1648
A53904,P1013,R28783,"Naaman vindicated as well from the idolatries of the house of Rimmon in Syria, as from the abuses of the atheists and hypocrites in England / by Richard Pearson, priest of the Church of England.","Pearson, Richard, 1641?-1710.; Pearson, Richard, 1641?-1710.",Printed for Samuel Keble,London,"Bible. --  O.T. --  Samuel, 2nd, V, 18 --  Commentaries. -- Dissenters, Religious --  England.",1700
A54776,P2099A,R204561,"Sam. Ld. Bp. of Oxon, his celebrated Reasons for abrogating the Test, and notions of idolatry answered by Samuel Arch-Deacon of Canterbury.","Phillips, John, 1631-1706.; Phillips, John, 1631-1706.",s n,London,"Parker, Samuel, 1640-1688. --  Reasons for abrogating the test, imposed upon all members of Parliament anno 1678. Octob. 30 --  Early works to 1800. -- Parker, Samuel, 1640-1688. --  Discourse of ecclesiastical politie --  Controversial literature --  Early works to 1800. -- Test Act --  Early works to 1800. -- Religious satire, English --  Early works to 1800.",1688
A54027,P1157,R224045,"Concerning the church: or, of the church-state under the Gospel Whereby it may appear what a miserable apostacy from the truth hath overspread and covered the earth for many ages and generations, and how gross and thick the darkness yet lies upon it, though the light of God in his tender mercy hath broke forth and shined upon the people of his gathering, and through them hath also visited the world. The guidance of this in my heart, was particularly and chiefly towards the Papists, but I afterwards had a true sence, that it also extended to the state of such Protestants, as had not waited on the Lord, ... Written in Alisbury prison about the middle of the 6th month, 1666. By Issac Penington. Whereunto is annexed, Some observations upon the eternal judgment, as it is expressed by Christ, Mat.25.31 to the end of the chapter.","Penington, Isaac, 1616-1679.; Penington, Isaac, 1616-1679.",s n,London,Christian life --  Early works to 1800.,1666
A54676,P20,R218255,"The reign of Christ unto which, He hath had a right from everlasting; which God hath spoken by the mouth of all his holy prophets, since the world began, Acts 3.21.",E. P.; E. P.,printed in the year,London,Jesus Christ --  Devotional literature --  Early works to 1800.,1676
A58658,S1323A,R38222,"A proclamation for calling together the militia on this side of Tay, and the fencible men in some shires Edinburgh, the thirtieth day of March, 1689.","Scotland. Parliament.; Scotland. Parliament.; Gibson, Alexander, Sir, d. 1693.",s n,Edinburgh printed,Scotland --  History --  1689-1745.,1689
A52091,M82,R18196,A letter of queries to the popish brethren of the association,T. M.; T. M.,Printed for A Banks,London,Great Britain --  Religion --  17th century. -- Broadsides --  London --  17th century,1682
A51999,M696,R216280,"A treatise of the Holy Trinunity [sic]. In two parts. The first, asserting the deity of Jesus Christ and the Holy Spirit, in the unity of essence with God the father. The second, in defence of the former, containeth answers to the chiefest objections made against this doctrine. By Isaac Marlow.","Marlow, Isaac.; Marlow, Isaac.",printed for the author and are to be sold by Richard Baldwin in the Old Baily,London,"Trinity --  Early works to 1800. -- Theological, Doctrinal --  Early works to 1800.",1690
A58009,R2418,R221583,New practical observations in surgery containing divers remarkable cases and cures. By Hugh Ryder surgeon in ordinary to His Majesty.,"Ryder, Hugh.; Ryder, Hugh.",printed for James Partridge stationer to his Royal Highness Prince George of Denmark at the Post house between Charing Cross and Whtie hall sic,London,Medicine --  Early works to 1800. -- Surgery --  Early works to 1800.,1685
A53140,N969,R38072,"Nevves from Hull, Ireland, and Fraunce as first the manner of Sr. Iohn Hothams protection of Hvll, discovering a horrible plot conspired by one Becket a papist in Yorkshire, and one Fulches, to admit some Lords into Hull, May 24, 1642, 2 of Iune, with Fulkes his loyalty showne to the Perliament [sic] in not concealing the plot, but revealing it to Sr. Iohn Hotham : secondly a letter sent to Captaine White in London from Thomas Prideaux in Ireland, dated from Dublin the twentieth of May, 1642, concerning a proclamation lately proclaimed in Ireland : as also, 3., remarkable passages at the seige of Ayres, a city upon the border of Spain where for these hundred yeares, the king of Spaine hath held it by force from the king of Fraunc, but now recovered 1642 : vvith an order from the high court of Parliament, Io. Brow. cler. Per.","Prideaux, Thomas.",Printed for Thomas Baker,London,"Hotham, John, --  Sir, d. 1645 Jan. 2. -- Franco-Spanish War, 1635-1659. -- Great Britain --  History --  Civil War, 1642-1649. -- Ireland --  History --  1625-1649.",1642
A50497,M1565A,R29521,"A brief narrative of the second meeting between the people called Quakers and Baptists at the Meeting-place, near Wheeler-street, London, the 16th of the 8th moneth, 167[4] / published for information by W.M. ... [et al.]","Mead, William, 1628-1713.; Mead, William, 1628-1713.; Hicks, Thomas, 17th cent.",s n,London Printed,"Ives, Jeremiah, fl. 1653-1674. -- Society of Friends --  Controversial literature. -- Anabaptists --  Controversial literature.",1674
A58830,S209,R213987,"The worlds observation for keeping their masse days and festivall dayes (so called) fathomed and found groundless, or without a bottome, so needs must fall that hath not whereon to stand, for what is there to uphold it but papists traditions, heathenish manners or customes of nations which are vaine? and they that observe lying vanities, forsake their own mercy.",W. S.; W. S.,printed for M W,London,Fasts and feasts --  Church of England --  Early works to 1800. -- Calendars --  Early works to 1800. -- Christmas --  England --  Controversial literature --  Early works to 1800. -- Saints --  Early works to 1800.,1659
A53979,P1100,R18267,"A sermon preached before the King & Queen at Whitehall, Decemb. 8th, 1689 by Edward Pelling ...","Pelling, Edward, d. 1718.; Pelling, Edward, d. 1718.",Printed for Walter Kettilby,London,"Bible. --  N.T. --  Luke I, 71 --  Sermons. -- Sermons, English --  17th century.",1690
A58930,S2231,R37235,A Seasonable invitation for Monmouth to return to court,Anonymous,Printed for W B,London,"Monmouth, James Scott, --  Duke of, 1649-1685. -- Great Britain --  History --  Charles II, 1660-1685.",1681
A56983,Q94,R6261,"Enchiridion miscellaneum spare houres improv'd in meditations divine, contemplative, practical, moral, ethical, oeconomical, political : from the pietie and learning of Fr. Quarles & Ar. Warwick, Gents. : by it they being dead, yet speak (Heb. XI. 4).","Quarles, Francis, 1592-1644.; Quarles, Francis, 1592-1644.; Warwick, Arthur, 1604?-1633. Spare minutes, or, Resolved meditations and premeditated resolutions.",Printed by Stephen Swart,Amsterdam,Conduct of life. -- Maxims.,1677
A51217,M2538,R22481,"An exact abridgement in English, of the cases reported by Sr. Francis More Kt. serjeant at law with the resolution of the points in law therein by the judges / collected by William Hughes of Grayes-Inn Esq.","Hughes, William, of Gray's Inn.; Hughes, William, of Gray's Inn.; Moore, Francis, Sir, 1558-1621.",Printed for John Starkey Thomas Basset and Samuel Speed and are to be sold at their shops,London,"Law reports, digests, etc. --  Great Britain.",1665
A50071,M1016,R217665,"Several acts and laws passed by the great and general court or assembly of Their Majesties province of Massachusetts-Bay in New England. Convened and held at Boston, the eighth day of June. 1692. Anno Regni Gulielmi, et Mariæ, Regis et Reginæ Angliæ, Scotiæ, Franciæ, et Hiberniæ, quarto",Massachusetts. Council.; Massachusetts. Council.,printed by Benjamin Harris printer to His Excellency the Governour and Council,Boston,"Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800.",1692
A56696,P841,R7087,"A sermon preached before the king, on the second Sunday in Advent, Decemb. viii, 1678 by Symon Patrick ...","Patrick, Simon, 1626-1707.; Patrick, Simon, 1626-1707.",Printed by J Macock for R Royston,London,"Bible. --  N.T. --  Romans XV, 4 --  Sermons. -- Sermons, English --  17th century. -- Sermons, English.",1678
A56370,P434B,R216944,A brief sum of certain worm-wood lectures Translated out of all languages into Billings-Gate dialogue. By Martin Parker.,"M. P. (Martin Parker), d. 1656?; M. P. (Martin Parker), d. 1656?",printed for J Wright W Thackera y and T Passenger,London,Husband and wife --  Humor --  Early works to 1800. -- Marriage --  England --  Humor --  Early works to 1800.,1682
A56421,P510,R14795,"A Parliamenter's petition to the army, the present supreme authority of England",Anonymous,s n,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660.",1659
A50835,M2029B,R221881,"The catechisme of the Church of England explain'd [b]y short questions and answers for the use of the [Eng]lish church in Rotterdam, by [L]uke Milbourne, Presbyter and pastor there.","Milbourne, Luke, 1649-1720.; Milbourne, Luke, 1649-1720.",sold by Elias Yvans bookseller,At Rotterdam,"Church of England --  Catechisms --  Early works to 1800. -- Catechisms, English --  Early works to 1800.",1700
A58725,S174,R223993,The perplex'd prince,Anonymous,printed for R Allen,London,No Keywords,1682
A59212,S2558,R10528,"The sentiments, a poem to the Earl of Danby in the Tower by a person of quality.",Person of quality.; Person of quality.,Printed for James Vade,London,"Leeds, Thomas Osborne, --  Duke of, 1631-1712.",1679
A56796,P966,R17740,"A word in season being a sermon preach'd in the parish-church of St. James Clarkenwell, on Wednesday the 11th of December, 1695, being the fast-day / by D. Pead ...","Pead, Deuel, d. 1727.; Pead, Deuel, d. 1727.",Printed for Roger Clavel,London,Fast-day sermons.,1695
