id,stc,estc,title,author,publisher,pubplace,keywords,date
A38047,E2151,R16373,"The Parliaments resolution to the citizens of London concerning His Majesties proceedings wherein they declare their full will and pleasure to unite themselves with the citizens of London, and to enter into a solemne oath with God to defend the truth against the popish army","England and Wales. Parliament.; England and Wales. Parliament.; Essex, Robert Devereux, Earl of, 1591-1646.",Printed for Richard VVest,London,"Balfour, William, --  Sir, d. 1660. -- Great Britain --  History --  Civil War, 1642-1649. -- Winchester (England) --  History, Military.",1642
A32368,C3238,R34801,"By the King, a proclamation commanding all masters and owners of ships to stay for their convoy before they put to sea","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by the assigns of John Bill Thomas Newcomb and Henry Hills,London,"Proclamations --  Great Britain. -- Great Britain --  History --  Charles II, 1660-1685.",1681
A30906,B741,R22018,Universal love considered and established upon its right foundation being a serious enquiry how far charity may and ought to be extended towards persons of different judgments in matters of religion and whose principles among the several sects of Christians do most naturally lead to that due moderation required ... / Robert Barclay.,"Barclay, Robert, 1648-1690.; Barclay, Robert, 1648-1690.",s n,Holland,Love --  Religious aspects. -- Society of Friends --  Doctrines.,1677
A37025,D2789,R451,"Trick for trick, or, The debauch'd hypocrite a comedy, as it is acted at the Theatre-Royal by His Majestie's servants / written by Tho. Durfey.","D'Urfey, Thomas, 1653-1723.; D'Urfey, Thomas, 1653-1723.; Fletcher, John, 1579-1625. Monsieur Thomas.",Printed for Langley Curtiss,London,No Keywords,1678
A36512,D2123,R22914,"The antient and modern stages survey'd, or, Mr. Collier's view of the immorality and profaness of the English stage set in a true light wherein some of Mr. Collier's mistakes are rectified, and the comparative morality of the English stage is asserted upon the parallel.","Drake, James, 1667-1707.; Drake, James, 1667-1707.",Printed for Abel Roper,London,"Collier, Jeremy, 1650-1726. --  Short view of the immorality and profaneness of the English stage. -- Theater --  Moral and ethical aspects. -- Theater --  England.",1699
A39096,E3918,R214608,"An extraordinary collection of original pictures will be sold by auction, at the Three-Tun Tavern in Witch-street, behind St. Clement's Church; on Monday the ninth of this instant November, 1691. and the two following days The sale will begin at three each afternoon. The pictures are ready to be view'd, and the catalogues to be delivered to all gentlemen, &c. please to repair to the place of sale.",Anonymous,s n,S l,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1691
A37392,D749,R20192,"A declaration of the proceedings of the Army being severall papers delivered to the commissioners of the Parliament & citie, from the generall and his councell of warre, at Alisbary July 23, 1647 : also a petition and engagement, drawn up in the name of the citizens commanders, officers and souldiers of the trained bands, and auxillaries, and apprentizes of the cities of London and Westminster sea commanders, officers, seamen, and watermen, with diverse others, &c : whereunto is annexed a proclamation from his excellency Sir Thomas Fairfax against the entertainment of cavaleers in the army ...","England and Wales. Army.; England and Wales. Army.; Fairfax, Thomas Fairfax, Baron, 1612-1671.",Printed by I and H,Oxford,"Great Britain --  History --  Civil War, 1642-1649.",1647
A39196,E469B,R36263,"An Elegy upon the death of that able and faithful servant of God, Mr. Samuel Sowthen who died the 2d of July, 1665.",Anonymous,s n,London,"Sowthen, Samuel, d. 1665 --  Poetry.",1665
A30806,B6397,R36317,"Horæ subsecivæ, or, Some long-vacation hours redeem'd for the discovery of the true sal volatile oleosum of the ancient philosophers now happily regain'd to the materia medica : and distinguish'd from all other preparations, partly by the senses, but more effectually by its medicinal performances, totally extirpating the saline stem of acids (the root of most diseases) and inferring the volatile oleose temper, the standard of health in humane bodies / by T. Byfield ...","Byfield, T. (Timothy); Byfield, T. (Timothy); Byfield, Thomas.",Printed and are to be sold by J Whitlock,London,Physiologic salines. -- Medicine --  Early works to 1800.,1695
A38903,E3622,R41143,"An Exact and true relation of the many several messages, that have passed between His Excellency Sir Tho. Fairfax, and the Marquesse of Worcester, governour of Ragland-Castle, touching surrender thereof together, with a copy of the propositions sent to the generall from the Marquesse of Worcester, out of Ragland-Castle, and His Excellencies refusall to treat on them : also, the names of our commissioners appointed to treate with the enemy, upon the propositions sent to them from the generall.","Fairfax, Thomas Fairfax, Baron, 1612-1671.; Worcester, Edward Somerset, Marquis of, 1601-1667.",Printed for Fra Coles,London,"Fairfax, Thomas Fairfax, --  Baron, 1612-1671. -- Worcester, Edward Somerset, --  Marquis of, 1601-1667. -- Great Britain --  History, Military --  1603-1714.",1646
A31093,B966,R16103,"A sermon preached at the triennial visitation of the Right Reverend Father in God, Seth, Lord Bishop of Sarum, held at Reading, Sept. 6, 1683 by John Barrow ...","Barrow, John, 1650 or 51-1684.; Barrow, John, 1650 or 51-1684.",Printed by Ralph Holt for John Gellibrand,London,"Ward, Seth, 1617-1689. -- Sermons, English --  17th century. -- Visitation sermons.",1683
A34169,C5647,R39379,"A Compleat narrative of the tryal of Elizabeth Lillyman found guilty of petty treason and condemned at the sessions at the Old Bayly the 10th of this instant Iuly, to be burned to death, for the barbarous and bloody murther of VVilliam Lillyman her late husband : with her confession and penitent behaviour, since such her condemnation.",Anonymous,Printed for Phillip Brooksby,London,"Lillyman, Elizabeth --  Trials, litigation, etc. -- Trials (Murder) --  England.",1675
A30713,B626,R22837,The Lords free prisoner,"Bampfield, Francis, 1615 or 16-1683.; Bampfield, Francis, 1615 or 16-1683.",Printed for W T and sold by L Curtiss,London,"Bampfield, Francis, 1615 or 16-1683.",1683
A31224,C1232A,R19065,"La picara, or, The triumphs of female subtilty display'd in the artifices and impostures of a beautiful woman, who trapann'd the most experienc'd rogues, and made all those unhappy who thought her handsome : originally a Spanish relation, enriched with three pleasant novels / render'd into English with some alterations and additions by John Davies ...","Castillo Solórzano, Alonso de, 1584-1648?; Castillo Solórzano, Alonso de, 1584-1648?; Davies, John, 1625-1693.; Castillo Solórzano, Alonso de, 1584-1648? Garduña de Sevilla y anzuelo de las bolsas.",Printed by W W for John Starkey,London,No Keywords,1665
A31193,C1182,R9178,"The Case of Thomas Bulkley, late of New Providence, merchant briefly represented to the Right Honourable the Lords of His Majesties Councel of Trade.",Anonymous,s n,London,"Jones, Cadwallader. -- Bulkley, Thomas. -- Compensation (Law) --  Great Britain --  Early works to 1800. -- Denial of justice --  Great Britain. -- Broadsides --  England --  17th century.",1690
A38803,E3505,R21821,"Numismata, a discourse of medals, ancient and modern together with some account of heads and effigies of illustrious, and famous persons in sculps, and taille-douce, of whom we have no medals extant, and of the use to be derived from them : to which is added a digression concerning physiognomy / by J. Evelyn, Esq. ...","Evelyn, John, 1620-1706.; Evelyn, John, 1620-1706.",Printed for Benj Tooke,London,Numismatics. -- Medals. -- Physiognomy.,1697
A31475,C1677,R17737,"The ceremonies of the vacant see, or, A true relation of what passes at Rome upon the pope's death with the proceedings in the conclave, for the election of a new pope, according to the constitutions and ceremonials, as also the coronation and cavalcade / out of the French by J. Davies of Kidwelly.","Leti, Gregorio, 1630-1701.; Leti, Gregorio, 1630-1701.; Davies, John, 1625-1693.",Printed by H L and R B for Tho Basset,London,Catholic Church. -- Popes --  Election. -- Papacy.,1671
A30142,B552,R5283,"Letters write [sic] to a friend by the learned and judicious Sir Andrew Balfour ... containing excellent directions and advices for travelling thro' France and Italy, with many curious and judicious remarks and observations made by himself, in his voyages thro' these countreys, published from the author's original m.s.","Balfour, Andrew, Sir, 1630-1694.; Balfour, Andrew, Sir, 1630-1694.",s n,Edinburgh printed,France --  Description and travel --  Guidebooks. -- Italy --  Description and travel --  Guidebooks.,1700
A34069,C547,R37177,"Fraud and violence discovered and detected, or, A remonstrance of the interessed in the ships Bona Esperanza and Henry Bona Adventura of London with a narrative of the proceedings in the case (depending before the States General of the Seven United Provinces) between the assignes of William Courten and the East-India Company of the Netherlands : also, several reasons and arguments for the speedy decision of differences (by amicable conferences of state) arising upon depredations and spoyls / by George Carevv ...","Carew, George, Esq.; Carew, George, Esq.",Printed by William Godbid for the persons concerned,London,"Courten, William, d. 1655 --  Claims vs. Nederlandsche Oost-Indische Compagnie. -- Nederlandsche Oost-Indische Compagnie. -- Great Britain --  History --  Charles I, 1625-1649.",1662
A34738,C6526,R16171,The covntrey committees laid open wherein is discovered their private wayes of getting great store of treasures to themselves to the impoverishing of the commonwealth / sent in a letter from a Gentleman of quality.,Gentleman of quality.; Gentleman of quality.,s n,London,"Great Britain --  History --  Civil War, 1642-1649.",1649
A35881,D1314,R522,"A Dialogue between Iack Ketch and his journey-man concerning their profession and present affair in the world : they are affraid they cannot send so many to heaven as Baxter, Lobb and Bull has sent to hell.",Anonymous,Printed for J Dean in Cranborn Street in Leicester Fields near Newport House,S l,"Ketch, Jack, d. 1686. -- Great Britain --  History --  Charles II, 1660-1685. -- Broadsides --  England --  17th century.",1683
A32444,C3344,R30894,"By the King, a proclamation for further proroguing the Parliament","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by A Leonard Lichfield for John Bill and Christopher Barker,Oxford,"Proclamations --  Great Britain. -- Great Britain --  History --  Charles II, 1660-1685. -- Great Britain --  Politics and government --  1660-1688.",1665
A36189,D1753,R32797,"Dr. Pierce, his preaching confuted by his practice sent in a letter by N.G. to a friend in London.","Dobson, John, 1633-1681.; Dobson, John, 1633-1681.",s n,London,"Pierce, Thomas, 1622-1691. -- Church of England --  Controversial literature.",1663
A37158,D302,R8025,Circe a tragedy as it is acted at His Royal Highness the Duke of York's Theatre / by Charles D'Avenant ...,"Davenant, Charles, 1656-1714.; Davenant, Charles, 1656-1714.",Printed for Richard Tonson,London,No Keywords,1677
A32544,C3468,R18164,"A proclamation for the discovery and apprehension of of George, Duke of Buckingham","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by the assigns of John Bill and Christopher Barker,In the Savoy,"Buckingham, George Villiers, --  Duke of, 1628-1687. -- Broadsides --  England --  17th century.",1666
A33722,C503,R21541,"Liberty of conscience, asserted and vindicated by a learned country-gentleman ...","Care, George.; Care, George.",Printed for Jonathon Robinson,London,Liberty of conscience --  Early works to 1800.,1689
A34114,C5529,R9161,"A reformation of schooles designed in two excellent treatises, the first whereof summarily sheweth, the great necessity of a generall reformation of common learning : what grounds of hope there are for such a reformation : how it may be brought to passe : the second answers certain objections ordinarily made against such undertakings, and describes the severall parts and titles of workes which are shortly to follow / written ... in Latine by ... John Amos Comenius ... ; and now ... translated into English ... by Samuel Hartlib ...","Comenius, Johann Amos, 1592-1670.; Comenius, Johann Amos, 1592-1670.; Hartlib, Samuel, d. 1662.",Printed for Michael Sparke,London,Education --  Early works to 1800. -- Schools --  England. -- Schools --  Early works to 1800.,1642
A35423,C7577,R29691,"The declaration of the right honourable Henry, Earle of Cumberland, Lord Lievtenant Generall of His Maiesties forces in Yorke-Shire and of the nobility, gentry, and others His Majesties subjects now assembled at Yorke for His Majesties service and the defence of this city and count.","Cumberland, Henry Clifford, Earl of, 1591-1643.; Cumberland, Henry Clifford, Earl of, 1591-1643.",by Stephen Buckley,Printed at York,"Great Britain --  History --  Civil War, 1642-1649. -- Great Britain --  Politics and government --  1642-1649.",1642
A30388,B5831,R27239,"The life of William Bedell D.D., Lord Bishop of Killmore in Ireland written by Gilbert Burnet. To which are subjoyned certain letters which passed betwixt Spain and England in matter of religion, concerning the general motives to the Roman obedience, between Mr. James Waddesworth ... and the said William Bedell ...","Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.; Bedell, William, 1571-1642. Copies of certain letters which have passed between Spain & England in matter of religion.; Wadsworth, James, 1604-1656?",Printed for Richard Chiswell,London,"Bedell, William, 1571-1642. -- Catholic Church --  Controversial literature. -- Church of England --  Apologetic works.",1692
A31408,C1587,R12963,"Antiquitates apoitolicæ, or, The history of the lives, acts and martyrdoms of the holy apostles of our Saviour and the two evangelists SS. Mark and Lvke to which is added an introductory discourse concerning the three great dispensations of the church, patriarchal, Mosiacal and evangelical : being a continuation of Antiquitates christianæ or the life and death of the holy Jesus / by William Cave ...","Cave, William, 1637-1713.; Cave, William, 1637-1713.; Taylor, Jeremy, 1613-1667. Dissuasive from popery.",Printed by R Norton for R Royston,London,Apostles --  Early works to 1800.,1676
A34014,C5391,R16883,"Charity commended, or, A catholick Christian soberly instructed by J.C.","Collop, John.; Collop, John.",s n,London,Catholic Church --  Controversial literature. -- Charity --  Early works to 1800.,1667
A35523,C7708,R9241,"La muse de cavalier, or, An apology for such gentlemen as make poetry their diversion, not their business : in a letter from a scholar of Mars to one of Apollo.","Cutts, John Cutts, Baron, 1661-1707.; Cutts, John Cutts, Baron, 1661-1707.",Printed for Tho Fox,London,No Keywords,1685
A35272,C7378,R3346,City politiques a comedy : as it is acted by His Majesties servants / written by Mr. Crown.,"Crown, Mr. (John), 1640?-1712.; Crown, Mr. (John), 1640?-1712.",Printed for R Bently and Joseph Hindmarsh,London,No Keywords,1683
A35440,C7612,R216220,"Cupid's revenge; or An account of a king, who slighted all women and at length was forced to marry a beggar.",Anonymous,s n,London,"Ballads, English --  17th century. -- Broadsides --  England --  17th century",1700
A35311,C7426,R16639,"Denmark vindicated being an answer to a late treatise called An account of Denmark, as it was in the year 1692, sent from a gentleman in the country, to his friend in London.","Crull, J. (Jodocus), d. 1713?; Crull, J. (Jodocus), d. 1713?",Printed for Tho Newborough and Ed Mory,London,"Molesworth, Robert Molesworth, --  Viscount, 1656-1725. --  Account of Denmark as it was in the year 1692. -- Denmark --  History --  Early works to 1800.",1694
A32885,C3935,R18982,"The King of Denmarks resolvtion concerning Charles, King of Great Britain wherin is declared his determination for the setting forth of a fleet towards England, wherein the Lord Digbie, M. Piercy and Secretary Windebank are present being now ready to lance forth : read in the audience of both Houses of Parliament, June 29 : with the copy of a letter which was read in the Dutch church on Sunday last being the 3 of Iuly, concerning the escape which the Queen would have made from Holland to Yorke, unknown to the states and the Parliaments resolution concerning the L. Strange.",England and Wales. Parliament.; England and Wales. Parliament.,Printed for J Thompson and A Coe,London,"Christian --  IV, --  King of Denmark and Norway, 1577-1648. -- Bristol, George Digby, --  Earl of, 1612-1677. -- Derby, James Stanley, --  Earl of, 1607-1651. -- Percy, Henry, --  Baron Percy of Alnwick, d. 1659. -- Windebank, Francis, --  Sir, 1582-1646. -- Great Britain --  History --  Charles I, 1625-1649.",1642
A34077,C5481,R16555,The plausible arguments of a Romish priest answered by an English Protestant seasonable and useful for all Protestant families.,"Comber, Thomas, 1645-1699.; Comber, Thomas, 1645-1699.",Printed for R Clavell,London,Catholic Church --  Controversial literature. -- Church of England --  Doctrines.,1686
A34726,C6503,R15895,"A treatise, shewing that the soveraignes person is required in the great councells or assemblies of the state, as well at the consultations as at the conclusions written by Sir Charles Cotton.","Cotton, Robert, Sir, 1571-1631.; Cotton, Robert, Sir, 1571-1631.",s n,London,"Prerogative, Royal --  Great Britain. -- Great Britain --  Politics and government --  1603-1714.",1641
A34591,T445,R14987,"Cornu-copia, or, Roome for a ram-head wherein is described the dignity of the ram-head above the round-head or rattle-head.","Taylor, John, 1580-1653.; Taylor, John, 1580-1653.",Printed for John Reynolds,London,Roundheads. -- Great Britain --  Religion --  17th century.,1642
A30918,B76,R8543,"Mephibosheth and Ziba, or, The appeal of the Protestants of Ireland to the King concerning the settlement of that kingdom by the author of The mantle thrown off, or, The Irish-man dissected.",H. B.; H. B.,Printed for R Chiswell,London,Ireland --  History --  1688-1689.,1689
A32690,C3665,R10217,"A character of His Most Sacred Majesty, Charles the Second, King of Great Britain, France, and Ireland, defender of the faith, &c. written by Dr. Charleton, physician in ordinary to His Maiestie.","Charleton, Walter, 1619-1707.; Charleton, Walter, 1619-1707.",Printed for Henry Herringman,London,"Charles --  II, --  King of England, 1630-1685.",1661
A39188,E465,R38485,An Elegy upon the death of King Charls,Anonymous,s n,London,"Charles --  I, --  King of England, 1600-1649. -- Elegiac poetry.",1649
A30818,B6409A,R236850,"Sir John Byrons Relation to the secretary, of the last westerne action between the Lord Willmott and Sir William Waller on Thirsday, July 13, 1643 with a list of both their forces, and of their losses.","Byron, John Byron, Baron, 1598 or 9-1652.; Byron, John Byron, Baron, 1598 or 9-1652.",By Stephen Bulkley,Printed at York,"Waller, William, --  Sir, 1597?-1668. -- Rochester, Henry Wilmot, --  Earl of, 1612?-1658. -- Great Britain --  History --  Civil War, 1642-1649.",1643
A37902,E1792,R215595,"Die Mercurij 14. Decemb. 1642. An ordinance, made by the Lords and Commons in Parliament assembled, for the better and more speedy execution, of the late ordinance of the 29. of November, 1642",England and Wales. Parliament.; England and Wales. Parliament.,s n,London,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1643
A31516,C1743,R8125,"Certaine quæres propounded, and sent by the divines of Oxford to the synod now assembled at Westminster desiring their resolutions upon them, concerning the oath published now to be taken.",Anonymous,Printed by Leonard Lichfield,Oxford,Westminster Assembly (1643-1652) -- Broadsides,1643
A30770,B6319,R32601,Hudibras in three parts.,"Butler, Samuel, 1612-1680.; Butler, Samuel, 1612-1680.",Printed and are to be sold by W Rogers,London,No Keywords,1684
A30121,B5483,R32593,"The advocateship of Jesus Christ clearly explained, and largely improved, for the benefit of all believers by John Bunyan ...","Bunyan, John, 1628-1688.; Bunyan, John, 1628-1688.",Printed for Dorman Newman,London,Jesus Christ --  Intercession. -- Mediation between God and man --  Christianity.,1688
A30396,B5840,R233638,"Observations on the first and second of the canons, commonly ascribed to the holy apostles wherein an account of the primitive constitution and government of churches, is contained : drawn from ancient and acknowledged writings.","Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.",Printed by Robert Sanders,Glasgow,"Episcopacy. -- Church polity --  History --  Early church, ca. 30-600.",1673
A38860,E3579,R31462,"An exact account of the procedings [sic] at the Old-Bayly this July the 13, 1683 with a true survey of the tryal of the Lord Russel, John Rouse, William Hone joyner, Capt. William Blage who were indicted for high treason in conspiring the Kings death, and raising arms to subvert the goverment [sic] and alter the religeion [sic], and conpsreing [sic] the death of his royal brother James Duke of York : the Lord Ruslel [sic], John Rouse, William Hone, and one Captain Thomas Walcot, being all 4 condem'd to be hang'd, drawn and quarter'd.","Russell, William, Lord, 1639-1683.; Russell, William, Lord, 1639-1683.",Printed by E Mallet,London,"Trials (Treason) --  England. -- Treason. -- Great Britain --  History --  Charles II, 1660-1685.",1683
A30965,B817,R22773,"The speeches, discourses, and prayers, of Col. John Barkstead, Col. John Okey, and Mr. Miles Corbet, upon the 19th of April being the day of their suffering at Tyburn : together with an account of the occasion and manner of their taking in Holland : as also of their several occasional speeches, discourses, and letters, both before, and in the time of their late imprisonment : faithfully and impartially collected for a general satisfaction.","Barkstead, John, d. 1662.; Barkstead, John, d. 1662.; Okey, John, d. 1662. Selections. 1662.; Corbet, Miles, d. 1662. Selections. 1662.",s n,London,No Keywords,1662
A37046,D2817,R215306,"The law unsealed: or, A practical exposition of the Ten Commandments With a resolution of several momentous questions and cases of conscience. By the learned, laborious, faithful servant of Jesus Christ, Mr. James Durham, late minister of the Gospel at Glasgow.","Durham, James, 1622-1658.; Durham, James, 1622-1658.; Owen, John, 1616-1683.; Jenkyn, William, 1613-1685.",printed by Robert Sanders printer to the city and University and are to be sold in his shop,Glasgow,Ten Commandments --  Commentaries --  Early works to 1800. -- Conscience --  Early works to 1800.,1676
A38293,E2759,R29785,"Votes and resolves of the Commons-House of Parliament Iune 15, July 13, Caroli Regis",England and Wales. Parliament. House of Commons.; England and Wales. Parliament. House of Commons.,Printed by R Hodgkinson,London,"Prynne, William, 1600-1669. -- Prynne, William, 1600-1669. --  Sundry reasons humbly tendred to the most honourable House of Peers.",1661
A36220,D1784_VARIANT,R32799,Old Mr. Dod's sayings,"Dod, John, 1549?-1645.; Dod, John, 1549?-1645.",Printed by A M and R R,London,Aphorisms and apothegms. -- Quotations.,1678
A38775,E3463,R14509,"A rule from heaven, or, VVholsom counsel to a distracted state wherein is discovered the onely way for settling the good old cause and removing the maladies incident thereunto : and Mr. Pugh his prophesies opened / by Arise Evans.","Evans, Arise, b. 1607.; Evans, Arise, b. 1607.",Printed for the author and are to be sold at his house,London,"Pugh, Thomas. --  Brittish and out-landish prophesies. -- Bible --  Prophecies. -- Prophecies.",1659
A37146,D297,R15640,"The history of the campagne in Flanders, for the year 1697 together with a journal of the siege of Ath, and a summary account of the negotiations of the general peace at Ryswick / by Edward D'Auvergne ...","D'Auvergne, Edward, 1660-1737.; D'Auvergne, Edward, 1660-1737.",Printed for Matt Wotton and John Newton,London,Treaty of Ryswick (1697) -- Belgium --  History --  1648-1794.,1698
A39413,E806,R39424,"At the court at White-hall, the 13th of July, 1682, present the King's Most Excellent Majesty, &c. His Majesty having been informed by the lord mayor, and other divers of aldermen of London, that the disorders and riots arisen in that city ...","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed for C Read,London,"Proclamations --  Great Britain. -- Riots --  England. -- Great Britain --  History --  Charles II, 1660-1685.",1681
A36351,D192,R13969,Mr. Tho. Dangerfields particular narrative of the late popish design to charge those of the Presbyterian party with a pretended conspiracy against His Majesties person and government written by himself.,"Dangerfield, Thomas, 1650?-1685.; Dangerfield, Thomas, 1650?-1685.",Printed for Henry Hills and 5 others,London,"Charles --  II, --  King of England, 1630-1685. -- Popish Plot, 1678.",1679
A37137,D2957,R3148,"The dying speeches of several excellent persons, who suffered for their zeal against popery, and arbitrary government viz. I. Mr. Stephen Colledg, at Oxford, August 31, 1681, II. The Lord Russel in Lincolns-Inn-fields, July 21, 1683, III. Col. Sidney, on Tower-Hill, December 7, 1683, IV. Col. Rumbald,","Colledge, Stephen, 1635?-1681.; Russell, William, Lord, 1639-1683.; Sidney, Algernon, 1622-1683.; Rumbold, Richard, 1622?-1685.; Lisle, Alice, 1614?-1685.; Cornish, Henry, d. 1685.; Walcot, Thomas, d. 1683.",s n,London,No Keywords,1689
A30914,B754,R24727,A petition presented by Praise-god Barebone &c. to the Parliament of the Common-wealth of England,"Barbon, Praisegod, 1596?-1679.; Barbon, Praisegod, 1596?-1679.",s n,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Sources. -- Great Britain --  Politics and government --  1649-1660.",1660
A39084,E3898,R37324,"The history of the bucaniers being an impartial relation of all the battels, sieges, and other most eminent assaults committed for several years upon the coasts of the West-Indies by the pirates of Jamaica and Tortuga, both English & other nations : more especially the unparallel'd atchievements of Sir H.M. / made English from the Dutch copy ; written by J. Esquemeling, one of the bucaniers ; very much corrected from the errours of the original by the relations of some English gentlemen that then resided in those parts.","Exquemelin, A. O. (Alexandre Olivier); Exquemelin, A. O. (Alexandre Olivier); Hove, Frederick Hendrick van, 1628?-1698.",Printed for Tho Malthus,London,Buccaneers. -- Pirates. -- Spanish Main. -- West Indies --  History.,1684
A36251,D1816,R9160,"Reflexions on a pamphlet entitled, Remarks on the occasional paper, numb. VIII relating to the controversy betwixt Dr. Hody and Mr. Dodwell and on another entitl'd A defence of the vindication of the depriv'd bishops, some time since seiz'd and suppress'd by the Government, and now reprinted : with an answer to a third call'd historical collections concerning church affairs.","Dodwell, Henry, 1641-1711.; Dodwell, Henry, 1641-1711.; Hody, Humphrey, 1659-1707.",Printed by T Snowden for John Everingham,London,"Milles, Thomas, 1671-1740. --  Remarks on the occasional paper no. VIII. -- Lowth, Simon, 1630?-1720. --  Historical collections concerning church affairs. -- Dodwell, Henry, 1641-1711. --  Defence of the Vindication of the deprived bishops.",1698
A39233,E521,R40411,"Poems, or, Epigrams, satyrs, elegies, songs and sonnets, upon several persons and occasions","Eliot, John.; Eliot, John.",Printed for Henry Brome,London,No Keywords,1658
A30150,B5531,R26566,"The greatness of the soul and unspeakableness of the loss thereof with the causes of the losing it : first preached at Pinners-Hall, and now enlarged and published for good / by John Bunyan.","Bunyan, John, 1628-1688.; Bunyan, John, 1628-1688.",Printed for Richard Wilde,London,"Bible. --  N.T. --  Mark VIII, 37 --  Sermons. -- Soul. -- Sermons, English --  17th century.",1691
A37873,E1740,R41998,"Ordered by the Parliament, that all treasurers, sub-collectors, committees, and other officers of sequestrations in the several counties, be enjoyned from henceforth not to make payment of any rents ... to any other person ... save unto the treasurer of Goldsmiths-Hall ...",England and Wales.; England and Wales.,Printed by Iohn Field for Edward Husband,London,Rent --  England. -- Attachment and garnishment --  England.,1649
A32989,C4101,R40829,"Constitutions and canons ecclesiastical treated upon by the Bishop of London, president of the convocation for the province of Canterbury, and the rest of the bishops and clergy of the said province, and agreed upon with the King's Majesty's licence in their synod begun at London Anno Domini 1603, and in the year of the reign of our Sovereign Lord James, by the grace of God, King of England, France, and Ireland the first, and of Scotland the thirty seventh : and now published for the due observation of them, by His Majesty's authority, under the great seal of England.","Church of England.; Church of England.; Bancroft, Richard, 1544-1610.",Printed for Samuel Mearne and Robert Pawlet,London,Church of England --  Government. -- Ecclesiastical law --  England --  Early works to 1800.,1678
A38811,E3517,R586,"Sylva, or, A discourse of forest-trees, and the propagation of timber in His Majesties dominions as it was deliver'd in the Royal Society the XVth of October, MDCLXII upon occasion of certain quæries propounded to that illustrious assembly, by the Honourable the Principal Officers, and Commissioners of the Navy : to which is annexed Pomona, or, An appendix concerning fruit-trees in relation to cider, the making, and severall wayes of ordering it published by expresse order of the Royal Society : also Kalendarivm hortense, or, the Gard'ners almanac, directing what he is to do monthly throughout the year / by John Evelyn ...","Evelyn, John, 1620-1706.; Evelyn, John, 1620-1706.",Printed by Jo Martyn and Ja Allestry,London,Forests and forestry. -- Trees. -- Gardening --  Early works to 1800. -- Cider.,1670
A32889,C3941,R212988,"The Christian belief wherein is asserted and proved, that as there is nothing in the Gospel contrary to reason, yet there are some doctrines in it above reason, and these being necessarily enjoyn'd us to believe, are properly call'd mysteries : in answer to a book intituled, Christianity not mysterious.","Cheynell, Francis, 1608-1665.",Printed by W Onley for Alex Bosvile,London,"Toland, John, 1670-1722. --  Christianity not mysterious.",1696
A30869,F2192_CANCELLED,R20672,"The French perfumer teaching the several ways of extracting the odours of drugs and flowers and making all the compositions of perfumes for powder, wash-balls, essences, oyls, wax, pomatum, paste, Queen of Hungary's Rosa Solis, and other sweet waters ... : also how to colour and scent gloves and fans, together with the secret of cleansing tobacco and perfuming it for all sorts of snuff, Spanish, Roman, &c. / done into English from the original printed at Paris.","Barbe, Simon.; Barbe, Simon.",Printed for Sam Buckley,London,Perfumes --  Early works to 1800.,1696
A33730,C5040,R18774,"Severall proposals humbly tendered to the consideration of those that are in authority, for the ease, security, & prosperity of this common-wealth by William Cole.","Cole, William.; Cole, William.",s n,London,Great Britain --  Politics and government --  1649-1660.,1659
A32207,C2951,R5612,His Majesties declaration Charles R.,England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II),Printed by the assigns of John Bill and Christopher Barker,In the Savoy London,"Charles --  II, --  King of England, 1630-1685. -- Broadsides",1666
A32556,C3479,R5792,A proclamation for the encouraging of planters in His Majesties island of Jamaica in the West-Indies,"England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill and Christopher Barker,London,Jamaica --  Colonization --  Sources. -- Jamaica --  Colonization --  Government policy --  Early works to 1800.,1661
A33061,C4181A,R9557,"A form of thanksgiving, to be used the seventh of September throvvout the diocese of Lincoln, and in the jurisdiction of VVestminster","Williams, John, 1582-1650.; Williams, John, 1582-1650.",s n,London,Church of England --  Liturgy.,1641
A33161,C4307,R11236,The five days debate at Cicero's house in Tusculum between master and sophister.,"Cicero, Marcus Tullius.; Cicero, Marcus Tullius.; Wase, Christopher, 1625?-1690.",Printed for Abel Swalle,London,No Keywords,1683
