id,stc,estc,title,author,publisher,pubplace,keywords,date
B12700,8337,None,"By the King. Whereas vve are giuen to vnderstand, that since our entrie unto this kingdome, many of our subiects of our realme of Scotland, and some also of England (who by ancient lawes and customes of this realme are bound to bring all such goods and merchandizes as passe betweene the two realmes, either to the citie of Carlile, or towne of Barwicke (if the same be caried by land) ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,Customs administration --  England --  Early works to 1800.,1603
B14570,None,None,"Orders conceiued and thought fit, asvvell by the Lord Maior of the City of London and the aldermen his brethren, as by the iustices of peace in the countie of Middlesex, the borough of Southwarke, and county of Surrey to be obserued within their seuerall limits respectiuely, in the time of the infection of the plague, (if it shall so please Almighty God) for suppression and preuention of the dispersing thereof, according to the statute in that behalfe made in Parliament in the first yeare of the raigne of our soueraigne lord King Iames.",City of London (England). Court of Common Council.; City of London (England). Court of Common Council.,By Iohn VVindet printer to the honourable Citie of London,Imprinted at London,Plague --  Prevention --  Early works to 1800.,1608
B12864,8711,S100902,"By the King. A proclamation concerning vvyer, threed, and other manufactures made of gold and siluer.","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",by Bonham Norton and Iohn Bill printers to the Kings most Excellent Maiestie,Imprinted at London,Goldwork --  Law and legislation --  England --  Early works to 1800. -- Silverwork --  Law and legislation --  England --  Early works to 1800.,1623
B19114,C2620,R225090,By the King. A proclamation for the prizing of vvines.,England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I),By Robert Barker printer to the Kings most excellent Majestie And by the assignes of Iohn Bill,Imprinted at London,Wines and wine-making --  Law and legislation --  England --  Early works to 1800.,1642
B17441,B511,None,Meditations and motives for prayer upon the seven dayes of the weeke written and enlarged by Sr. Richard Baker ...,"Baker, Richard, Sir, 1568-1645.; Baker, Richard, Sir, 1568-1645.",Printed for R Royston and Francis Eaglesfield,London,Prayer-books. -- Meditations. -- Devotional literature.,1642
B18694,C1126,None,"The case of the paper-traders, humbly offer'd to the honourable House of Commons",Anonymous,s n,London,England and Wales. --  Parliament. --  House of Commons --  Early works to 1800. -- Tariff on paper --  Great Britain --  Early works to 1800.,1697
B10277,W1313,R186362,"A preface, lecture, and a sermon preached by that famous servant of God, Mr. John Welsh.","Welch, John, ca. 1624-1681.; Welch, John, ca. 1624-1681.",s n,Holland,"Sermons, English --  17th century.",1686
B11172,None,None,"The ground of the Catholike and Roman religion in the word of God With the antiquity and continuance therof, throughout all kingdomes and ages. Collected out of diuers conferences, discourses and disputes, which M. Patricke Anderson of the Society of Iesus, had at seuerall tymes, with sundry bishops and ministers of Scotland, at his last imprisonment in Edenburgh, for the Catholike faith, in the yeares of our Lord 1620. and 1621. Sent vnto an honorable personage, by the complyer, and prisoner himselfe. The first part, or introduction.","Anderson, Patrick, 1575-1624.; Anderson, Patrick, 1575-1624.",English College Press Permissu superiorum,Saint Omer,Catholic Church --  Apologetic works.,1623
B17422,B448,None,"Man's chief end to glorifie God, or, Some brief sermon notes on I Cor. 10:31 by the reverend Mr. John Bailey.","Bailey, John, 1644-1697.; Bailey, John, 1644-1697.",Printed by Samuel Green and are to be sold by Richard Wilkins,Boston,"Bible. --  N.T. --  Corinthians, 1st, X, 31 --  Sermons. -- Sermons, English --  17th century.",1689
B18440,C245,R229136,Old Mr. Edmund Calamy's former and latter sayings upon several occasions.,"Calamy, Edmund, 1600-1666.; Calamy, Edmund, 1600-1666.",Printed for W B,London,"Calamy, Edmund, 1600-1666 --  Early works to 1800. -- Proverbs, English --  Early works to 1800. -- Broadsides --  England --  17th century.",1674
B17273,A4080B,None,"A sermon preached to the loving society at St. Dunstans in the west; on Wednesday the 1st. of July. 1685. And published at their desire. By Thomas Aston, M.A.","Aston, Thomas, b. 1649 or 50.; Aston, Thomas, b. 1649 or 50.",printed by W Wilde for Dan Brown at the black Swan and Bible without Temple Bar and Benjamin Crayle at the Lamb in Fleetstreet,London,"Sermons, English --  17th century.",1685
B19077,C2551,R225791,"By the King. A proclamation commanding all debts, rents, and mony whatsoever, owing unto prsons that are in rebellion against His Majesty, or residing in places where garrisons are kept without commission from His Majesty, to be brought into His Majesties receipt at Oxford.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649. aut",by Leonard Lichfield printer to the University,Printed at Oxford,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1643
B10269,W904B,R186274,"Anti-Goliah: or An epistle to Mr. Brevint, containing some reflections upon his Saul, and Samuel, at Endor. / Written by E.W.","Warner, John, 1628-1692.; Warner, John, 1628-1692.; E. W. (Edward Worsley), 1605-1676.",With leave of superiors,Antwerp,"Brevint, Daniel, 1616-1695. --  Saul and Samuel at Endor --  Early works to 1800. -- Catholic Church --  Apologetic works --  Early works to 1800. -- Catholic Church --  Controversial literature --  Early works to 1800.",1678
B13574,11071,S102365,"Monsieur Thomas A comedy. Acted at the Private House in Blacke Fryers. The author, Iohn Fletcher, Gent.","Fletcher, John, 1579-1625.; Fletcher, John, 1579-1625.; Brome, Richard, d. 1652?",Printed by Thomas Harper for Iohn Waterson and are to be sold at his shop in Pauls Church yard at the signe of the Crowne,London,No Keywords,1639
B10109,T12B,R187628,A most exact and particular account of the several transactions in Oxon in a letter to a friend,H. T.; H. T.,Published by Richard Janeway in Queens Head Alley in paster Noster Row,London,"William --  III, --  King of England, 1650-1702. -- Great Britain --  History --  James II, 1685-1688 --  Sources. -- Great Britain --  Politics and government --  1660-1688 --  Sources. -- Broadsides --  England --  17th century.",1689
B18848,C1701,None,"Certaine inducements to well minded people, who are heere straitned in their estates or otherwise or such as are willing out of noble and pub[l]ique principles, to tran[s]port themselves, or servants, or agents for them into the West-Indies, for the propagating the Gospell, and increase of trade.",Anonymous,s n,London,"West Indies, British. -- West Indies --  History --  17th century.",1643
B10009,S2783A,R183765,"Several new letters concerning the Jevves sent to divers Persons of Quality here in England, being a perfect relation of the miracles wrought by their prophet, the magnificence of their king, with the manner of his entertainment in the court of the Grand Signior.","Joseph, Hanie.",Printed by A Maxwell for Robert Boulter,London,"Joseph, Raphel. -- Jews --  History --  Early works to 1800.",1666
B14673,None,None,"A sermon preached at Charde in the countie of Somerset, the second of March 1597 being the first day of the assises there holden.","Macey, George.; Macey, George.",By R Bradock for R D exter and are to be soulde by Michaell Hart bookseller in the city of Exceter,Imprinted at London,"Sermons, English --  16th century.",1601
B14122,14077c.103A,S123870,[Re]stitucyon shulde be made.,Basilica di San Pietro in Vaticano.; Basilica di San Pietro in Vaticano.; Catholic Church. aut,Rychardus Pynson regius impressor,London,Indulgences --  England --  Early works to 1800.,1518
B18948,C2167,R228988,"A copy of His Maiestys most gracious letter to the Lord Major and aldermen of his city of London, and all other his wel-affected subjects of that city.","England and Wales. Sovereign (1625-1649 : Charles I).; England and Wales. Sovereign (1625-1649 : Charles I).; Violet, Thomas, fl. 1634-1662.",s n,London,"Broadsides --  England --  London --  Early works to 1800. -- Prerogative, Royal --  England --  Early works to 1800. -- London (England) --  History --  17th century. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1643
B14966,None,None,Nevves from the Lovv Countries,Anonymous,By M H,Printed at Altmore i e London,Europe --  History --  1517-1648 --  Early works to 1800.,1621
B14866,18265,None,"[Camp-bell, or the ironmongers faire feild.] [A pageant at the installation of Sir Thomas Cambell in the office of Lord Mayor of London, 29 Oct. 1609.]","Worshipful Company of Ironmongers (London, England).",E Allde,London,"Cambell, Thomas, --  Sir, d. 1614 --  Early works to 1800. -- Pageants --  England --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800.",1609
B13145,9116,S123896,By the King. A proclamation for the free and lawfull use of maulting.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most excellent Majestie and by the assignes of John Bill,Imprinted at London,Malt industry --  England --  Early works to 1800.,1638
B10074,S5206,R184576,"Certain queries concerning the receiving of the sacrament preached in a sermon on Saint Luke 9. Vers. 30, 31 / by Richard Standfast.","Standfast, Richard, 1608?-1684.; Standfast, Richard, 1608?-1684.",Printed for Charles Allen Bookseller in Bristol,London,"Bible. --  N.T. --  Luke 9, 30-31 --  Sermons. -- Sermons, English --  17th century. -- Lord's Supper --  Church of England --  Early works to 1800.",1680
B15339,None,None,"The amorous and tragicall tales of Plutarch wherevnto is annexed the hystorie of Cariclea & Theagenes, and the sayings of the Greeke philosophers. Translated by Ia. Sanford.","Plutarch.; Plutarch.; Heliodorus, of Emesa. Aethiopica. aut; Sandford, James.",By H Bynneman for Leonard Maylard,Imprinted at London,No Keywords,1567
B18497,C588A,None,"The captives complaint, or, The prisoners plea against the burthensom and contentious title of tythes with a true relation of the prisoners spiritual progress, & travel towards the new and heavenly Jerusalem ...","Carleton, Tho. (Thomas); Carleton, Tho. (Thomas)",s n,London printed,Society of Friends --  England --  Apologetic works. -- Tithes --  England --  Controversial literature. -- Persecution --  England.,1668
B18620,C999B,R227821,"The case of Sir Robert Dashwood, Knight and Baronet, Sir Samuel Dashwood, Knight, John Pery, and Edward Noell, Surviving executors of George Dashwood, Esq; deceased, in trust for minors, the younger children of the said Mr. Dashwood, appellants, from a decree and several orders in the Court of Exchequer, wherein they and others are defendants at the suit of Sir John Champante, Knight, complainant.","Dashwood, Robert, Sir, 1662-1734.; Dashwood, Robert, Sir, 1662-1734.; Champante, John, Sir, d. 1708.",s n,London,"Dashwood, Robert, --  Sir, 1662-1734 --  Trials, litigation, etc. --  Early works to 1800. -- Champante, John, --  Sir, d. 1708 --  Early works to 1800. -- Finance, Public --  Ireland --  Early works to 1800.",1690
B19446,C3265,R213873,By the King. A proclamation concerning the collecting and answering His Majesties revenue arising by fire-hearths and stoves.,"England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by the assigns of John Bill and Christopher Barker printers to the Kings most excellent Majesty,London,"Taxation --  Law and legislation --  England --  Early works to 1800. -- Taxes, Farming of --  England --  Early works to 1800.",1674
B13138,9099,S123883,By the King. A proclamation touching the Corporation of Sope-makers of London.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most excellent Majestie and by the assignes of John Bill,Imprinted at London,"Corporation of Soapmakers (London, England). -- Soap --  Manufacture --  England --  Early works to 1800. -- Soap trade --  England --  Early works to 1800.",1637
B19217,C2796,None,"His Majesties speech spoken to the mayor, aldermen, and commonaltie of the citie of Oxford, and to the high sheriffes of the counties of Oxford and Berks, with divers justices of peace in the said counties, at a generall summons requesting their assistance by contribution of money, plate, and horses, towards the supportment of his present wars.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Leonard Lichfield,Printed at Oxford,"Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1643
B18720,C1171A,R227784,"The case of the undertakers for the draining of deeping-fenns, as to a pretended adjudication.",Anonymous,s n,London,Reclamation of land --  England --  Early works to 1800. -- Fens --  England --  Early works to 1800.,1685
B18071,B4289,None,"Bibliotheca catechetica, or, The country curates library being an essay towards providing all the parochial cures of England, endow'd with not above ten pounds per annum : with a study of usefull books of like value : to enable the ministers thereof to catechise the youth, and to instruct the people in all things necessary to salvation / by Thomas Bray ...","Bray, Thomas, 1658-1730.; Bray, Thomas, 1658-1730.",Printed for William Hawes,London,Theology --  Bibliography --  Early. -- Church libraries --  Early works to 1800.,1699
B14978,18507.34,S119553,"Corant or vveekly nevves, from Italy, Germany, Hungaria, Polonia, Bohemia, France, and the Low-Countries",Anonymous,Printed for N B utter October the 11 1621 Out of the Low Dutch coppy,London,Europe --  History --  1517-1648 --  Early works to 1800.,1621
B17170,A3462A,R227815,"The answers and case of Francis VVyvill and Ann his VVife, to the petition and appeal of Dorothy Hewley, Exhibited by or on her behalf against them, to the right honourable the Lords Spiritual and Temporal in Parliament assembled.","Hewley, Dorothy.; Hewley, Dorothy.; Wyvill, Francis.; Wyvill, Anne.",s n,London,"Hewley, Christopher. -- Estates (Law) --  England --  Early works to 1800. -- Inheritance and succession --  England --  Early works to 1800. -- Land tenure --  England --  Early works to 1800.",1690
B18956,C2213,None,"A declaration of His Maiesties royall pleasvre expressed in certaine ordinances by Him commanded to be put in practice concerning the security of divers parts of this kingdome, especially the city and county of Oxford with the adjacent parts, from the violence of His souldiers.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",For John Rivers,London,"Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1647
B12340,6422,S115196,"Dauids desire to go to church as it was published in two sermons in St. Maries in Oxford. The one the fift day of Nouember in the afternoone to the Vniversity 1609 the other on Christmas day following to the parishioners of that place. By Iohn Day Bachelour of Divinity, and one of the fellowes of Oriell Colledge.","Day, John, 1566-1628.; Day, John, 1566-1628.",Printed by Ioseph Barnes,At Oxford,"Sermons, English --  17th century.",1612
B13126,9082,S123790,"By the King. A proclamation declaring His Maiesties pleasure, in the incorporating of the tradesmen and artificers, inhabiting within three miles of the citie of London.",England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I),by Robert Barker printer to the Kings most excellent Maiestie and by the assignes of Iohn Bill,Imprinted at London,"London (England) --  History --  Sources --  Early works to 1800. -- London (England) --  Charters, grants, privileges --  Sources --  Early works to 1800. -- London (England) --  Commerce --  Early works to 1800.",1637
B14710,17323.5,None,"A briefe discourse of the voyage and entrance of the Queene of Spaine into Italy: with the triumphes and pomps shewed aswell [sic] in the cittyes of Ostia, Ferrara, Mantua, Cremona, Milane, as in other boroughes and townes of Italy. Also the report of the voyage of the Archduke Albert into Almaigne. / Translated aswell [sic] out of French as Dutch, by H. W..","H. W., tr.",Printed by J Windet for Iohn Wolfe and are to be solde at his shop in Popes head Alley neere the Exchange,At London,"Margarita, --  de Austria, Queen, consort of Philip III, King of Spain, 1584-1611 --  Early works to 1800. -- Spain --  History --  Philip III, 1598-1621 --  Early works to 1800. -- Italy --  History --  16th century --  Early works to 1800. -- Italy --  Foreign relations --  Spain --  Early works to 1800. -- Spain --  Foreign relations --  Italy --  Early works to 1800.",1599
B15190,None,None,"A relation of the King of Spaines receiving in Valliodolid, and in the Inglish College of the same towne, in August last part of this yere. 1592. VVryten by an Inglish priest of the same college, to a gentleman and his vvyf in Flaunders, latelie fled out of Ingland, for profession of the Catholique religion","Parsons, Robert-c1546-1610.; Parsons, Robert-c1546-1610.",A Conincx,Antwerp,"St. Alban College(Valladolid, Spain) --  Early works to 1800. -- Catholics, English --  Spain --  Early works to 1800.",1592
B13862,None,None,"Epistles, the second volume: conteining two decads. By Ioseph Hall","Hall, Joseph, 1574-1656.; Hall, Joseph, 1574-1656.",Printed by A H atfield for Eleazar Edgar Samuel Macham are to be sold at their shops in Pauls church yard,London,No Keywords,1608
B14610,None,None,"A familiar and Christian instruction Containing a collection of diuerse and sundrie places of Scripture, seruinge for an exposition vpon the Lordes prayer, the Creede, the tenne commaundementes, the Sacraments, together with the offices and duties of eche Christian towardes another. Translated out of the french by G.C.","Chapelin, George, b. 1557 or 8.",By Thomas Vautrollier for Andrew Maunsell and are to be soulde at his shop at the west end of Paules,Imprinted at London,No Keywords,1582
B14661,None,None,"A case for the spectacles, or, A defence of Via tuta, the safe way, by Sir Humphrey Lynde Knight, in answer to a book written by I.R. called, A paire of spectacles, together with a treatise intituled, Stricturæ in Lyndomastygem, by way of supplement to the Knights answer, where he left off, prevented by death. And, a sermon preached at his funerall, at Cobham, Iune 14th 1636. By Daniel Featley, D.D.","Lynde, Humphrey, Sir.; Lynde, Humphrey, Sir.; Featley, Daniel, 1582-1645. aut",Printed by M P arsons for Robert Milbourne at the signe of the Vnicorne in Fleet street neere Fleet Bridge,London,"Floyd, John, 1572-1649. --  Paire of spectacles for Sir Humfrey Linde to see his way withall --  Controversial literature --  Early works to 1800. -- Catholic Church --  Controversial literature --  Early works to 1800.",1638
B14287,14775,S119453,"Louers made men A masque presented in the house of the Right Honorable the Lord Haye. By diuers of noble qualitie, his friends. For the entertaynment of Monsieur Le Baron de Tour, extraordinarie ambassador for the French King. On Saterday the 22. of February. 1617.","Jonson, Ben, 1573?-1637.; Jonson, Ben, 1573?-1637.",s n,London,Masques --  Early works to 1800.,1617
B13157,9132,S123886,"By the King. A proclamation declaring His Majesties pleasure touching an office in London, for reformation of abuses in the dying of silks.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most excellent Majestie and by the assignes of John Bill,Imprinted at London,Silk industry --  England --  Early works to 1800. -- Dyes and dyeing --  Textile fibers --  Early works to 1800.,1639
B13057,8993,S123761,"By the King. A proclamation to restraine the transportation of corne, vvooll, vvooll-fells, fullers earth, and leather.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most Excellent Maiestie and by the assignes of Iohn Bill,Imprinted at London,Hides and skins --  Law and legislation --  England --  Early works to 1800. -- Wool industry --  Law and legislation --  England --  Early works to 1800. -- Corn industry --  Law and legislation --  England --  Early works to 1800.,1632
B12560,7485,S121094,"A trew copie of the mutuall band betuix the castell and toun of Edinburgh contractit in the obedience of the kingis Maiestie our souerane lord, publischit that all men may the better persaue how the Laird of Grange, aganis his faith, honour and promeis, is and hes bene, the instrument and occasioun, of the present vnquyetnes and bypast vastatioun of the toun, to the suppressing of the exercise of Goddis trew religioun, the hinderance of iustice and policie, and calamitie of the haill commoun wealth.",Anonymous,Be Robert Lekpreuik,Imprentit at Edinburgh,"Moray, James Stewart, --  Earl of, ca. 1531-1570. -- James --  I, --  King of England, 1566-1625. -- Edinburgh Castle (Edinburgh, Scotland). --  Early works to 1800. -- Scotland --  History --  James 1567-1625 --  Early works to 1800.",1573
B14974,18507.32,S119550,"Corante, or weekely newes, from Italy, Germany, Hungary, Poland, Bohemia, France, and the Low Countreys",Anonymous,For N B utter according to the Dutch copy,Printed at London,Europe --  History --  1517-1648 --  Early works to 1800.,1621
B11451,None,None,"Iob expounded by Theodore Beza, partly in manner of a commentary, partly in manner of a paraphrase. Faithfully translated out of Latine into English","Bèze, Théodore de, 1519-1605.; Bèze, Théodore de, 1519-1605.",Printed by Iohn Legatt printer to the Vniversitie of Cambridge And are to be sold by Abraham Kitson at the signe of the Sunne in Paules Churchyard in London,London,Bible. --  O.T. --  Job --  Commentaries. -- Bible. --  O.T. --  Ecclesiastes --  Commentaries.,1589
B18732,C1190C,R224776,"The case of those persons who have licenses, or letters patents under the great seal of England, for the keeping of taverns, and selling of wines by retail.",Anonymous,s n,London,Wine and wine making --  Taxation --  Early works to 1800. -- Broadsides --  England --  17th century.,1660
B13149,9122,R224812,"By the King. A proclamation for restraining the importation of Lattin VVire into this kingdome, and for support of that manufacture here.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most excellent Majestie and by the assignes of John Bill,Imprinted at London,"Tariff --  England --  Early works to 1800. -- Trade regulation --  England --  Early works to 1800. -- Restraint of trade --  England --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1638
B17162,A3429A,T146834,"An answer to the paper, entituled, The case of the proprietors and refiners of rock-salt.",Anonymous,s n,London,Rock salt --  Taxation --  England --  Early works to 1800.,1700-1701?
B18651,C1045,None,The Case of the commoners of the mannor of Epworth in the isle of Axhelme in the county of Lincoln,Anonymous,s n,London,"Commons --  Epworth (Lincolnshire, England) -- Public lands --  England. -- Epworth (England) --  History --  17th century. -- Axholme, Isle of (England) --  History --  17th century.",1690
B13134,9093,S123858,"By the King. A proclamation declaring that the proceedings of His Maiesties ecclesiasticall courts and ministers, are according to the lawes of the realme.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Robert Barker printer to the Kings most excellent Maiestie and by the assignes of Iohn Bill,Imprinted at London,Common law --  Early works to 1800.,1637
B13665,11469,S102755,"A sermon preached before his Maiestie at Dover Castle, on Tuesday the seauenth of Iune 1625. By VVilliam Fuller, B.D. His Maiesties chaplaine, then attending in ordinary. Published by commaund","Fuller, William, 1579 or 80-1659.; Fuller, William, 1579 or 80-1659.",Printed by Edw Allde for Iohn Hodgets,London,"Sermons, English --  17th century.",1625
B16379,None,None,Lots wife A sermon preached at Paules Crosse.,"Wilkinson, Robert, Dr. in Divinity.; Wilkinson, Robert, Dr. in Divinity.",Imprinted by Felix Kyngston for Iohn Flasket and are to be sold at his shop in Paules churchyard at the signe of the black Beare,At London,No Keywords,1607
B10078,S5398,W5449,"A monumental memorial of marine mercy being an acknowledgement of an high hand of Divine deliverance on the deep in the time of distress, in a late voyage from Boston in New-England to London, anno 1683. : In a poem. / By Richard Steere. ; To which is added another occasioned by several remarkable passages happening at the birth of a male child on board the same ship in her voyage returning 1684. By the same author then a passenger.","Steere, Richard, 1643-1721.; Steere, Richard, 1643-1721.",Printed at Boston in New England by Richard Pierce for James Cowse stationer,Boston,Shipwrecks --  Poetry --  Early works to 1800. -- Storms --  Atlantic Ocean --  Early works to 1800. -- English poetry --  17th century.,1684
B18939,C2156,None,The Kings Maiesties charge sent to all the judges of England,England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I),Printed for Laurence Blaiklock,London,"Charles --  I, --  King of England, 1600-1649. -- Justice, Administration of --  England.",1642
B13970,13139,None,"A recitall of that which hath happened in the kings armie, since the taking of the suburbes of Paris, vntill the taking of the towne of Humflet.",Anonymous,By T Orwin for Tobie Cooke,Imprinted at London,"France --  History --  Wars of the Huguenots, 1562-1598 --  Early works to 1800.",1590
B14942,18507.13,S119520,"Newes from the Low Countries, or a courant out of Bohemia, Poland, Germanie, &c.",Anonymous,By Ioris Veseler i e s n,Printed at Amsterdam i e England,Europe --  History --  1517-1648 --  Early works to 1800.,1621
B12207,5742.7,S1070,"The copy of a letter sent from an English gentleman, lately become a Catholike beyond the seas, to his Protestant friend in England in answere to some points, wherin his opinion was required, concerning the present busines of the Palatinate, & marriage with Spayne : and also declaring his reasons for the change of his religion.","Crynes, N.; Crynes, N.",English College Press,St Omer,"Catholic Church --  Apologetic works. -- Palatinate (Germany) --  History --  Frederick V, 1610-1623. -- Europe --  History --  1517-1648.",1622
B15686,None,None,"The XXIII Parliament of our most high and dread soueraine Iames by the grace of God, King of Scotland, England, France, and Ireland: defender of the faith; &c. Halden at Edinburgh, the 4. day of August 1621. by the noble and potent lord James Marquis of Hamilton ... Extracted foorth of the registers and the bookes of the Acts of Parliament of this kingdome of Scotland, by Sir George Hay, of Kinfawns, Knight: clerke of his Maiesties Counsell, register, and rolles.","Scotland.; Scotland.; Hay, John, Sir, 1578-1654.",Printed by Thomas Finlason His Maiesties printer,Edinburgh,No Keywords,1621
B19233,C2825A,R232571,"Charles by the grace of God King of England, Scotland, France and Ireland, Defender of the Faith,&c. To all parsons, vicars and curates, and also to all justices of the peace, majors, shreiffes, bailiffes, constables, church-wardens, headburroughs, and to all officers of cities, burroughs and townes corporate, and to all others, our officers, ministers, and subjects whatsoever they be,... that the upper town of Bridgnorth aforesaid, was set on fire, within a few days after, the forces raised by the said Lords and Commons under the command of the said Committee of safety for the said county had entered the said towne,...","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.; England and Wales. Parliament.",s n,S l,"Broadsides --  England --  London --  Early works to 1800. -- Bridgnorth (England) --  History --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources --  Early works to 1800.",1648
B17280,A4098dA,R232654,"At the blew ball in Great Knight-rider street, by doctors commons, is sold that famous power, called, Arcanum Magnum, formerly prepared by that learned River[?], physician-regent to the French king, and approved by most persons of quality in Christendom, for preserving the face; ...",Anonymous,s n,London,"Advertising --  Medicine --  England --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  England --  Early works to 1800. -- Physicians --  England --  Early works to 1800. -- Beauty, Personal --  Early works to 1800. -- Broadsides --  England --  17th century.",1680
B17380,B154A,R226634,"Proposals humbly offered to the Honourable the House of Commons, for raising money to pay off all arrears of the army, and all other debts, in three months, without any land-tax, or oppression to any body.",P. B.; P. B.,s n,London,England and Wales. --  Army --  Appropriations and expenditures --  Early works to 1800. -- Taxation --  Law and legislation --  England --  Early works to 1800.,1700
B13858,12661.5,S103631,"Episcopacie by divine right. Asserted, by Jos. Hall, B. of Exon","Hall, Joseph, 1574-1656.; Hall, Joseph, 1574-1656.",Printed by R ichard B adger for Nathanael Butter at the Pide Bull by S Augustine s Gate,London,Episcopacy --  Early works to 1800.,1640
B10050,S4138,R184316,A description of the natural condition of being in the flesh. A sermon / preached by Nicholas Smyth ... And published at the request of some private friends for the publique good.,"Smith, Nicholas, d. 1680.; Smith, Nicholas, d. 1680.",Printed by J Owsley for Rich Knowls,London,"Bible. --  N.T. --  Romans VIII, 8 --  Sermons --  Early works to 1800. -- Flesh and spirit antithesis (Pauline doctrine) --  Sermons --  Early works to 1800. -- Sermons, English --  17th century.",1657
B13958,13113.5,None,"A letter sent by the French King unto Monsieur de le Verune Liefetenant for his Maiestie at Caen in Normandie, concerning the most happy victory which he obtained against the Leaguers and rebels in his kingdome, vpon the 14. daie of March last past, according to the Romane computation. Wherein is effectually set forth the truth of the Kings proceeding to the said Battaile, and the true number of both the armies, and of those that were drowned, and taken prisoners in the same. Whereunto is adioyned the late agréement of the Lordes and states assembled in the court of Parliament, holden in Normandie since the said fourtéenth daie of March. 1590. / Truely translated according to the French coppie.",Anonymous,Printed by I Wolfe for William Wright,London,"France --  History --  Wars of the Huguenots, 1562-1598 --  Early works to 1800.",1590
B17873,B2997A,None,A little treatise concerning sufferings for the satisfaction of all that will live godly in Christ Jesus who shall suffer persecution : unto which is annexed A little treatise concerning glory / written in the spirit of love and bowels of meeknesse by George Bishope.,"Bishop, George, d. 1668.; Bishop, George, d. 1668.; Bishop, George, d. 1668. A little treatise concerning glory.",s n,London,Suffering. -- Persecution. -- Society of Friends --  Apologetic works.,1664
B18972,C2270A,None,"The Kings Maiesties declaration to both houses of Parliament (which he likewise recommends to the consideration of all his loving subjects) in answer to that declaration presented to him by both Houses of Parliament at Newmarket, the 9th of March, 1641.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",Printed for I T,London,"Great Britain --  History --  Civil War, 1642-1649. -- Great Britain --  Politics and government --  1642-1649.",1642
B14118,None,None,"Sampsons iavvbone against the spiritual Philistine Containing sundry godly and Christian praiers, necessarie and conuenient for all estates and occasions: by Ed. Hutchins.","Hutchins, Edward, 1558?-1629.; Hutchins, Edward, 1558?-1629.",Printed by Peter Short,London,"David, --  King of Israel --  Early works to 1800. -- Prayers.",1601
