id,stc,estc,title,author,publisher,pubplace,keywords,date
A56293,P4218,R231719,"Orpheus Britannicus, A collection of all the choicest songs for one, two, and three voices compos'd by Mr. Henry Purcell ; together with such symphonies for violins or flutes, as were by him design'd for any of them, and a through-bass to each song, figur'd for the organ, harpsichord, or theorbo-lute ...","Purcell, Henry, 1659-1695.; Purcell, Henry, 1659-1695.",Printed by J Heptinstall for Henry Playford,London,"Songs, English --  England. -- Vocal music. -- Vocal music --  England.",1698
A54795,P2113,R36677,"Sportive vvit the muses merriment, a new spring of lusty drollery, joviall fancies, and a la mode lamponnes, on some heroic persons of these late times, never before exposed to the publick view / collected for the publick good by a club of sparkling wits, viz. C.J., B.J., L.M., W.T., cum multis alsis----","Phillips, John, 1631-1706.",Printed for Nath Brook,London,No Keywords,1656
A52836,N485,R3548,"The letter sent by the States-General of the United Provinces of the Low Countreys to His Majesty, by their Trumpeter together with His Majesties answer to the said letter / translated out of French into English.","United Provinces of the Netherlands. Staten Generaal.; United Provinces of the Netherlands. Staten Generaal.; Charles II, King of England, 1630-1685.; Fagel, Gaspar, 1634-1688.; England and Wales. Sovereign (1660-1685 : Charles II). His Majesties answer to the letter sent from the States General of the United Provinces of the Low Countreys by their trumpeter.",Printed by the assigns of John Bill and Christopher Barker,London,Netherlands --  Foreign relations --  Great Britain. -- Great Britain --  Foreign relations --  Netherlands.,1673
A54695,P2019,R16070,"Tenenda non tollenda, or, The necessity of preserving tenures in capite and by knight-service which according to their first institution were, and are yet, a great part of the salus populi, and the safety and defence of the King, as well as of his people : together with a prospect of the very many mischiefs and inconveniences, which by the taking away or altering of those tenures, will inevitably happen to the King and his kingdomes / by Fabian Philipps ...","Philipps, Fabian, 1601-1690.; Philipps, Fabian, 1601-1690.",Printed by Thomas Leach for the author and are to be sold by Abel Roper,London,Feudalism --  Great Britain. -- Land tenure --  Great Britain.,1660
A51289,M2645,R217965,"A brief reply to a late answer to Dr. Henry More his Antidote against idolatry Shewing that there is nothing in the said answer that does any ways weaken his proofs of idolatry against the Church of Rome, and therefore all are bound to take heed how they enter into, or continue in the communion of that church as they tender their own salvation.","More, Henry, 1614-1687.; More, Henry, 1614-1687.",printed by J Redmayne for Walter Kettilby at the Sign of the Bishops Head in St Pauls Church yard,London,"Walton, John, fl. 1672. --  Brief answer to the many calumnies of Dr. Henry More.",1672
A56159,P3950,R7252,"An exact catalogue of all printed books and papers of various subjects written upon sundry occasions by William Prynne ... ; before, during, since his imprisonments.","Prynne, William, 1600-1669.; Prynne, William, 1600-1669.",For Edward Thomas by T Childe and L Parry,London,Early printed books --  Catalogs. -- Early printed books --  17th century.,1660
A52623,N164,R32297,The Narrative,Anonymous,Printed for Anthony Jackson,London,No Keywords,1681
A52172,M918,R32054,The midnight cry a sermon preached on the parable of the ten virgins / by J.M ...,"Mason, John, 1646?-1694.; Mason, John, 1646?-1694.",Printed by for Nathanael Ranaw,London,Second Advent. -- Ten virgins (Parable) --  Sermons.,1692
A53930,P1042,R20471,"To the Most High and Mighty Monarch, Charles the II, by the grace of God, King of England, Scotland, France and Ireland, defender of the faith Thomas Pecke of the Inner Temple, Esq. wisheth an affluence of both temporal and eternal felicity, and most humbly devoteth this heroick poem in honour of His Majesties establishment in the throne of his ancestours.","Pecke, Thomas, b. 1637.; Pecke, Thomas, b. 1637.",Printed by James Cottrel,London,"Charles --  II, --  King of England, 1630-1685 --  Poetry.",1660
A50038,L975,R20833,"The natural history of Lancashire, Cheshire, and the Peak in Derbyshire with an account of the British, Phœnician, Armenian, Gr. and Rom. antiquities in those parts / by Charles Leigh ...","Leigh, Charles, 1662-1701?; Leigh, Charles, 1662-1701?",Printed for the author and to be had at Mr George West s and Mr Henry Clement s Mr Edward Evet s and Mr John Nicholson,Oxford,Natural history --  England --  Pre-Linnean works. -- Great Britain --  Antiquities.,1700
A55424,P2913,R8618,"Moral and political fables, ancient and modern done into measured prose intermixed with ryme by Dr. Walter Pope.","Pope, Walter, d. 1714.; Pope, Walter, d. 1714.",Printed for Thomas Horne,London,Fables.,1698
A53074,N887,R18531,"A new method, and extraordinary invention, to dress horses, and work them according to nature as also, to perfect nature by the subtility of art, which was never found out, but by ... William Cavendishe ...","Newcastle, William Cavendish, Duke of, 1592-1676.; Newcastle, William Cavendish, Duke of, 1592-1676.",Printed by Tho Milbourn,London,Horses --  Grooming. -- Horsemanship --  Early works to 1800.,1667
A56468,P568,R36629,"A conference about the next succession to the crown of England divided into two parts : the first containeth the discourse of a civil lawyer, how and in what manner propinquity of bloud is to be preferred : the second containeth the speech of a temporal lawyer about the particular titles of all such as do, or may, pretend (within England or without) to the next succession : whereunto is also added a new and perfect arbor and genealogy of the descents of all the kings and princes of England, from the Conquest to the present day, whereby each mans pretence is made more plain ... / published by R. Doleman.","Parsons, Robert, 1546-1610.; Parsons, Robert, 1546-1610.; Allen, William, 1532-1594.; Englefield, Francis, Sir, d. 1596?",Reprinted at N with license,S l,Great Britain --  Kings and rulers --  Succession.,1681
A54957,P2328,R3201,"The false friend, or The fate of disobedience a tragedy, as it is acted at the new theatre in Little Lincolns-Inn-Fields / written by Mrs. Pix.","Pix, Mary, 1666-1720.; Pix, Mary, 1666-1720.",Printed for Richard Basset,London,No Keywords,1699
A54857,P2199,R12333,"The signal diagnostick whereby we are to judge of our own affections : and as well of our present, as future state, or, The love of Christ planted upon the very same turf, on which it once had been supplanted by the extreme love of sin : being the substance of several sermons, deliver'd at several times and places, and now at last met together to make up the treatise which ensues / by Tho. Pierce.","Pierce, Thomas, 1622-1691.; Pierce, Thomas, 1622-1691.",Printed by R N for R Royston,London,Christian life --  Early works to 1800. -- Sin.,1670
A52443,N1280,R5762,"Discourses upon trade, principally directed to the cases of the interest, coynage, clipping, increase of money","North, Dudley, Sir, 1641-1691.; North, Dudley, Sir, 1641-1691.",Printed for Tho Basset,London,Finance --  Early works to 1800.,1691
A53174,O108A,R223774,"Observations upon a paper intituled, Reasons humbly offered to this honourable House why a Bill pretended to give further powers to the Corporation for setting the poor of the city of London and liberties thereof to work, should not pass into a law.",Anonymous,s n,London,Corportation for Setting the Poor of the City of London to Work --  Early works to 1800. -- Poor --  England --  London --  Early works to 1800.,1700
A57866,R2234,R11921,"A vindication of the Presbyterians in Scotland, from the malicious aspersions cast upon them in a late pamphlet, written by Sir George Mackenzie late Lord Advocate there, intituled, A vindication of the government in Scotland during the reign of King Charles II, &c. by a lover of truth.","Rule, Gilbert, 1629?-1701.; Rule, Gilbert, 1629?-1701.",Printed for Edward Golding,London,"Mackenzie, George, --  Sir, 1636-1691. --  Vindication of the government in Scotland.",1692
A51472,M2917,R16746,"The most remarkable trials of Nathaniel Thompson, William Paine, John Farwell, at the Kings-Bench Bar in Guild-Hall, on the 20th of this instant June, 1682 for trespass and misbehaviours, in writing, printing, and publishing letters, importing, that Sir Edmund Bury Godfrey murthered himself : also several scandalous reflections upon the government, and arraigning the justice of the nation : with all the material circumstances that attended their trial, wherein they were all three found guilty.",England and Wales. Court of King's Bench.,Printed for L Curtiss,London,"Thompson, Nathaniel, d. 1687, --  defendant. -- Paine, William, --  defendant. -- Farwell, John, --  defendant. -- Godfrey, Edmund Berry, --  Sir, 1621-1678. -- Broadsides --  England --  London --  17th century",1682
A58804,S2059,R3097,"The Christian life. Vol. 5 and last wherein is shew'd : I. The worth and excellency of the soul, II. The divinity and incarnation of our Saviour, III. The authority of the Holy Scripture, IV. A dissuasive from apostacy / by John Scott ...","Scott, John, 1639-1695.; Scott, John, 1639-1695.",Printed for Richard Wilkin,London,Christian life.,1699
A51194,M250,R16939,"A Magical vision, or, A perfect discovery of the fallacies of witchcraft as it was lately represented in a pleasant sweet dream / to a holy sweet sister ... for preservation of the saints from being tainted with the heresies of the congregations of the Doe-Littles.",Anonymous,Printed for Thomas Palmer,London,Witchcraft --  Controversial literature. -- Witchcraft --  Early works to 1800.,1673
A51572,M3039A,R42183,"The Messias of the Christians and the Jewes held forth in a discourse between a Christian, and a Iew obstinately adhering to his strange opinions, & the forced interpretations of scripture, wherein Christ    the true savior of the whole world is described from the prophets and likewise that false and counterfeited Messias of the Jewes, who in vaine is expected by that nation to this very day, is discovered / written first in Hebrew, but now rendered into English by Paul Isaiah, a Jew born, but now a converted and baptized Christian.","Münster, Sebastian, 1489-1552.; Münster, Sebastian, 1489-1552.; Eliazar Bar-Isajah.",Printed by William Hunt,London,Jesus Christ --  Messiahship. -- Messiah --  Prophecies. -- Messiah --  Judaism.,1655
A51223,M2547,R9401,"Of religious melancholy a sermon preach'd before the Queen at White-Hall March the 6th, 1691/2 / by the Right Reverend Father in God John, Lord Bishop of Norwich.","Moore, John, 1646-1714.; Moore, John, 1646-1714.",Printed for William Rogers,London,"Bible. --  O.T. --  Psalms XLIII, 6 --  Sermons. -- Melancholy --  Sermons. -- Melancholy --  Early works to 1800.",1692
A57966,R2374,R20879,"The covenant of life opened, or, A treatise of the covenant of grace containing something of the nature of the covenant of works, the soveraignty of God, the extent of the death of Christ ... the covenant of grace ... of surety or redemption between the by Samuel Rutherford ...","Rutherford, Samuel, 1600?-1661.; Rutherford, Samuel, 1600?-1661.",Printed by Andro Anderson for Robert Brown and are to be sold at his shop,Edinburgh,Covenant theology --  Early works to 1800. -- Grace (Theology) --  Early works to 1800.,1655
A50801,M1993,R15187,"A declaration published by Sir Thomas Middleton, Knight, Serjeant-Major-Generall, and Vice-Admirall for the sixe counties of North-Wales setting forth the illegallity and incongruity of a pernicious oath and protestation, imposed upon many peaceable subjects within the said counties (who to avoid plundering or imprisonment) were inforced to take the same : whereby the imposers of the said oath endeavour under the paine of perjury, to make the people to renounce their owne just liberties, and the benefit and protection of the knowne lawes, and to submit to a tyranicall, arbitrary, and slavish government, excerised by the commissioners of array : and likewise, setting forth the use and intentions of the forces raised for the service of the King and Parliament, under the command of the said Sir Thomas Middleton the benefit that the country shall receive by their protection, and what they are to expect that contemne their power.","Middleton, Thomas, Sir, 1586-1666.; Middleton, Thomas, Sir, 1586-1666.",Printed for Jo Thomas,London,"Oaths --  Wales. -- Commissions of array --  England. -- Great Britain --  History --  Civil War, 1642-1649.",1644
A52789,N428,R7830,The lives of illustrious men written in Latin by Cor. Nepos and done into English by several hands.,"Nepos, Cornelius.; Nepos, Cornelius.; Finch, Leopold William, 1663?-1702.",Printed for Hen Cruttenden and are to be sold by Anth Stephens,Oxon Oxford,Classical biography.,1684
A59477,S2899,R13575,"Some observations concerning the regulating of elections for Parliament, found among the Earl of Shaftsbury's papers after his death, and now recommended to the consideration of this present Parliament.","Shaftesbury, Anthony Ashley Cooper, Earl of, 1621-1683.; Shaftesbury, Anthony Ashley Cooper, Earl of, 1621-1683.",Printed and are to be sold by Randall Taylor near Stationers Hall,London,England and Wales. --  Parliament --  Elections.,1689
A52689,N28,R9694,"The blatant beast muzzl'd, or, Reflexions on a late libel entituled, The secret history of the reigns of K. Charles II and K. James II",N. N.; N. N.,s n,London,"Phillips, John, 1631-1706. --  Secret history of the reigns of K. Charles II and K. James II.",1691
A59414,S2839,R18654,"A congratulatory poem on His Highness the Prince of Orange his coming into England written by T.S., a true lover of his countrey.","Shadwell, Thomas, 1642?-1692.; Shadwell, Thomas, 1642?-1692.",Printed for James Knapton,London,"William --  III, --  King of England, 1650-1702 --  Poetry.",1689
A57141,R1254,R11585,The humble proposals of sundry learned and pious divines within this kingdome concerning the engagement intended to be imposed on them for their subscriptions.,"Reynolds, Edward, 1599-1676.; Reynolds, Edward, 1599-1676.",s n,London,Westminster Assembly (1643-1652) -- Great Britain --  Church history --  17th century. -- Great Britain --  Politics and government --  1649-1660.,1650
A57041,R110,R26911,"The third book of the works of Mr. Francis Rabelais, Doctor in Physick containing the heroick deeds of Pantagruel the son of Gargantua / now faithfully translated into English by the unimitable pen of Sir Thomas Urwhart.","Rabelais, François, ca. 1490-1553?; Rabelais, François, ca. 1490-1553?; Urquhart, Thomas, Sir, 1611-1660.",Printed for Richard Baldwin,London,No Keywords,1693
A56227,P4122,R13248,"A seasonable, historical, legal vindication and chronological collection of the good old fundamental liberties, franchises, rights, laws of all English freemen ...","Prynne, William, 1600-1669.; Prynne, William, 1600-1669.",s n,S l,Constitutional history --  Great Britain. -- Great Britain --  Politics and government --  1649-1660.,1654
A51511,M2965,R31052,"Words for an entertainment at the music-feast on St. Ceceila's Day being the 22d of November, 1695 / set to music by Dr. John Blow ; written by Mr. Motteux ; perform'd by two choirs.","Motteux, Peter Anthony, 1660-1718.; Motteux, Peter Anthony, 1660-1718.",s n,S l,Saint Cecilia's Day.,1695
A59469,S2890,R12938,"Delenda Carthago, or, The true interest of England in relation to France and Holland","Leslie, Charles, 1650-1722.; Leslie, Charles, 1650-1722.; Shaftesbury, Anthony Ashley Cooper, Earl of, 1621-1683.",s n,London,Great Britain --  Foreign economic relations --  France. -- Great Britain --  Foreign relations --  Netherlands. -- France --  Foreign economic relations --  Great Britain. -- Netherlands --  Foreign economic relations --  Great Britain.,1695
A59338,S2713,R41644,"The prologue to Pastor fido, spoken by Mr. Edward Lambert. The epilogue to Pastor fido, spoken by Sir Walter Ernle, Barronet","Settle, Elkanah, 1648-1724.; Settle, Elkanah, 1648-1724.; Lambert, Edward.; Ernle, Walter, Sir.",s n,London,Broadsides --  London (England) --  17th century.,1677
A52520,N14,R9701,"London's plague-sore discovered. or, Some serious notes and suitable considerations upon the present visitation at London wherein is something by way of lamentation, information, expostulation, exhortation and caution : whereunto is annexed, A never-failing antidote against the plague.",E. N.; E. N.,Printed for the author,London,Plague --  Early works to 1800. -- Plague --  England --  London. -- London (England) --  History --  17th century.,1665
A54934,P2300A,R216975,"A reply to a paper intituled: An answer to the pretended case printed concerning the navigation of the river Wye, in the county of Surrey, by shewing the true state thereof","Pitson, James.; Pitson, James.",s n,London,"Answer to the pretended case, printed concerning the navigation of the river Wye in the county of Surrey, by shewing the true state thereof --  Early works to 1800. -- Wey, River (Hampshire and Surrey, England) --  Navigation --  Early works to 1800.",1670
A59569,S2997,R10735,"A sermon preach'd before the Queen at White-Hall on Easter-Day, March 27, 1692 by the Most Reverend Father of God, John, Lord Archbishop of York, Primate of England and Metropolitan.","Sharp, John, 1645-1714.; Sharp, John, 1645-1714.",Printed for Walter Kettilby,London,"Bible. --  N.T. --  Philippians III, 10 --  Sermons. -- Easter --  Sermons.",1692
A59238,S2585,R33865,"Non vltra, or, A letter to a learned Cartesian settling the rule of truth, and first principles, upon their deepest grounds / by J.S.","Sergeant, John, 1622-1707.; Sergeant, John, 1622-1707.",Printed for A Roper,London,Truth --  Religious aspects --  Christianity.,1698
A53646,O69AA,T102968,"The oath of a free-man of the Company of Apothecaries, London","Society of Apothecaries, London.; Society of Apothecaries, London.",s n,London,No Keywords,1701
A52982,N755B,R218992,"A new song, being the Tories imploration for protection against the Whiggs To an excellent new Scotch tune.",Anonymous,printed for W D,London,No Keywords,1682
A54070,P1211,R22406,"To friends in England, Ireland, Scotland, Holland, New-England, Barbado's, or any where else where the Lord God shall order this to come, in the tender spirit of life and love, greeting","Penington, Isaac, 1616-1679.; Penington, Isaac, 1616-1679.",s n,S l,Christian life. -- Salvation.,1666
A52882,N558,R12357,A new ballad from Whigg-Land to the tune of Heigh boys up go we.,Anonymous,Printed for N Whigg,London,"Monmouth, James Scott, --  Duke of, 1649-1685. -- Broadsides --  England --  London --  17th century",1682
A54621,P1932,R17628,"Political arithmetick, or, A discourse concerning the extent and value of lands, people, buildings ... as the same relates to every country in general, but more particularly to the territories of His Majesty of Great Britain, and his neighbours of Holland, Zealand, and France / by Sir William Petty ...","Petty, William, Sir, 1623-1687.; Petty, William, Sir, 1623-1687.",Printed for Robert Clavel and Hen Mortlock,London,Economics --  Early works to 1800. -- Great Britain --  Economic conditions.,1690
A55316,P2767,R23435,"The politician discovered, or, Considerations of the late pretensions that France claims to England and Ireland, and her designs and plots in order thereunto in two serious discourses / by a true Protestant and well-wisher of his countrey.","Petty, William, Sir, 1623-1687.; Petty, William, Sir, 1623-1687.",Printed for and are to be sold by Langley Curtis,London,Great Britain --  Politics and government --  1603-1714. -- Great Britain --  Foreign relations --  Early works to 1800. -- Great Britain --  History --  1660-1714 --  Pamphlets.,1681
A54101,P1250,R21615,Advice to freeholders and other electors of members to serve in Parliament in relation to the penal laws and the tests : in a letter to a friend in the conntry [sic].,"Penn, William, 1644-1718.; Penn, William, 1644-1718.",Printed and sold by Andrew Sowle,London,"Freedom of religion. -- Dissenters, Religious --  Legal status, laws, etc. --  England. -- Church and state --  England.",1687
A55781,P334A,R35094,A Parallel between O.P. and P.O.,Anonymous,s n,London printed,"Cromwell, Oliver, 1599-1658 --  Poetry. -- William --  III, --  King of England, 1650-1702 --  Poetry.",1694
A54001,P1125A,R218264,"Tvvo speeches made in the House of Peeres, on Munday the 19th. of December, for, and against accomodation. The one by the Earl of Pembroke, the other by the Lord Brooke. The latter printed by the desire of the House of Commons","Clarendon, Edward Hyde, Earl of, 1609-1674.; Clarendon, Edward Hyde, Earl of, 1609-1674.; Brooke, Robert Greville, Baron, 1607-1643, attributed name.; Pembroke, Philip Herbert, Earl of, 1584-1650, attributed name.; England and Wales. Parliament. House of Commons. Proceedings. 1643-12-19. aut",s n,London,"Great Britain. --  Army --  Organization --  Early works to 1800. -- England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1643
A53922,P1033,R216923,"The kernell of Christianity containing a short, yet full summe of our communion with Christ. By Francis Peck Mr of Arts, minister of the Word and pastor at Hartford. Imprimatur Iohn Downame.","Peck, Francis, d. 1651.; Peck, Francis, d. 1651.",printed by G M for Iohn Bellamy at the signe of the three Golden Lyons near the Royall Exchange,London,Jesus Christ --  Devotional literature --  Early works to 1800. -- Christianity --  Early works to 1800.,1646
A55894,P35,R5471,"A seasonable question, and an usefull answer, contained in an exchange of a letter between a Parliament-man in Cornwell, and a bencher of the Temple, London","Parliament-man in Cornwall.; Parliament-man in Cornwall.; H. P., Bencher of the Temple.",s n,S l,Great Britain --  Politics and government --  1660-1688.,1676
A53480,O501,R23007,Two new tragedies ... both written by the Right Honourable the Earl of Orrery.,"Orrery, Roger Boyle, Earl of, 1621-1679.; Orrery, Roger Boyle, Earl of, 1621-1679.; Orrery, Roger Boyle, Earl of, 1621-1679. Black Prince.; Orrery, Roger Boyle, Earl of, 1621-1679. Tryphon.",Printed by T N for H Herringman,London,"Tryphon, --  King of Syria --  Drama.",1669
A58298,R630,R2021,"A record in rithme being an essay towards the reformation of the law offer'd to the consideration of the committee appointed for that purpose / vvritten by some men of law, at a time when they had little else to doe.","Brome, Alexander, 1620-1666.; Brome, Alexander, 1620-1666.; Butler, Samuel, 1612-1680.",s n,London,No Keywords,1660
A59418,S2841A,R14042,"The Delights of the bottle, or, The town-galants declaration for women and wine being a description of a town-bred gentleman with all his intregues, pleasure, company, humor, and conversation ... : to a most admirable new tune, every where much in request.","Shadwell, Thomas, 1642?-1692.",Printed for P Brooksby and R Burton and are to be sold at their shops,London,Drinking songs --  Texts. -- Broadsides --  England --  17th century.,1675
A55994,P3658,R35127,"Prologue design'd for the last new farce, call'd The Fool's expectation, or, The Wheel of fortune acted at the Theatre Royal in Dorset Gardens.",Anonymous,s n,London printed,Lotteries --  England --  Anecdotes,1698
A53737,O822,R17597,"A vindication of the Animadversions on Fiat lux wherein the principles of the Roman church, as to moderation, unity and truth are examined and sundry important controversies concerning the rule of faith, papal supremacy, the mass, images, &c. discussed / by John Owen.","Owen, John, 1616-1683.; Owen, John, 1616-1683.",Printed for Ph Stephens and George Sawbridge,London,"J. V. C. --  (John Vincent Canes), d. 1672. --  Fiat lux. -- Owen, John, 1616-1683. --  Animadversions on a treatise intituled Fiat lux. -- Catholic Church --  England. -- Catholic Church --  Controversial literature.",1664
A51086,M2355A,R7357,"A Modest answer to a printed pamphlet, intituled, A speech lately made by a noble peer of the realm",Anonymous,s n,London,"Shaftesbury, Anthony Ashley Cooper, --  Earl of, 1621-1683. --  Speech lately made by a noble peer of the realm. -- Great Britain --  Politics and government --  1660-1688 --  Sources. -- Broadsides --  England --  London --  17th century",1681
A51231,M2556,R9457,"The speech of the Right Honourable Sir John Moore, Kt., Lord Mayor Elect, at Guild-Hall, Sept. 29, 1681","Moore, John, Sir, 1620-1702.; Moore, John, Sir, 1620-1702.",Printed for Jonathan Robinson,London,"Moore, John, --  Sir, 1620-1702. -- London (England) --  Politics and government. -- Broadsides --  England --  London --  17th century",1681
A58816,S2070,R38224,"A sermon preached at the assizes at Chelmsford, in the county of Essex, August 31, 1685 before the Honourable Sir Thomas Street, Kt., one of the judges of His Majesty's Court of Common Pleas / by John Scott ...","Scott, John, 1639-1695.; Scott, John, 1639-1695.",Printed by M Flesher for Rob Horn and Walter Kettilby,London,"Bible. --  N.T. --  Romans XIII, 1 --  Sermons. -- Sermons, English --  17th century.",1685
A51331,M2694B,R213885,Sir William More's case,Anonymous,s n,London,"More, William, --  Sir, 1644-1684 --  Early works to 1800.",1675
A50157,M1147,R220434,"Right thoughts in sad hours representing the comforts and the duties of good men under all their afflictions; and particularly, that one, the untimely death of children: in a sermon delivered at Charls-town, New England; under a fresh experience of that calamity.","Mather, Cotton, 1663-1728.; Mather, Cotton, 1663-1728.",printed by James Astwood,London,"Sermons, English --  17th century. -- Consolation --  Sermons --  Early works to 1800. -- Death --  Sermons --  Early works to 1800.",1689
A59234,S2581,R6865,"The mysterie of rhetorique unveil'd wherein above 130 the tropes and figures are severally derived from the Greek into English : together with lively definitions and variety of Latin, English, scriptural, examples, pertinent to each of them apart. Conducing very much to the right understanding of the sense of the letter of the scripture, (the want whereof occasions many dangerous errors this day). Eminently delightful and profitable for young scholars, and others of all sorts, enabling them to discern and imitate the elegancy in any author they read, &c. / by John Smith.","Smith, John, Gent.; Smith, John, Gent.; Sergeant, John, 1622-1707.",Printed by E Cotes for George Eversden,London,Rhetoric --  Early works to 1800. -- English language --  Rhetoric --  Early works to 1800.,1665
A57287,R1464,R1580,"Scotland's grievances relating to Darien &c., humbly offered to the consideration of the Parliament","Ridpath, George, d. 1726.; Ridpath, George, d. 1726.",s n,Edinburgh,"Company of Scotland Trading to Africa and the Indies. -- Darien Scots' Colony, 1698-1700. -- Scotland --  Commercial policy.",1700
A56256,P418,R19874,The qvestion concerning the divine right of episcopacie truly stated,"Parker, Henry, 1604-1652.; Parker, Henry, 1604-1652.",Printed for Robert Bostock,London,Episcopacy --  Early works to 1800. -- Great Britain --  Religion --  17th century.,1641
A57030,R108,R202205,"The second book of the works of Mr. Francis Rabelais, Doctor in Physick treating of the heroick deeds and sayings of the good Pantagruel. Written originally in the French tongue, and now faithfully translated into English. By S.T.U.C.","Rabelais, François, ca. 1490-1553?; Rabelais, François, ca. 1490-1553?; Urquhart, Thomas, Sir, 1611-1660.",printed for Richard Baddeley within the middle Temple gate,London,No Keywords,1653
A50913,M213,R11146,"A vindication of the government in Scotland during the reign of King Charles II against mis-representations made in several scandalous pamphlets to which is added the method of proceeding against criminals, as also some of the phanatical covenants, as they were printed and published by themselves in that reign / by Sir George Mackenzie ...","Mackenzie, George, Sir, 1636-1691.; Mackenzie, George, Sir, 1636-1691.",Printed for J Hindmarsh,London,Covenanters --  Scotland. -- Scotland --  Politics and government --  1660-1688.,1691
A59183,S2522,R19372,"Seneca's morals abstracted in three parts : I. of benefits, II. of a happy life, anger, and clemency, III. a miscellany of epistles / by Roger L'Estrange.","Seneca, Lucius Annaeus, ca. 4 B.C.-65 A.D.; Seneca, Lucius Annaeus, ca. 4 B.C.-65 A.D.; L'Estrange, Roger, Sir, 1616-1704.",Printed by T N for Henry Brome,London,Conduct of life. -- Stoics.,1679
A57130,R1239,R36785,"The author and subject of healing in the church set forth in a sermon preached before the Right Honorable the Parliament of England at St. Margarets Church in Westminster, on Wednesday, April 25, 1660, being the day of their assembly / by Dr. Edward Reynolds ...","Reynolds, Edward, 1599-1676.; Reynolds, Edward, 1599-1676.",Printed by Tho Newcomb for George Thomason,London,"Church of England --  Apologetic works. -- Bible. --  O.T. --  Malachi IV, 2-3 --  Sermons. -- Sermons, English --  17th century.",1660
A57702,R2029,R13048,"Mr. Rowse his speech made in the lower House of Parliament the thirtieth of December, 1641 in opposition of the making of Doctor Winniff, Doctor Holsworth, Doctor King, bishops, lately elected by His Majesty, till a setled government in religion be established in this kingdome.","Rous, Francis, 1579-1659.; Rous, Francis, 1579-1659.",s n,London,"Holdsworth, Richard, 1590-1649. -- King, Henry, 1592-1669. -- Church of England --  Bishops. -- Great Britain --  Religion --  17th century --  Sources.",1642
A56182,P400,R22502,"The contra-replicant, his complaint to His Maiestie","Parker, Henry, 1604-1652.; Parker, Henry, 1604-1652.",s n,London,"Chillingworth, William, 1602-1644. --  Reply of the London petitioners to the late answer to their petition for peace. -- Great Britain --  History --  Civil War, 1642-1649.",1643
A50034,L970,R9349,Leycesters ghost,"Rogers, Thomas, 1573 or 4-1609 or 10.; Rogers, Thomas, 1573 or 4-1609 or 10.; Burghley, William Cecil, Baron, 1520-1598.; Ford, Simon, 1619?-1699.; Parsons, Robert, 1546-1610.",s n,S l,"Leicester, Robert Dudley, --  Earl of, 1532?-1588.",1641
A51503,M2956,R11187,"Maria a poem occasioned by the death of Her Majesty, addrest to three persons of honour / by Mr. Mottevx.","Motteux, Peter Anthony, 1660-1718.; Motteux, Peter Anthony, 1660-1718.",Printed for Peter Buck,London,"Mary --  II, --  Queen of England, 1662-1694 --  Poetry.",1695
A55279,P2724,R17154,Poems to the memory of that incomparable poet Edmond Waller Esquire by several hands.,"Rymer, Thomas, 1641-1713.; Behn, Aphra, 1640-1689.; Cotton, John, Sir, 1621-1701.",Printed for Joseph Knight and Francis Saunders,London,"Waller, Edmund, 1606-1687. -- English poetry --  Early works to 1800.",1688
A55528,P3037,R23240,"Truths right-side tvrned upwards, or, Armies vindication against an aspersion of rebellion and tyrannie cast upon them in several books, whereof one subscribed by divers ministers in the province of London, another by Mr. Geree, &c : not onely cleering the case of the armie to be just, but retorting the force of the arguments of their opposers upon themselves / by William Potter.","Potter, William.; Potter, William.; Geree, John, 1601?-1649.",Printed by James and Joseph Moxon for William Larnar and to be sold at his shop,London,England and Wales. --  Army --  History.,1649
A53754,O833,R7866,"The last trve intelligence from Ireland being a letter sent from Chester : dated the second of Aprill 1642 / from Mr. William Owen to a friend of his in London; in which is related the taking of Carreggmayne-Castle, seven miles south-east from Dublin from the rebels where Sir Simon Harcott was slaine being shott from the castle in the side, with a shanker bullet out of a long peeice; also Sergent Major Berry is mortally vvounded in the flank.","Owen, William, 17th cent.; Owen, William, 17th cent.",Printed by Tho Paine for John Sweeting,London,"Owen, William, 17th cent. -- Harcourt, Simon, --  Sir, 1603?-1642. -- Ireland --  History --  Rebellion of 1641.",1644
A52532,N1414A,R214367,Primatus in sacris ab ecclesia Anglicani Regi tribunes non pugnat cum authoritate ecclesia a Christo commissia.,"University of Cambridge.; University of Cambridge.; Nourse, Peter, 1663-1723.",s n,Cambridge,No Keywords,1698
A50718,M1865,R214176,"the merry maid of Middlesex. Or, A pretty song made by a pretty maid, which had seven suitors, she her self so said, And yet (poor soul) she hath been strangely crost, and through her mothers means, her sweet.heart's [sic] lost: but yet she is resolved in this sonnet, to have a husband, whatsoer'e comes on it. To a dilicate northern tune: or, The maid that lost her way.",Anonymous,printed by E Crowch for F Coles T Vere J Wright,London,"Ballads, English --  17th century.",1674
