id,stc,estc,title,author,publisher,pubplace,keywords,date
A70630,M2939,R13528,"A Motion humbly presented to the consideration of the honourable, the committee of the high court of Parliament consisting of 18 queres concerning the Booke of common-prayer : October 8, 1641 : as also an honourable speech made by Mr. Pymme.","Pym, John, 1584-1643.",Printed for H Walker,London,"Church of England. --  Book of common prayer. -- Great Britain --  History --  Puritan Revolution, 1642-1660.",1641
A73969,8475,S123807,"By the King. The care of the Kings of this realme our progenitors, for the restraint of exportation of gold and siluer into forraine parts","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",by Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,Gold --  Law and legislation --  England --  Early works to 1800. -- Money supply --  England --  Early works to 1800. -- Silver --  Law and legislation --  England --  Early works to 1800.,1611
A71207,V299,R4368,"The danger of treaties with popish-spirits, or, A seasonable caveat and premonition to our present most renowned Parliament touching the frail trust in the vowes and protestations of the popishly-affected princes for peace and reconcilement with their Protestant subjects.","Vicars, John, 1579 or 80-1652.; Vicars, John, 1579 or 80-1652.",Printed for I Rothwell,London,Great Britain --  Politics and government --  1603-1714.,1644
A78635,C2101,R18981,"His Maiesties answer to a message sent to him by the House of Commons, at Yorke, March 19. 1641. Also two remarkable letters from Ireland sent over by Robert Pickering, secretary unto Sir Symon Harcourt, March, 17. 1641. The first being the copy of a letter written by the Earle of Osmond one of the commanders of the rebels, unto the Earle of Delvin, wherein he declares the great distresse they are in for want of ammunition and other provision, and also frustrate of the reliefe they hoped for out of Flanders. Which letter and bearer was intercepted by the night scouts of Sir Symon Harcourt. The second, the copie of the Popes Bull sent unto the Irish rebels, found in the trunke of Macke Orobie, his legate, who was taken prisoner in the Lord Mountgarrets quarter.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Osmond, Charles Osmond, Earl of.; Charles I, King of England, 1600-1649.; Catholic Church. Pope (1623-1644 : Urban VIII)",Printed for John Thomas,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Urban, --  Pope, 1568-1644 --  Early works to 1800. -- Mountgarret, Richard Butler, --  Viscount, 1578-1651 --  Early works to 1800. -- Pickering, Robert, 17th cent --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Ireland --  History --  Rebellion of 1641 --  Early works to 1800.",1642
A76360,B180B,R223583,"The devil's an asse: or, the policy of hell made plain to the dwellers on earth Being a serious reflection upon the late inhumane rebellious warr. Wherein is laid open the folly as well as wickednesse of that horrid sin of rebellion. By T.B.",T. B.; T. B.,s n,London,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1660
A78482,C1722,R206680,"Certain particulars, further tending to satisfie the tender consciences of such as are required to take the engagement· / Written by a godly and learned divine.",Godly and learned divine.; Godly and learned divine.,Printed by Robert White,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1651
A76431,B1979A,R175539,"The Berkshire lady's garland: in four parts Cupid's conquest over a coy lady of five thousand a year, who having slighted many noble offers, was compell'd by Cupid, to wed a poor country attorney. The Lady's letter of challenge to fight her upon refusing to wed her in a mask, without knowing who she was. How they met by appointment in a grove, where she oblig'd him to fight or wed her; he con[sen]ted to the latter, took her for better or worse! How they rid together in her gilded coach, to her noble seat or castle, where she plac'd him in a room, an left him some hours alone. And with other things worthy of note.",Anonymous,Printed for J Walter at the hand and Pen in high holbourn,London,Love --  Early works to 1800.,1700
A77106,B3777E,R209760,"The life and raigne of King Charles, from his birth to his death. / Faithfully and impartially performed by Lambert Wood Gent.","Bos, Lambert van den, 1610-1698.; Bos, Lambert van den, 1610-1698.; Gaywood, Richard, fl. 1650-1680, engraver.",Printed for Simon Miller at the Star in St Pauls Church yard near the west end,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1659
A79202,C30,R205574,"The beginning, progresse, and conclusion of the late troubles in France &c. Faithfully observed, and written from a gentleman now in Paris, to a person of honour in this kingdome. Dated at Paris March 23. 1649.",F. C.; F. C.,s n,London,"France --  History --  Louis XIV, 1643-1715 --  Early works to 1800.",1649
A79553,C3981,R4330,"A declaration published in the county of Devon by that grand ambo-dexter, Sir George Chudleigh Baronet, to delude his country-men in their iudgement and affections, touching the present differences between His Majestie and the Parliament. Together with a full and satisfactory answer thereunto, transmitted from thence under the hand of a iudicious and well affected patriot. Printed according to order.","Chudleigh, George, Sir, ca. 1578-1657.; Chudleigh, George, Sir, ca. 1578-1657.",Printed by L N for Richard Clutterbuck,London,"Devon (England) --  History --  Sources --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1644
A77757,B5349,R209631,"God all in all or The highest happines of the saints. Jn [sic] two parts. The I. Asserting this happiness to consist in the enjoyment of God. II. Enquiring into the quality of that enjoyment. Together with a short appendix, wherein is very briefly considered, the claim of natural reason, and private inspirations to a guidance of us in the things of God. Also what courses dishonour the Gospel, and what duties we owe it. By Edward Buckler, preacher of the Gospel.","Buckler, Edward, 1610-1706.; Buckler, Edward, 1610-1706.",Printed for Luke Fawn at the sign of the Parrot in Paul s Church yard,London,Devotional literature --  Early works to 1800. -- Christian life --  Early works to 1800.,1655
A76531,B232,R207497,"The Trappan trapt. Or The true relation of a cunning, cogging, confident, crafty, counterfeit, cosening and cheating knight, alias knave. Wherein is discovered his mischievous and Machivillian matchlesse mischeefs, plotted against an honest gentleman, a marchant of good repute, named Mr Iohn Marriot: dwelling neer London Bridge. Set forth for the benfit of others, who else through ignorance might easily fall into the like snares of such dissembling, vvicked, and trecherous Trappans. By W.B.",W. B.; W. B.,printed by Joseph Moxon and sold at his shop on Corn hill at the sign of Atlas,London,"Marriot, John, --  merchant --  Early works to 1800.",1657
A77634,B4991,R209131,"Sacred principles, services, and soliloquies or, a manual of devotions made up of three parts: I. The grounds of Christian religion, and the doctrine of the Church of England, as differing from the now-Roman. II. Daily, and weekly formes of prayers fortified with Holy Scriptures, meditations and rules to keep the soule from the common roads of sin, and carry it on in a mortified course. III. Seven charges to conscience, delivering (if not the whole body) the main limbs of divinity, which is the art not of disputing, but living well.","Brough, W. (William), d. 1671.; Brough, W. (William), d. 1671.",Printed by J G for John Clark and are to be sold at his shop under Saint Peters Church in Cornhill,London,Church of England --  Prayer-books and devotions --  Early works to 1800.,1649
A79687,C4182A,R202223,"A form, or order of thanksgiving, and prayer, to be used in London, and ten miles round it, on Sunday the 15th. of this instant January, and throughout England on Sunday the 29th. of the same month, by all parsons, vicars, and curates, in their respective parish churches, and chapels, in behalf of the King, the Queen, and the royal family, upon occasion of the Queen's being with child.",Church of England.; Church of England.,Printed by Charles Bill Henry Hills and Thomas Newcomb printers to the King s Most Excellent Majesty,London,"Mary, --  of Modena, Queen, consort of James II, King of England, 1658-1718. -- James, --  Prince of Wales, 1688-1766. -- Church of England --  Prayer-books and devotions --  English. -- Prayers. -- Great Britain --  History --  James II, 1685-1688.",1688
A76452,B203,R3205,"The saints inheritance after the day of ivdgement. Being also an answer to certaine scruples of late delivered, and others printed, expecially in that book intituled, The personall reigne of Christ upon earth. By T. B.",T. B.; T. B.,Printed by Richard Cotes and are to by sold by John Sweeting in Popes head Alley,London,"Archer, John, --  Master of Art. --  Personall reigne of Christ upon earth. -- Judgment Day --  Early works to 1800.",1643
A70846,P3297A,R1860,"Brief directions for true-spelling being an abbreviat of the most usefull rules conducible to the promoting that excellent knowledge of writing true English ... : to which is added copies of letters, bills of parcels, bills of exchange, bills of debt, receipts, with pertinent rules as helps thereunto / all prepared and methodiz'd by Henry Preston.","Preston, Henry.; Preston, Henry.",Printed by J R and are to be sold by William Bishop,London,English language --  Orthography and spelling.,1673
A78656,C2137,R16799,"His Majesties answer to the petition of the Lords and Commons in Parliament assembled: presented to His Majestie at York, June 17. 1642.",England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Parliament.,Printed by Robert Barker Printer to the Kings most Excellent Majestie And by the Assignes of John Bill,London,"England and Wales --  Parliament. --  Early works to 1800. -- Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1642
A78107,B643A,R172577,"A few words minding the representative of the Common-Wealth of England how they may pay their armies, and ease the people of their taxes, which have a long time been a heavy burthen upon the poorer sort. / William Banes.","Banes, William.; Banes, William.",Printed and are to be sold at the Blackspread Eagle near the west end of Pauls,London,England and Wales. --  Army --  Appropriations and expenditures. -- Public finance --  Great Britain --  To 1688. -- Tithes --  Great Britain --  Controversial literature.,1659
A79530,C3920A,R223890,"Choice texts of holy scripture, against the principal points of popery in difference betwixt them and the protestants·",Anonymous,s n,London,Catholic Church --  Controversial literature --  Early works to 1800. -- Protestantism --  Early works to 1800.,1663
A74778,None,R3423,Sir VVillam [sic] Balfores letter of March 30. 1644. to His Excellency the Earl of Essex Ld Generall· It is his Exellencies pleasure that this letter be forth-with printed. Jo. Baldwin secretary to his Excellency.,"Balfour, William, Sir, d. 1660.; Balfour, William, Sir, d. 1660.; Essex, Robert Devereux, Earl of, 1591-1646.",Printed for Laurance Blaiklock,London,"Cheriton, Eng., Battle of, 1644 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Campaigns --  Early works to 1800.",1644
A79892,C4518,R209888,"Golden apples. Or Seaonable and serious counsel from the sanctuary to the rulers of the earth, held forth in the resolution of sundry questions, and cases of conscience about divisions, schisms, heresies, and the tolleration of them. Collected out of the writings of the most orthodox, and judicious divines, both Presbyterians, and Independents. / By Sa. Clarke, pastor in Bennet Fink.","Clarke, Samuel, 1599-1682.; Clarke, Samuel, 1599-1682.; Anthony, Burgess, d. 1644.",Printed by Tho Ratcliffe for Tho Underhill at the Blue Anchor in Pauls Churchyard,London,"Religious toleration --  England --  Early works to 1800. -- Schism --  Early works to 1800. -- Heresies, Christian --  England --  Early works to 1800.",1659
A78843,C2380,R204741,"The Kings Maiesties last speech in the Isle of Weight [sic]. Concerning a hot game to bee plaid in the moneth of May; and a declaration of his Majesties proceedings at Carisbrooke castle, touching the present affairs of the kingdom of England. With an exact relation of the last fight, betwixt the Parliaments forces, and Col. Poyer, and the number of men slain and taken. Also, the proceedings of the inhabitants in the West and the full particulars touching his Highnesse the Prince of Wales, and the Scots.",England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I),Printed by J C for R G,London,"Charles --  I, --  King of England, 1600-1649 --  Captivity, 1647-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A77921,B595,R207341,"State-maxims, or, Certain dangerous positions, destructive to the very natural right and liberty of mankind. Laid down in a book entituled, The grounds of government and obedience; by Tho. White Gent. / Discussed, and both by Scripture and reason confuted, by Will Ball Esq;","Ball, William.; Ball, William.",Printed by G Dawson for T Brewster at the three Bibles at the west end of Pauls,London,"White, Thomas, 1593-1676. --  Grounds of obedience and government --  Early works to 1800. -- Political science --  Early works to 1800.",1656
A77649,B5039D,R173095,"The description and use of the carpenters-rule: together with the use of the line of numbers (inscribed thereon) in arithmetick and geometry. And the application thereof to the measuring of superficies and solids, gaging of vessels, military orders, interest and annuities: with tables of reduction, &c. : To which is added, the use of a (portable) geometrical sun-dial, with a nocturnal on the backside, for the exact and ready finding the hour of the day and night: and other mathematical conclusions. Also of a universal-dial for the use of seamen or others. With the use of a sliding or glasiers-rule and Mr. White's rule for solid measure. / Collected and fitted to the meanest capacity by J. Browne.","Brown, John, philomath.; Brown, John, philomath.; Gaywood, Richard, fl. 1650-1680.",Printed by W G for William Fisher,London,Mensuration --  Early works to 1800. -- Mathematical instruments --  Early works to 1800. -- Navigation --  Early works to 1800.,1667
A74910,None,R206881,"Vavasoris examen, & purgamen: or, Mr. Vavasor Powells impartial triall: who being apprehended upon the late hue and cry, raised after him, hath appealed to God and his country, and is found not guilty. Or, The thanks of the Welsh itinerants for their pretious New-years-gift, (being a chain of blew beads, above an hundred lyes on a string) lately sent them, by their namelesse, truthlesse, and shamelesse benefactor, wherein the calumniators monstrous draught is expunged, and Mr. Powell drawn out in his proper colours. Published, by Edward Allen, John Griffith, Esq; James Quarrell, Charles Lloyd. Pr.","Allen, Edward, Esq.; Allen, Edward, Esq.",Printed for Thomas Brewster and Livewell Chapman and are to be sold at the three Bibles in Pauls Church yard and at the Crown in Popes head alley,London,"Powell, Vavasor, 1617-1670 --  Early works to 1800.",1654
A77118,B3812,R202278,"An account of the Church Catholick: where it was before the Reformation: and, whether Rome were or bee the Church Catholick. In answer to II. letters sent to Edward Boughen, D.D.","Boughen, Edward, 1587?-1660?; Boughen, Edward, 1587?-1660?",Printed by E Cotes for Richard Royston at the Angel in Ivie lane,London,Catholic Church --  Controversial literature --  Early works to 1800. -- Church --  Catholicity --  Early works to 1800.,1653
A73762,5764.7,S125206,"A battell of birds most strangly fought in Ireland, vpon the eight day of September last, 1621. where neere vnto the citty of Corke, ...",Anonymous,by W I ones,Printed at London,Birds --  Ireland --  Poetry --  Early works to 1800. -- Cork (Ireland) --  Poetry --  Early works to 1800.,1621
A72255,24154,S121390,[The pastime of pleasure],"Hawes, Stephen, d. 1523?; Hawes, Stephen, d. 1523?",W de Worde,London,No Keywords,1509
A73033,19878.5,S101173,"The booke of lamentations; or Geennēlogia a treatise of hell Wherein is shewen, the nature of it; the place where it is, so farre as probably may be conjectured; the severall punishments of the damned therein, and aggravations of the same; the justice of God maintained in sending the wicked thither; with divers other things. As also. The booke of Genesis; or Genealogia. Christ's genealogie. Discussed as 'tis set downe by S. Matthew in the 1. ver. of his Gospel. Being the summe of two sermons, preached in the Cathedral Church of Lincolne. By Thomas Phillips Master of Arts.","Phillips, Thomas, Master of Arts.; Phillips, Thomas, Master of Arts.",Printed by J D awson for Peter Cole and are to be sold at the signe of the Glove in Corn hill neere the Royall Exchange,London,"Sermons, English --  17th century.",1639
A76698,B2868B,R211856,"The apostolical and true opinion concerning the Holy Trinity, revived and asserted partly by twelve arguments levied against the traditional and false opinion about the Godhead of the Holy Spirit. Partly by a confession of faith touching the Three Persons. Both which having been formerly set forth, were much altered and augmented, with explications of Scripture, and with reasons: and finally, with testimonies of the Fathers, and of others. All reprinted, anno 1653. By John Bidle, M.A. And now again with the life of the author prefixed, anno Dom. 1691.","Biddle, John, 1615-1662.; Biddle, John, 1615-1662.; Irenaeus, Saint, Bishop of Lyon.",s n,London,"Biddle, John, 1615-1662 --  Early works to 1800. -- Trinity --  Early works to 1800.",1691
A73284,23513,S106202,"Profano-mastix. Or, a briefe and necessarie direction concerning the respects which wee owe to God, and his house even in outward worship, and reverent using of holy places. Shewing chiefly when, and how, wee ought to enter; how to behave our selves being entred, how to depart; as also, how to esteeme of Gods house at every other time. Written out of a true and sincere intent to reduce the disordered and factious, to a better order then either their neglect, stubbornnesse, or scrupulositie can purchase for them. / By Iohn Swan curate of Duxford S. Peters.","Swan, John, d. 1671.; Swan, John, d. 1671.",printed by I D awson and are to be sold by Daniel Pakeman at the signe of the Raine bow in Fleet street neere the Temple gate,London,Sacred space --  Early works to 1800.,1639
A77749,B532,R206402,"Doctor Chamberlain visited with a bunch of his own grapes, gathered out of his own packet of letters: to know whether my answer to his question gave satisfaction, and that by his reply to partake of those rare gifts of the spirit, which he proffered to publish in Black-fryers Church. Also an answer to Dr Chamberlains reply, concerning sprinkling the baptized. / By Thomas Bakewel.","Bakewell, Thomas, b. 1618 or 19.; Bakewell, Thomas, b. 1618 or 19.",Printed for John Dallam and are to be sold at his shop in Black fryers neer Carter lane,London,"Chamberlen, Peter, 1601-1683. --  To my beloved friends and neighbours of the Black-Fryers. -- Baptism --  Early works to 1800.",1650
A77018,B3587,W1593,"The sincere milk of the Word, for the children of Barmuda [sic]. In a short and plain catechism. By Mr. Sampson Bond, late Minister of that island. [Two lines from Psalms]","Bond, Samson.; Bond, Samson.",Printed by B Green J Allen,Boston,"Catechisms, English --  Early works to 1800.",1699
A76798,B3098,R207680,"Expositions and sermons upon the ten first chapters of the Gospel of Jesus Christ, according to Matthew. Written by Christopher Blackwood, preacher to a Church of Christ in the city of Dublin in Ireland.","Blackwood, Christopher.; Blackwood, Christopher.",Printed by Henry Hills for Francis Tyton and John Field and are to be sold at the Three Daggers and at the Seven Stars in Fleetstreet,London,Bible. --  N.T. --  Matthew --  Commentaries.,1659
A75232,A264A,R222206,"An Account of the condemnation, behaviour, execution, and last dying words of Captain Francis Winter who was condemned at the sessions-house in the Old-Baily, on Saturday the 29th of April, for the murther of one John Chandler, in White Fryers, in London, &c. and executed for the same at White-Fryars-Gate in Fleetstreet, on Wednesday the 17th of May 1693.",Anonymous,Printed for J B and are to be sold by Randall Taylor,London,"Winter, Francis, d. 1693. -- Executions and executioners --  England --  London. -- London (England) --  History --  17th century. -- Broadsides --  London (England) --  17th century.",1693
A75412,A3343,R204854,"An ansvver to a scandalous letter written by Hammond, the head-gaoler in the Isle of Wight, to Mr. Lenthall, Speaker of the House of Commons. By a friend of Master Osbornes, and a lover of truth.","Friend of Master Osbornes, and a lover of truth.; Friend of Master Osbornes, and a lover of truth.",s n,London,"Hammond, Robert, 1621-1654. --  Colonel Hammond's letter sent to William Lenthal Esq; Speaker of the Honorable House of Commons.",1648
A74674,None,R1465,"A conspiracy discovered, or The report of a committee to the House of Commons in Parliament, of the examination of divers of the conspirators and others in the late treason, Iune the 17. 1641. 1. concerning the tower. 2. Wherein the French are concerned in this conspiracy. 3. Of provoking the army against the Parliament by false reports.",Anonymous,s n,S l,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1641
A75343,A313A,R173150,"An account of the late most hahpy rnd [sic] glorious victory, obtained by the imperial army, commanded by His Highness Prince Lewis of Baden, over that of the Turks, commanded by the Grand Vizier : the killing of ten thousand of the Turks on the spot, taking 160 pieces of cannon, all their baggage, &c, with divers other particulars.",Anonymous,Printed for J Sanders in St Jame s street,London,"Ludwig Wilhelm --  I, --  Margrave of Baden, 1655-1707. -- Austro-Turkish War, 1683-1699 --  Sources. -- Broadsides --  England --  17th century.",1691
A74392,None,R209260,"An act prohibiting trade with the Barbada's, Virginia, Bermuda's and Antego. Die Jovis, 3[o] Octobr. 1650. Ordered by the Parliament, that this Act be forthwith printed and published. Hen: Scobell, Cleric. Parliamenti.",England and Wales. Parliament.; England and Wales. Parliament.,Printed by Edward Husband and John Field Printers to the Parliament of England,London,Great Britain --  Commerce --  America --  Early works to 1800. -- America --  Commerce --  Great Britain --  Early works to 1800. -- Great Britain --  Colonies --  America --  Commerce --  Early works to 1800.,1650
A74774,None,R31493,"A declaration from his Excellence Sir Thomas Fairfax, and the Generall Councel of the Army, held at Putney, on Thursday September 16. 1647. Concerning the delaies in raising monies for supply of the Army, and other forces of the kingdome. And their humble offers and desires in relation thereto. Tendred to the Right Honourable Commissioners of Parliament residing with the Army, and by them to be presented to the Houses. With his Exceliencies [sic] letter to the Commissioners concerning the same. Also a narrative of the souldiers behaviour towards the L. Lauderdale. By the appointment of his Excellencie of Sir Thomas Fairfax, and the Generall Councell of the Army. Jo. Rushworth Secretary.","England and Wales. Army. Council.; England and Wales. Army. Council.; Fairfax, Thomas Fairfax, Baron, 1612-1671.; Whalley, Edward, d. 1675?",for George Whittington at the Blew Anchor in Cornhill neere the Royall Exchange,Printed at London,"Lauderdale, John Maitland, --  Duke of, 1616-1682. -- England and Wales. --  Army. --  Council --  Early works to 1800. -- England and Wales. --  Army --  Finance --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Finance --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1647
A74292,None,R208562,"Die Veneris, 23 Februarii, 1648. An Act concerning the sequestration of South-Wales, and county of Monmouth.",England and Wales.; England and Wales.,printed for Giles Calvert at the Black Spread Eagle at the west end of Pauls,London,"Wales, South --  History --  17th century --  Early works to 1800.",1649
A72475,1478.5,S124630,"The vvise-mans forecast against the evill time By Thomas Barnes. Preacher of the VVord at St Margretts, in New-Fish-streete. London.","Barnes, Thomas, Minister of St. Margaret's, New Fish Street, London.; Barnes, Thomas, Minister of St. Margaret's, New Fish Street, London.",printed by I D awson for Nathaniell Newbery and are to be sold at his shop at the signe of the starre vnder St Peters Church in Corn hill and in Popes head Alley,London,"Good and evil --  Sermons --  Early works to 1800. -- Sermons, English --  17th century.",1624
A73613,4241.5,S124756,John Byrch clerke to the ryghte excellent Doctor in Phisike Andrewe Borde,"Byrch, John.; Byrch, John.",in Pater noster rowe at the sygne of our Lady pytye by John Redman for Rycharde bankes,Imprynted at London,"Boorde, Andrew, 1490?-1549 --  Early works to 1800.",1540
A74158,None,R212143,"Thursday the tenth of September, 1657. At the Council at VVhite-hall. His highness the Lord Protector and his Privy Council, being very sensible of the hand of the Lord, which for some moneths past hath layen sore upon this land, in the present visitation by sickness throughout the nation, ...",England and Wales. Lord Protector (1653-1658 : O. Cromwell); England and Wales. Lord Protector (1653-1658 : O. Cromwell),Printed by Henry Hills and John Field Printers to His Highness the Lord Protector,London,"Fasts and feasts --  England --  Early works to 1800. -- Plague --  England --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1657
A74609,None,None,"A catalogue of the names of the knights for the counties, citizens, burgesses for the boroughes, and barons for the ports for the House of Commons, for this Parliament. Begun at Westminster the 13. of April, 1640.","Walkley, Thomas, d. 1658?; Walkley, Thomas, d. 1658?",Printed for Tho Walkley and are to be sold at his Shop at the signe of the flying Horse betweene Brittains Bursse and Yorke House,London,England and Wales. --  Parliament. --  House of Commons --  Registers --  Early works to 1800.,1640
A76981,B348B,R8530,An historicall discourse of the uniformity of the government of England. The first part. From the first times till the reigne of Edvvard the third,"Bacon, Nathaniel, 1593-1660.; Bacon, Nathaniel, 1593-1660.; Marshall, William, fl. 1617-1650, engraver.",Printed for Mathew Walbancke at Grayes Inne Gate,London,Great Britain --  Constitutional history --  Early works to 1800.,1647
A74709,None,None,Mr. Jervis Hollis speech the 26 of Aprill 1641,"Holles, Gervase, 1606-1675.; Holles, Gervase, 1606-1675.",s n,London,"Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  Politics and government --  1625-1649.",1641
A76881,B3253,R3016,"The bloody game at cards, as it was played betwixt the King of Hearts. And the rest of his suite, against the residue of the packe of cards. Wherein is discovered where faire play; was plaid and where was fowle.",Anonymous,Shuffled at London cut at Westminster dealt at Yorke and plaid in the open field by the citty club the country spade men rich diamond men and loyall hearted men,London,"Charles --  I, --  King of England, 1600-1649 --  Humor --  Early works to 1800. -- Political satire, English --  17th century. -- Great Britain --  History --  Civil War, 1642-1649 --  Humor --  Early works to 1800.",1643
A75089,A176,R229465,"An account how the Earl of Essex killed himself in the Tower of London, the 13th. of July 1683 As it appears by the coroners inquest, and the several informations following.","Farnham, E. aut",re printed by the heir of Andrew Anderson printer to His most Sacred Majesty,Edinburgh,"Essex, Arthur Capel, --  Earl of, 1631-1683 --  Early works to 1800. -- Tower of London --  Early works to 1800. -- Suicide --  Early works to 1800.",1683
A78590,C2014,R200029,The character of an Oxford-incendiary.,Anonymous,printed for Robert White,London,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1645
A76272,B1539,R170481,"A testimony against drunkenness and swearing, &c. With a postscript unto all such as have any tenderness of heart or conscience, either male or female, or any fear of God in you, and are grieved at the abominations that you daily hear and see amongst your families and neighbours, in what country or nation soever. Being a copy of a paper written and given forth (at Polch-Ground within the Haven of Long-Sound) in Norway (the 20th of the fifth moneth, 1674.) in the king of Denmark's dominion. / By William Bayly.","Bayly, William, d. 1675.; Bayly, William, d. 1675.",s n,S l,Temperance --  Early works to 1800. -- Swearing --  Early works to 1800.,1675
A78076,B6356,R205323,"By reason of the distraction that is in the Romane Empire, these be delivered especially to the emperour, and then also to all other potentates, kings, princes, rulers, governours, and magistrates, in all Europe; who ought to consider, according to conscience, what their office and place is; and not to rule, judge, and domineere, without righteousness, or against God: as hath been done for a long while by the working of Satan in this false Jerusalem: and yet is still so done more and more apparantly.",Anonymous,s n,London,"Sermons, English --  17th century.",1648
A79541,C3943A,R232695,Christian consolations taught from five heads in religion I. Faith. II. Hope. III. The Holy Spirit. IV. Prayer. V. The Sacraments. Written by a learned prelate.,Learned prelate.; Learned prelate.,printed for R Royston bookseller to his most excellent Majesty,London,Devotional literature --  Early works to 1800. -- Lord's Supper --  Early works to 1800.,1671
A76794,B3092A,R232602,"The case of Capt. John Blackvvell, concerning several matters objected against him","Blackwell, John, fl. 1665.; Blackwell, John, fl. 1665.",s n,London,"Blackwell, John, fl. 1665 --  Early works to 1800. -- Law --  England --  Early works to 1800. -- Loans --  Early works to 1800. -- Money --  England --  Early works to 1800.",1665
A78727,C2237A,R223442,"His Majesties declaration to all His loving subjects, occasioned by a false and scandalous imputation laid upon His Majestie, of an intention of raising or leavying war against his Parliament, and of having raised force to that end Also, His Majesties declaration and profession, together with that of the Lords and others of his councell there present, disavowing any preparations or intentions of leavying war against his two Houses of Parliament.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.; England and Wales. Privy Council.; England and Wales. Sovereign (1625-1649 : Charles I).",printed by Robert Barker printer to the Kings most Excellent Majestie and by the assignes of John Bill,London,England and Wales. --  Parliament. --  Proceedings. 1642 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.,1642
A76423,B195,R18989,"Observations vpon Prince Rupert's vvhite dog, called Boy: carefully taken by T.B. for that purpose imployed by some of quality in the city of London.",T. B.; T. B.; T. P.,s n,London,"Rupert, --  Prince, Count Palatine, 1619-1682 --  Anecdotes --  Early works to 1800. -- Puritans --  Humor --  Early works to 1800.",1643
A77114,B3802,R209777,"Jus poli et fori or, God and the King. Judging for right against might. As it was delivered in a sermon before the honourable His Majesties judges of assize in the cathedrall church of Lincolne, Septem. 10. 1660. / By Edward Boteler, sometimes fellow of St. Mary Magdalen Colledge in Cambridge, and now rector of Wintringham in the county of Lincolne.","Boteler, Edward, d. 1670.; Boteler, Edward, d. 1670.",Printed for G Bedell and T Collins at the Middle Temple gate in Fleetstreet,London,"Bible. --  O.T. --  Psalms LXXII, 4 --  Sermons. -- Sermons, English --  17th century. -- Great Britain --  Politics and government --  1660-1688 --  Early works to 1800.",1661
A77645,B5024,R201439,"A true and exact relation of two great victories obtained in the kingdome of Ireland, by the Protestant party, against the rebels: the first, by the most valiant souldier, Collonell Mac-Adams, and his regiment, against a great body of the rebels, neer Dingley Castle, where they fell upon the rebels, stormed their workes, and took the castle, routing the whole body, and pursued them to the mountaines. The second, by the said collonel, against another body of the rebels neer Bonrattey, where hee marched up against them with 700. men, displaying his yellow colours, and immediately routed 1500. of the enemy, taking all their armes and ammunition, bagg and baggage. / By Iohn Brown, Gent. living in Ireland, in the county of Corke.","Brown, John, of Cork.; Brown, John, of Cork.",Printed for generall satisfaction of the kingdome of England,London,Ireland --  History --  1625-1649 --  Early works to 1800.,1647
A76372,B1827,R206852,"Jesus Christ the mysticall or Gospell sun, sometimes seemingly eclipsed, yet never going down from his people: or, Eclipses spiritualized. Opened in a sermon at Paul's before the Right Honourable the Lord Mayor, aldermen, &c. March 28. 1652. The day before the late solar eclipse. By Fulk Bellers, Master of Arts, and preacher of the Gospel in the city of London.","Bellers, Fulk, b. 1605 or 6.; Bellers, Fulk, b. 1605 or 6.",Printed by T Maxey for John Rothwell at the Sun and Fountain in Pauls Church yard,London,"Jesus Christ --  Early works to 1800. -- Solar eclipses --  Religious aspects --  Early works to 1800. -- Sermons, English --  17th century.",1652
